Date,Open,High,Low,Close,Volume
2015-03-30,784.1667639690897,792.5986646569294,775.73486328125,775.73486328125,378400
2015-03-31,784.1668090820312,792.5987102549562,775.7349079091061,784.1668090820312,241700
2015-04-01,775.7348793784341,775.7348793784341,767.302978515625,767.302978515625,270900
2015-04-02,767.302978515625,775.7348793784341,758.871077652816,767.302978515625,317300
2015-04-03,767.302978515625,767.302978515625,758.871077652816,767.302978515625,156200
2015-04-06,758.871077652816,767.302978515625,758.871077652816,767.302978515625,68500
2015-04-07,767.302978515625,775.7348793784341,758.871077652816,767.302978515625,231300
2015-04-08,767.3029625934104,784.1667639690897,767.3029625934104,775.73486328125,562900
2015-04-09,775.7348793784341,775.7348793784341,758.871077652816,767.302978515625,243400
2015-04-10,758.87109375,767.3029947916666,750.4391927083333,758.87109375,512600
2015-04-13,758.8710619055706,784.1667639690897,758.8710619055706,775.73486328125,445100
2015-04-14,767.302978515625,784.1667802412431,758.871077652816,767.302978515625,479300
2015-04-15,767.3030067361811,792.5987102549562,767.3030067361811,784.1668090820312,381600
2015-04-16,775.7348918508976,801.0305948460356,775.7348918508976,792.5986938476562,441300
2015-04-17,792.5986938476562,801.0305948460356,784.1667928492769,792.5986938476562,326600
2015-04-20,792.5987102549562,801.0306114278814,784.1668090820312,784.1668090820312,186900
2015-04-21,784.1668090820312,792.5987102549562,784.1668090820312,784.1668090820312,290500
2015-04-22,784.1668090820312,792.5987102549562,784.1668090820312,784.1668090820312,103300
2015-04-23,792.5987815856934,817.8944873809814,784.1668796539307,809.4625854492188,761200
2015-04-24,809.4625854492188,809.4625854492188,792.5987815856934,809.4625854492188,250900
2015-04-27,801.030683517456,809.4625854492188,801.030683517456,809.4625854492188,120700
2015-04-28,809.4625854492188,809.4625854492188,792.5987815856934,809.4625854492188,106900
2015-04-30,801.030517578125,801.030517578125,792.5986173930921,801.030517578125,56700
2015-05-01,792.5986938476562,801.0305948460356,784.1667928492769,792.5986938476562,121200
2015-05-07,784.1668090820312,792.5987102549562,775.7349079091061,784.1668090820312,76800
2015-05-08,784.1667172080591,801.030517578125,784.1667172080591,801.030517578125,182500
2015-05-11,801.0305948460356,801.0305948460356,784.1667928492769,792.5986938476562,124400
2015-05-12,801.0306502361686,826.3263549804688,801.0306502361686,826.3263549804688,534600
2015-05-13,809.4625080541238,826.3263103052514,809.4625080541238,817.8944091796875,294300
2015-05-14,809.4625854492188,817.8944873809814,809.4625854492188,809.4625854492188,69200
2015-05-15,809.4625854492188,809.4625854492188,801.030683517456,809.4625854492188,111700
2015-05-18,809.4624177631579,817.8943179481907,801.030517578125,801.030517578125,133100
2015-05-19,801.030683517456,817.8944873809814,801.030683517456,809.4625854492188,118000
2015-05-20,809.4625854492188,817.8944873809814,809.4625854492188,809.4625854492188,73900
2015-05-21,809.4625854492188,817.8944873809814,801.030683517456,809.4625854492188,120500
2015-05-22,809.4625854492188,817.8944873809814,801.030683517456,809.4625854492188,71900
2015-05-25,809.462551817602,826.3263549804688,809.462551817602,826.3263549804688,259900
2015-05-26,817.8944091796875,826.3263103052514,817.8944091796875,817.8944091796875,232500
2015-05-27,809.462551817602,834.758256561902,809.462551817602,826.3263549804688,293000
2015-05-28,826.3263103052514,834.7582114308151,817.8944091796875,817.8944091796875,194100
2015-05-29,817.8944091796875,834.7582114308151,817.8944091796875,817.8944091796875,364700
2015-06-01,817.8944207763672,843.1901245117188,817.8944207763672,843.1901245117188,269100
2015-06-02,834.7582397460938,843.1901411576704,826.326338334517,834.7582397460938,258300
2015-06-03,834.7582669399752,860.0539719987623,826.3263652537129,851.6220703125,352200
2015-06-04,860.0539439808239,860.0539439808239,834.7582397460938,834.7582397460938,195700
2015-06-05,834.7582397460938,843.1901411576704,826.326338334517,834.7582397460938,169300
2015-06-08,834.758256561902,843.1901581433355,826.3263549804688,826.3263549804688,195200
2015-06-09,826.3263103052514,843.1901125563788,817.8944091796875,817.8944091796875,276300
2015-06-10,817.8944873809814,826.3263893127441,809.4625854492188,809.4625854492188,182400
2015-06-11,817.8944873809814,826.3263893127441,809.4625854492188,809.4625854492188,169400
2015-06-12,817.8944873809814,826.3263893127441,809.4625854492188,809.4625854492188,120000
2015-06-15,817.8944533990353,834.758256561902,809.462551817602,826.3263549804688,173100
2015-06-16,834.758256561902,843.1901581433355,817.8944533990353,826.3263549804688,258700
2015-06-17,826.3263103052514,826.3263103052514,817.8944091796875,817.8944091796875,64800
2015-06-18,817.8944873809814,817.8944873809814,809.4625854492188,809.4625854492188,206500
2015-06-19,817.8944873809814,826.3263893127441,801.030683517456,809.4625854492188,124600
2015-06-22,809.4625854492188,817.8944873809814,801.030683517456,809.4625854492188,134200
2015-06-23,809.4625080541238,826.3263103052514,809.4625080541238,817.8944091796875,281200
2015-06-24,817.8944533990353,834.758256561902,817.8944533990353,826.3263549804688,175500
2015-06-25,826.3263103052514,826.3263103052514,809.4625080541238,817.8944091796875,281300
2015-06-26,817.8944873809814,817.8944873809814,809.4625854492188,809.4625854492188,149800
2015-06-29,792.5986938476562,801.0305948460356,784.1667928492769,792.5986938476562,262200
2015-06-30,784.1667172080591,801.030517578125,784.1667172080591,801.030517578125,151900
2015-07-01,801.0305948460356,801.0305948460356,792.5986938476562,792.5986938476562,69100
2015-07-02,801.0305948460356,809.4624958444149,792.5986938476562,792.5986938476562,130100
2015-07-03,801.0305948460356,801.0305948460356,792.5986938476562,792.5986938476562,80400
2015-07-06,792.5986646569294,792.5986646569294,775.73486328125,775.73486328125,183500
2015-07-07,784.1668090820312,792.5987102549562,784.1668090820312,784.1668090820312,50100
2015-07-08,784.1667639690897,784.1667639690897,767.3029625934104,775.73486328125,143700
2015-07-09,758.871077652816,767.302978515625,733.5753750643888,767.302978515625,254500
2015-07-10,767.3029947916666,767.3029947916666,750.4391927083333,758.87109375,181100
2015-07-13,767.3030067361811,784.1668090820312,758.871105563256,784.1668090820312,147500
2015-07-14,784.1668090820312,801.0306114278814,775.7349079091061,784.1668090820312,259300
2015-07-15,792.5986938476562,801.0305948460356,784.1667928492769,792.5986938476562,151300
2015-07-16,801.030517578125,809.4624177631579,792.5986173930921,801.030517578125,231500
2015-07-17,801.0306114278814,801.0306114278814,784.1668090820312,784.1668090820312,137200
2015-07-21,792.5986173930921,801.030517578125,784.1667172080591,801.030517578125,145100
2015-07-22,792.5987102549562,792.5987102549562,784.1668090820312,784.1668090820312,92900
2015-07-23,784.1667928492769,792.5986938476562,784.1667928492769,792.5986938476562,140100
2015-07-24,784.1667639690897,792.5986646569294,767.3029625934104,775.73486328125,180700
2015-07-27,775.7348793784341,775.7348793784341,767.302978515625,767.302978515625,140200
2015-07-28,767.3029625934104,775.73486328125,758.8710619055706,775.73486328125,150100
2015-07-29,775.7348793784341,775.7348793784341,767.302978515625,767.302978515625,97500
2015-07-30,767.3029947916666,775.7348958333333,758.87109375,758.87109375,157000
2015-07-31,767.302978515625,775.7348793784341,758.871077652816,767.302978515625,210400
2015-08-03,767.3030067361811,784.1668090820312,758.871105563256,784.1668090820312,176200
2015-08-04,775.7349079091061,784.1668090820312,775.7349079091061,784.1668090820312,167100
2015-08-05,767.302978515625,767.302978515625,750.4391767900069,767.302978515625,265700
2015-08-06,767.3029947916666,775.7348958333333,758.87109375,758.87109375,198400
2015-08-07,758.87109375,767.3029947916666,758.87109375,758.87109375,97700
2015-08-10,767.302978515625,767.302978515625,758.871077652816,767.302978515625,87000
2015-08-11,767.302978515625,775.7348793784341,758.871077652816,767.302978515625,134300
2015-08-12,758.8711102089186,767.3030114334621,742.0073077598315,750.439208984375,220400
2015-08-13,758.87109375,767.3029947916666,750.4391927083333,758.87109375,261600
2015-08-14,758.87109375,767.3029947916666,750.4391927083333,758.87109375,113200
2015-08-17,758.871077652816,767.302978515625,758.871077652816,767.302978515625,85800
2015-08-18,784.1667639690897,801.030565344769,775.73486328125,775.73486328125,463500
2015-08-19,775.7348793784341,784.1667802412431,758.871077652816,767.302978515625,102400
2015-08-20,758.87109375,767.3029947916666,758.87109375,758.87109375,81200
2015-08-21,758.8710021972656,758.8710021972656,742.0072021484375,742.0072021484375,211000
2015-08-24,725.1434341058498,742.0072348990091,682.9839321229516,691.4158325195312,456700
2015-08-25,657.6882169699367,699.8477180577531,640.8244165348101,666.1201171875,442700
2015-08-26,674.5521024816177,725.143510167739,674.5521024816177,716.7116088867188,352500
2015-08-27,708.2797241210938,725.1435270763579,708.2797241210938,708.2797241210938,102400
2015-08-28,716.711636247306,742.0073410560345,716.711636247306,733.575439453125,239700
2015-08-31,733.5753329964572,742.0072333757267,716.7115322379179,725.1434326171875,130100
2015-09-01,725.1435270763579,725.1435270763579,708.2797241210938,708.2797241210938,130600
2015-09-02,699.8478226434618,716.7116255987258,691.4159211658297,708.2797241210938,113400
2015-09-03,716.7116427134318,716.7116427134318,699.8478393554688,699.8478393554688,135700
2015-09-04,699.8478114752122,699.8478114752122,674.5521074459876,682.9840087890625,134300
2015-09-07,674.5521240234375,674.5521240234375,657.6883209228515,674.5521240234375,200500
2015-09-08,666.1201171875,682.9839176226266,657.6882169699367,666.1201171875,144900
2015-09-09,674.5521074459876,691.4159101321374,674.5521074459876,682.9840087890625,216600
2015-09-10,674.552031726372,691.4158325195312,666.1201313297922,691.4158325195312,240400
2015-09-11,682.9840087890625,691.4159101321374,674.5521074459876,682.9840087890625,213800
2015-09-14,691.4159101321374,691.4159101321374,674.5521074459876,682.9840087890625,245100
2015-09-15,682.9840087890625,691.4159101321374,674.5521074459876,682.9840087890625,99400
2015-09-16,682.9840255737305,682.9840255737305,674.5521240234375,674.5521240234375,64600
2015-09-17,674.552031726372,691.4158325195312,674.552031726372,691.4158325195312,167100
2015-09-18,674.552031726372,691.4158325195312,674.552031726372,691.4158325195312,58600
2015-09-24,674.5521240234375,682.9840255737305,666.1202224731445,674.5521240234375,184000
2015-09-25,666.1202224731445,674.5521240234375,657.6883209228515,674.5521240234375,143100
2015-09-28,666.1202224731445,682.9840255737305,666.1202224731445,674.5521240234375,188700
2015-09-29,666.1202288175884,666.1202288175884,640.8245239257812,640.8245239257812,281100
2015-09-30,649.2564086914062,657.688310102983,640.8245072798295,649.2564086914062,73900
2015-10-01,649.2563922588643,666.1201946551984,649.2563922588643,657.6882934570312,304900
2015-10-02,657.6882934570312,657.6882934570312,649.2563922588643,657.6882934570312,61900
2015-10-05,657.688310102983,666.1202115145596,649.2564086914062,649.2564086914062,169200
2015-10-06,666.1201171875,666.1201171875,657.6882169699367,666.1201171875,176700
2015-10-07,657.6882169699367,674.5520174050632,657.6882169699367,666.1201171875,120000
2015-10-08,674.5520174050632,682.9839176226266,666.1201171875,666.1201171875,211700
2015-10-09,674.5521343185242,708.2797410344504,674.5521343185242,699.8478393554688,205500
2015-10-13,699.8477329161109,708.2796333126905,691.4158325195312,691.4158325195312,139000
2015-10-14,691.4159101321374,691.4159101321374,674.5521074459876,682.9840087890625,119900
2015-10-15,674.552031726372,691.4158325195312,674.552031726372,691.4158325195312,129100
2015-10-16,691.4159101321374,699.8478114752122,682.9840087890625,682.9840087890625,102000
2015-10-19,682.9840255737305,682.9840255737305,666.1202224731445,674.5521240234375,114900
2015-10-20,674.5520958533655,674.5520958533655,649.2563922588643,657.6882934570312,240500
2015-10-21,657.6883047598379,682.9840087890625,657.6883047598379,682.9840087890625,189400
2015-10-22,674.5521240234375,674.5521240234375,666.1202224731445,674.5521240234375,186200
2015-10-23,682.9840087890625,691.4159101321374,674.5521074459876,682.9840087890625,234800
2015-10-26,691.4159101321374,691.4159101321374,674.5521074459876,682.9840087890625,209200
2015-10-27,682.9840255737305,682.9840255737305,674.5521240234375,674.5521240234375,212600
2015-10-28,682.9840087890625,682.9840087890625,674.5521074459876,682.9840087890625,142300
2015-10-29,682.9840255737305,682.9840255737305,674.5521240234375,674.5521240234375,296100
2015-10-30,674.5521240234375,682.9840255737305,666.1202224731445,674.5521240234375,117700
2015-11-02,674.5520174050632,682.9839176226266,666.1201171875,666.1201171875,102100
2015-11-04,674.5521240234375,674.5521240234375,666.1202224731445,674.5521240234375,73900
2015-11-05,674.5521074459876,682.9840087890625,666.1202061029128,682.9840087890625,109600
2015-11-06,674.5521074459876,682.9840087890625,674.5521074459876,682.9840087890625,79800
2015-11-09,666.1202224731445,674.5521240234375,666.1202224731445,674.5521240234375,105400
2015-11-10,674.5520174050632,674.5520174050632,666.1201171875,666.1201171875,72100
2015-11-11,666.1202224731445,674.5521240234375,666.1202224731445,674.5521240234375,107200
2015-11-12,666.1201171875,674.5520174050632,657.6882169699367,666.1201171875,129300
2015-11-13,666.1201171875,666.1201171875,657.6882169699367,666.1201171875,81000
2015-11-16,657.6882934570312,666.1201946551984,657.6882934570312,657.6882934570312,93200
2015-11-17,666.1201171875,674.5520174050632,657.6882169699367,666.1201171875,184400
2015-11-18,666.1201171875,674.5520174050632,657.6882169699367,666.1201171875,139600
2015-11-19,674.5521240234375,674.5521240234375,666.1202224731445,674.5521240234375,98400
2015-11-20,666.1202224731445,674.5521240234375,666.1202224731445,674.5521240234375,102000
2015-11-24,666.1201171875,674.5520174050632,666.1201171875,666.1201171875,166900
2015-11-25,666.1201171875,674.5520174050632,657.6882169699367,666.1201171875,117400
2015-11-26,657.6882169699367,674.5520174050632,657.6882169699367,666.1201171875,264800
2015-11-27,666.1201946551984,666.1201946551984,649.2563922588643,657.6882934570312,236400
2015-11-30,657.6882934570312,666.1201946551984,649.2563922588643,657.6882934570312,340000
2015-12-01,657.6882934570312,666.1201946551984,649.2563922588643,657.6882934570312,345000
2015-12-02,657.6882934570312,666.1201946551984,657.6882934570312,657.6882934570312,142700
2015-12-03,657.6882934570312,666.1201946551984,649.2563922588643,657.6882934570312,139100
2015-12-04,649.2564086914062,657.688310102983,649.2564086914062,649.2564086914062,98900
2015-12-07,657.688310102983,657.688310102983,649.2564086914062,649.2564086914062,122700
2015-12-08,657.6882934570312,657.6882934570312,640.8244910606971,657.6882934570312,305400
2015-12-09,649.2564086914062,657.688310102983,640.8245072798295,649.2564086914062,171100
2015-12-10,640.8245239257812,649.2564255563836,640.8245239257812,640.8245239257812,104900
2015-12-11,640.8245239257812,649.2564255563836,632.3926222951789,640.8245239257812,198300
2015-12-14,615.5287920977619,623.960693359375,615.5287920977619,623.960693359375,305100
2015-12-15,623.9606645372179,623.9606645372179,607.0968627929688,607.0968627929688,185300
2015-12-16,623.9607100813356,623.9607100813356,607.0969071061644,615.52880859375,190900
2015-12-17,615.52880859375,623.9607100813356,615.52880859375,615.52880859375,136100
2015-12-18,615.5287636650933,615.5287636650933,607.0968627929688,607.0968627929688,203900
2015-12-21,598.665056501116,598.665056501116,581.801252092634,590.233154296875,473300
2015-12-22,590.2329862290535,598.6648860323256,581.8010864257812,581.8010864257812,482900
2015-12-24,573.3692790928171,581.8011802559467,556.5054767665578,564.9373779296875,453600
2015-12-25,564.9373779296875,564.9373779296875,564.9373779296875,564.9373779296875,0
2015-12-28,548.073515556228,607.096817231514,548.073515556228,598.6649169921875,359400
2015-12-29,598.6649169921875,607.096817231514,573.3692162742077,598.6649169921875,181400
2015-12-30,607.096817231514,615.5287174708407,590.2330167528609,598.6649169921875,184600
2016-01-04,598.6649169921875,615.5287174708407,590.2330167528609,598.6649169921875,192000
2016-01-05,590.233154296875,598.665056501116,581.801252092634,590.233154296875,122800
2016-01-06,590.2329862290535,598.6648860323256,581.8010864257812,581.8010864257812,56500
2016-01-07,581.8012255500345,590.2331273696002,573.3693237304688,573.3693237304688,96600
2016-01-08,573.3692331025095,573.3692331025095,548.0735316421046,556.5054321289062,190800
2016-01-12,556.5054480919471,564.937348820613,548.0735473632812,548.0735473632812,120900
2016-01-13,556.5055200913373,573.3693237304688,556.5055200913373,573.3693237304688,90300
2016-01-14,556.5054480919471,556.5054480919471,539.6416466346154,548.0735473632812,131600
2016-01-15,556.5054321289062,564.9373326157079,548.0735316421046,556.5054321289062,37000
2016-01-18,539.6416015625,548.0735015869141,531.2097015380859,539.6416015625,87900
2016-01-19,531.2097015380859,539.6416015625,531.2097015380859,539.6416015625,108600
2016-01-20,539.6417410714286,548.0736432756697,531.2098388671875,531.2098388671875,98000
2016-01-21,522.777896118164,531.209797668457,497.48219146728513,505.9140930175781,235000
2016-01-22,514.3460344587054,531.2098388671875,514.3460344587054,531.2098388671875,143100
2016-01-25,531.2098388671875,539.6417410714286,522.7779366629464,531.2098388671875,171900
2016-01-26,522.7779100762039,522.7779100762039,505.9141065253586,514.3460083007812,158700
2016-01-27,514.345931514617,531.209732547883,514.345931514617,522.77783203125,70700
2016-01-28,522.77783203125,539.6416330645161,514.345931514617,522.77783203125,180100
2016-01-29,514.345931514617,531.209732547883,514.345931514617,522.77783203125,173100
2016-02-01,539.641631155303,564.9373326157079,531.2097306685014,556.5054321289062,224100
2016-02-02,556.5054480919471,556.5054480919471,539.6416466346154,548.0735473632812,72900
2016-02-03,539.6417410714286,539.6417410714286,514.3460344587054,531.2098388671875,173300
2016-02-04,531.2098388671875,539.6417410714286,522.7779366629464,531.2098388671875,79500
2016-02-05,514.3460083007812,522.7779100762039,514.3460083007812,514.3460083007812,52900
2016-02-08,505.9140930175781,514.3459945678711,489.05028991699214,505.9140930175781,163200
2016-02-09,489.05026463099887,489.05026463099887,472.18646240234375,472.18646240234375,122000
2016-02-10,472.186481979658,480.61838344358046,446.8907775878906,446.8907775878906,223000
2016-02-12,404.731259765625,430.02696350097654,404.731259765625,421.5950622558594,270700
2016-02-15,438.45887612396814,455.32267905181305,430.02697466004565,446.8907775878906,185700
2016-02-16,446.8907454057174,480.6183488325639,446.8907454057174,463.7545471191406,132200
2016-02-17,455.32267905181305,463.75458051573554,438.45887612396814,446.8907775878906,119600
2016-02-18,463.7545612880162,472.18646240234375,455.32266017368863,472.18646240234375,63400
2016-02-19,463.7545324254919,472.1864330150463,455.3226318359375,455.3226318359375,75800
2016-02-22,455.32264626242903,463.7545471191406,455.32264626242903,463.7545471191406,27900
2016-02-23,463.7545324254919,472.1864330150463,455.3226318359375,455.3226318359375,57400
2016-02-24,455.3226318359375,463.7545324254919,446.8907312463831,455.3226318359375,36300
2016-02-25,455.32264626242903,463.7545471191406,455.32264626242903,463.7545471191406,61700
2016-02-26,463.7545471191406,472.1864479758523,463.7545471191406,463.7545471191406,51200
2016-02-29,472.1864479758523,472.1864479758523,463.7545471191406,463.7545471191406,26200
2016-03-01,463.7545324254919,472.1864330150463,455.3226318359375,455.3226318359375,40400
2016-03-02,472.18646240234375,480.6183635166713,463.7545612880162,472.18646240234375,53600
2016-03-03,472.18643083243535,489.05023193359375,472.18643083243535,489.05023193359375,84400
2016-03-04,480.6183883666992,514.3459945678711,480.6183883666992,505.9140930175781,123900
2016-03-07,505.9141065253586,522.7779100762039,497.48220474993593,514.3460083007812,55300
2016-03-08,514.3459335853313,514.3459335853313,489.05023193359375,489.05023193359375,106300
2016-03-09,489.0503411543997,489.0503411543997,480.6184387207031,480.6184387207031,70800
2016-03-10,489.05028991699214,505.9140930175781,489.05028991699214,505.9140930175781,96000
2016-03-11,497.48220474993593,522.7779100762039,489.05030297451333,514.3460083007812,115300
2016-03-14,522.77783203125,522.77783203125,514.345931514617,522.77783203125,51400
2016-03-15,522.7779100762039,522.7779100762039,497.48220474993593,514.3460083007812,102200
2016-03-16,514.3460083007812,522.7779100762039,505.9141065253586,514.3460083007812,51000
2016-03-17,522.7779366629464,531.2098388671875,514.3460344587054,531.2098388671875,93200
2016-03-18,531.2097459059495,548.0735473632812,514.3459444486178,548.0735473632812,73900
2016-03-22,548.0735473632812,548.0735473632812,531.2097459059495,548.0735473632812,76300
2016-03-23,548.0735316421046,556.5054321289062,539.641631155303,556.5054321289062,69600
2016-03-24,556.5054480919471,556.5054480919471,548.0735473632812,548.0735473632812,50600
2016-03-25,548.0735473632812,556.5054480919471,539.6416466346154,548.0735473632812,59000
2016-03-28,539.6416330645161,539.6416330645161,514.345931514617,522.77783203125,137500
2016-03-29,522.7779366629464,539.6417410714286,522.7779366629464,531.2098388671875,44600
2016-03-30,522.77783203125,539.6416330645161,514.345931514617,522.77783203125,93600
2016-03-31,522.7779366629464,539.6417410714286,522.7779366629464,531.2098388671875,56900
2016-04-01,531.209732547883,539.6416330645161,522.77783203125,522.77783203125,61400
2016-04-04,522.7779100762039,531.2098118516266,505.9141065253586,514.3460083007812,103400
2016-04-05,522.777896118164,522.777896118164,505.9140930175781,505.9140930175781,100100
2016-04-06,514.345931514617,531.209732547883,514.345931514617,522.77783203125,86800
2016-04-07,531.209732547883,539.6416330645161,522.77783203125,522.77783203125,76500
2016-04-08,522.77783203125,531.209732547883,514.345931514617,522.77783203125,58000
2016-04-11,522.77783203125,531.209732547883,522.77783203125,522.77783203125,41500
2016-04-12,522.7779366629464,539.6417410714286,522.7779366629464,531.2098388671875,45200
2016-04-13,539.6417410714286,548.0736432756697,531.2098388671875,531.2098388671875,124300
2016-04-14,539.6417410714286,548.0736432756697,531.2098388671875,531.2098388671875,84300
2016-04-15,539.6417410714286,548.0736432756697,531.2098388671875,531.2098388671875,103900
2016-04-18,539.6416466346154,607.0968524639424,531.2097459059495,548.0735473632812,725800
2016-04-19,556.5054321289062,564.9373326157079,539.641631155303,556.5054321289062,202300
2016-04-20,556.5054767665578,564.9373779296875,548.0735756034281,564.9373779296875,79800
2016-04-21,564.9373779296875,564.9373779296875,556.5054767665578,564.9373779296875,70400
2016-04-22,556.5054480919471,564.937348820613,548.0735473632812,548.0735473632812,75800
2016-04-25,548.0735756034281,581.8011802559467,548.0735756034281,564.9373779296875,115600
2016-04-26,564.9373326157079,564.9373326157079,556.5054321289062,556.5054321289062,63700
2016-04-27,564.937348820613,564.937348820613,548.0735473632812,548.0735473632812,38400
2016-04-28,548.0735316421046,564.9373326157079,548.0735316421046,556.5054321289062,102500
2016-05-02,539.6416015625,548.0735015869141,539.6416015625,539.6416015625,49800
2016-05-06,539.6416015625,539.6416015625,531.2097015380859,539.6416015625,40000
2016-05-09,539.6416015625,548.0735015869141,539.6416015625,539.6416015625,29000
2016-05-10,548.0735473632812,548.0735473632812,539.6416466346154,548.0735473632812,13300
2016-05-11,548.0736432756697,548.0736432756697,531.2098388671875,531.2098388671875,47100
2016-05-12,522.7779366629464,539.6417410714286,522.7779366629464,531.2098388671875,62100
2016-05-13,531.2098118516266,531.2098118516266,514.3460083007812,514.3460083007812,51400
2016-05-16,522.7779100762039,522.7779100762039,514.3460083007812,514.3460083007812,37700
2016-05-17,514.3460344587054,539.6417410714286,514.3460344587054,531.2098388671875,84300
2016-05-18,522.7779366629464,531.2098388671875,514.3460344587054,531.2098388671875,71000
2016-05-19,531.2098388671875,531.2098388671875,522.7779366629464,531.2098388671875,25600
2016-05-20,531.2098118516266,531.2098118516266,514.3460083007812,514.3460083007812,137400
2016-05-23,522.77783203125,531.209732547883,514.345931514617,522.77783203125,51100
2016-05-24,514.3460083007812,522.7779100762039,514.3460083007812,514.3460083007812,35000
