Date,Open,High,Low,Close,Volume
2015-04-30,3561.830208863027,3600.6512465618066,3270.6724261221802,3280.377685546875,5011700
2015-05-01,3348.314453125,3425.9565274003626,3260.9671195652177,3348.314453125,1938300
2015-05-07,3309.493471022935,3367.725027697825,3270.672433239675,3319.19873046875,1051700
2015-05-08,3358.0196294443012,3552.1248103370353,3338.609111355028,3523.009033203125,2484900
2015-05-11,3590.9460314334424,3600.651290977857,3455.0723978116366,3513.303955078125,1425300
2015-05-12,3571.5355257601354,3610.356564083615,3513.3039682749154,3590.946044921875,1477500
2015-05-13,3687.99853515625,3736.524831671464,3649.1774979440793,3687.99853515625,2508200
2015-05-14,3726.819628647215,3814.166963693634,3581.240736903183,3658.8828125,4110500
2015-05-15,3639.4722230972784,3668.588000882057,3523.0091119581657,3610.3564453125,1748300
2015-05-18,3620.0616580691376,3726.819508575198,3561.83010324765,3678.293212890625,1583000
2015-05-19,3697.703831176758,3911.219537963867,3678.29331237793,3882.103759765625,5124300
2015-05-20,3882.103624682741,3969.4509562381027,3765.640515942259,3823.8720703125,4964900
2015-05-21,3785.051080274952,3901.514190437258,3736.5247843739908,3755.935302734375,2073200
2015-05-22,3794.756473143289,3833.5775112317115,3736.5249160106555,3814.1669921875,1878200
2015-05-25,3804.4617326653943,3843.2827707538167,3785.0512136211833,3814.1669921875,1253100
2015-05-26,3814.1668025090144,3814.1668025090144,3717.114212114383,3785.051025390625,1928500
2015-05-27,3785.051025390625,3823.8720615484776,3775.3457663511617,3785.051025390625,1146100
2015-05-28,3775.3458210947597,3843.282635356105,3678.2932292928376,3755.935302734375,2140800
2015-05-29,3746.230106314433,3775.3458843427834,3678.2932909149486,3765.640625,1168000
2015-06-01,3765.640507311699,3843.2825796274037,3736.524730193309,3785.051025390625,1057400
2015-06-02,3765.640498502267,3794.756275552542,3610.356354234132,3746.22998046875,1814400
2015-06-03,3668.5880647306467,3687.9985835916555,3620.061767578125,3620.061767578125,1014600
2015-06-04,3610.3564208984376,3649.177457682292,3396.8407185872397,3493.893310546875,2243700
2015-06-05,3416.251319537533,3678.293324161151,3406.546060107029,3620.061767578125,2283500
2015-06-08,3649.177490234375,3697.703786647066,3620.06171238676,3649.177490234375,1121900
2015-06-09,3639.4722150719685,3658.8827335523524,3523.0091041896653,3571.535400390625,784500
2015-06-10,3590.945855330381,3620.061632535763,3532.7143009196184,3561.830078125,727800
2015-06-11,3600.65126953125,3746.2301618303572,3590.9460100446427,3736.52490234375,1549000
2015-06-12,3755.9354350548665,3843.2827707538167,3736.5249160106555,3814.1669921875,1982200
2015-06-15,3804.461669921875,3843.2827073700573,3746.2301137496015,3804.461669921875,1355800
2015-06-16,3823.87225849142,3891.8090752666485,3765.64070125551,3852.988037109375,3662400
2015-06-17,3911.2196078076777,3930.630126953125,3726.819675925926,3930.630126953125,4809900
2015-06-18,3920.9246609295683,3930.629919991275,3736.524738757138,3823.8720703125,2511900
2015-06-19,3852.988037109375,3891.8090752666485,3775.3459607948284,3852.988037109375,1792300
2015-06-22,3843.2826055270525,3930.629937470849,3804.4615691075874,3901.51416015625,1903600
2015-06-23,4017.9773728390956,4153.851003804669,3969.4510760656767,4105.32470703125,5082400
2015-06-24,4105.324802707982,4338.25103264886,4076.2090239653717,4309.13525390625,4830100
2015-06-25,4309.135067697299,4580.88232421875,4289.7245493743385,4580.88232421875,4831300
2015-06-26,4629.408603010506,4648.819121262123,4425.598161368534,4503.240234375,2972500
2015-06-29,4280.01915072737,4474.124327631106,4202.377079965877,4221.78759765625,3382100
2015-06-30,4221.787668755019,4668.2295831521005,4221.787668755019,4532.35595703125,6530100
2015-07-01,4658.52439253507,4842.92431640625,4609.998096779496,4842.92431640625,5122900
2015-07-02,4939.977220703125,4959.387740234375,4736.166765625,4852.6298828125,4568400
2015-07-03,4833.219017327165,5221.429380164688,4755.57694475966,5211.72412109375,7257100
2015-07-06,5192.313927577667,5376.713861454256,4872.040358213063,4959.3876953125,9008400
2015-07-07,5143.787345161003,5279.660973146388,5046.73475374287,5104.96630859375,5698500
2015-07-08,5037.029365442154,5153.49247215758,4435.303314079122,4561.4716796875,8748400
2015-07-09,4173.261306564529,4522.650625253653,3891.8087998427354,4483.82958984375,11682300
2015-07-10,4445.008551095546,4483.829586476293,4163.55604458513,4221.78759765625,6448300
2015-07-13,4338.25084518174,4619.703360864672,4299.429808535819,4580.88232421875,5778900
2015-07-14,4804.103263031441,4852.6295586176175,4658.524376272912,4765.2822265625,6217400
2015-07-15,4784.692727541084,4823.513763870018,4677.934877636517,4687.64013671875,2970900
2015-07-16,4707.050671859089,4774.987485679735,4580.882303335031,4765.2822265625,3103600
2015-07-17,4842.924483816964,4881.745521763393,4745.871888950893,4755.5771484375,2891000
2015-07-21,4784.692913594052,5114.671735221228,4755.577135215183,5017.619140625,4465900
2015-07-22,4969.092829076621,5085.555942258105,4804.1034187361865,4939.97705078125,4610600
2015-07-23,5066.145130136395,5328.187119626209,5056.439871266402,5269.95556640625,7243800
2015-07-24,5357.30316722973,5473.766279560811,5221.429536176802,5386.4189453125,6270800
2015-07-27,5328.187384502704,5337.892643855168,4930.271751051682,5046.73486328125,5135900
2015-07-28,4755.5769794884745,5153.492604302816,4745.871720346661,5104.96630859375,5712100
2015-07-29,5134.082311489238,5143.787571057271,4901.156081856457,4988.50341796875,3494600
2015-07-30,5046.734792172329,5114.671606682342,4959.387459230886,4998.20849609375,2464100
2015-07-31,4969.092610364683,5104.966236429343,4910.861056336972,5056.43994140625,1721400
2015-08-03,5085.555625615158,5134.081919752707,4901.155707892471,4930.271484375,2319900
2015-08-04,4872.040104898174,5202.018916783708,4862.33484572507,5182.6083984375,3513500
2015-08-05,5163.198032519343,5192.31381089821,4998.208621705754,5017.619140625,2042800
2015-08-06,5037.029516457101,5075.8505531928,4920.56640625,4920.56640625,1388200
2015-08-07,5046.734792172329,5066.145310603762,4959.387459230886,4998.20849609375,1543800
2015-08-10,4998.208649082434,5172.9033203125,4969.09287054409,5172.9033203125,1641000
2015-08-11,5269.955563567406,5299.0713401617,4872.03995011204,5007.91357421875,5011600
2015-08-12,4939.977155867867,5007.913973335598,4464.41943359375,4464.41943359375,8050800
2015-08-13,4658.524621212121,4813.808775252525,4522.650986426767,4804.103515625,5833400
2015-08-14,5153.492549326559,5231.1346216327975,4988.503145675803,5134.08203125,13304000
2015-08-17,5104.966181864265,5182.6082530713265,5037.029369558087,5085.5556640625,3101200
2015-08-18,5134.082033195344,5134.082033195344,4852.629520978586,4872.0400390625,5188000
2015-08-19,4833.21936328125,4939.977220703125,4677.93520703125,4852.6298828125,6425400
2015-08-20,4920.566573912839,4949.682352456702,4765.282421678903,4833.21923828125,3807800
2015-08-21,4619.703343884698,4658.524380387931,4474.124456997575,4503.240234375,3783900
2015-08-24,4221.7878035579815,4406.1877306099395,3988.8615799134036,4027.6826171875,4724800
2015-08-25,3882.103767017327,4328.545700224319,3649.1775409962875,3920.9248046875,6637700
2015-08-26,4017.9772976650283,4367.366627896769,3959.7457426264045,4318.84033203125,4852100
2015-08-27,4367.366572788784,4551.766494750977,4299.429759434292,4347.9560546875,5497400
2015-08-28,4503.2404314793575,4512.94569102996,4192.672125860092,4231.4931640625,3105200
2015-08-31,4134.440541294643,4221.787876674107,4008.27216796875,4076.208984375,3171200
2015-09-01,4027.682635248924,4056.7984133350606,3775.3458918357383,3804.461669921875,3586300
2015-09-02,3678.2931759565304,3911.2193929036457,3639.4721397986777,3785.051025390625,4119400
2015-09-03,3852.9878296530924,3930.6299017871597,3717.1142034184745,3746.22998046875,2076100
2015-09-04,3775.345758889711,3785.051017909993,3416.251175139276,3484.18798828125,4304800
2015-09-07,3406.5459615534,3552.124848799272,3309.4933700561523,3416.251220703125,3830100
2015-09-08,3484.1880347511983,3561.8301079489966,3367.7249249545007,3416.251220703125,2905500
2015-09-09,3590.9459639568718,3814.1669292839206,3474.482851612325,3804.461669921875,4376100
2015-09-10,3610.356345611093,3746.2299715211875,3552.1247916496236,3707.408935546875,3050700
2015-09-11,3649.177398838141,3804.461543469551,3629.766880759215,3785.051025390625,1932800
2015-09-14,3785.0510633966855,3920.9246913134893,3639.4721763429666,3678.293212890625,3222800
2015-09-15,3678.2932680819895,3765.640601624834,3610.356453104222,3649.177490234375,1648200
2015-09-16,3697.703877922233,3852.9880302759225,3610.3565422232823,3814.1669921875,3137900
2015-09-17,3930.629945952317,3979.156241581358,3823.8720955684266,3940.335205078125,2531600
2015-09-18,3901.514263542331,3901.514263542331,3658.882779491191,3804.461669921875,3068900
2015-09-24,3649.1775669642857,3785.051199776786,3649.1775669642857,3736.52490234375,948100
2015-09-25,3755.9353188043906,3833.577392578125,3697.70376347409,3833.577392578125,1282100
2015-09-28,3852.9878561508717,3891.8088924848853,3794.7563016498507,3862.693115234375,1049500
2015-09-29,3746.230191256831,3755.9354508196725,3523.009221311476,3552.125,2018200
2015-09-30,3629.7668642715666,3629.7668642715666,3348.31435340559,3445.366943359375,2961600
2015-10-01,3523.0090666999918,3687.9984720275397,3406.545957057017,3678.293212890625,3029100
2015-10-02,3639.472246170044,3755.9353580474854,3620.0617275238037,3726.819580078125,2450600
2015-10-05,3736.524730193309,3862.6930977063303,3697.703694035457,3785.051025390625,2338800
2015-10-06,3804.4615816705145,3882.1036547658314,3668.5879537537103,3678.293212890625,1980400
2015-10-07,3629.7670765027324,3649.1775956284155,3493.893442622951,3552.125,2135800
2015-10-08,3571.5353194637883,3590.9458375043523,3445.366952200122,3484.18798828125,1659400
2015-10-09,3493.8933734418283,3523.0091515538434,3445.3670765884694,3503.5986328125,1269000
2015-10-13,3484.188005577316,3639.4721506726837,3484.188005577316,3561.830078125,1417100
2015-10-14,3571.535300925926,3600.6510778356483,3387.135380497685,3406.5458984375,1544400
2015-10-15,3367.7248884889377,3542.4195512923984,3319.1985932657544,3523.009033203125,1488700
2015-10-16,3571.5353457715632,3687.9984548728103,3552.1248275880225,3600.651123046875,1473400
2015-10-19,3629.7669476519577,3629.7669476519577,3523.009096250429,3532.71435546875,916800
2015-10-20,3561.8302726541615,3629.76708984375,3503.598715063085,3629.76708984375,708700
2015-10-21,3610.356564083615,3649.1776024070946,3552.1250065983954,3590.946044921875,1069200
2015-10-22,3561.8301890365306,3561.8301890365306,3445.3670765884694,3503.5986328125,1886200
2015-10-23,3581.2407649375873,3581.2407649375873,3445.367131579522,3474.48291015625,1476400
2015-10-26,3484.18798828125,3552.124801423224,3425.956434159558,3484.18798828125,1375000
2015-10-27,3464.777524798104,3523.009079836728,3455.072265625,3455.072265625,802400
2015-10-28,3455.072370055094,3484.1881484544347,3309.4934780583903,3358.019775390625,1465500
2015-10-29,3319.1987232456545,3358.019760944434,3115.388275327062,3280.377685546875,2736100
2015-10-30,3290.08288967994,3348.314445249496,3222.1460748487907,3309.493408203125,780200
2015-11-02,3290.0828568209135,3319.1986343149038,3144.5039693509616,3154.209228515625,1008000
2015-11-04,3086.2724286009934,3173.619761485927,2882.4619852028145,2930.98828125,2895300
2015-11-05,2892.1673862119264,3115.3883589732495,2863.0516071561015,3066.862060546875,2673600
2015-11-06,3066.861964370265,3241.556633226799,3057.1567049893465,3202.735595703125,1991500
2015-11-09,3270.672333457253,3425.9564798528495,3260.967074307528,3416.251220703125,2645700
2015-11-10,3387.135520364439,3523.0091515538434,3367.7250016230955,3503.5986328125,2624700
2015-11-11,3542.41953331316,3561.830051303917,3435.6616843639963,3445.366943359375,2358200
2015-11-12,3455.0723911050977,3493.8934292074023,3348.3145363237604,3474.48291015625,1920200
2015-11-13,3193.0302101693505,3309.493318139053,3154.2091741794493,3183.324951171875,4667600
2015-11-16,3105.6829637096776,3173.6197785408267,3008.63037109375,3008.63037109375,2089300
2015-11-17,3066.861949849573,3144.504024529309,2960.104097164936,3125.093505859375,2827100
2015-11-18,3125.0936122796475,3173.619910606971,3018.335755959535,3028.041015625,1796800
2015-11-19,3057.156781648335,3066.862041272615,2930.988406532689,2950.39892578125,2360000
2015-11-20,2969.8092716550364,3037.7460850589096,2940.6934944819477,2998.925048828125,1292700
2015-11-24,3028.040897442277,3066.861934588973,2979.5146010089074,3047.451416015625,1105900
2015-11-25,3057.1566592945774,3057.1566592945774,2960.104066936019,2969.809326171875,1439100
2015-11-26,2979.514662388393,3105.683035714286,2960.1041434151784,3057.15673828125,2074800
2015-11-27,3066.8619834079805,3066.8619834079805,2969.8093889963357,2979.5146484375,939700
2015-11-30,2979.5147046540915,2998.9252239026523,2930.988406532689,2950.39892578125,735800
2015-12-01,2940.693476984271,2960.1039949841675,2901.872440984479,2921.282958984375,1084000
2015-12-02,2921.2829499421296,2979.5145037615744,2882.4619140625,2882.4619140625,978600
2015-12-03,2892.167334328235,2892.167334328235,2746.5884416607064,2756.293701171875,2593700
2015-12-04,2688.3567909497892,2717.472568469101,2542.7779033532306,2591.30419921875,4502800
2015-12-07,2668.946344712201,2727.177901324104,2601.0095286649816,2639.83056640625,3427300
2015-12-08,2630.125235911166,2678.6515317766853,2552.483162526334,2591.30419921875,1720300
2015-12-09,2552.4830814332,2610.71463462179,2503.956787109375,2503.956787109375,2139300
2015-12-10,2474.8411690848216,2474.8411690848216,2368.0833147321428,2377.78857421875,3481900
2015-12-11,2397.1990860428555,2436.020123873509,2290.441232008558,2338.967529296875,2902500
2015-12-14,2280.735911051432,2377.788503011068,2271.030651855469,2329.26220703125,2308600
2015-12-15,2358.377910987367,2406.904205452128,2261.325322057846,2280.73583984375,2602000
2015-12-16,2329.2621901939656,2338.9674493197736,2232.2095989358836,2251.6201171875,1983800
2015-12-17,2280.735911051432,2397.1990214029947,2222.504355875651,2329.26220703125,3354700
2015-12-18,2280.7358675870028,2300.14638560902,2115.746464399858,2135.156982421875,4917900
2015-12-21,2057.5150180709697,2115.746575186186,2047.809758551767,2076.925537109375,2824900
2015-12-22,2086.6307292052356,2154.567543644476,1999.2833963547837,2047.8096923828125,2758700
2015-12-24,2076.9254529229524,2096.335971174569,1950.757084287446,1970.1676025390625,2547500
2015-12-25,1970.1676025390625,1970.1676025390625,1970.1676025390625,1970.1676025390625,0
2015-12-28,2115.746519027218,2183.683333858367,1921.641333795363,2106.041259765625,7348300
2015-12-29,2135.156982421875,2173.978018465909,2086.6306873668323,2135.156982421875,2778400
2015-12-30,2203.093944060497,2309.851800380609,2173.9781650641025,2271.03076171875,4861600
2016-01-04,2309.851671942349,2329.2621901939656,2212.799080684267,2251.6201171875,2868600
2016-01-05,2212.7991116431454,2241.9148894279233,2096.336000504032,2106.041259765625,2684900
2016-01-06,2067.220267075759,2106.0413049551157,1989.5781913170447,2018.6939697265625,3503800
2016-01-07,2008.9886474609375,2076.9254616262833,1979.8728699615035,2008.9886474609375,2020400
2016-01-08,1970.1676689073877,2038.104485076608,1941.0518905491506,1999.283447265625,1565300
2016-01-12,1950.757102882469,1970.1676213191106,1727.536140861092,1766.357177734375,3378900
2016-01-13,1834.2939541673413,1892.5255082678918,1814.8834361338245,1873.114990234375,1846500
2016-01-14,1776.0625032991977,1834.2940607844173,1727.536205394848,1795.4730224609375,2403700
2016-01-15,1834.294046692929,1863.4098252118645,1708.1256731108758,1717.8309326171875,1818500
2016-01-18,1630.4836095861488,1805.1782820418075,1611.0730904244087,1795.4730224609375,3160400
2016-01-19,1785.7677595628415,1805.1782786885246,1717.830942622951,1776.0625,2613000
2016-01-20,1776.062486049107,1785.7677455357143,1679.0098911830357,1698.42041015625,2384700
2016-01-21,1698.42041015625,1805.1782645089286,1698.42041015625,1698.42041015625,2808700
2016-01-22,1776.0623958248118,1882.820244754172,1746.9466188440772,1853.7044677734375,2979600
2016-01-25,1931.346597225108,1941.0518565076463,1766.357189421958,1824.5887451171875,3106800
2016-01-26,1776.062432861328,1795.4729512532551,1727.5361368815104,1746.9466552734375,1635800
2016-01-27,1776.0624931804296,1785.7677527060057,1708.1256765013968,1737.241455078125,1323700
2016-01-28,1727.5361886160715,1746.9467075892858,1698.42041015625,1698.42041015625,918600
2016-01-29,1708.1256224244505,1776.0624369526959,1679.0098447694884,1766.357177734375,1500400
2016-02-01,1814.8834350585937,2251.620090553977,1805.178176047585,2135.156982421875,7448900
2016-02-02,2086.6306785300926,2290.4411168981483,2047.809642650463,2096.3359375,9529100
2016-02-03,2018.6938657407409,2106.0411964699074,1950.757052951389,2096.3359375,3889400
2016-02-04,2067.2201981707317,2076.9254573170733,1989.578125,1989.578125,2327600
2016-02-05,1892.5255680084229,1911.936086654663,1785.7677154541016,1863.4097900390625,2650000
2016-02-08,1814.8834896689968,1892.525564093339,1766.3571931537829,1843.999267578125,1768100
2016-02-09,1746.9466670866937,1834.2940004410284,1737.2414078251009,1805.17822265625,2153700
2016-02-10,1843.9993098594623,1853.7045693850384,1698.4204169758207,1737.241455078125,2104200
2016-02-12,1630.48361328125,1679.009911295573,1446.083680826823,1455.7889404296875,2985500
2016-02-15,1446.0836346338665,1484.9046718052455,1184.0416337270585,1222.8626708984375,10400300
2016-02-16,1251.9784601384943,1339.3257945667613,1213.15742261482,1281.09423828125,4520200
2016-02-17,1290.799424058809,1329.6204593688485,1222.8626122662401,1232.56787109375,3188000
2016-02-18,1261.6837425754495,1436.378414624358,1232.5679639006314,1416.9678955078125,10549300
2016-02-19,1426.6731408160665,1446.0836597387342,1310.2100272800612,1339.3258056640625,7263200
2016-02-22,1310.2099516191556,1329.620469420921,1251.9783982138597,1271.388916015625,2755800
2016-02-23,1290.7994338173903,1300.504692718273,1242.273139312977,1271.388916015625,1534600
2016-02-24,1251.9783887487697,1281.0941652312993,1232.56787109375,1232.56787109375,1283400
2016-02-25,1232.5678758251574,1271.3889112842176,1232.5678758251574,1251.9783935546875,1290300
2016-02-26,1281.0941701489826,1310.2099467432777,1232.5678758251574,1251.9783935546875,1377300
2016-02-29,1271.3889789003315,1339.3257945667613,1261.6837195194128,1281.09423828125,1929600
2016-03-01,1281.0941926146584,1368.4415239292941,1281.0941926146584,1349.031005859375,1918400
2016-03-02,1397.557305518617,1416.96782365082,1339.325751122008,1368.4415283203125,2216700
2016-03-03,1358.736289321192,1475.1993998344371,1358.736289321192,1465.494140625,2581400
2016-03-04,1475.1994660612825,1514.0205046418425,1436.3784274807224,1494.6099853515625,2335900
2016-03-07,1523.725761012027,1620.7783572548315,1475.199462890625,1475.199462890625,3248400
2016-03-08,1475.199449327257,1504.3152279324001,1358.736334906684,1397.557373046875,3010100
2016-03-09,1358.7363209443934,1368.4415803797103,1319.915283203125,1319.915283203125,1754600
2016-03-10,1339.325751122008,1368.4415283203125,1319.915232989805,1368.4415283203125,1048600
2016-03-11,1339.3257593615301,1416.9678323679957,1329.620500235722,1407.2625732421875,935200
2016-03-14,1455.7888688712285,1465.4941279970367,1387.852054990571,1407.2625732421875,1209400
2016-03-15,1407.2626325819228,1407.2626325819228,1387.8521135118274,1397.557373046875,566000
2016-03-16,1387.8521029707315,1407.262621893399,1319.915286741395,1339.3258056640625,1193000
2016-03-17,1339.3257945667613,1358.7363133285985,1281.09423828125,1281.09423828125,1196900
2016-03-18,1242.2731299212599,1271.3889064037894,1213.1573534387303,1232.56787109375,2418400
2016-03-22,1242.273189484127,1261.6837080698165,1203.452152312748,1222.8626708984375,1161300
2016-03-23,1222.8627274676066,1232.567987209413,1193.7469482421875,1193.7469482421875,886800
2016-03-24,1184.0416854984503,1193.7469452156508,1135.5153869124483,1174.33642578125,1326900
2016-03-25,1222.8626747131348,1290.7994899749756,1213.1574153900146,1242.273193359375,2515000
2016-03-28,1232.5679262222784,1242.273185483871,1193.7468891759074,1203.4521484375,928600
2016-03-29,1222.862621511212,1281.0941749165077,1193.746844808564,1271.388916015625,1877200
2016-03-30,1242.273193359375,1281.0942306518555,1232.5679340362549,1242.273193359375,1401400
2016-03-31,1271.3889250578704,1378.146773726852,1261.683666087963,1310.2099609375,3260500
2016-04-01,1319.9152056080427,1339.3257233375728,1242.2731346899225,1251.9783935546875,1746900
2016-04-04,1232.5679221231428,1232.5679221231428,1174.3363667472463,1184.0416259765625,1512700
2016-04-05,1174.336412818031,1184.0416724280974,1077.2838167173672,1096.6943359375,2360500
2016-04-06,1086.989013671875,1116.1047908238002,1057.8732365199498,1086.989013671875,1320200
2016-04-07,1086.9890763274336,1135.5153743777655,1077.2838167173672,1096.6943359375,1237400
2016-04-08,1077.283762964709,1145.2205768453664,1067.5785038389008,1125.81005859375,1424100
2016-04-11,1116.1048551576328,1116.1048551576328,1077.2838167173672,1096.6943359375,1052000
2016-04-12,1086.989026085805,1164.6310993776483,1086.989026085805,1145.2205810546875,1344400
2016-04-13,1184.0416337270585,1232.5679301912824,1145.2205965556795,1222.8626708984375,1918100
2016-04-14,1242.273185483871,1251.9784447454638,1184.0416299143146,1203.4521484375,1503100
