Date,Open,High,Low,Close,Volume
2015-01-05,552.3192725353293,556.1283709666075,549.2719937903069,550.0338134765625,2101600
2015-01-06,548.5100623022151,548.5100623022151,540.8918669924622,541.6536865234375,2522500
2015-01-07,540.1301834735897,544.7011018104607,534.0356256910951,535.5592651367188,2230200
2015-01-08,537.8445342623521,539.3681731696108,530.2263397260581,530.9881591796875,2638700
2015-01-09,531.7501852821862,534.7974642809379,530.9883655324982,534.03564453125,1636200
2015-01-13,532.5119513713138,543.9392464651188,530.2264923525528,540.8919677734375,1946200
2015-01-14,537.0828546954028,539.3683136515534,527.17919921875,527.17919921875,2119800
2015-01-15,526.4173770899005,528.702836035298,518.799180605242,524.8937377929688,1970600
2015-01-16,519.560997787787,522.6082763671875,514.9900799186862,522.6082763671875,1716900
2015-01-19,524.1318516654466,526.4173103209645,518.0372952507321,520.32275390625,785900
2015-01-20,519.5610164173862,527.1792131390488,518.79919674522,521.0846557617188,1310000
2015-01-21,515.7519296359875,520.3228477716092,508.89555243255484,512.7046508789062,2831100
2015-01-22,510.419194148137,511.1810138408954,497.46825937124396,505.0864562988281,3413600
2015-01-23,511.18101620602533,516.5137540800077,504.3246389394766,507.3719177246094,2534800
2015-01-26,507.3718343098958,518.799127875434,505.84819516782403,514.2282104492188,1740500
2015-01-27,515.751953125,519.5610517448301,508.1337558853397,515.751953125,1293000
2015-01-28,513.4663569207065,520.3227326065913,513.4663569207065,519.5609130859375,1039400
2015-01-29,517.2755666248834,518.7992059963852,506.6100910243703,510.419189453125,1597900
2015-01-30,511.18099040076845,519.5610066368466,508.89553142729255,511.94281005859375,1379900
2015-02-02,508.8955358978501,511.1809948914033,504.32461791074365,506.6100769042969,1298100
2015-02-03,510.41919650974216,511.94283590230856,506.61009802832615,507.3719177246094,943700
2015-02-04,509.65721740722654,521.0845092773437,508.1335784912109,518.0372314453125,2219500
2015-02-05,521.8464665016677,543.1774169572103,519.5610075242881,531.7501220703125,7234500
2015-02-06,533.273740182666,535.5591990691631,498.9918568852089,503.5627746582031,8697000
2015-02-09,505.84827367547365,514.9901099467171,499.75371616131133,512.7046508789062,3541100
2015-02-10,511.1809692382812,521.0846243800065,509.6573299857081,511.18096923828125,2336100
2015-02-12,515.7518282474325,519.5609259449764,511.9427305498888,513.4663696289062,1885100
2015-02-13,517.2755666248834,523.3701241108909,508.8955500816231,510.419189453125,2441700
2015-02-16,511.94273883601755,521.0845734580893,511.18091928417823,520.32275390625,2528300
2015-02-17,518.7991519079644,527.9409871838757,514.9900538763347,517.2755126953125,2772600
2015-02-18,518.0374334554757,520.3228927207203,512.7046951699045,516.5137939453125,3286800
2015-02-19,517.2755666248834,519.5610256821362,508.8955500816231,510.419189453125,2669000
2015-02-20,510.41914961199467,514.990067369714,508.89551035942156,511.18096923828125,2052500
2015-02-23,511.94283118963597,514.9901099467171,508.89555243255484,512.7046508789062,2183900
2015-02-24,512.70460521295,527.9409976412695,511.942785591534,526.4173583984375,3268800
2015-02-25,526.4173916354038,542.4156046952352,521.8464736183091,538.6065063476562,3129000
2015-02-26,535.5592203659451,544.7010562754633,528.7028434338064,531.7501220703125,2502900
2015-02-27,531.7501665226596,538.606544027966,530.9883467998477,535.5592651367188,1712200
2015-03-02,536.3210568063282,548.5101717337448,536.3210568063282,547.7483520507812,2454700
2015-03-03,551.557405188638,554.6046836703431,538.606471641391,543.939208984375,1766600
2015-03-04,541.6537526661382,553.0810470261833,540.1301134181322,546.2246704101562,1604500
2015-03-05,545.4628482252275,553.0810444294905,543.1773893639487,543.939208984375,1443500
2015-03-06,537.0827952872078,545.4628105328238,524.1318626348921,529.464599609375,3192600
2015-03-09,525.6555950972286,527.1792345033075,518.0373980668339,521.8464965820312,2056000
2015-03-10,520.3228714687962,522.6083306406942,512.7046742291359,515.751953125,1691400
2015-03-11,511.18103478120383,520.3228714687962,507.3719361613737,515.751953125,1635800
