Date,Open,High,Low,Close,Volume
2015-01-05,239.69589144645735,241.18932839210643,235.21560111868288,238.9491729736328,14586300
2015-01-06,234.46888645370146,238.2024788784588,233.72216796875,233.72216796875,13275900
2015-01-07,233.7221641730338,241.93604686493097,232.97544570020926,238.9491729736328,17323200
2015-01-08,243.42947991273454,255.3769342682764,242.6827614518666,252.3900604248047,36200700
2015-01-09,253.13679744985257,260.60396209697547,244.92293479627398,246.41635131835938,33217200
2015-01-13,244.17620636314518,252.39006868310824,242.68276939254346,250.8966522216797,23985000
2015-01-14,250.14988798887202,252.3900225259248,240.44256996441212,243.429443359375,19731600
2015-01-15,245.6696042350913,248.65647795028207,243.42946945786983,247.90975952148438,13691700
2015-01-16,244.17622210103792,246.41635719215077,241.18934796732148,242.6827850341797,18217800
2015-01-19,247.16301663563584,254.6301796755572,244.17616372516903,244.92288208007812,28185300
2015-01-20,245.66960330916618,248.65647701309945,244.17618696637106,247.1630401611328,15524100
2015-01-21,246.4163217351495,248.65647701309945,244.92290539235438,247.1630401611328,14891400
2015-01-22,247.90975670133946,250.14991196224923,244.17618510899456,245.6696014404297,13097700
2015-01-23,249.4032553098532,256.8704208530535,245.66966228366485,255.37698364257812,32519700
2015-01-26,251.6433391269325,256.1236289673093,246.41631038579388,250.14990234375,23198400
2015-01-27,251.64334913204985,254.63020230799884,249.40319386820957,253.88348388671875,14465700
2015-01-28,254.63020533133346,265.0842428442087,253.88348690118727,264.3375244140625,42380100
2015-01-29,262.09738450922947,263.5908214571894,255.37693875258253,256.1236572265625,25671600
2015-01-30,261.3506475903483,265.08423969674874,250.89663071076976,253.88348388671875,34929900
2015-02-02,250.1499299438956,258.3638126485024,249.4032114699156,256.1236572265625,22906800
2015-02-03,257.61705309519357,257.61705309519357,242.68272701535085,244.92288208007812,28614600
2015-02-04,243.42943926266508,247.90972877054054,238.20243141861556,240.44256591796875,30793500
2015-02-05,241.93600361766525,245.66957480522072,240.4425669389754,241.1892852783203,14281200
2015-02-06,243.42949000427012,244.9229269879174,239.69589754515187,244.17620849609375,7977600
2015-02-09,246.41634346239138,248.65649893786232,242.68277151244646,244.17620849609375,10659600
2015-02-10,243.42948381058005,243.42948381058005,235.21560111868288,238.9491729736328,19294200
2015-02-12,242.68272195701016,244.1761586357,238.94913026028556,241.1892852783203,15441300
2015-02-13,240.44260188150724,240.44260188150724,233.72215635991745,236.7090301513672,14998500
2015-02-16,241.18928425414285,243.42943926266508,238.94912924562058,240.44256591796875,16692300
2015-02-17,239.69584758179468,240.44256591796875,234.46883973774516,240.44256591796875,14170500
2015-02-18,241.9360530206228,245.66962497056772,238.2024810706779,244.17620849609375,17653500
2015-02-19,246.41631926894883,255.37691978189707,246.41631926894883,253.1367645263672,20536200
2015-02-20,254.63021580740846,254.63021580740846,250.89664401224132,252.3900604248047,9648000
2015-02-23,254.63022027860256,258.3638126485024,254.63022027860256,256.1236572265625,17927100
2015-02-24,254.63020603152628,257.61707976032454,253.88348759932674,256.870361328125,13310100
2015-02-25,257.61709417452244,259.8572290872895,256.1236572265625,256.1236572265625,12602700
2015-02-26,257.6171178946792,268.8178550173436,256.87039935194497,268.0711364746094,28450800
2015-02-27,270.31122029369004,274.04479150635035,266.5776285718605,271.8046569824219,23703300
2015-03-02,274.79153689221016,274.79153689221016,267.32437322289684,268.81781005859375,17181000
2015-03-03,271.0579202298872,276.28492777630123,265.83089217430535,269.5644836425781,20115900
2015-03-04,267.3244067711168,267.3244067711168,262.8441162109375,262.8441162109375,14994900
2015-03-05,262.8440224277571,265.0841771631428,259.11043120211434,261.3505859375,13577400
2015-03-06,263.5908167132579,264.3375351737989,259.11050595001166,260.60394287109375,10913400
2015-03-09,259.8572532112707,259.8572532112707,255.37696246063362,259.11053466796875,11978100
2015-03-10,259.8572097837855,262.09736503931543,253.1367645263672,253.1367645263672,14246100
2015-03-11,253.13680683072772,262.0974088411766,250.89667170999655,259.11053466796875,16187400
2015-03-12,262.09740864191,268.8178550173436,256.87039935194497,268.0711364746094,24612300
2015-03-13,271.80463852354177,274.04477289533753,267.3243287616145,269.5644836425781,17439300
2015-03-16,270.3112120288176,271.0579303503523,263.59076764417387,265.8309020996094,11878200
2015-03-17,267.32439395127767,268.07111242702683,264.33754055745396,265.0842590332031,8510400
2015-03-18,265.8309808464066,268.8178550173436,265.08428281284705,268.0711364746094,9307800
2015-03-19,270.31119760968556,270.31119760968556,262.09731702012306,266.5776062011719,16359300
2015-03-20,266.57768676008186,271.05799780423365,264.3375517471797,270.311279296875,18661500
2015-03-23,271.0579943446085,271.80471284243646,266.57768335764075,267.32440185546875,10507500
2015-03-24,267.3243387426788,269.5644937072829,265.0842042872433,265.8309020996094,7175700
2015-03-25,265.8308748991048,265.8308748991048,260.6038676923714,261.3505859375,10987200
2015-03-26,256.1236289673093,256.8703473589005,248.65646556056757,250.14990234375,31904100
2015-03-27,254.7118901502242,254.7118901502242,246.34821165696263,249.38955688476562,25084800
2015-03-30,250.91020861547048,253.95155384327347,247.86888427086413,249.38955688476562,15309000
2015-03-31,251.67054493902148,253.95155386002418,245.58787536621094,245.58787536621094,17803800
2015-04-01,246.34821167321184,250.1498723250197,244.82753905921004,245.58787536621094,16407900
2015-04-02,246.34821167321184,250.91020863202058,244.82753905921004,245.58787536621094,14058000
2015-04-03,248.6292175231953,250.14986923521766,244.06719973753906,247.86888122558594,12156300
2015-04-06,244.82753024177455,244.82753024177455,238.74486088803067,240.26553344726562,17814600
2015-04-07,241.78623962402344,243.3068915114912,240.2655668533569,241.78623962402344,15749100
2015-04-08,242.5465997067839,245.58792466206347,241.7862632471638,243.30691528320312,13097700
2015-04-09,244.06722789682448,245.58790066749103,241.78623962402344,241.78623962402344,15439500
2015-04-10,241.02591910580753,241.02591910580753,233.42257563513346,237.9845733642578,29724300
2015-04-13,236.46394170132234,236.46394170132234,233.42261631297046,234.18295288085938,14426100
2015-04-14,234.94322735418712,238.74488830566403,234.18289098725208,238.74488830566406,14389200
2015-04-15,238.7448700050003,238.7448700050003,235.703545653587,237.2241973876953,12192300
2015-04-16,237.2242213120238,241.78623962402344,236.46388492669053,241.78623962402344,16754400
2015-04-17,242.54658508300784,244.82757344114046,241.02591225545302,242.5465850830078,22141800
2015-04-20,240.26555780832936,244.82755506538945,240.26555780832936,241.02589416503906,11468700
2015-04-21,242.5465515482628,244.8275395910236,237.2241973876953,237.2241973876953,21603600
2015-04-22,239.50521301249003,239.50521301249003,234.94321591617503,235.70355224609375,21667500
2015-04-23,238.74490463897078,249.38959362110052,237.98456822001867,248.62925720214844,48975300
2015-04-24,248.6292113001191,249.3895475786976,244.06719362864808,244.82752990722656,17558100
2015-04-27,244.82755205416785,245.58788840152587,237.98454581114328,239.50521850585938,21281400
2015-04-28,243.3068669737186,244.0672032823711,235.703545653587,237.2241973876953,29913300
2015-04-30,237.9845403526526,240.26554934240875,219.73653108419532,235.70355224609375,51431400
2015-05-01,232.66223919974604,238.74490979964526,228.86057790600907,237.9845733642578,28252800
2015-05-07,237.9845336963478,242.5465515482628,235.703545653587,237.2241973876953,27510300
2015-05-08,237.22421557179396,241.0258974064692,235.70356372112215,238.74488830566406,18053100
2015-05-11,241.7862152396103,241.7862152396103,235.703545653587,237.2241973876953,19689300
2015-05-12,237.22420946378526,239.50521850585935,235.70355765226694,239.50521850585938,11853000
2015-05-13,237.9845733642578,240.2655826704201,234.18291207052087,237.9845733642578,24842700
2015-05-14,237.2242601383505,237.9845966481275,230.38125243355958,232.66226196289062,25813800
2015-05-15,232.66227974508152,234.18295288085938,231.14160660930366,234.18295288085938,10257300
2015-05-18,232.66226196289062,233.42259847266766,228.86060029720778,232.66226196289062,15119100
2015-05-19,232.66226196289062,233.42259847266766,230.38125243355958,232.66226196289062,11475900
2015-05-20,232.66225146964223,237.22424943935243,231.14157851867174,236.4639129638672,24897600
2015-05-21,237.22423821870416,237.22423821870416,231.1415675857323,233.42257690429688,16343100
2015-05-22,233.42261631297046,236.46394170132234,231.9019431771926,234.18295288085938,15579000
2015-05-25,234.94324850590831,238.74490979964526,233.42257563513346,237.9845733642578,14040900
2015-05-26,237.2242213120238,242.54657600935673,235.70356942455604,241.78623962402344,19982700
2015-05-27,245.58792466206347,246.34826112168355,239.50525386830347,243.30691528320312,28807200
2015-05-28,242.5465919765824,242.5465919765824,236.46390049348298,237.9845733642578,22724100
2015-05-29,238.74488215850133,242.54656389529148,237.22420946378526,239.50521850585938,19600200
2015-06-01,237.22427826921125,237.9846148371002,234.18295288085938,234.18295288085938,17492400
2015-06-02,234.94327149222167,234.94327149222167,230.38125243355958,232.66226196289062,18518400
2015-06-03,230.3812132255735,232.66222236670546,227.3398885872629,231.90188598632812,20204100
2015-06-04,233.42257690429685,234.9432497833399,231.1415675857323,233.42257690429688,15864300
2015-06-05,231.90187687785715,231.90187687785715,228.86055235900142,231.14154052734375,17761500
2015-06-08,231.1415682692823,232.6622411528224,228.8605798271725,229.6208953857422,21023100
2015-06-09,228.10022879242027,230.38121708860112,227.33989239929363,228.86056518554688,15182100
2015-06-10,227.3399263504259,228.10026285710182,223.53824381704638,226.57958984375,21042000
2015-06-11,228.10023498535153,228.86057139912134,225.81922574404217,228.10023498535156,10315800
2015-06-12,228.86057765425832,228.86057765425832,225.05889548150313,227.33990478515625,8532900
2015-06-15,224.29855970337778,225.058896140154,222.01757127624933,223.53822326660156,14343300
2015-06-16,221.2572207125413,222.01755710077123,217.45553877139173,218.97621154785156,20268900
2015-06-17,219.73655128778674,221.25722408744184,216.69520568847656,216.69520568847656,11077200
2015-06-18,215.1745361667194,217.45552429637533,212.89352715386596,214.41419982910156,12944700
