Date,Open,High,Low,Close,Volume
2015-01-05,377.01640939080113,390.40770262052905,371.35086225514704,388.3475036621094,1412000
2015-01-06,378.56150744207974,381.6518054620151,371.3508120622306,373.4110107421875,1394400
2015-01-07,369.8057360306109,371.35088534550204,362.07998945615526,365.1702880859375,1319200
2015-01-08,372.381007326242,373.9261567342347,369.2907085102566,372.89605712890625,805600
2015-01-09,373.4111209186866,374.95627038455706,369.29072234303214,371.3509216308594,538400
2015-01-13,373.92613102234515,401.2237686865109,373.41108125509675,399.6786193847656,3180000
2015-01-14,398.1334875858191,407.91943359375,389.37764115767044,390.92279052734375,2071200
2015-01-15,392.9829225303918,398.13341954913875,389.89262431914364,395.0431213378906,1387200
2015-01-16,391.43784495331056,391.9528947493017,380.1067494415042,390.4077453613281,1350400
2015-01-19,396.58824432612084,397.6183436620329,392.46784698247285,394.5280456542969,995200
2015-01-20,397.10330541897923,402.76885192949646,396.588255736205,400.193603515625,835200
2015-01-21,399.67858569653004,401.738784591873,393.4979890105012,396.5882873535156,742400
2015-01-22,399.6786710842103,401.2238205858245,394.52817274549625,400.7087707519531,976800
2015-01-23,402.7688964528323,402.7688964528323,397.10334931602773,398.64849853515625,815200
2015-01-26,397.6184127946153,402.25386061216915,396.0732635220974,397.1033630371094,786400
2015-01-27,400.19370436145414,403.7990530493952,396.0733058609501,399.1636047363281,1475200
2015-01-28,401.2237637279324,415.64515703265914,399.67861444528313,410.4946594238281,2118400
2015-01-29,408.4344196934854,416.16016533712,405.85917114560715,415.13006591796875,1368800
2015-01-30,416.16012387612153,429.5514149909472,415.645074217859,423.3708190917969,1676800
2015-02-02,396.58826801138866,408.9494607805748,395.55816861395647,402.2538146972656,2017600
2015-02-03,414.0999603072543,415.64510941287836,390.92272372289307,395.0431213378906,2859200
2015-02-04,403.79900506530146,409.9796020816071,401.22375630850746,407.9194030761719,1286400
2015-02-05,409.9796279104132,409.9796279104132,390.9227859095523,391.4378356933594,2076800
2015-02-06,397.618434101613,399.67863324203586,394.013085605873,398.13348388671875,868000
2015-02-09,401.73882135649774,406.88931906619644,396.0732738758292,402.7689208984375,875200
2015-02-10,400.1935211420059,405.3440169095993,393.4978766441345,395.5580749511719,923200
2015-02-12,402.768874805826,403.2839245178539,396.58827826149104,397.6183776855469,1172800
2015-02-13,397.1033076415056,397.1033076415056,391.43776109927916,392.98291015625,1531200
2015-02-16,397.6183584707755,404.8290540907118,395.04311003508394,403.2839050292969,1833600
2015-02-17,403.28397991473855,403.799029697516,396.5883327386318,401.73883056640625,1116000
2015-02-18,403.79906975518156,407.9194684261528,395.0432225793677,400.7087707519531,1204800
2015-02-19,401.22371776038693,401.22371776038693,394.0130219341412,395.0431213378906,1422400
2015-02-20,396.0732376296799,398.13343652502283,393.4979890105012,396.5882873535156,856000
2015-02-23,401.2237610971572,401.2237610971572,396.0732635220974,397.1033630371094,667200
2015-02-24,395.0431672956701,395.5582170574637,387.8324706305601,389.8926696777344,1892000
2015-02-25,389.3775971179872,394.01304470272515,381.1368014117864,392.4678955078125,1876800
2015-02-26,395.5581879058442,400.1936354203658,392.9829392866655,396.5882873535156,1918400
2015-02-27,399.1635153136278,409.4645092572053,394.5280680390179,405.8591613769531,2150400
2015-03-02,405.85916258827825,411.5247092741552,400.70866560111733,402.2538146972656,1332000
2015-03-03,404.3140877936418,414.10003386762804,401.7388388268034,411.0097351074219,2278400
2015-03-04,409.4645585819166,409.97960834113917,401.73881219357855,403.79901123046875,1588000
2015-03-05,402.76888403954445,402.76888403954445,395.0431381820084,396.5882873535156,1286400
2015-03-06,398.6484745404192,405.3441207536304,397.6183751230021,404.8290710449219,1284800
2015-03-09,405.3441162109375,406.88926531974664,400.19361918157364,405.3441162109375,898400
2015-03-10,408.9495181500759,409.97961769201567,400.70872181455803,402.7689208984375,1637600
2015-03-11,397.10337224397296,400.19367086065756,395.04317316618324,396.0732727050781,1456800
2015-03-12,396.5883335314299,400.7087318018863,388.3475369905171,391.4378356933594,3036000
2015-03-13,390.92276159245915,394.0130601030715,384.2271148194658,387.3174133300781,3266400
2015-03-16,388.8624993067809,396.0731946581649,384.7421019631328,394.5280456542969,2064800
2015-03-17,396.07324509778556,397.6183942984271,387.31739962748344,388.862548828125,1540000
2015-03-18,389.37754897473684,395.55814499020886,388.8624993067809,394.5280456542969,1471200
2015-03-19,394.5280884581727,398.13343652502283,390.4076906674868,396.5882873535156,1304800
2015-03-20,399.6785952124265,417.1902862397751,398.6484957402295,416.1601867675781,3408000
2015-03-23,420.2806125555253,421.3107120961025,408.4344678388867,413.0699157714844,1845600
2015-03-24,412.0398073780293,412.5548571372519,402.2538619528011,403.79901123046875,1414400
