Date,Open,High,Low,Close,Volume
2015-01-05,68.38459777832031,69.20194359334347,67.97592487080873,68.38459777832031,15870000
2015-01-06,66.47744849692236,66.74989289058209,65.66010284423828,65.66010284423828,17634000
2015-01-07,64.57033275086204,66.74991996341204,64.57033275086204,66.20502471923828,14568000
2015-01-08,66.74989912457637,67.70347329900021,66.74989912457637,67.43102264404297,11694000
2015-01-09,67.97593249515587,68.24838320934023,66.88614211012722,67.29481506347656,13650000
2015-01-13,65.52390098712985,66.20502471923828,64.97900574295609,66.20502471923828,18420000
2015-01-14,66.06880246715859,66.74991996341204,65.52390098712985,66.20502471923828,24234000
2015-01-15,66.88614455666244,67.5672620132554,65.79634789591724,66.74991607666016,18768000
2015-01-16,65.66011609445056,65.93256054308958,64.70654181665287,65.52388763427734,17808000
2015-01-19,65.52389085285178,66.20501447961396,65.52389085285178,65.93256378173828,9462000
2015-01-20,66.3412406817585,67.43103730264156,66.20501844259353,67.29481506347656,9906000
2015-01-21,65.251441068142,65.251441068142,63.48052103018855,64.29786682128906,32100000
2015-01-22,64.16165100996747,65.11521911621094,64.16165100996747,65.11521911621094,18096000
2015-01-23,65.66012889142138,66.47747486834425,65.66012889142138,66.06880187988281,11742000
2015-01-26,65.79635114229022,66.34124638162048,65.25145590295995,66.06880187988281,11058000
2015-01-27,66.47745470547216,67.56724485359507,66.20500405051492,67.43102264404297,8256000
2015-01-28,67.02235562065565,68.52082499973532,66.88613339923153,68.11215209960938,10140000
2015-01-29,67.29481506347656,68.24838320934023,66.88614211012722,67.29481506347656,11766000
2015-01-30,67.70348600691884,68.11215894813596,66.34123871229235,67.15858459472656,12948000
2015-02-02,66.20502471923828,67.02237070342642,65.79635172714423,66.20502471923828,12798000
2015-02-03,67.9759284005461,67.9759284005461,64.29787204195405,64.8427734375,32040000
2015-02-04,65.52388701796008,66.3412328278966,64.9789918899536,65.38766479492188,17658000
2015-02-05,65.11522235670908,65.38767307313195,64.29787644329494,64.4341049194336,12864000
2015-02-06,64.9789968827059,65.93256498894938,64.70654617984171,65.11521911621094,19272000
2015-02-09,65.25145151501074,66.47747039794922,65.25145151501074,66.47747039794922,14346000
2015-02-10,66.4774628314577,67.70348157485023,66.20501214319698,67.56725311279297,17220000
2015-02-12,66.74992328983878,66.74992328983878,64.57033596867085,64.70655822753906,29688000
2015-02-13,64.02543196272651,64.5703271597178,63.20808604931237,64.4341049194336,25632000
2015-02-16,64.8427696669154,65.38766479492188,64.70654120802355,65.38766479492188,9912000
2015-02-17,65.25145590295995,66.20502413075164,64.97900516536735,66.06880187988281,14190000
2015-02-18,66.34124192038638,66.61369263965756,65.79634671769857,66.47747039794922,11688000
2015-02-19,66.61368505766116,67.83970380105369,66.34123436940044,67.56725311279297,14034000
2015-02-20,67.70347719607302,68.52082297213887,67.70347719607302,67.97592163085938,12450000
2015-02-23,68.11215209960938,68.2483743210335,67.4310285207816,68.11215209960938,8298000
2015-02-24,68.384596030761,69.47439250156019,67.975923133693,69.06571960449219,16386000
2015-02-25,69.4744072571281,69.4744072571281,68.65706128939719,68.92951202392578,8862000
2015-02-26,68.3846105548686,69.33818500779124,67.83971532166628,68.92951202392578,12822000
2015-02-27,68.52081902801892,68.92949189252826,66.74989912457637,67.43102264404297,19350000
2015-03-02,67.8397102559909,68.38460544850523,66.88614211012722,67.29481506347656,9858000
2015-03-03,67.83969550855231,67.97591771810443,67.02234977953361,67.43102264404297,7536000
2015-03-04,67.29480043449087,67.70347329900021,66.47745470547216,67.43102264404297,8796000
2015-03-05,67.43102652543327,68.3845945188923,67.02235363740034,67.97592163085938,12324000
2015-03-06,67.97592364233168,68.38459654245761,67.4310285207816,68.11215209960938,9132000
2015-03-09,67.29481125918795,67.97592865236255,67.1585827918698,67.83970642089844,6396000
2015-03-10,67.97592865236255,68.52083004992707,67.70348418943432,67.83970642089844,10116000
2015-03-11,66.88613832894157,68.1121571196807,66.74990986162342,67.83970642089844,6078000
2015-03-12,68.24838515451525,68.79328036255986,67.83971218951815,68.52083587646484,6780000
2015-03-13,68.92952275330288,69.74686884825961,68.65707197636536,69.33819580078125,20058000
2015-03-16,69.4743952051866,70.97286463136737,69.33817297948062,70.42796325683594,14796000
2015-03-17,70.56419692989277,71.38154281620098,70.2917462225053,70.97286987304688,9480000
2015-03-18,71.1090764132413,72.06264432483957,70.70040356029163,71.92642211914062,10548000
2015-03-19,71.79019927978516,72.60754497847017,71.38152643044265,71.79019927978516,9078000
2015-03-20,72.47133643800844,74.51470124580806,71.7902189926449,74.37847900390625,19914000
2015-03-23,74.51469298877005,75.05959436770529,73.01622978633269,74.24224853515625,15546000
2015-03-24,73.56112120581456,75.05959056825454,73.56112120581456,74.78713989257812,9816000
2015-03-25,74.65091767266668,75.05959056825454,73.96979410140241,74.78713989257812,8358000
2015-03-26,73.56114196777344,74.24226573127865,72.88001820426823,73.56114196777344,10488000
2015-03-27,73.49256643802933,74.17812721958563,71.98432142084295,72.39566040039062,8922000
2015-03-30,71.98432159423828,72.39566057477678,71.29875453449587,71.98432159423828,6750000
2015-03-31,72.80699476768321,73.21833372117294,72.1214277530222,72.258544921875,7122000
2015-04-01,72.25854932729715,73.9039052415693,71.98432124940689,72.80699920654297,19452000
2015-04-02,73.76678466796875,74.45235169286201,73.21833481397479,73.76678466796875,13158000
2015-04-03,73.35544570833967,73.76678466796875,72.66988495998083,73.76678466796875,6018000
2015-04-06,72.94410674871061,74.17812362759781,72.94410674871061,73.76678466796875,4494000
2015-04-07,74.17814383595261,75.68638919099536,74.17814383595261,75.54927825927734,9846000
2015-04-08,76.37194477464755,78.29152263257903,76.23482758727016,77.33173370361328,16260000
2015-04-09,77.46885560574803,77.46885560574803,76.6461774709028,76.78329467773438,10368000
2015-04-10,76.37195561031176,77.60597281257962,75.68638840576205,76.78329467773438,15930000
2015-04-13,77.19462629766336,77.19462629766336,76.3719482421875,76.3719482421875,7290000
2015-04-14,76.3719482421875,78.15441527020671,76.09772013151706,76.3719482421875,10944000
2015-04-15,76.64617826609377,77.05751733778396,75.27505011930516,75.54927825927734,11316000
2015-04-16,75.2750390575778,77.05750601412164,75.2750390575778,76.5090560913086,12324000
2015-04-17,76.78327377917415,77.33172362761744,75.82347869873047,75.82347869873047,9456000
2015-04-20,75.96059892312674,76.64615969211825,75.27503187760063,75.68637084960938,9456000
2015-04-21,76.37193497492217,76.37193497492217,75.00080093629764,75.41213989257812,7470000
2015-04-22,75.41214956914662,77.60596180183286,75.41214956914662,77.33173370361328,9846000
2015-04-23,77.88018035888672,78.15440844561103,77.19461955687832,77.88018035888672,7416000
2015-04-24,77.88018362351725,77.88018362351725,77.19462279277109,77.33173370361328,4080000
2015-04-27,77.74306198371447,77.74306198371447,76.78327318720474,77.46883392333984,6834000
2015-04-28,78.01730303749889,79.2513200999029,77.74307493145288,78.83998107910156,11892000
2015-04-30,77.88016789446034,79.38841271525278,77.6059461281591,78.56573486328125,16554000
2015-05-01,77.88018035888672,78.15440844561103,77.33173046197301,77.88018035888672,6654000
2015-05-07,76.7832889973516,77.33173895449573,75.96061092336761,76.23483276367188,10788000
2015-05-08,76.50905247833501,78.42863653233533,76.50905247833501,77.88018035888672,10758000
2015-05-11,84.32449676139414,87.4780979194458,83.22759064630331,86.92964172363281,36618000
2015-05-12,86.10696280028796,86.51830180455133,84.87294578749784,85.42140197753906,31254000
2015-05-13,86.79252982570206,89.94613094788224,86.51830173091484,88.98633575439453,27678000
2015-05-14,88.30078147825485,88.43789239754538,86.79253625991663,87.88944244384766,20052000
