Date,Open,High,Low,Close,Volume
2016-07-20,843.82964375972,849.1035790332184,835.2594989402854,847.7850952148438,1620400
2016-07-21,856.3551692343569,860.3106203624602,846.4665414140987,853.0589599609375,1814500
2016-07-22,843.1705043596272,857.673828125,841.1927783916218,857.673828125,2000300
2016-07-25,869.5400787330691,889.317336020402,869.5400787330691,881.4064331054688,3634700
2016-07-26,883.3840299309499,887.3394808112376,868.2214682231797,885.3617553710938,3099100
2016-07-27,889.9765082768032,899.2058942885627,878.1101548331125,886.0210571289062,3707600
2016-07-28,872.8361498289322,876.7916006589726,850.4219284587027,855.03662109375,2113300
2016-07-29,858.3329950949766,900.5244787248372,850.4220919143777,898.5467529296875,3176000
2016-08-01,889.976675754623,896.5690955750276,872.1771422395306,894.5913696289062,2499800
2016-08-02,884.0434091209469,887.9988606158952,876.791748046875,876.791748046875,1262400
2016-08-03,863.6067569475233,873.495383935472,855.0366135579677,859.6513061523438,1566400
2016-08-04,866.9029813996042,889.9764447828636,861.6290469120021,887.3394775390625,1782300
2016-08-05,895.2504328849664,901.842851389274,889.3172562310896,891.9542236328125,1761900
2016-08-08,899.8650363980211,913.0498720961606,899.8650363980211,909.0944213867188,1448100
2016-08-09,908.4353589997795,913.709294320533,904.4799075092144,911.0723266601562,1238200
2016-08-10,912.3906421326755,915.0276093064692,895.9095972964637,901.8427734375,1555500
2016-08-12,911.0722090191003,912.3906926790412,899.8650979096035,908.4352416992188,1353800
2016-08-15,881.4063321520237,887.9987504927269,866.9030118024765,868.8807373046875,2002000
2016-08-16,872.8361984264586,881.4063423687123,862.9475708007812,862.9475708007812,1930200
2016-08-17,875.4731206597222,892.6134076605903,874.8138788519965,889.9764404296875,2221500
2016-08-18,886.6802012857211,891.9541355684614,869.5399148668149,870.8583984375,1818400
2016-08-19,876.7917397384244,886.6803683820909,872.1770463713801,881.4064331054688,1225500
2016-08-22,883.3839721679688,888.6579063301656,877.4507962354973,883.3839721679688,1302800
2016-08-23,879.428541646953,881.4062670029807,865.5844641547596,870.8583984375,1391900
2016-08-24,875.4731941622291,884.7025802452647,873.4954685730072,882.0656127929688,1438500
2016-08-25,881.4062468571449,885.3616974787925,873.4953456138496,883.3839721679688,1779100
2016-08-26,874.8139216861681,877.4508890461867,864.2660522460938,864.2660522460938,1614500
2016-08-29,869.539894992202,892.6133569518131,869.539894992202,883.3839721679688,1742100
2016-08-30,883.3839061410897,889.317081630097,882.0654226990881,886.6801147460938,828400
2016-08-31,895.2503082838444,897.8872753185539,887.9986489383937,893.2725830078125,1369500
2016-09-01,893.2725717033509,901.1834727073658,888.6578794510089,900.5242309570312,1702300
2016-09-02,896.5688170727591,916.3460703905406,896.5688170727591,915.6868286132812,1838300
2016-09-05,922.2793751093694,924.2571007171807,912.3907470703125,912.3907470703125,1957300
2016-09-06,909.0943512490571,917.0052520576058,907.7758677809657,915.0275268554688,1103000
2016-09-07,907.7761865678267,912.3908803267045,897.2283151189631,906.4577026367188,1933000
2016-09-08,899.2060058233128,899.865247763066,878.7695056909648,892.6135864257812,2405200
2016-09-09,887.3394819052138,895.2503836755426,882.7247892058552,884.7025146484375,1970800
2016-09-12,875.47319303118,883.3840953778473,872.8362255822909,882.724853515625,1414600
2016-09-13,879.4287314215844,880.7472152767891,866.2438928695366,868.2216186523438,1731400
2016-09-14,870.199194736168,891.2949327903782,870.199194736168,884.7025146484375,2479200
2016-09-15,877.4509404500326,878.1101823286577,864.9253447561554,870.1992797851562,1641300
2016-09-16,866.9031110947581,882.0656750150465,864.9253853660247,881.4064331054688,2440200
2016-09-20,870.8585011207114,889.3172732867824,870.8585011207114,882.0656127929688,1941800
2016-09-21,882.0654401531824,915.6867685895144,870.1990889403593,915.0275268554688,2795800
2016-09-23,902.5022645653868,905.7984744432736,893.9321188828814,899.2060546875,2628700
2016-09-26,903.8206580311128,906.4576256694238,878.7694654671577,881.4064331054688,2651900
2016-09-27,867.5622382636543,878.110107421875,856.3551272830448,878.110107421875,2920100
2016-09-28,873.407167376894,876.094574045746,858.6264306982081,864.673095703125,3151900
2016-09-29,865.3450198371428,867.3605750075709,857.2827991554302,857.9546508789062,2332400
2016-09-30,849.2203745113321,853.923335446126,839.1426010796313,848.5485229492188,2373300
2016-10-03,856.6109793526786,856.6109793526786,845.1894996279761,846.533203125,1537800
2016-10-04,840.4863373240785,851.2359627414928,837.798930969725,842.5018920898438,2279000
2016-10-05,848.5484899844763,855.9388568806198,841.1581230883328,854.5951538085938,2329500
2016-10-06,861.3137623718119,870.0478332850987,858.6263559369545,866.0167236328125,2466100
2016-10-07,863.329392368699,870.719760708042,857.9545790309951,864.673095703125,1257800
2016-10-11,872.063444205377,877.4382574208184,865.3449276860752,869.3760375976562,2047500
2016-10-12,859.9702003705148,864.6731624037911,857.282793494357,861.3139038085938,1838100
2016-10-13,865.3449473703381,871.391612375255,855.9390240293561,864.673095703125,2276400
2016-10-14,866.6886182325665,870.0478764427702,855.9389919599145,861.9856567382812,1922000
2016-10-17,862.6575904205016,874.7509211273311,861.9857387145667,871.3916625976562,1696200
2016-10-18,865.3450927734375,868.7043516739556,857.9547231922979,865.3450927734375,1836400
2016-10-19,859.9700034073209,864.0011127982926,857.954448711835,862.6574096679688,1990600
2016-10-20,859.9700450232377,867.3604125976562,855.9389354371913,867.3604125976562,1917200
2016-10-21,872.7354358379657,878.7821016751803,868.7043252798227,873.4072875976562,2373400
2016-10-24,870.0478332850987,871.3915365025274,861.3137623718119,866.0167236328125,1970500
2016-10-25,870.7197083938954,876.0945214086726,865.3448953791183,866.6885986328125,3074500
2016-10-26,868.0323289925543,873.4071421751707,863.3293674577649,872.7352905273438,2214100
2016-10-27,873.4071368820097,878.7819500320528,870.7197303069881,876.0945434570312,1777200
2016-10-28,877.438201721557,900.2811564371258,877.438201721557,897.59375,7377200
2016-10-31,892.2191047155268,901.6250290122267,888.1879943026555,898.9376220703125,2036700
2016-11-01,900.2812965722802,903.6405551415797,895.5783345752608,901.625,1756400
2016-11-02,890.2034134448578,890.8752650776464,873.4071226251435,877.438232421875,2172000
2016-11-04,859.970199742268,859.970199742268,840.4864999043573,847.2050170898438,3186500
2016-11-07,861.9855581028067,865.3448159286166,859.9700034073209,862.6574096679688,1703400
2016-11-08,866.6885609999819,871.3915221837026,864.0011546092842,867.3604125976562,1127900
2016-11-09,873.4071788342844,886.8442123548119,821.0027481042274,835.1116333007812,4453500
2016-11-10,875.4226865484296,886.172312783867,867.3604668718517,879.4537963867188,3345400
2016-11-11,886.8441242514971,909.0152273577845,886.8441242514971,897.59375,3512300
2016-11-14,897.5939162006879,927.1553924827465,897.5939162006879,921.7805786132812,2892100
2016-11-15,919.7648821326595,931.1863598508883,909.0152560449147,926.4833984375,2830300
2016-11-16,930.5144643715353,940.5922383538984,929.1707611738868,939.24853515625,3465500
2016-11-17,934.5456256825437,939.9204387705813,929.1708125945061,937.2330322265625,2612900
2016-11-18,940.592248570335,944.6233582070649,929.8426228723882,932.530029296875,2738500
2016-11-21,940.5921860496596,952.6855141560123,935.2173735579472,949.9981079101562,2709500
2016-11-22,949.9981079101561,954.7010688404044,945.9669985413719,949.9981079101562,2025700
2016-11-24,958.0602981718034,964.106962045258,947.3106735078842,952.6854858398438,2678900
2016-11-25,954.0293020511263,956.7167085357773,941.2641212490337,950.6700439453125,3507100
2016-11-28,943.9515277336848,952.0137471876379,935.8893082797316,950.6700439453125,2315300
2016-11-29,942.6078707870666,952.0137939453125,941.9360191329063,952.0137939453125,2029300
2016-11-30,952.0137939453125,954.0293489077937,943.9515740953875,952.0137939453125,4286800
2016-12-01,960.7478637695312,964.1071220344596,956.0449021986315,960.7478637695312,3961400
2016-12-02,960.7478172172933,993.6685466184454,958.7322623559984,990.9811401367188,5087800
2016-12-05,986.9502952802404,986.9502952802404,968.1384448596503,972.1695556640625,2650700
2016-12-06,980.9033103475766,987.6218261718751,979.559607182717,987.621826171875,2951000
2016-12-07,990.9811338001821,1003.7463145067607,990.9811338001821,1003.074462890625,3077500
2016-12-08,1006.4338412139205,1014.4960615707743,999.7153242498756,1011.8086547851562,3178500
2016-12-09,1003.7462563505342,1025.9173583984375,1003.7462563505342,1025.9173583984375,4430700
2016-12-12,1068.2442801339287,1068.2442801339287,1030.620582217262,1044.0576171875,6585100
2016-12-13,1031.2923241649885,1040.0263959657343,1023.9019557182036,1037.3389892578125,2639100
2016-12-14,1034.6515948427452,1046.744925172076,1031.9641881028938,1044.7293701171875,3088000
2016-12-15,1044.057611393271,1051.4479805858875,1039.3546491797879,1047.4168701171875,3188500
2016-12-16,1047.416893357497,1049.4324486365686,1040.698375760592,1048.0887451171875,2903700
2016-12-19,1036.6671608736601,1041.370122718194,1033.3079024132787,1038.0108642578125,1597900
2016-12-20,1033.9799205191994,1034.6517723194067,1013.1525147127697,1019.8710327148438,2363400
2016-12-21,1021.8863252912249,1031.2922480749705,1014.4959573897105,1015.8396606445312,3001400
2016-12-22,1015.1678843921384,1017.1834394240221,1004.4182575554247,1014.4960327148438,1696700
2016-12-26,1023.2301029899603,1027.2612130477014,997.699739290933,1000.3871459960938,3213000
2016-12-27,989.6375477183948,1006.4338401100852,987.621992631392,997.6997680664062,1877600
2016-12-28,1003.0745527012546,1005.0901077301252,994.340480909482,1000.3871459960938,1487100
2016-12-29,994.3405555215083,997.699814155027,982.9190761675451,984.9346313476562,1924300
2016-12-30,980.9033579626993,986.2781708830428,978.8878031175703,980.2315063476562,1640700
2017-01-04,984.2627265813425,1009.7930908203125,983.5908748908433,1009.7930908203125,2375700
2017-01-05,1011.1367832140977,1019.8708550956812,1011.1367832140977,1016.5115966796875,1936000
2017-01-06,1005.0903427235402,1014.496268390739,997.6999725564552,1012.480712890625,2011600
2017-01-10,1004.4182850230824,1007.7775435014204,997.6997680664062,997.6997680664062,2029800
2017-01-11,995.6841377714935,1000.3870992859338,995.0122861265735,999.0433959960938,1492600
2017-01-12,995.684157417916,997.0278607342694,984.9345308870883,994.3404541015625,2565600
2017-01-13,994.3404541015625,1000.3871190251531,988.9656408361486,994.3404541015625,2163200
2017-01-16,989.6375221772627,994.3404839255593,943.9516080509532,945.9671630859375,10502300
2017-01-17,947.3109420841483,954.7013111358687,936.5613143725551,944.62353515625,4927800
2017-01-18,940.5923551095867,945.9671685673558,934.5456899695964,942.60791015625,2242600
2017-01-19,949.9982315923894,956.0448964327936,941.2641601562501,941.26416015625,2687600
2017-01-20,947.3109937621648,976.8724715816933,947.3109937621648,970.8258056640625,3362100
2017-01-23,957.3884466303084,962.0914074207731,949.326228132369,952.6854858398438,1880900
2017-01-24,947.3108953492255,950.6701538433716,940.592378360933,943.27978515625,1757200
2017-01-25,960.0760337450824,961.4197370813247,944.6234453782967,947.3108520507812,2094400
2017-01-26,953.3575452168782,973.5130958557128,952.685693528917,967.4664306640625,1993200
2017-01-27,974.1850645071908,982.9191374993242,968.8102503581855,970.8258056640625,1892000
2017-01-30,968.8101340399847,968.8101340399847,958.7323587205674,967.4664306640625,1296700
2017-01-31,957.3886162126568,960.0760228546573,950.6700996076557,954.0293579101562,1777900
2017-02-01,947.9825250493791,953.3573373813388,937.9047519269548,952.6854858398438,1486700
2017-02-02,954.7014727935249,956.0451764850006,942.608139570243,943.9518432617188,1396900
2017-02-03,947.9826929656552,962.0915778361575,947.3108413051551,954.0293579101562,1789400
2017-02-06,964.1072911523574,968.8102535482226,956.7169216731407,962.0917358398438,1666600
2017-02-07,958.73227122778,964.10708424097,956.7167163478338,961.419677734375,1550800
2017-02-08,967.4665468209342,971.4976574326881,963.4354362091804,970.8258056640625,1479300
2017-02-09,962.0915384332505,968.8100547630918,959.4041319013141,963.4352416992188,1297600
2017-02-10,974.184991895538,980.9035090810245,972.8412884584407,977.5442504882812,2045500
2017-02-13,980.9035297183458,993.668712639338,980.9035297183458,986.9501953125,2561000
2017-02-14,990.9812848592542,994.3405434519974,976.2005470511839,977.5442504882812,1732800
2017-02-15,993.6687037948046,994.3405555215083,982.9190761675451,984.9346313476562,2194900
2017-02-16,977.5440907740331,985.6063100793859,972.8411295125773,978.2159423828125,2042900
2017-02-17,974.1850524736936,992.3250500025141,973.5132007133669,991.6531982421875,2585700
2017-02-20,985.6064861406303,990.9812999709814,979.5598205814853,990.3094482421875,1129000
2017-02-21,987.622041327012,990.9812999709814,982.2472274966608,990.3094482421875,1221200
2017-02-22,990.9810366942864,995.683997546395,986.2780758421779,995.0121459960938,1412000
2017-02-23,991.6531028053977,999.0434714577415,984.2627341530539,997.6997680664062,2572200
2017-02-24,992.3248239947073,999.7151916751012,990.9811207800902,995.68408203125,2027200
2017-02-27,976.2006198130676,982.9191374993242,961.4198809033034,970.8258056640625,3629400
