Date,Open,High,Low,Close,Volume
2015-01-05,701.343599955241,715.0954592297785,693.4853843778062,707.2372436523438,4123800
2015-01-06,697.4146454529869,709.2019348299731,695.4500732421875,695.4500732421875,4764300
2015-01-07,689.5564285536944,699.3791457198813,689.5564285536944,695.4500732421875,4380900
2015-01-08,703.3081819704071,726.8827570985337,699.3790381531235,722.95361328125,8283600
2015-01-09,728.8472290039062,744.5636597801973,720.9890855596517,728.8472290039062,11491500
2015-01-13,724.9183948714237,744.5639038085938,722.9538223945323,744.5639038085938,7902000
2015-01-14,744.5637782434936,748.4928505907532,728.8473449666504,732.7764892578125,7013700
2015-01-15,746.5281649694491,754.3863804133857,736.7054496224471,748.4927368164062,9480600
2015-01-16,736.7053085716208,738.6698800424376,717.0598096950849,720.9889526367188,9428100
2015-01-19,736.7054720385784,754.3864033675043,732.7764001690039,738.6700439453125,9893400
2015-01-20,742.5989178323027,754.3862022423393,742.5989178323027,752.421630859375,5934900
2015-01-21,752.421901438083,777.9610508252629,750.4574012925386,762.2446899414062,11680200
2015-01-22,760.2799072265625,768.1381214634276,752.4216929896972,760.2799072265625,5888400
2015-01-23,768.1383098700239,781.8900982276837,756.3510215955166,779.9255981445312,8905500
2015-01-26,770.1027221679688,777.9609374365027,760.2800070402186,770.1027221679688,7259700
2015-01-27,775.9964874587839,785.8192760725251,770.1028430680998,777.9610595703125,5272800
2015-01-28,772.067245394784,795.6418177732506,772.067245394784,793.67724609375,7919100
2015-01-29,774.03173828125,783.8544517910734,766.1735243070643,774.03173828125,8491800
2015-01-30,781.8900092251843,791.7127962984117,754.3863636967052,785.8191528320312,13509300
2015-02-02,783.8545918184169,807.4291660084444,783.8545918184169,801.5355224609375,8142000
2015-02-03,807.4291995915353,827.0747028816298,791.7128401257961,799.5709838867188,11640300
2015-02-04,795.64179135065,811.3581484330722,787.7835768374974,807.4290771484375,8071500
2015-02-05,805.464622346345,813.3228379991319,793.6773348391112,795.6419067382812,5170800
2015-02-06,799.5709838867188,805.4646276793577,795.6419120062575,799.5709838867188,4191900
2015-02-09,803.5000942914035,821.1810249339242,801.5355224609375,801.5355224609375,5209200
2015-02-10,803.500127711074,807.4291995915353,789.7482682136185,799.5709838867188,4172400
2015-02-12,811.3581484330722,815.2872916615901,803.5000058638027,807.4290771484375,6375300
2015-02-13,803.5000942914035,809.3937378389104,793.6773070829647,801.5355224609375,5826000
2015-02-16,815.2873921772673,829.0391793408699,811.3582484643307,817.2518920898438,6389100
2015-02-17,825.10986328125,832.9680764366474,821.1807926754866,825.10986328125,4006500
2015-02-18,834.9327121372788,846.7199978236587,823.145426450899,840.8263549804688,6478500
