Date,Open,High,Low,Close,Volume
2015-01-05,155.1038881811765,156.64721045163597,153.56056591071706,155.87554931640625,5863000
2015-01-06,153.5605801035305,154.3322413100809,151.24559648387927,152.0172576904297,6847000
2015-01-07,152.0172576904297,153.5605801035305,151.24559648387927,152.0172576904297,3395000
2015-01-08,153.56055824124084,153.56055824124084,151.24557495117188,151.24557495117188,4798000
2015-01-09,152.01722959860777,152.7888906625601,149.7022464067508,150.47390747070312,5584000
2015-01-13,148.158935546875,148.93059666951498,145.84395217895508,148.158935546875,6640000
2015-01-14,146.61560302085064,148.15892515791222,145.07228088378906,145.07228088378906,5676000
2015-01-15,145.84394588770044,147.38726806640625,145.0722847983475,147.38726806640625,3915000
2015-01-16,145.8439508937897,146.61561200962984,143.5289675462692,144.30062866210938,6355000
2015-01-19,145.07230243985614,145.84396362304688,144.30064125666541,145.84396362304688,3653000
2015-01-20,145.84394588770044,147.38726806640625,145.0722847983475,147.38726806640625,3949000
2015-01-21,145.07228977794952,145.8439508937897,142.75730643042905,144.30062866210938,8298000
2015-01-22,144.30061981525827,145.07228088378906,143.52895874672748,145.07228088378906,2597000
2015-01-23,146.61560697705335,148.15892915575915,145.84394588770044,147.38726806640625,3923000
2015-01-26,147.38726806640625,148.15892915575915,146.61560697705335,147.38726806640625,1752000
2015-01-27,148.15892669203367,150.47390992159671,147.3872656155127,148.9305877685547,4128000
2015-01-28,147.38726706456654,153.560555737428,147.38726706456654,152.7888946533203,6362000
2015-01-29,151.24557495117188,154.3322193379305,150.47391385448222,151.24557495117188,5466000
2015-01-30,152.0172576904297,154.3322413100809,150.47393527732888,152.0172576904297,6834000
2015-02-02,152.01723990128866,154.33222325003925,151.24557878503848,153.56056213378906,4251000
2015-02-03,154.33220554940144,155.87552760489544,152.78888349390743,155.10386657714844,9793000
2015-02-04,155.87552760489544,157.41884966038947,155.10386657714844,155.10386657714844,7756000
2015-02-05,154.3322516876517,160.50554175515776,154.3322516876517,158.96221923828125,13961000
2015-02-06,158.96219765267722,159.73385880633097,155.87555303806212,158.19053649902344,10237000
2015-02-09,158.96221923828125,159.7338804967195,157.41889672140474,158.96221923828125,5166000
2015-02-10,158.190557979843,159.7338804967195,157.41889672140474,158.96221923828125,3820000
2015-02-12,160.50554175515776,162.04886427203428,158.96221923828125,158.96221923828125,7508000
2015-02-13,158.96219506010343,161.2771784833088,158.96219506010343,159.73385620117188,4651000
2015-02-16,160.50549721378852,165.1354634795709,159.73383616949147,162.8204803466797,7776000
2015-02-17,163.5921630859375,165.13548537920107,162.82050193930573,163.5921630859375,7284000
2015-02-18,164.36382423256927,165.13548537920107,162.82050193930573,163.5921630859375,5428000
2015-02-19,163.5921542028866,165.13547641234777,162.0488319934254,164.3638153076172,5625000
2015-02-20,164.3638024352738,164.3638024352738,161.27715825808556,162.8204803466797,6132000
2015-02-23,162.8204803466797,163.59214139097676,162.04881930238264,162.8204803466797,2883000
2015-02-24,162.0488319934254,165.13547641234777,162.0488319934254,164.3638153076172,5894000
2015-02-25,163.5921630859375,165.13548537920107,162.04884079267393,163.5921630859375,4394000
2015-02-26,162.82050561239552,166.67881143259447,162.82050561239552,165.9071502685547,7045000
2015-02-27,165.13548537920107,165.90714652583284,162.04884079267393,163.5921630859375,9556000
2015-03-02,163.59214139097676,164.3638024352738,162.8204803466797,162.8204803466797,2395000
2015-03-03,163.59214139097676,164.3638024352738,161.27715825808556,162.8204803466797,5452000
2015-03-04,162.048828125,163.59215029761904,159.73384486607142,162.048828125,5580000
2015-03-05,162.048828125,162.8204892113095,161.27716703869046,162.048828125,1998000
2015-03-06,162.04881930238264,163.59214139097676,162.04881930238264,162.8204803466797,3235000
2015-03-09,162.04880636844908,162.820467351156,161.2771453857422,161.2771453857422,2495000
2015-03-10,162.04886427203428,162.04886427203428,157.41889672140474,158.96221923828125,7313000
2015-03-11,156.64719271192365,158.9621758554496,156.64719271192365,157.41885375976562,4859000
2015-03-12,158.19053649902344,159.73385880633097,157.41887534536966,158.19053649902344,3232000
2015-03-13,158.96219765267722,159.73385880633097,158.19053649902344,158.19053649902344,4976000
2015-03-16,158.96219765267722,159.73385880633097,156.6472141917159,158.19053649902344,5810000
2015-03-17,158.9621758554496,158.9621758554496,155.87553166408165,157.41885375976562,7177000
2015-03-18,156.64721045163597,157.41887158686572,154.33222704594678,155.87554931640625,6822000
2015-03-19,155.1038907623291,155.8755519104004,152.78890731811524,154.3322296142578,7659000
2015-03-20,153.56054452165444,155.10386657714844,152.78888349390743,155.10386657714844,5617000
2015-03-23,155.10389188440834,158.96219765267722,154.33223073075456,158.19053649902344,8973000
2015-03-24,158.1905401670016,162.82050719627966,157.41887899545523,160.50552368164062,10075000
2015-03-25,162.04883575439453,167.45046361287436,161.27717463175458,166.67880249023438,16193000
2015-03-26,165.90714652583284,165.90714652583284,162.04884079267393,163.5921630859375,17653000
2015-03-27,165.94036010152476,169.07131029211956,158.89572217268645,162.02667236328125,14520000
2015-03-30,160.46120407557723,160.46120407557723,155.76477859043837,158.1129913330078,11186000
2015-03-31,158.8957061767578,159.67844364560884,156.54749377020474,158.8957061767578,11915000
