Date,Open,High,Low,Close,Volume
2015-01-05,154.02064502331638,156.4461669921875,152.80788403888081,156.4461669921875,340000
2015-01-06,154.02065289209762,155.23341393849208,151.59513079930866,152.80789184570312,391000
2015-01-07,152.80789184570312,154.02065289209762,151.59513079930866,152.80789184570312,208500
2015-01-08,152.80789184570312,154.02065289209762,152.80789184570312,152.80789184570312,233000
2015-01-09,154.02065289209762,154.02065289209762,151.59513079930866,152.80789184570312,239000
2015-01-13,151.59512329101562,152.80788427734376,151.59512329101562,151.59512329101562,192500
2015-01-14,151.59512329101562,152.80788427734376,151.59512329101562,151.59512329101562,339500
2015-01-15,151.59512329101562,152.80788427734376,151.59512329101562,151.59512329101562,258500
2015-01-16,151.59513079930866,152.80789184570312,150.3823697529142,152.80789184570312,468000
2015-01-19,156.4461669921875,157.65892797662306,155.23340600775194,156.4461669921875,932000
2015-01-20,156.44619011878967,156.44619011878967,154.02066779136658,155.23342895507812,343000
2015-01-21,155.23341393849208,155.23341393849208,152.80789184570312,152.80789184570312,172500
2015-01-22,152.80789184570312,154.02065289209762,152.80789184570312,152.80789184570312,68500
2015-01-23,154.02066779136658,155.23342895507812,152.80790662765503,155.23342895507812,231000
2015-01-26,154.02064514160156,155.2334061269685,152.80788415623462,154.02064514160156,105500
2015-01-27,154.02065289209762,154.02065289209762,152.80789184570312,152.80789184570312,360000
2015-01-28,152.80789184570312,154.02065289209762,152.80789184570312,152.80789184570312,251500
2015-01-29,152.80789209181265,154.02065314016036,150.3823699951172,150.3823699951172,399000
2015-01-30,151.59512329101562,152.80788427734376,150.3823623046875,151.59512329101562,281500
2015-02-02,152.80788427734376,152.80788427734376,151.59512329101562,151.59512329101562,82000
2015-02-03,152.80788427734376,152.80788427734376,151.59512329101562,151.59512329101562,109000
2015-02-04,152.80789184570312,154.02065289209762,151.59513079930866,152.80789184570312,185500
2015-02-05,151.59513104346493,151.59513104346493,150.3823699951172,150.3823699951172,153500
2015-02-06,152.80788427734376,152.80788427734376,151.59512329101562,151.59512329101562,140000
2015-02-09,152.80788415623462,157.6589280977024,151.59512317086768,154.02064514160156,858500
2015-02-10,154.02064502331638,157.65892797662306,154.02064502331638,156.4461669921875,583500
2015-02-12,157.658935546875,158.8716965895433,156.44617450420674,157.658935546875,216500
2015-02-13,157.658935546875,157.658935546875,155.23341346153848,157.658935546875,265000
2015-02-16,157.65890526049066,160.0844268798828,156.44614445079458,160.0844268798828,366000
2015-02-17,160.0844799988252,162.51000242304983,158.8717187867129,161.2972412109375,406000
2015-02-18,162.51000242304983,163.72276363516215,161.2972412109375,161.2972412109375,439500
2015-02-19,160.0844799988252,163.72276363516215,160.0844799988252,161.2972412109375,394500
2015-02-20,162.50998670789932,163.7227478027344,161.29722561306426,163.72274780273438,375000
2015-02-23,163.7227478027344,164.93550889756946,163.7227478027344,163.72274780273438,295000
2015-02-24,164.93548583984375,166.14824676513672,163.72272491455078,164.93548583984375,452500
2015-02-25,164.93548583984375,166.14824676513672,164.93548583984375,164.93548583984375,358000
2015-02-26,164.9355309527853,167.36105346679688,164.9355309527853,167.36105346679688,426000
2015-02-27,167.36100000534614,167.36100000534614,164.93547826613823,166.1482391357422,446000
2015-03-02,164.93547826613823,166.1482391357422,164.93547826613823,166.1482391357422,158500
2015-03-03,166.1482391357422,167.36100000534614,166.1482391357422,166.1482391357422,321000
2015-03-04,166.1482922097911,167.36105346679688,164.9355309527853,167.36105346679688,309500
2015-03-05,168.57381472380266,168.57381472380266,167.36105346679688,167.36105346679688,162500
2015-03-06,167.36102273123603,169.7865447998047,167.36102273123603,169.7865447998047,197500
2015-03-09,169.7865759808084,169.7865759808084,167.36105346679688,167.36105346679688,335000
2015-03-10,168.57376861572266,169.78652954101562,164.93548583984375,164.93548583984375,449500
2015-03-11,161.2972249641693,168.57379150390625,161.2972249641693,168.57379150390625,524000
2015-03-12,167.36105346679688,168.57381472380266,166.1482922097911,167.36105346679688,269000
2015-03-13,167.36100000534614,168.5737608749501,166.1482391357422,166.1482391357422,307000
2015-03-16,167.36100000534614,168.5737608749501,164.93547826613823,166.1482391357422,330500
2015-03-17,166.1482391357422,167.36100000534614,164.93547826613823,166.1482391357422,249000
2015-03-18,163.72271739653428,166.1482391357422,163.72271739653428,166.1482391357422,293000
2015-03-19,164.93548583984375,166.14824676513672,164.93548583984375,164.93548583984375,200500
2015-03-20,164.9355309527853,167.36105346679688,164.9355309527853,167.36105346679688,222500
2015-03-23,166.1482391357422,167.36100000534614,166.1482391357422,166.1482391357422,312000
2015-03-24,166.1482391357422,167.36100000534614,164.93547826613823,166.1482391357422,272500
2015-03-25,166.1482922097911,168.57381472380266,166.1482922097911,167.36105346679688,339500
2015-03-26,167.36105346679688,168.57381472380266,166.1482922097911,167.36105346679688,575000
2015-03-27,168.61001724587348,169.85898033658364,166.11209106445312,166.11209106445312,427500
2015-03-30,163.61412048339844,164.8630832351801,162.36515773161676,163.61412048339844,180000
2015-03-31,164.86311457707333,164.86311457707333,161.11622560941257,162.3651885986328,272500
2015-04-01,161.1161960363388,161.1161960363388,158.61827051639557,159.8672332763672,424000
2015-04-02,159.8672332763672,159.8672332763672,158.61827051639557,159.8672332763672,139500
2015-04-03,159.8672480620155,161.1162109375,159.8672480620155,161.1162109375,128000
2015-04-06,161.1161960363388,162.36515879631042,159.8672332763672,159.8672332763672,128500
2015-04-07,161.1162109375,163.614136688469,159.8672480620155,161.1162109375,271000
2015-04-08,162.36515738747335,164.8630828857422,162.36515738747335,164.8630828857422,255000
2015-04-09,163.614136688469,164.86309956395348,161.1162109375,161.1162109375,177500
2015-04-10,163.614136688469,163.614136688469,161.1162109375,161.1162109375,150000
2015-04-13,163.6141515878531,164.86311457707333,161.11622560941257,162.3651885986328,264000
2015-04-14,162.3651885986328,163.6141515878531,161.11622560941257,162.3651885986328,129000
2015-04-15,162.3651885986328,163.6141515878531,161.11622560941257,162.3651885986328,245000
2015-04-16,163.61416488303277,166.11209106445312,162.3652017923226,166.11209106445312,362500
2015-04-17,166.11204563487658,167.361008384011,164.8630828857422,164.8630828857422,297000
2015-04-20,163.61412013660777,164.8630828857422,162.36515738747335,164.8630828857422,171000
2015-04-21,163.6141515878531,164.86311457707333,162.3651885986328,162.3651885986328,127000
2015-04-22,164.8630832351801,164.8630832351801,162.36515773161676,163.61412048339844,97500
2015-04-23,163.6141515878531,163.6141515878531,162.3651885986328,162.3651885986328,88000
2015-04-24,163.6141515878531,163.6141515878531,162.3651885986328,162.3651885986328,191000
2015-04-27,163.61412048339844,164.8630832351801,162.36515773161676,163.61412048339844,225500
2015-04-28,163.6141515878531,164.86311457707333,162.3651885986328,162.3651885986328,121000
2015-04-30,163.6141515878531,163.6141515878531,161.11622560941257,162.3651885986328,239000
2015-05-01,162.3651738129845,162.3651738129845,161.1162109375,161.1162109375,146000
2015-05-07,161.1162109375,163.614136688469,161.1162109375,161.1162109375,275500
2015-05-08,161.11619497983511,163.61412048339844,161.11619497983511,163.61412048339844,231000
2015-05-11,162.3651885986328,162.3651885986328,161.11622560941257,162.3651885986328,201500
2015-05-12,162.3651885986328,163.6141515878531,161.11622560941257,162.3651885986328,284500
2015-05-13,162.3651885986328,163.6141515878531,161.11622560941257,162.3651885986328,195000
2015-05-14,162.3651885986328,163.6141515878531,162.3651885986328,162.3651885986328,229500
2015-05-15,162.3651885986328,163.6141515878531,162.3651885986328,162.3651885986328,133000
2015-05-18,163.61412048339844,163.61412048339844,162.36515773161676,163.61412048339844,136500
2015-05-19,163.61412048339844,163.61412048339844,162.36515773161676,163.61412048339844,85000
2015-05-20,163.6141515878531,163.6141515878531,161.11622560941257,162.3651885986328,233000
2015-05-21,162.3651738129845,163.614136688469,161.1162109375,161.1162109375,260500
2015-05-22,162.36515773161676,163.61412048339844,161.11619497983511,163.61412048339844,124500
2015-05-25,162.3651885986328,163.6141515878531,161.11622560941257,162.3651885986328,192000
2015-05-26,162.36515773161676,164.8630832351801,162.36515773161676,163.61412048339844,285000
2015-05-27,163.61413437572878,167.36102294921875,163.61413437572878,167.36102294921875,526500
2015-05-28,168.60999949657133,171.10792541503906,168.60999949657133,171.10792541503906,1009000
2015-05-29,171.10792541503906,176.10377725197452,171.10792541503906,171.10792541503906,914500
2015-06-01,171.10792541503906,172.35688837427293,169.8589624558052,171.10792541503906,286000
2015-06-02,171.10792541503906,172.35688837427293,171.10792541503906,171.10792541503906,300500
2015-06-03,171.1079248621844,172.3568878173828,169.85896190698597,172.3568878173828,247000
2015-06-04,172.3568721194919,174.8547978023831,171.10790927804632,173.6058349609375,491500
2015-06-05,172.3568721194919,173.6058349609375,171.10790927804632,173.6058349609375,214000
2015-06-08,174.85481372777969,174.85481372777969,172.3568878173828,172.3568878173828,226000
2015-06-09,172.3568878173828,173.60585077258125,172.3568878173828,172.3568878173828,227000
2015-06-10,172.35688837427293,172.35688837427293,171.10792541503906,171.10792541503906,166500
2015-06-11,171.10789523405185,171.10789523405185,169.8589324951172,169.8589324951172,100000
2015-06-12,171.10789523405185,171.10789523405185,169.8589324951172,169.8589324951172,186000
2015-06-15,168.60999949657133,171.10792541503906,168.60999949657133,171.10792541503906,196500
