Date,Open,High,Low,Close,Volume
2015-02-10,1290.1425210353882,1310.0174560546875,1285.8218829877144,1310.0174560546875,1924800
2015-02-12,1329.028263464452,1332.484773902591,1307.4250732260832,1310.0174560546875,2976800
2015-02-13,1307.4248987146327,1346.3106359533363,1306.5607712204392,1342.8541259765625,3655400
2015-02-16,1355.8159372106027,1373.9626132344538,1354.0876823511883,1370.506103515625,2657200
2015-02-17,1373.96247401382,1380.0113654088493,1359.27230919732,1368.7777099609375,1641800
2015-02-18,1378.28328979802,1380.0115447068576,1351.4953387110365,1361.8648681640625,2543700
2015-02-19,1371.3703218100588,1386.0604890884274,1367.9138118622075,1380.0115966796875,2478700
2015-02-20,1382.6039956613508,1386.9246331477925,1373.9627206884675,1381.7398681640625,1786600
2015-02-23,1408.5275925740157,1421.4895029351262,1390.380918068461,1396.4298095703125,3009200
2015-02-24,1399.8865405933277,1414.5767079946156,1386.9246281804265,1406.799560546875,2144000
2015-02-25,1399.886491166384,1409.3918932668964,1392.9734714569204,1401.61474609375,1623800
2015-02-26,1408.5276081986187,1424.081900804493,1405.9352260976398,1423.2177734375,2550800
2015-02-27,1428.4028491357128,1446.5495277998689,1425.810466469405,1443.093017578125,2722900
2015-03-02,1457.7830016497269,1458.6471290958739,1422.3537763577062,1424.08203125,2721200
2015-03-03,1434.451510281859,1434.451510281859,1411.1200700543832,1418.897216796875,1455500
2015-03-04,1401.6145062781575,1417.1687979631185,1400.7503789623263,1414.576416015625,1144900
2015-03-05,1411.9841946330478,1418.8972139458167,1402.4787930779905,1405.935302734375,1179300
2015-03-06,1409.3916073198461,1448.2773352961754,1405.9350981663945,1447.4132080078125,2735800
2015-03-09,1441.3647203480114,1441.3647203480114,1424.0821697443182,1425.8104248046875,2071300
2015-03-10,1430.130964903419,1437.9081121445856,1414.5766704210857,1428.4027099609375,1697200
2015-03-11,1418.897420887797,1437.0440992304545,1417.1691658075438,1427.5386962890625,1136900
2015-03-12,1418.8969742633997,1443.9566650390625,1409.39157431401,1443.9566650390625,2098200
2015-03-13,1468.1526954001474,1495.8047767731932,1456.0549097994399,1492.3482666015625,6531100
2015-03-16,1484.570758456067,1518.2717244512864,1480.2501217900133,1505.309814453125,2795500
2015-03-17,1520.8641620710785,1527.7771809895833,1494.076213761872,1498.3968505859375,2642700
2015-03-18,1522.761142092053,1541.9044250212103,1511.4492021793692,1538.423828125,2773900
2015-03-19,1539.2940168284406,1566.268643465909,1526.2417781328913,1550.60595703125,3424100
2015-03-20,1557.5667985420396,1593.2429095700973,1554.0862023441803,1580.190673828125,3348700
2015-03-23,1588.892363048735,1592.3729596819196,1567.1386340913318,1571.4893798828125,2165100
2015-03-24,1558.437268045867,1568.879058786543,1544.5148803916327,1551.47607421875,1905300
2015-03-25,1548.865626533581,1563.658163416205,1535.8133881077363,1551.47607421875,1687800
2015-03-26,1527.112028430426,1542.7747159015073,1520.1508339988343,1527.982177734375,1575400
2015-03-27,1515.7998510909406,1558.437160335175,1506.2282102401941,1524.5013427734375,2035500
2015-03-30,1523.6312913161057,1541.9044250212103,1520.1506944198952,1538.423828125,1766600
2015-03-31,1561.0476876929833,1573.2297766716354,1532.332763671875,1532.332763671875,3065900
2015-04-01,1510.5792109699169,1530.5926452166382,1463.5911479558758,1467.94189453125,3627700
2015-04-02,1468.8119740708964,1499.2671986517505,1463.5910784284645,1489.695556640625,2902600
2015-04-03,1493.1758602241846,1509.708693175385,1483.6042200945424,1501.0072021484375,1424000
2015-04-06,1484.4743691972371,1503.6176494565216,1473.1624308622056,1501.0072021484375,1536200
2015-04-07,1508.8386635507545,1522.761050296321,1501.0073210063733,1521.020751953125,1876300
2015-04-08,1538.42386634554,1545.3850603109047,1529.7223738888347,1534.0731201171875,1831100
2015-04-09,1547.12548828125,1561.0478773771445,1540.1642937333029,1547.12548828125,1948200
2015-04-10,1548.8655281174838,1551.4759756367828,1522.7610529244923,1537.5535888671875,2341800
2015-04-13,1547.99529528565,1573.229619941796,1537.5535057727618,1569.7490234375,2034400
2015-04-14,1573.229824982542,1578.4507204194308,1553.2163924744675,1557.567138671875,1633000
2015-04-15,1554.956721936242,1555.8268711930614,1537.5537367998543,1540.1641845703125,1783700
2015-04-16,1541.904406875439,1560.1775403654979,1541.0342576616267,1548.8656005859375,1763900
2015-04-17,1540.1642480750995,1540.1642480750995,1503.617977781792,1505.3582763671875,2747300
2015-04-20,1483.6046267778445,1504.4882109670928,1480.9941787541886,1493.17626953125,2079700
2015-04-21,1469.6819987416695,1470.552147941635,1412.252151543949,1456.6297607421875,10341400
2015-04-22,1455.7598495805314,1460.1105962917702,1438.3568627355758,1443.5777587890625,5597800
2015-04-23,1462.7209284467522,1490.565705192913,1455.759734260212,1473.1627197265625,3803000
2015-04-24,1485.3448743318256,1486.215023643092,1471.4224853515625,1471.4224853515625,2431900
2015-04-27,1479.2536602213156,1482.734257068895,1457.4999299239432,1462.7208251953125,2119000
2015-04-28,1478.3833421127042,1493.1758770249562,1472.2922983253065,1490.5654296875,2920600
2015-04-30,1480.1238731292358,1481.864171627918,1442.7074554075677,1444.44775390625,2851000
2015-05-01,1429.6550317081405,1433.1356282552085,1400.9401101948304,1409.6416015625,3749400
2015-05-07,1392.2388537176723,1420.9537800755995,1386.1478087326575,1413.1224365234375,3567100
2015-05-08,1404.4208738736581,1425.304455641296,1404.4208738736581,1418.34326171875,1980600
2015-05-11,1445.317954178644,1447.0582527387628,1429.655267137575,1433.1358642578125,1345600
2015-05-12,1435.746163695398,1435.746163695398,1418.3431798930296,1430.5252685546875,1511500
2015-05-13,1425.3045718544408,1458.3702456825658,1420.9538252981085,1454.8896484375,1653300
2015-05-14,1441.8373702432334,1458.3702067155457,1440.0970716672007,1442.70751953125,1337900
2015-05-15,1450.538895417641,1454.8896419545865,1438.3568051141935,1441.83740234375,893700
2015-05-18,1447.0581453581544,1461.8506820214668,1439.2268024187538,1459.240234375,1535300
2015-05-19,1460.110377559628,1472.2924665261564,1453.1491838644688,1462.7208251953125,1725600
2015-05-20,1474.9028841318066,1484.4745252677653,1467.0715413842042,1480.123779296875,1798200
2015-05-21,1485.344610298233,1487.9550577680013,1475.7729695757487,1481.864013671875,1417500
2015-05-22,1479.2534071053499,1486.214599609375,1465.3310220972994,1486.214599609375,1471000
2015-05-25,1491.4359066911015,1500.1373997289727,1485.3448615645918,1494.91650390625,1355500
2015-05-26,1501.007658250086,1504.488255718492,1490.565865844868,1501.8778076171875,1568200
2015-05-27,1492.30590398896,1518.4103804435774,1481.864113407113,1512.3193359375,1962900
2015-05-28,1514.9297254008632,1527.1118139451548,1505.3580844017768,1510.5789794921875,1991600
2015-05-29,1505.3581243024555,1528.8521528320314,1495.7864830496653,1522.7611083984375,2255000
2015-06-01,1514.9296701608625,1534.943100611006,1510.5789244108314,1525.3714599609375,2255800
2015-06-02,1531.4627814440994,1552.346364827428,1527.9821842135445,1541.034423828125,2128500
2015-06-03,1524.5013486395167,1534.0729895270936,1518.4103044383314,1521.020751953125,1585100
2015-06-04,1527.9820176080707,1541.0342557994836,1523.6312715442664,1532.332763671875,1223700
2015-06-05,1527.1118787085722,1527.1118787085722,1504.4879990240008,1508.8387451171875,1411100
2015-06-08,1514.9300683821652,1517.5405165183781,1487.9554376412996,1491.43603515625,1505800
2015-06-09,1479.2536848371808,1479.2536848371808,1447.058163461313,1448.7984619140625,1614700
2015-06-10,1467.9415565129161,1469.681854742333,1448.7982759893334,1450.53857421875,1529000
2015-06-11,1475.772998830214,1475.772998830214,1453.149120310411,1464.4610595703125,1478900
2015-06-12,1481.8641479852276,1486.2148941625185,1466.2014617469808,1474.9029541015625,2583000
2015-06-15,1461.8506035015737,1461.8506035015737,1441.8371726203022,1451.4088134765625,1491300
2015-06-16,1438.3565230758102,1442.707268759645,1406.1610050154322,1409.6416015625,3044900
2015-06-17,1413.9924576592973,1418.3432036828644,1407.03126402159,1416.6029052734375,2095900
2015-06-18,1427.0445613348104,1440.9669472990524,1419.2132192299243,1423.56396484375,2591800
2015-06-19,1434.8760587639765,1437.486506414851,1407.901433038274,1422.6939697265625,2297900
2015-06-22,1423.563959186833,1428.7848539026772,1407.0311259199932,1427.0445556640625,1732900
2015-06-23,1427.044914828247,1448.798648285995,1422.6941681366977,1447.058349609375,2130300
2015-06-24,1461.8506035015737,1462.7207526703246,1446.1879184640568,1451.4088134765625,1923700
2015-06-25,1436.6164094784287,1440.0970064729252,1427.0447677435634,1427.9149169921875,1796800
2015-06-26,1430.525239805699,1434.0058364962238,1407.0312121446564,1411.3819580078125,1847800
2015-06-29,1374.835892403961,1376.5761910019407,1358.3030557231539,1366.1343994140625,2972100
2015-06-30,1374.8357111093949,1385.2775013203523,1354.8222798717266,1364.3939208984375,3046000
2015-07-01,1370.4850356801676,1371.355184909171,1355.6924987871118,1359.173095703125,2237300
2015-07-02,1373.0954329427084,1393.979013671875,1365.264090169271,1370.4849853515625,2368800
2015-07-03,1370.4848353466646,1388.75796648462,1360.0430461249755,1387.8878173828125,1615000
2015-07-06,1358.302692396069,1360.9131395947802,1334.8086676076682,1346.12060546875,2880300
2015-07-07,1353.9521424904847,1386.1476625882663,1351.341694914989,1357.4327392578125,3115500
2015-07-08,1354.8222243927225,1360.9132684330239,1302.6132754758546,1306.0938720703125,3006000
2015-07-09,1259.976073248012,1317.4059218905318,1237.3521934797466,1313.05517578125,4363400
2015-07-10,1348.731135690449,1374.8356092844579,1312.1848726588369,1313.9251708984375,6311100
2015-07-13,1330.4579009716892,1368.7444592730328,1326.977304762476,1360.04296875,3802100
2015-07-14,1385.277497814857,1393.1088404532577,1367.8745141739669,1384.4073486328125,2333900
2015-07-15,1388.7581694892365,1388.7581694892365,1349.6014541840889,1359.173095703125,2010800
2015-07-16,1366.134228864171,1367.0043780545304,1333.9387088208753,1340.89990234375,2592300
2015-07-17,1346.99069610892,1354.8220373653671,1332.1981626245197,1344.3802490234375,2228100
2015-07-21,1367.8746658801122,1393.979144236603,1354.8224267018668,1367.0045166015625,3831000
2015-07-22,1370.4849651881627,1382.667053767613,1351.3416831347406,1364.3939208984375,5641900
2015-07-23,1374.8358118228825,1374.8358118228825,1321.7567076955434,1325.2373046875,3694800
2015-07-24,1334.8089202880858,1334.8089202880858,1316.5357864379882,1322.6268310546875,1909100
2015-07-27,1305.2236910031415,1316.535629658502,1290.4311558384393,1306.9639892578125,2595500
2015-07-28,1276.5089127757508,1305.223837194019,1259.1059282798306,1293.041748046875,3722500
2015-07-29,1277.378925672213,1283.469969595718,1246.0535569227582,1246.9237060546875,3588300
2015-07-30,1249.5343533964328,1263.4567417351118,1242.5731592270934,1254.7552490234375,3059300
2015-07-31,1255.6254435525632,1286.9508184436875,1248.6642491323132,1279.9896240234375,2657900
2015-08-03,1273.0282098199903,1285.210297952239,1259.1058233831345,1266.0670166015625,1865400
2015-08-04,1252.1446301647068,1266.0670166015625,1245.183436946279,1266.0670166015625,2567500
2015-08-05,1274.76861001957,1318.276071112388,1266.0671178010064,1313.05517578125,2944400
2015-08-06,1333.068621826172,1353.9522033691405,1315.6656372070313,1322.6268310546875,2995000
2015-08-07,1301.743166640883,1326.1073435566213,1296.5222715875104,1318.2760009765625,1866100
2015-08-10,1313.0552588217236,1313.0552588217236,1290.4313776226745,1300.8731689453125,1730600
2015-08-11,1313.925100702059,1346.9907654879385,1313.0549516287463,1339.159423828125,2471800
2015-08-12,1333.068457290629,1340.029650279092,1301.7430888425465,1310.444580078125,2175800
2015-08-13,1304.3534974019872,1340.0296104063111,1300.002751913655,1334.8087158203125,1940300
2015-08-14,1328.717920390444,1329.5880696506867,1305.223890363894,1314.7955322265625,1272100
2015-08-17,1323.496875631398,1323.496875631398,1302.6132957397786,1312.1849365234375,756400
2015-08-18,1316.5356707006772,1337.4192504077598,1312.1849249283682,1319.1461181640625,1085100
2015-08-19,1312.185055936437,1313.9253544191115,1278.2492355242878,1279.119384765625,2405400
2015-08-20,1279.989403038418,1286.950596256846,1262.5864199923485,1266.0670166015625,1881000
2015-08-21,1224.3000167499888,1242.573151328347,1216.468673359264,1225.170166015625,2712400
2015-08-24,1179.0523037532698,1199.0657376915171,1159.0388698150223,1164.259765625,3648600
2015-08-25,1125.1028151379282,1195.5848940444805,1099.8684905911377,1124.232666015625,3876000
2015-08-26,1116.4013868910415,1168.6103371743325,1114.661088548265,1159.0386962890625,4044200
2015-08-27,1174.7014017938411,1190.3640871510922,1157.298418063562,1165.1297607421875,2949000
2015-08-28,1202.5464160903273,1255.625527075501,1188.6240263237244,1251.2747802734375,3463300
2015-08-31,1225.170256294964,1237.3523469115332,1204.2866723808454,1209.507568359375,3130900
2015-09-01,1186.883209319613,1194.7145501435693,1165.9996337890625,1165.9996337890625,1999000
2015-09-02,1131.1940153864505,1166.8701343332539,1127.7134184160307,1139.8955078125,3122900
2015-09-03,1157.2984864396046,1172.961172722246,1135.5447554914917,1143.3760986328125,1807600
2015-09-04,1149.467025997511,1150.3371751466384,1092.9073313042193,1103.34912109375,2484100
2015-09-07,1087.6864877937353,1123.36260459337,1078.9849958913856,1108.570068359375,2419000
2015-09-08,1097.2581742426316,1122.4925018025335,1094.6477265640212,1117.2716064453125,3676200
2015-09-09,1136.414800734747,1170.350617908296,1132.0640549432662,1169.48046875,3304200
2015-09-10,1135.5447554914917,1146.8566955845106,1112.05072606753,1143.3760986328125,2425900
2015-09-11,1123.3626843993015,1145.1164157006049,1123.3626843993015,1132.934326171875,3023500
2015-09-14,1139.0250181686047,1146.856359011628,1113.7906976744187,1122.4921875,1455900
2015-09-15,1135.544707658226,1141.6357520671206,1115.5312760290005,1118.1417236328125,2032200
2015-09-16,1135.6812507875504,1154.0977035030241,1126.9115113992295,1141.820068359375,2707900
2015-09-17,1164.6215773945398,1205.8393591246177,1163.7446033151764,1200.5775146484375,3343700
2015-09-18,1181.2839265114592,1184.7918223585607,1151.4668118110956,1161.113525390625,2327400
2015-09-24,1122.526332867412,1132.1730435404916,1076.0467268971208,1097.9710693359375,5505900
2015-09-25,1089.201737109375,1096.217529296875,1064.646464453125,1096.217529296875,4195900
2015-09-28,1096.2173917584116,1097.0943656718182,1076.9239656634636,1086.5706787109375,2128300
2015-09-29,1068.1541493129246,1068.1541493129246,1030.4442737624681,1033.0751953125,3101100
2015-09-30,1067.2769582011913,1081.3085369450032,1049.7374847714264,1062.89208984375,2625600
2015-10-01,1071.662022210092,1101.4791324843497,1062.0153100625378,1085.693603515625,3347300
2015-10-02,1078.677913490277,1102.3562091522588,1064.6463308757693,1086.5706787109375,2251600
2015-10-05,1104.109885218806,1107.6177800090168,1084.8164638726475,1097.9710693359375,2877300
2015-10-06,1116.3876767323973,1134.804127016278,1109.3718861480615,1112.0028076171875,2840800
2015-10-07,1121.6495682220107,1146.2048363300767,1116.3877250559965,1140.9429931640625,3315200
2015-10-08,1146.205039620857,1171.6372861005852,1138.3122734719757,1142.6971435546875,2965100
2015-10-09,1144.4507185498305,1168.1290092784475,1134.8040075122456,1163.744140625,4474100
2015-10-13,1163.74440834739,1174.2680955366654,1150.5897993607955,1157.6055908203125,2540700
2015-10-14,1152.3438132458784,1154.9747351939284,1110.2490620770793,1113.7569580078125,2249400
2015-10-15,1102.3563756402932,1124.2807267866795,1095.3405832734497,1115.510986328125,2324600
2015-10-16,1118.141618079012,1131.2962253505298,1111.1258275342025,1127.788330078125,1746100
2015-10-19,1134.804127016278,1137.435048485404,1101.4791217406841,1112.0028076171875,2125700
2015-10-20,1114.6337333727795,1114.6337333727795,1090.9554400595891,1101.4791259765625,3018100
2015-10-21,1154.0977254496565,1233.9023554009627,1138.3121942504972,1212.85498046875,9472500
2015-10-22,1212.8548694247033,1268.9811974385725,1212.8548694247033,1233.0252685546875,5250600
2015-10-23,1271.6122776534733,1304.93728906784,1261.08858983841,1283.012939453125,5367300
2015-10-26,1283.012939453125,1309.322158990783,1273.3662256226503,1283.012939453125,4211700
2015-10-27,1276.8739524147727,1288.2746127041903,1240.9180238096865,1254.0726318359375,4242400
2015-10-28,1255.8264611248237,1262.8422514104373,1226.8863261966678,1243.548828125,3344600
2015-10-29,1270.7352531951608,1283.0128884917324,1252.3188002503034,1264.596435546875,1973700
2015-10-30,1275.1200183164522,1277.7509399498424,1240.0410632045828,1268.981201171875,2710900
2015-11-02,1247.0568248918144,1260.211432749323,1232.1482693199712,1244.4259033203125,2269500
2015-11-04,1278.6279113727524,1293.5364672666735,1271.6121203638484,1274.2430419921875,2066000
2015-11-05,1293.5365171690246,1306.691125818201,1284.7667780695735,1297.92138671875,3112800
2015-11-06,1304.937087789198,1323.3535386249325,1297.0443231453114,1317.2147216796875,3366000
2015-11-09,1333.0001986228813,1346.1548058461335,1326.8613819186971,1345.27783203125,2702000
2015-11-10,1327.7383761670337,1344.40087890625,1320.7225855399952,1344.40087890625,2006100
2015-11-11,1346.1549567798577,1347.9089046062809,1322.4766611231435,1328.615478515625,1276100
2015-11-12,1373.3411191183882,1390.003623117909,1369.833223539542,1386.4957275390625,5856100
2015-11-13,1372.4640654068041,1390.0035422810124,1361.940379282279,1384.74169921875,2877500
2015-11-16,1351.4167156656279,1382.9877745650197,1346.1548725157293,1378.6029052734375,1861400
2015-11-17,1394.3883820721633,1418.066675352634,1394.3883820721633,1406.666015625,3451500
2015-11-18,1425.0825685875438,1438.2371769129672,1405.7891430435893,1407.5430908203125,3052800
2015-11-19,1429.467529296875,1432.0984511299368,1414.5589722428585,1429.467529296875,2306800
2015-11-20,1424.2054794683688,1438.237060546875,1416.3127151117092,1438.237060546875,1777500
2015-11-24,1440.8679799187662,1446.1298228156088,1434.729163205783,1443.4989013671875,1740800
2015-11-25,1442.6220546241489,1442.6220546241489,1424.2056028629895,1432.975341796875,1947400
2015-11-26,1436.483281772515,1439.9911774544992,1424.2056468855706,1425.9595947265625,1443400
2015-11-27,1425.9596959391326,1429.4675918701023,1418.0669300944512,1426.836669921875,1440500
2015-11-30,1418.0667286658654,1432.9752842548078,1409.2969900841347,1425.08251953125,1620600
2015-12-01,1432.0983910782788,1468.0543212890625,1428.5904954479586,1468.0543212890625,2774400
2015-12-02,1456.6538117653654,1464.5465777532572,1443.4992017855457,1451.3919677734375,1434700
2015-12-03,1452.2689562152987,1461.915670296439,1442.6222421341583,1461.0386962890625,1305700
2015-12-04,1430.3443464352442,1438.2371110691604,1411.0509217745605,1415.435791015625,2382400
2015-12-07,1439.1142904480755,1459.2846918376586,1433.8524466073147,1453.1458740234375,1759400
2015-12-08,1459.2845954987833,1459.2845954987833,1431.2214302007299,1441.7451171875,1796700
2015-12-09,1424.2055545977555,1464.5463523265096,1422.4516068704183,1450.5147705078125,2011200
2015-12-10,1432.975326002195,1435.6062476533618,1417.1897960951942,1423.32861328125,1701000
2015-12-11,1431.2215534730494,1475.9472270190822,1430.3445794819506,1472.4393310546875,3946500
2015-12-14,1438.2371693045286,1440.8680909556956,1406.6661094905269,1423.32861328125,2915100
2015-12-15,1438.2373948872382,1447.884109121238,1421.5748884830568,1424.205810546875,2712200
2015-12-16,1454.8997736831384,1454.8997736831384,1415.4359461872125,1429.467529296875,3865800
2015-12-17,1463.6695709321614,1469.8083887850823,1433.8524556465452,1437.3603515625,3799300
2015-12-18,1441.7453260582786,1471.5624435071725,1399.6505720127814,1402.281494140625,4040600
2015-12-21,1395.265339479608,1452.2686374470338,1393.5113918498412,1448.7607421875,3646000
2015-12-22,1458.4075851485816,1476.8240369153407,1452.2687678929954,1474.193115234375,2899600
2015-12-24,1490.8558092619244,1511.903185392681,1461.0386930766858,1466.300537109375,3088300
2015-12-25,1466.300537109375,1466.300537109375,1466.300537109375,1466.300537109375,0
2015-12-28,1457.5308352814086,1482.963082106415,1454.899913196063,1469.8084716796875,1497200
2015-12-29,1464.5466415685667,1481.2091482690473,1447.884134868086,1479.4552001953125,1889500
2015-12-30,1482.0861361303462,1496.1177208511067,1453.1459926437772,1458.4078369140625,2905600
2016-01-04,1447.8838708496094,1452.268740234375,1387.3726733398437,1403.158203125,4468200
2016-01-05,1382.1109648686306,1397.019522230792,1365.4484595815088,1376.84912109375,2710100
2016-01-06,1347.9089183666088,1350.539840133102,1295.2904830367477,1302.3062744140625,6056000
2016-01-07,1302.306600907112,1302.306600907112,1247.9342041015625,1247.9342041015625,5190300
2016-01-08,1227.7634157834352,1287.3976388357737,1226.8864419150186,1254.0726318359375,4712100
2016-01-12,1287.3977671419636,1304.9372462583392,1248.8109130859375,1248.8109130859375,6893900
2016-01-13,1271.6120859440541,1311.0759093009385,1261.965373567927,1306.6910400390625,3853500
2016-01-14,1245.3031529017858,1261.9656598772322,1231.2715680803572,1258.457763671875,3694300
2016-01-15,1287.3976388357737,1298.7982991251913,1247.0568408886036,1254.0726318359375,2566100
2016-01-18,1227.763517680921,1259.3345795641446,1215.4858825041117,1249.6878662109375,2673500
2016-01-19,1227.7634441443759,1282.1358252421983,1220.7476530349793,1278.6279296875,3750100
2016-01-20,1272.488826621505,1273.365800313181,1200.576983904094,1207.5927734375,4266200
2016-01-21,1119.0187419840174,1150.5898036700867,1074.2930712620855,1111.1259765625,11403400
2016-01-22,1173.3910998963474,1200.577291299028,1156.7285954882527,1199.7003173828125,6010100
2016-01-25,1199.7000102124182,1216.3625103542574,1176.0217205371732,1207.5927734375,4291800
2016-01-26,1175.144800710281,1183.9145380290145,1154.0974311453208,1158.4822998046875,2484500
2016-01-27,1173.3912669059268,1193.5616698497506,1166.3754745776403,1187.4228515625,2871400
2016-01-28,1176.8990686972759,1204.0852617893888,1167.2523550194294,1176.0220947265625,2449400
2016-01-29,1173.3910399279212,1176.0219615421092,1104.1101040876329,1155.8515625,7731000
2016-02-01,1206.7159753889484,1233.0251899686493,1180.4067608092475,1226.0093994140625,4023500
2016-02-02,1188.2994817041342,1211.9777739594933,1177.775796257308,1181.28369140625,2902100
2016-02-03,1155.8517604978576,1171.6372928870546,1123.403721697842,1132.1734619140625,3083200
2016-02-04,1099.725307218203,1144.45097760746,1091.8325418553927,1126.9114990234375,3605100
2016-02-05,1104.9870128631592,1134.8041227340698,1101.4791175842286,1122.5264892578125,2577300
2016-02-08,1098.8479951134025,1141.819704419513,1079.554574608618,1131.2960205078125,2244100
2016-02-09,1071.6619096970717,1083.0625683108703,1051.4915136880434,1059.38427734375,2652900
2016-02-10,1039.213848049358,1060.2612171237752,1009.3967418605998,1034.8289794921875,4141900
2016-02-12,982.2107738692068,1005.8890693106966,976.9489304377646,983.9647216796875,3760500
2016-02-15,1034.8289910461676,1081.3085982711227,1020.7974115065587,1065.5230712890625,3314000
2016-02-16,1054.1226439148886,1105.8641048058855,1048.8608004344483,1086.5706787109375,2329900
2016-02-17,1086.5705359674268,1120.7725140971522,1069.9080338016634,1087.447509765625,2786400
2016-02-18,1133.927320718218,1157.6056174385521,1122.5266593343536,1146.2049560546875,3481100
2016-02-19,1124.2804013022894,1128.6652702621266,1091.8323709994932,1108.494873046875,2366400
2016-02-22,1099.7249106914153,1129.5420135331283,1084.816359270559,1123.4031982421875,1985000
2016-02-23,1140.0658164784209,1163.7441065129726,1132.1730531335702,1139.1888427734375,2443200
2016-02-24,1124.2805486573764,1151.4667397715561,1105.8640966122866,1143.573974609375,3058500
2016-02-25,1155.8516934001561,1183.9148604629825,1153.2207714880162,1176.0220947265625,2913000
2016-02-26,1199.7002344604136,1222.5015547060061,1196.1923390380148,1203.2081298828125,3133100
2016-02-29,1216.3627236003804,1227.763383590867,1188.299560546875,1188.299560546875,2721700
2016-03-01,1140.0659614303163,1148.835699595165,1093.5863491566188,1133.0501708984375,5852600
2016-03-02,1171.6369405307612,1183.0375993832313,1154.9744391309976,1177.7757568359375,3232700
2016-03-03,1181.2839180704311,1235.6563033119803,1180.4069441149222,1212.85498046875,3228100
2016-03-04,1212.8548694247033,1234.779216305121,1210.2239477990531,1233.0252685546875,2410900
2016-03-07,1239.1640485965763,1247.93378708629,1218.1166762212629,1224.2554931640625,1817100
2016-03-08,1205.8390276464402,1205.8390276464402,1147.0817804811227,1162.8673095703125,5172700
2016-03-09,1151.4668237304688,1154.9747196138821,1126.9115525465745,1140.066162109375,3797800
2016-03-10,1164.621195153781,1171.6369854860327,1149.712640697746,1165.4981689453125,2833700
2016-03-11,1146.2048860113305,1170.7601551837233,1140.0660687182324,1164.621337890625,3777700
2016-03-14,1170.7603132992049,1178.653079456278,1162.8675471421316,1173.3912353515625,2404000
2016-03-15,1162.8675459351616,1172.5142601171276,1136.558325438891,1142.6971435546875,3364400
2016-03-16,1126.789469718933,1141.8133293151857,1115.3006359100343,1131.208251953125,2798900
2016-03-17,1147.115801744058,1168.3259552431778,1117.9518406827685,1129.440673828125,2664300
2016-03-18,1111.7652963491587,1126.7891517052285,1093.2064162034255,1102.927734375,2845300
2016-03-22,1118.8357020990395,1147.9996658978296,1116.1844326627859,1135.6270751953125,2147500
2016-03-23,1135.6270910460894,1140.0458735015218,1114.4169352600147,1116.1844482421875,1378200
2016-03-24,1113.5330377394152,1117.9518196352067,1095.85791015625,1095.85791015625,2046500
2016-03-25,1103.811540848932,1138.278034118034,1099.3927596605856,1133.8592529296875,1865200
2016-03-28,1147.1156988239215,1155.9532619889749,1137.394379342363,1149.7669677734375,1468800
2016-03-29,1148.8833093935725,1163.023411663032,1141.813258258843,1152.4183349609375,1556300
2016-03-30,1148.8831089700652,1155.0694026337503,1128.556715503672,1133.8592529296875,1882100
2016-03-31,1152.418170978878,1168.3257837684637,1146.2318771162613,1147.9993896484375,1902300
