Date,Open,High,Low,Close,Volume
2015-01-05,301.88948049384294,303.37090166277346,297.7672274637837,300.8589172363281,7940500
2015-01-06,295.70612415386137,296.28580985055794,291.1974270474398,292.4856262207031,12644800
2015-01-07,289.7804216136055,290.1668853255554,285.59377398959634,285.8514099121094,17546000
2015-01-08,290.166836768956,290.2312506528954,285.98018984554153,286.55987548828125,11774300
2015-01-09,288.1701790849788,288.6854705980916,284.11235915806793,286.4311218261719,12399100
2015-01-13,283.40378214435833,287.7836509149556,280.1832846199906,281.98675537109375,16599500
2015-01-14,280.1833700683967,280.3121978712032,270.00660265029666,270.7795104980469,31791600
2015-01-15,272.6473455558583,276.31872104062,270.586238684569,274.4508361816406,13815000
2015-01-16,270.5218226135681,274.1931980687245,268.653937769651,274.1287841796875,17076600
2015-01-19,277.2204960460168,281.08509409402734,276.51198247260913,276.9628601074219,11153600
2015-01-20,278.05789719199765,282.6954040527344,276.31881983399245,282.6954040527344,7720100
2015-01-21,282.0511933646278,283.790270038998,279.3459870067125,283.0817565917969,9134600
2015-01-22,284.3699800239265,287.8481140136719,283.46824449419404,287.8481140136719,9536200
2015-01-23,288.5566689944134,289.58723245780897,286.7531976757436,288.234619140625,7972400
2015-01-26,286.6243001372122,286.75312790992956,281.79355350568613,285.7225646972656,8823200
2015-01-27,286.6886901855469,287.0107399342037,281.47148032603553,286.6886901855469,9579000
2015-01-28,282.82418148837104,286.4311437305517,282.1800817899946,285.5293884277344,8374100
2015-01-29,283.4682177579618,285.5293245377559,280.3121338733944,280.6985778808594,10292900
2015-01-30,282.4376545398855,282.69529043031497,280.18330610000044,280.6985778808594,10330100
2015-02-02,280.82741885228563,287.2684146975215,280.82741885228563,282.24444580078125,11242800
2015-02-03,287.7193533880626,295.3841361408141,285.6582264172081,291.26190185546875,18461100
2015-02-04,297.5739762049623,298.54012547835504,290.4888815334156,294.6111145019531,20258400
2015-02-05,290.68214860654535,295.19084591495135,289.84482696895697,293.19415283203125,13396200
2015-02-06,297.57403988618984,305.6252855541062,297.57403988618984,304.7879638671875,19219000
2015-02-09,302.27590719286945,305.1099609027073,296.9298888569044,301.953857421875,12998300
2015-02-10,298.2825448848636,303.499755859375,296.67229579744406,303.499755859375,12114900
2015-02-12,304.3370375158416,305.9472863915868,298.2825056743113,298.9266052246094,13896400
2015-02-13,298.9266466693784,302.9844665363105,298.8622327741462,301.76068115234375,14118100
2015-02-16,303.43531174762666,306.7202234901135,302.0826987176193,305.9472961425781,11434500
2015-02-17,306.3982891026037,309.42554643182,306.01182528328326,307.0423889160156,8733300
2015-02-18,307.68642559707314,307.75081984010853,302.98448613010925,303.43536376953125,11625600
2015-02-19,303.43534414657455,304.530301740077,300.6013096636092,301.76068115234375,12351700
2015-02-20,301.50302334050343,305.2387931164418,299.63513845253425,300.6012878417969,16357500
2015-02-23,300.858969564428,301.8251191008222,299.63518408293453,300.7945556640625,11203200
2015-02-24,301.2453556791038,306.1404963435962,300.8588920328655,306.0116882324219,14951200
