Date,Open,High,Low,Close,Volume
2015-01-05,230.10529360993408,236.56790002657655,229.2860896275411,232.10780334472656,7220700
2015-01-06,230.1962943485805,235.38459401365336,228.64891199235572,229.37709045410156,7286400
2015-01-07,226.19128835712496,226.91946678039434,220.547886826699,220.82093811035156,6508800
2015-01-08,225.00806876556746,231.74375300453386,224.73501737758713,228.1028594970703,6367500
2015-01-09,228.73996957436677,231.01553071216625,227.28361244618486,229.55917358398438,5534100
2015-01-13,229.1040607108499,235.56666774717831,228.7399839060544,235.2025909423828,7221600
2015-01-14,231.92571922622875,231.92571922622875,225.64516459455342,227.37457275390625,5666400
2015-01-15,225.91823026665125,227.64766353623216,223.27856764465304,224.1887969970703,7686900
2015-01-16,221.1850581116485,224.0977720455759,216.26983459805632,217.45314025878906,11380500
2015-01-19,219.81976318359375,220.72999268954354,215.81476835748896,219.81976318359375,9916200
2015-01-20,219.54670037385614,221.91328723525194,217.99931761833292,219.63772583007812,8753400
2015-01-21,220.00177312356388,221.6401811153823,216.90700802793395,220.91200256347656,5712300
2015-01-22,221.0030134849585,221.7311919890143,217.0890446506136,218.45437622070312,4240800
2015-01-23,221.54911484099176,224.2797773492261,217.27104524461288,218.1812744140625,3329100
2015-01-26,217.0890008744174,221.36707059817365,216.72489919575077,220.54786682128906,3671100
2015-01-27,222.09530777804662,223.18758810322512,220.27484890278976,222.823486328125,4637700
2015-01-28,221.6401707020303,223.46062949632477,217.72620179438175,222.0042724609375,7438500
2015-01-29,221.0030134288313,226.46438970804311,220.2748349249605,224.0977783203125,9473400
2015-01-30,221.82216609174648,222.55034442728328,215.1775106548444,218.1812744140625,8531100
2015-02-02,231.83470328402416,239.29856380397845,229.37709158843379,232.01675415039062,17613900
2015-02-03,241.11904442590446,241.11904442590446,228.6489339459442,229.2860870361328,7909200
2015-02-04,232.74493662464792,236.93198162260143,232.56288575514571,236.11277770996094,6620400
2015-02-05,239.207531013792,242.21127021598056,238.93445472264096,240.75491333007812,6838200
