Date,Open,High,Low,Close,Volume
2015-01-05,1176.6009498355263,1197.3742716899671,1169.9534868421053,1184.079345703125,1436000
2015-01-06,1148.3493757001224,1148.3493757001224,1120.0976544455607,1124.2523193359375,1886900
2015-01-07,1107.6336597744307,1133.3925820947663,1106.8027267963553,1124.2523193359375,1564400
2015-01-08,1199.0363573039801,1245.5686067904826,1178.2630316403631,1238.921142578125,4852100
2015-01-09,1245.5686151334658,1265.5110079041149,1213.1622268811607,1222.302490234375,3686800
2015-01-13,1205.6834726934203,1207.3453382657062,1173.2770940338453,1200.6978759765625,2471400
2015-01-14,1179.093876234758,1206.5146640541711,1165.798948807164,1169.1226806640625,1541300
2015-01-15,1171.6155821158764,1214.8241000378803,1170.7846490789148,1208.1766357421875,1942700
2015-01-16,1179.9248012729458,1191.5578626939466,1150.8421477204436,1188.234130859375,2309700
2015-01-19,1203.1909100076425,1226.4570325768511,1198.2053123142407,1223.13330078125,1659100
2015-01-20,1236.4282200451205,1243.07568359375,1225.6260917785971,1243.07568359375,1576600
2015-01-21,1245.5684883830027,1251.3850190158787,1220.6404999563915,1228.118896484375,1215200
2015-01-22,1233.9355464642654,1241.413943715564,1223.1334171012786,1234.7664794921875,988400
2015-01-23,1246.399541468771,1263.018202021688,1233.9355460540833,1235.597412109375,1257800
2015-01-26,1227.2878422934323,1227.2878422934323,1209.007319253178,1225.6259765625,1028900
2015-01-27,1243.906491228411,1258.032349846235,1239.7518269290508,1253.877685546875,1401400
2015-01-28,1233.1043723516948,1242.244633871822,1211.5001178495763,1225.6259765625,2183200
2015-01-29,1211.5003666298473,1233.1046255683768,1209.0075675215555,1210.66943359375,1204400
2015-01-30,1235.5974154108033,1239.7520805601334,1218.9787548134825,1228.949951171875,1025700
2015-02-02,1220.6403793697034,1233.1043723516948,1208.1763863877118,1225.6259765625,910800
2015-02-03,1237.259044877209,1240.5827763610966,1194.8814684576403,1199.0361328125,1297700
2015-02-04,1223.9643600609984,1228.9499582689862,1206.5147663330413,1214.8240966796875,1169600
2015-02-05,1197.3743793653405,1233.1044961680536,1196.5434464164402,1223.13330078125,1307100
