Date,Open,High,Low,Close,Volume
2015-01-05,281.28632808830554,290.6050162581021,279.6756906268592,287.0386047363281,3356800
2015-01-06,278.7552233724499,284.2774069142896,275.3038586588001,277.029541015625,3222400
2015-01-07,274.95871941517976,275.41890137236,270.9321272898529,271.5073547363281,2789600
2015-01-08,272.65788467735166,274.38356749176523,268.6312914437199,273.0030212402344,2578400
2015-01-09,277.3747778226852,278.29514207925155,269.2065450456588,270.4720458984375,2098400
2015-01-13,268.0560354146278,268.8613539759593,262.5338509940689,266.3303527832031,2696000
2015-01-14,269.66667388916017,279.2154511642456,268.86135532379154,276.1092224121094,3964800
2015-01-15,278.06501269731365,283.58719747574605,273.34814653240267,280.7110595703125,5103200
2015-01-16,273.80833217075894,287.6137942970157,269.4366024974443,287.4987487792969,6884800
2015-01-19,289.3394902101037,299.8086327982228,289.3394902101037,295.0917663574219,5479200
2015-01-20,296.01213697617595,308.6671447753906,296.01213697617595,308.6671447753906,4545600
2015-01-21,307.631735046364,309.4724634535225,301.64936772309886,308.6671447753906,3745600
2015-01-22,309.5874731630816,314.99461223356275,307.63169945673735,310.3927917480469,2934400
2015-01-23,311.7733587734941,313.2689505314481,306.02108278136325,309.5874938964844,2207200
2015-01-26,306.25121573071965,314.6495398285192,304.9857148392704,313.49908447265625,2057600
2015-01-27,315.2246728284885,319.4813563666834,313.03880830887493,316.49017333984375,2200000
2015-01-28,316.26008641931685,319.13622398224265,313.49899435890813,317.1804504394531,1115200
2015-01-29,315.22478460204354,316.14514893664807,308.782234259812,310.16278076171875,1476000
2015-01-30,325.5788224000441,352.6145196664788,324.428367197217,346.86224365234375,10020000
2015-02-02,345.02154207087744,349.7384087680785,338.3489013772759,348.0127258300781,3211200
2015-02-03,350.3135999617272,392.88044133638704,349.7383723755832,369.871337890625,7403200
2015-02-04,368.7208578226267,372.17222310645786,353.1897140453866,357.7915344238281,4056000
2015-02-05,365.844728748834,394.6061067951259,359.51722557864974,385.4024658203125,6103200
2015-02-06,389.4290214935479,401.5087991174246,387.12811146995233,398.05743408203125,6263200
2015-02-09,399.2079515768442,405.5354551320968,385.977716870407,387.7033996582031,4045600
2015-02-10,395.75654786596607,397.4822304874746,385.9776796774175,390.0042724609375,2179200
2015-02-12,391.15480292485444,396.90707943845524,386.5529817139738,395.181396484375,2228800
2015-02-13,394.6060414818682,410.1371830562274,391.1546766875661,407.8362731933594,3988800
2015-02-16,409.5620585123698,417.61524505615233,404.38501001993814,414.16387939453125,2483200
2015-02-17,412.43812407817603,419.9160816974456,406.1106214772556,418.1903991699219,2633600
2015-02-18,423.36754126850894,440.04914275870834,411.2877608790542,417.6152648925781,5276000
2015-02-19,411.8629361824996,425.66839773051635,411.8629361824996,425.0931701660156,2378400
2015-02-20,430.270215221287,447.527042034975,428.54453253991824,446.3765869140625,4172800
2015-02-23,447.52709060549427,453.27936683435667,439.47390388508694,440.6243591308594,2968800
2015-02-24,442.92522845490606,447.5270490102817,435.44727005242066,444.07568359375,2378400
2015-02-25,450.9784161954847,451.55364376716267,441.1995474769602,443.5004577636719,2500800
2015-02-26,438.89857897298594,457.305858825064,438.32335147760847,453.2792663574219,3886400
2015-02-27,454.4297721343917,477.4388745209432,454.4297721343917,456.7306823730469,5323200
2015-03-02,459.60676769459855,469.9608625863417,459.60676769459855,464.2085876464844,2044000
2015-03-03,470.53619012321957,471.68664535579467,454.42981686716803,461.90777587890625,3041600
2015-03-04,460.1819996918734,460.75722719148825,446.95176720073204,452.1288146972656,2596000
2015-03-05,444.6508859362647,446.9517960834122,431.42065259016624,431.9958801269531,4235200
2015-03-06,431.4206726799868,441.7747688243065,426.8188521714003,435.447265625,3112000
2015-03-09,427.96935854918206,431.42072434393356,423.942765121972,428.5445861816406,2876000
2015-03-10,436.02245087149254,449.82791105739733,431.99585831727035,439.47381591796875,2914400
2015-03-11,440.6243555545807,448.67754220962524,438.3234450817108,441.7748107910156,2530400
2015-03-12,448.10226959543127,457.8811381231878,440.62431130949983,446.3765869140625,3223200
2015-03-13,452.1288618957366,459.6068201713658,448.6774965377539,456.7306823730469,3016000
2015-03-16,459.0315881142249,481.4654627213111,453.2793125739464,478.5893249511719,3578400
2015-03-17,483.76638701355574,491.8195730042689,470.5361528859555,473.9875183105469,2440000
2015-03-18,478.5893029588999,478.5893029588999,461.33247713105493,465.35906982421875,2009600
2015-03-19,471.11138961564245,503.3241342047462,469.9609344517459,501.0232238769531,5957600
2015-03-20,506.77559984816537,507.3508275437933,486.64263050118944,498.722412109375,3476000
2015-03-23,498.7222181889049,504.4744929085001,490.09380610951206,491.8194885253906,1788800
2015-03-24,491.2443481445313,494.1204860142299,481.46547938755583,483.191162109375,1649600
2015-03-25,483.19107579421126,502.7488098144531,481.4653933806605,502.7488098144531,3309600
2015-03-26,501.5983555487025,501.5983555487025,485.4919863338359,491.8194885253906,1862400
2015-03-27,487.21777697681676,499.2975565712833,480.8902733797152,486.06732177734375,1278400
2015-03-30,484.91675820776203,503.8992647568203,484.91675820776203,502.7488098144531,2754400
2015-03-31,506.77549792648455,517.7048219453304,500.44799454715275,501.59844970703125,2507200
2015-04-01,496.99660791188165,497.57183546733523,478.5893261373675,488.3681945800781,3183200
2015-04-02,494.6957631657228,494.6957631657228,477.4389342180813,487.2178039550781,3412800
2015-04-03,487.79307967103335,491.81967348907256,482.04080278812023,491.24444580078125,2342400
2015-04-06,484.3415307365784,502.7488098144531,484.3415307365784,502.7488098144531,3616000
2015-04-07,507.9259637916336,510.8021017519486,494.12050158212145,498.1470947265625,1681600
2015-04-08,495.27097662978287,511.3773498535156,491.819610938983,511.3773498535156,2388800
2015-04-09,511.95267128733406,520.5810870955476,509.07653268459626,520.005859375,2127200
2015-04-10,530.9351760163687,537.8379085322911,511.9526615975819,513.6783447265625,4299200
2015-04-13,536.1121614225618,540.7139825506525,518.8553321922219,523.4571533203125,4679200
2015-04-14,525.1827325743568,525.1827325743568,495.84612867370817,496.4213562011719,5551200
2015-04-15,496.99664617233725,507.9259705673308,484.34163897813426,486.06732177734375,4635200
2015-04-16,483.1911196632244,483.1911196632244,459.0315636800632,466.509521484375,6147200
2015-04-17,467.6599623873773,470.53609991743497,449.25268219500816,450.40313720703125,5269600
2015-04-20,450.4032128073953,459.6068544484148,442.92525397406683,455.58026123046875,3108800
2015-04-21,459.60681732581696,478.58932667719614,459.60681732581696,478.01409912109375,3694400
2015-04-22,480.89025529301534,489.5186689645407,472.83706919959167,482.04071044921875,3812800
2015-04-23,487.7929663505835,487.7929663505835,466.50954682821134,468.2352294921875,2880000
2015-04-24,467.66001585399545,469.9609261411,460.7572849926819,463.6334228515625,2847200
2015-04-27,462.48294045107207,475.1379462843104,457.8811201480763,472.8370361328125,2232800
2015-04-28,465.934309052258,478.58931497713417,465.934309052258,471.68658447265625,1949600
