Date,Open,High,Low,Close,Volume
2016-02-03,476.14139745869767,476.9841255957927,459.2868347167969,459.2868347167969,1120000
2016-02-04,459.2868881980972,470.2423552560334,422.20684584815905,425.5777587890625,1430900
2016-02-05,425.5777081791658,430.6340769892153,396.92495158888534,407.0376892089844,1178200
2016-02-08,410.40858657217115,442.43225451825435,402.82403363757254,435.6904296875,1006400
2016-02-09,405.3522480339404,415.4649860306291,380.0704030422185,381.755859375,889500
2016-02-10,393.5540444807572,396.9249570673162,350.57490900213065,370.8003845214844,970300
2016-02-12,350.5748359176713,361.53029954009855,331.1920925856847,332.0348205566406,872900
2016-02-15,358.1594950592463,372.48587486161614,347.2040281515517,365.7440490722656,564300
2016-02-16,359.84490601989046,383.4412932998832,359.84490601989046,366.58673095703125,829000
2016-02-17,362.37307911187827,381.755825203909,353.1030701113419,359.0021667480469,641700
2016-02-18,370.8003430488782,376.6994394155649,358.159422263121,361.53033447265625,446500
2016-02-19,354.7884682833293,357.31665214283043,346.36118875165874,352.2602844238281,305000
2016-02-22,352.2603066560909,377.54214684671945,351.41757864973664,372.48577880859375,740700
2016-02-23,385.96946765930676,430.6340567115846,382.5985552780027,414.6222229003906,3288200
2016-02-24,410.4085770076392,480.3550079966209,402.82402424979784,455.9158935546875,9835100
2016-02-25,453.3876857429344,454.23041378334875,432.319484732575,440.74676513671875,2139500
2016-02-26,482.88316307998286,501.42317981254763,450.8594978146437,483.72589111328125,13424900
2016-02-29,470.242281945116,474.4559224643375,434.8477015836557,435.6904296875,2627400
2016-03-01,430.63402048746747,433.1622045607794,412.0940039498465,424.73492431640625,1618100
2016-03-02,433.1622687988281,446.64591918945314,417.15043395996094,421.36407470703125,2055800
2016-03-03,413.77946509536434,423.89220151317363,410.4085529560946,412.9367370605469,758600
2016-03-04,411.251273839614,443.2749386058134,401.9812656178194,429.7912902832031,1650900
2016-03-07,458.4440703963551,480.355000231475,444.117693196469,471.0849914550781,3787500
2016-03-08,465.18593167646213,470.2423004990324,446.64591266037127,459.2868347167969,1431800
2016-03-09,446.6458516507535,514.0640934093578,434.0049313210152,498.8949890136719,8358900
2016-03-10,501.4233366648356,515.7497177124023,477.8269443511963,485.4114990234375,3530000
2016-03-11,471.9278023097826,494.6814642068614,470.24234587296195,484.5687255859375,1072900
2016-03-14,489.62502084651464,497.20957366513534,476.9840994821468,478.6695556640625,725600
2016-03-15,480.35504054356284,503.95142850008875,480.35504054356284,482.0404968261719,1113900
2016-03-16,482.0405409307065,491.31055133322013,476.14144340183424,484.5687255859375,622100
2016-03-17,491.3104590122996,534.289590075125,490.46773095224415,515.7495727539062,6073700
2016-03-18,511.5359078733713,514.0640919320535,492.1531634234742,502.2658996582031,1248600
2016-03-22,510.69318315903223,538.503207984524,510.69318315903223,530.075927734375,2504300
2016-03-23,563.7851055369657,602.5505985933191,559.5714649873621,573.0551147460938,11186100
2016-03-24,571.3695336490697,586.5386363123193,543.5595120997787,583.167724609375,3204100
2016-03-25,583.167696329156,588.2240636383683,560.4140434377005,574.7404174804688,1273200
2016-03-28,586.5386078686308,612.6631722995613,562.0994992074379,574.7404174804688,3882600
2016-03-29,557.8860240818299,577.2687711420748,554.5151115496134,572.21240234375,1424100
2016-03-30,564.6278213931475,569.6841899429369,530.918697727885,537.6605224609375,1255700
2016-03-31,536.817804698033,562.9423760412653,533.4468922666482,546.9305419921875,1396300
2016-04-01,546.930609230917,550.3015220767162,500.58055760117827,514.064208984375,2341300
2016-04-04,514.0640419672505,535.1322404085313,503.9513067154358,511.5358581542969,1268100
2016-04-05,517.4351493889559,517.4351493889559,471.9278235469304,475.2987365722656,1142500
2016-04-06,471.0850773762735,487.09691363772106,454.2305128905392,479.5123596191406,961100
2016-04-07,479.5123004204404,503.1086877873513,459.2868255345167,476.1413879394531,808300
2016-04-08,459.2868055191832,492.99592886004064,457.6013493521403,487.0968322753906,694800
2016-04-11,482.88315659600335,502.2659011016021,482.0404285740208,498.8949890136719,720400
2016-04-12,507.32236875336747,509.8505533152613,487.0968922582166,488.7823486328125,833800
2016-04-13,505.6368627303686,511.5359594622229,484.5686601166032,492.9959411621094,989200
2016-04-14,503.95143570438506,503.95143570438506,490.46778525075604,496.36688232421875,738900
2016-04-15,492.9959503443895,492.9959503443895,474.45593169895943,476.1413879394531,795600
2016-04-18,454.23037908672165,467.71402670339614,448.3312832544266,449.17401123046875,699400
2016-04-19,457.6013340123025,460.12951817811637,449.17405345958974,456.75860595703125,456100
2016-04-20,461.8150006722713,482.8832032576851,458.44408825860506,465.1859130859375,816400
2016-04-21,471.92759762118493,474.45578117986986,465.18577479802514,469.3994140625,334600
2016-04-22,462.6576821816934,471.9276903856982,458.44404208896395,467.71405029296875,363900
2016-04-25,469.39955095407356,477.8268319406817,467.71409475675193,470.2422790527344,670500
2016-04-26,480.86204386324147,504.6502721815644,471.5166684524718,500.4023742675781,1499400
2016-04-27,497.00397193948356,508.89808408846267,480.0123831552277,490.20733642578125,1114600
2016-04-28,480.0124463168058,485.10992362282497,442.63094607266515,448.5780029296875,953300
2016-05-02,429.0376849090516,442.6309580942889,429.0376849090516,434.1351623535156,450600
2016-05-06,431.5863559934423,446.02920648928585,425.6392999069185,444.3300476074219,510500
2016-05-09,455.3745995553217,463.02081484636255,446.02922531071624,460.4720764160156,454000
2016-05-10,464.72003762664514,467.2687764070472,452.8259233181021,457.92340087890625,374800
2016-05-11,460.47204873992524,465.56952529424177,451.1266750570116,456.2241516113281,273100
2016-05-12,451.9763070195099,481.7115903760566,451.12672749503713,466.4191589355469,632700
2016-05-13,473.2157610951778,476.6140789486441,450.2771155842805,470.6670227050781,461600
