Date,Open,High,Low,Close,Volume
2023-07-28,406.461246076611,505.7798156738281,398.7640569328267,505.7798156738281,30200000
2023-07-31,555.4391254885131,629.9280560412865,522.167403174941,522.9122924804688,35817600
2023-08-01,533.837290303381,550.7214464618136,507.7661668234485,513.7252807617188,9966800
2023-08-02,521.6708159913778,554.6942422297658,509.2559940972469,545.0106811523438,11993200
2023-08-03,556.1839852855478,573.0681419817163,520.1810040951887,532.5958251953125,7695200
2023-08-04,522.9122536093857,572.3232405363885,521.4224751090741,541.5344848632812,7087600
2023-08-07,559.9084259033203,564.1294650342988,508.2627706537014,509.0076599121094,6427600
2023-08-08,513.9735920270582,532.5958236222415,497.08943538075874,529.8645629882812,4152400
2023-08-09,517.4497381740663,530.6094484059404,505.5315100395389,509.0076599121094,3265600
2023-08-10,509.2559579630844,513.7252935278507,480.205276792104,487.9024658203125,2352000
2023-08-14,475.4876497163729,500.3172919992123,446.9335610911077,491.8752136230469,2613200
2023-08-15,484.1780164418354,517.6980329647317,474.7427525316868,506.2763977050781,2202800
2023-08-16,506.2763883388809,519.1878018717998,495.84793894690785,513.7252807617188,1131200
2023-08-17,511.24234086272446,569.8402973676311,510.74574801098794,557.4254760742188,4405600
2023-08-18,566.1158207835109,620.4927351482428,560.6532997057752,617.761474609375,8163200
2023-08-21,647.805340536921,659.9718647555139,593.1801297595647,617.761474609375,7318400
2023-08-22,645.5707186214728,690.2640760644979,586.7244646548231,596.1597290039062,8707200
2023-08-23,590.9454872354704,644.8258110716457,590.9454872354704,644.5775146484375,3935600
2023-08-24,651.0332108692456,693.9884913728229,634.6456472089214,692.7470092773438,5158400
2023-08-25,680.8287901429444,719.8113284552867,657.9855192847567,669.9037475585938,8212400
2023-08-28,685.2981274661013,743.6477868699179,658.9787066286351,711.8658447265625,11514800
2023-08-29,719.0664250123032,805.7218747116449,707.8930862258551,788.3411254882812,13364000
2023-08-30,805.7218952420392,815.6537521941752,708.1414006873022,725.7704467773438,12330800
2023-08-31,731.2329647830486,749.8551964838053,661.9582628562335,681.0770874023438,6343600
2023-09-01,706.8999153607265,711.3692509689081,657.9855200934054,681.0770874023438,5879600
2023-09-04,687.7811231083156,716.0869166225206,664.1929618464779,710.3760986328125,6178000
2023-09-05,712.859060867973,714.3488394695779,677.3526708630548,685.2981567382812,3859600
2023-09-06,677.8492688465047,689.5192013138255,666.9242256856087,673.8765258789062,2448000
2023-09-07,676.1111726764316,718.5698618162295,672.8833191160961,686.0430297851562,5018800
2023-09-08,679.5872921730975,720.8044973249916,675.6145495078547,690.2640380859375,8437200
2023-09-11,645.0741072805305,655.9991498980606,566.1158447265625,566.1158447265625,16019200
2023-09-12,541.2862046647225,549.4799866619408,479.2120986251901,540.7896118164062,21661600
2023-09-13,543.7691653408432,605.0983817057694,529.3679728340994,602.6154174804688,12720400
2023-09-14,595.4148029033954,599.6358419565054,549.976558978741,581.0136108398438,10958000
2023-09-15,605.5950052721747,621.485977120235,565.122686346646,576.0477294921875,8030800
2023-09-19,579.275541778046,631.1694930131988,572.3232420910399,628.438232421875,8943600
2023-09-20,625.7070200066818,629.4314665543405,596.9046333714535,603.85693359375,4302000
2023-09-21,588.4624968915783,588.9590897159594,553.9492955970933,561.646484375,3991600
2023-09-22,549.2316645271907,575.3027878433547,544.0174398639579,544.7623291015625,3141600
2023-09-25,540.0447315073269,561.3982243393407,535.3270993700214,557.1771850585938,2239600
2023-09-26,554.6942051151923,554.6942051151923,521.4224846651315,529.8645629882812,2494400
2023-09-27,517.449727979185,568.1021965529633,511.4906140293288,561.398193359375,3103600
2023-09-28,567.1090327223686,599.3875678598064,556.9288793328691,580.0204467773438,3501200
2023-09-29,586.2278637345175,590.9454958441981,565.1226674543676,571.330078125,1527200
2023-10-02,572.5715813085395,582.2551423107221,536.81689453125,536.81689453125,2554800
2023-10-03,536.3202477555249,548.2384754834254,517.6980169306803,539.2998046875,1682800
2023-10-04,522.663972505355,535.3270901290002,502.30366573792554,505.7798156738281,1751600
2023-10-05,514.2218774751584,541.2861868159563,514.2218774751584,538.80322265625,1778400
2023-10-06,536.3202488111414,541.7827698638474,512.483793308424,513.9735717773438,1008000
2023-10-10,514.9668005901834,521.4225078299833,482.1916715265845,485.4195251464844,2328400
2023-10-11,495.35135132662333,533.3407030824997,487.15756957535586,513.4769897460938,3050400
2023-10-12,509.25596961024064,540.2930228531856,506.773005350805,537.81005859375,1508400
2023-10-13,537.31345494119,538.5549370459524,513.2287021087984,538.306640625,1512400
2023-10-16,525.8918244040848,525.8918244040848,499.324107118326,503.0485534667969,1185600
2023-10-17,515.9599747853238,548.9833995429985,507.7661927025925,520.9259033203125,2038400
2023-10-18,521.4224974023795,552.9561436738567,520.9259045477105,543.2725830078125,1896400
2023-10-19,519.9327364299288,527.1333330662554,504.538357414334,514.47021484375,1489600
2023-10-20,507.76617877420153,508.75936445395547,489.39224369875365,496.34454345703125,1734800
2023-10-23,486.41270643664944,489.14396716702373,458.851802702873,461.83135986328125,2275600
2023-10-24,483.6814294384863,503.29684675144335,456.86541589672214,497.5860290527344,2307600
2023-10-25,497.8343304926806,517.4497480033648,496.8411447959371,501.55877685546875,1333600
2023-10-26,481.44677679403384,487.6541875314504,454.3824659788973,454.8790588378906,3300400
2023-10-27,452.39607554820174,458.10689318684535,439.7329581755572,445.94036865234375,2173200
2023-10-30,441.96764976713973,468.0387751747519,435.7602389558035,454.6307678222656,2723600
2023-10-31,455.37564778689966,468.0387655825005,446.93356925649914,457.8586120605469,2181600
2023-11-01,466.54897111828524,468.7836388884101,438.73977220117615,450.1614074707031,1640800
2023-11-02,454.3824555602255,463.3211268171479,448.9199342365506,451.15460205078125,1454400
2023-11-06,460.5898552016158,503.5451354980469,460.5898552016158,503.5451354980469,2754000
2023-11-07,494.1098852455616,521.4224919676781,489.39225317537785,508.5110778808594,2689200
2023-11-08,520.9259086411674,521.4225014997387,489.88885498046875,489.88885498046875,1416800
2023-11-09,494.8547605929573,508.0144707341649,482.19164328726697,507.76617431640625,1077600
2023-11-10,497.0894485223489,507.76619491918257,495.8479663831822,499.8207092285156,604800
2023-11-13,502.0553830254347,510.9940545333059,489.88885791749885,495.35137939453125,1011200
2023-11-14,497.8343422182145,508.2627922796434,493.3650064776021,508.0144958496094,610400
2023-11-15,518.939544507562,534.8305162054012,510.4974657930849,534.3339233398438,1046000
2023-11-16,541.2862283224588,564.8743896484375,541.0379318874485,564.8743896484375,1778800
2023-11-17,564.6260521812777,564.6260521812777,527.1332932193723,533.0924072265625,1522800
2023-11-20,535.82371420024,546.0038681771676,528.3748210463906,536.568603515625,934000
2023-11-21,645.570720692791,660.716802985968,599.8841773822243,610.0643310546875,11949200
2023-11-22,627.4450791885829,645.322422165068,616.5200362585086,626.948486328125,6637600
2023-11-24,630.1763258220287,676.6077572360238,628.1899544246386,661.21337890625,5495600
2023-11-27,670.4003285553496,684.8015207983904,640.8530548153175,659.2269897460938,4992400
2023-11-28,651.778121235886,659.2270140500104,630.6729249292001,632.9075927734375,2567200
2023-11-29,623.7206381240095,642.8394634168235,613.540484396667,626.7001953125,2228000
2023-11-30,618.7546819173964,628.4382423486878,602.1188216892801,616.768310546875,1843200
2023-12-01,604.3534745480118,607.0847351149914,584.7380577487953,600.6290283203125,1899600
2023-12-04,603.3602884123873,622.72740878118,582.0067967237185,609.0711059570312,2106800
2023-12-05,595.9114431220794,599.8841860762266,576.0477283513435,584.4898071289062,1574400
2023-12-06,593.4284672981904,606.58817807928,589.4557244208804,604.601806640625,1429200
2023-12-07,599.8841567291312,608.574531516184,583.0,583.0,1130000
2023-12-08,571.0817920918367,579.2755743261979,556.4323026425244,559.66015625,2104400
2023-12-11,571.0817530679807,581.5102024718308,561.6464893216402,569.8402709960938,2882400
2023-12-12,591.4420685964546,620.4927495476659,548.4867882156038,566.6124267578125,9670800
2023-12-13,575.3028334494126,626.7001949185659,575.3028334494126,615.52685546875,7301600
2023-12-14,627.9416883379387,643.8326602848063,613.2921985744201,626.20361328125,4013600
2023-12-15,624.7138161938931,695.2300021235694,623.4723340472439,694.23681640625,5472800
2023-12-18,683.3117805042879,699.699345007661,655.254283703058,665.9310302734375,3906800
2023-12-19,658.9787029157366,695.22998046875,650.2883281598772,695.22998046875,3070000
2023-12-20,706.4033568213254,722.5426250791061,693.7402386498359,701.9340209960938,4018000
2023-12-21,686.2913297295992,717.0800869244148,683.8083654396946,702.6788940429688,2182800
