Date,Open,High,Low,Close,Volume
2021-09-22,383.9402667295585,476.45599365234375,381.6273735564889,476.45599365234375,61132400
2021-09-24,488.0204869484415,499.5849534638074,433.2049156656071,453.32708740234375,30399600
2021-09-27,485.70756912231445,525.026753289359,473.9118138722011,518.0880737304688,46558400
2021-09-28,493.1088453471367,509.9929662244074,453.0957917612762,469.517333984375,11605600
2021-09-29,459.10931762994505,485.0137224533979,449.85774447871194,471.8302307128906,4314000
2021-09-30,476.45602756076386,481.0818142361111,457.2590128580729,466.279296875,2242400
2021-10-01,467.204400143955,484.31980886209993,462.80990331091783,468.82342529296875,3152800
2021-10-04,474.143101891806,508.6052102732104,473.91181257381,497.27203369140625,4236800
2021-10-05,488.48303431987995,489.4081915818494,446.6196682157614,472.0614929199219,3923600
2021-10-06,488.02043827122174,488.02043827122174,465.5853754691798,472.98663330078125,1938000
2021-10-07,475.2995707784578,500.27881829382204,471.8302308457683,478.0750427246094,2344000
2021-10-08,499.3536549654874,530.8090033097701,497.2720510309393,508.8365173339844,7535200
2021-10-11,531.7342402005743,544.6864443985874,516.0065636744155,524.5642700195312,6309600
2021-10-12,524.5642598512104,561.8018461986729,519.7071833711067,559.4889526367188,4568000
2021-10-13,557.4072669797451,564.3459466516922,539.3666998326828,551.8563232421875,3270000
2021-10-14,554.6317430449695,570.8219940929878,541.216963605183,568.9716796875,3054000
2021-10-15,575.4478431739358,611.9915566873931,572.6723712615213,608.522216796875,3426400
2021-10-18,595.3387451171875,617.5425211588541,593.2571411132812,611.9915771484375,2660800
2021-10-19,612.9167275205226,613.8418848450818,551.3937654373304,596.957763671875,6370400
2021-10-20,603.6651022548239,605.9779953669114,548.1556675647251,556.2507934570312,3846800
2021-10-21,533.5845106996562,548.618317893188,503.28560697115387,511.1494445800781,6222800
2021-10-22,530.3464826145732,545.8428691541181,514.6188067236918,535.6661376953125,3660400
2021-10-25,529.6525677606369,554.8631048287197,519.2445478701441,546.999267578125,1659200
2021-10-26,553.0127903594216,564.1146782461855,540.2918771558382,561.5704956054688,1962400
2021-10-27,566.4275036451274,584.0054906916891,557.4072208186024,565.2710571289062,3163200
2021-10-28,557.6385205832228,612.6853757880369,555.5569168149734,599.039306640625,13256400
2021-10-29,555.0943347441446,594.8760954008083,546.0740518045523,567.8152465820312,7495600
2021-11-01,579.379801335295,592.7945831626192,566.1963088498212,582.1552734375,3089200
2021-11-02,601.1208960987697,647.6100458162967,592.7944812239888,643.4468383789062,7148000
2021-11-04,661.4875406293727,744.7517065827203,651.0795198852043,681.8410034179688,8947200
2021-11-05,703.1196307325314,712.3712048211173,666.3446237304023,680.2219848632812,4076800
2021-11-08,682.072186458812,698.4937277401194,620.0866503547219,629.10693359375,4683600
2021-11-09,640.6714612422182,664.725552205825,627.2566797432837,647.8414306640625,2704400
2021-11-10,666.1132413903061,735.500037368463,662.4126122714711,679.9906005859375,6015600
2021-11-11,680.2219830964741,710.0583094546669,680.2219830964741,703.11962890625,3094400
2021-11-12,714.6839806008454,722.7791065947061,706.5888546069847,718.1533203125,1972800
2021-11-15,726.2484741210938,730.8742605804638,689.2421824461335,726.2484741210938,2407200
2021-11-16,723.9355827239623,779.4450203769178,721.6226894884225,767.8805541992188,2953200
2021-11-17,758.6289645287299,767.8805372668851,705.4324212843371,716.9968872070312,3381600
2021-11-18,696.1808753823334,749.377420677329,678.602886502248,735.5000610351562,3948800
2021-11-19,732.0306763311829,741.2822488598551,682.534763302787,686.9292602539062,2430800
2021-11-22,693.8679941659724,700.8066741076321,645.2972345743543,659.4058837890625,3844000
2021-11-24,653.3922647329478,654.7800005164513,589.0938400972807,601.3521728515625,5908400
2021-11-25,614.5357466288576,638.5898368243417,603.6651481751293,631.8824462890625,2802400
2021-11-26,615.9234958224827,618.2363891601562,586.7810397677952,614.0731811523438,2187200
2021-11-29,625.1750497342673,686.929299929994,609.4473755271159,654.3175048828125,5348000
2021-11-30,675.3647907216061,679.5279983356435,643.4468656806536,645.2971801757812,3425600
2021-12-01,645.2972217649988,679.5280421310274,632.8075981179343,675.133544921875,3190400
2021-12-02,667.501031084364,685.7728888306095,644.1408078897969,654.548828125,2732800
2021-12-03,642.9842952110248,662.41259765625,619.6240744137897,662.41259765625,2186000
2021-12-06,662.4126805991507,662.4126805991507,622.6309134681961,626.33154296875,2244800
2021-12-07,636.045667860243,657.5555759006077,631.4198811848959,653.6236572265625,1806000
2021-12-08,656.8616383686823,656.8616383686823,633.2701288216381,640.67138671875,1687200
2021-12-09,631.8824598524305,633.7327745225695,614.9983384874132,624.481201171875,1892000
2021-12-10,615.2296208319208,617.542514143319,589.325215744261,596.957763671875,2991200
2021-12-13,608.5222914986999,622.6309421187761,595.3387982963335,607.3658447265625,1524400
2021-12-14,598.1141425815212,605.977978949569,590.0190169085307,598.5767211914062,1016400
2021-12-15,580.5361741433932,595.5699794498954,577.0668344572773,587.474853515625,1340000
2021-12-16,609.4473666208197,609.4473666208197,588.8626168563974,593.4884033203125,1598000
2021-12-17,581.9238967146058,592.5632048421384,574.2913495796369,588.6312866210938,1894400
2021-12-20,581.692687565079,610.3725656000969,581.230108887095,600.4271240234375,2028800
2021-12-21,607.3657007889782,650.6167998169824,606.9031221897482,642.9842529296875,2254000
2021-12-22,643.2156303538833,646.9162596547327,628.4131131504857,636.5082397460938,1728400
2021-12-23,642.9843478732639,667.0384385850695,632.5763278537327,659.8684692382812,1979600
2021-12-24,660.3310411146172,669.813903701552,643.2156305918564,659.4058837890625,1367600
2021-12-27,658.2494844495416,672.1268453304174,645.991149004768,660.5623779296875,1044400
2021-12-28,665.6506688964338,674.9022417789416,651.5420202506095,670.045166015625,1284000
2021-12-29,659.1745613035092,671.6641845703125,659.1745613035092,671.6641845703125,608000
2021-12-30,666.1133155755712,668.8887877238027,650.6169294146117,658.0181884765625,654800
2022-01-04,661.4874456663983,666.5758106330629,634.4265956164094,642.0591430664062,1146400
2022-01-05,609.9099802608467,611.7602949525747,575.9104478003444,581.2301025390625,3663600
2022-01-06,534.9722159756378,572.6723764615994,528.4961147878653,556.9447021484375,2716400
2022-01-07,545.3802907759465,551.3938139142733,505.36723297092584,531.5029296875,4941600
2022-01-11,531.5029019465524,560.1827800324412,514.6187801701824,556.7134399414062,2657600
2022-01-12,569.4343263673438,586.3184473359938,555.325677338746,577.7607421875,1291200
2022-01-13,566.6588608869022,570.5907795134643,551.3937650426019,561.5704956054688,1074000
2022-01-14,539.3666855854677,543.7611825949548,527.5709304547393,538.4415283203125,1810400
2022-01-17,534.2783222740749,562.49561894829,534.2783222740749,561.3391723632812,1129200
2022-01-18,562.0329824172824,565.0397432285682,539.3666316860504,540.9856567382812,1388000
2022-01-19,524.1016094373621,531.7341571476148,509.2990926659626,510.68682861328125,1784800
2022-01-20,509.7616473269806,551.625013101111,509.7616473269806,546.3053588867188,1951600
2022-01-21,538.904121581628,565.7336829994258,535.2034924205525,560.1827392578125,1464400
2022-01-24,555.0944010416666,563.1895277235243,530.1151529947916,562.0330810546875,1489600
2022-01-25,560.8766486925787,566.4275928445877,527.1084051011904,531.7341918945312,1363600
2022-01-26,537.7477205716647,568.7404924239671,533.8158017545816,559.2576293945312,1568000
2022-01-27,561.5704952621295,562.0330739237952,521.0948623663829,534.5096435546875,2058000
2022-01-28,538.9041133719944,550.6998686432269,512.9997096390916,532.6593017578125,3280400
2022-01-31,451.7080798664823,462.57867881872227,417.0146789550781,417.0146789550781,4753600
2022-02-01,437.3681237291477,475.99344190089164,431.8171798002744,461.65350341796875,7434000
2022-02-02,478.5376315646701,480.387946234809,449.62646484375,478.7689208984375,2778400
2022-02-03,467.20444404760525,494.49658483850493,458.87802821309344,467.6670227050781,2652400
2022-02-04,463.2725189462428,476.22472117339686,458.41544311106003,473.4492492675781,1394400
2022-02-07,483.3946836316908,500.9726721273886,477.84373989620724,479.2314758300781,1542800
2022-02-08,484.5511178501317,484.5511178501317,447.5448272267326,451.47674560546875,1782800
2022-02-09,460.7283562898152,467.435747018934,447.54486416706453,456.1025695800781,1848400
2022-02-10,462.5786742860254,471.13637976031686,455.639994171735,464.6602783203125,1316400
2022-02-14,458.1841451019971,459.3405917075044,427.8852440377055,433.4361877441406,2507200
2022-02-15,431.1233181423611,432.51105414496527,415.85822211371527,418.40240478515625,1678800
2022-02-16,427.65394513760396,427.65394513760396,391.34152253803455,395.5047302246094,3915600
2022-02-17,391.3415667107567,393.1918814469778,376.77033816301577,379.777099609375,3559200
2022-02-18,368.443912080121,374.6887241492756,356.6481559494957,368.6752014160156,2534400
2022-02-21,361.04262624450644,370.7567776232824,352.4849214584419,360.5800476074219,2169600
2022-02-22,366.3623011746853,366.3623011746853,349.2468906400093,353.6413879394531,2606800
2022-02-24,355.029137890592,355.029137890592,339.3014627267091,342.0769348144531,2026400
2022-02-25,365.66839599609375,371.2193393888238,350.1720123580556,365.66839599609375,2497200
2022-02-28,369.83163802903636,382.55255115698947,361.7365114930662,376.3077392578125,1128000
2022-03-01,383.94027103887544,399.4366554723722,378.38932736120495,395.9673156738281,1938800
2022-03-02,387.1783215175165,403.36857391072215,386.2531642379048,395.9673156738281,1975600
2022-03-03,405.2189195927976,420.71530521649476,396.66121409911403,402.212158203125,1719200
2022-03-04,388.56605010220653,399.4366479324468,377.2328736408922,387.1783142089844,1427600
2022-03-07,370.062927395324,381.62739387642785,361.04264354006295,378.38934326171875,1549600
2022-03-08,374.68870360111987,388.5660629937539,367.51873458159224,371.4506530761719,1273200
2022-03-09,375.8451673719618,376.3077460394965,361.27393934461804,364.28070068359375,839600
2022-03-10,382.7838134765625,386.9470211155825,380.4709203437736,382.7838134765625,773600
2022-03-11,369.1377835560994,370.9880982606412,355.0291339339678,364.7432861328125,1330000
2022-03-14,378.6206569430194,381.62741842149177,363.1242708616619,365.4371643066406,761200
2022-03-15,364.5119436919505,376.77027682372295,358.4984217782508,373.5322265625,832800
2022-03-16,379.5457867758615,390.4163851783389,377.4641828264509,388.5660705566406,959200
2022-03-17,405.68150502232146,410.7698705357143,398.0489567522322,404.75634765625,1042000
2022-03-18,427.8852279542938,446.85095157172736,422.10299514410065,440.60614013671875,6596400
2022-03-22,449.62646484375,451.01420084635413,410.3072781032986,414.23919677734375,2235600
2022-03-23,419.79011061923956,426.266211499316,414.2391670077455,424.6471862792969,1437200
2022-03-24,418.86497011034464,426.0349392287437,414.7017622351452,425.80364990234375,1090800
2022-03-25,426.0349251931543,430.66071156875864,405.6814651404955,418.6336669921875,1311600
2022-03-28,413.54530498692804,414.933040909703,402.21212828426616,412.6201477050781,682400
2022-03-29,415.85822541638805,427.8852708678075,414.2392000671585,426.9601135253906,710000
2022-03-30,439.1388746523,449.4440002441406,432.34686005767776,449.4440002441406,718800
2022-03-31,448.03876878413917,456.4702354209552,441.9493762131054,451.5518798828125,1118800
2022-04-01,461.85700298420437,486.68298793163115,458.3438919067383,482.4672546386719,2512800
2022-04-04,492.5381665454113,508.2300624838528,487.38560369995287,502.8432922363281,2209600
2022-04-05,510.57210126705036,517.5983228441198,494.4117916397905,507.0589904785156,1218000
2022-04-06,482.701482621912,492.3039866430175,475.4410527522957,491.3671569824219,1279600
2022-04-07,485.2777353847397,493.0065796259059,467.47797288993263,475.67523193359375,1165600
2022-04-08,491.6013566497573,502.1406901653548,486.2145861862297,498.39337158203125,1568000
2022-04-11,486.9172105055589,487.1514179180195,461.8570173722762,468.88323974609375,1079600
2022-04-12,457.4070905650176,469.82008380615736,450.3808679756932,456.2360534667969,1027600
2022-04-13,448.5071841899018,481.9988433748397,446.16511012102507,479.1883544921875,1062400
2022-04-14,479.1883637841068,484.575134246978,466.0727487440726,470.75689697265625,1088400
2022-04-15,452.25448559456646,456.9386335551523,444.75984885762904,452.722900390625,1108000
2022-04-18,443.35462656408794,449.4440192163152,426.4916930656123,432.1126708984375,1296800
2022-04-19,431.6442535318133,437.4994387397869,422.74437201569344,434.4547424316406,1258800
2022-04-20,440.3099158696072,443.35461209636514,414.547101643194,416.65496826171875,1156400
2022-04-21,416.1865768083446,418.52865096033304,405.4130357091978,409.3945617675781,1270800
2022-04-22,400.49463312676613,401.8998774535267,385.50536030798656,396.2789001464844,1350400
2022-04-25,389.95535014138295,399.7920616764809,382.4607127813083,392.29742431640625,1063600
2022-04-26,401.6657371366555,411.2682416396309,393.70268462199294,404.94464111328125,1934800
2022-04-27,395.5763263044686,417.1234086135338,385.50540739914464,407.5209045410156,5530000
2022-04-28,413.37606454478436,419.6996643990105,397.21575380620635,402.3683166503906,1441200
2022-05-02,421.10496534178634,436.32844851598884,417.5918538400473,433.7521667480469,3360400
2022-05-06,439.8415451129861,453.1913683672141,439.1389228364478,446.39935302734375,2585200
2022-05-09,427.66274369128644,436.3284181253377,412.6734689945491,419.93389892578125,1720400
2022-05-10,414.31289227127564,420.8706994977288,407.52087764387767,418.52862548828125,1117200
2022-05-11,413.1418762207031,420.40230601823254,404.24199453340907,413.1418762207031,765200
2022-05-12,398.1525868876999,407.5208830497634,395.81051284718404,399.08941650390625,1097200
2022-05-13,421.807531678508,433.9863166020407,413.3760651929853,430.47320556640625,1715600
2022-05-16,421.5733153084925,429.0679520250879,419.46544873195,424.6180114746094,1018400
2022-05-17,422.74433970054434,424.85220621428664,416.65494754973315,422.0417175292969,473200
2022-05-18,421.80754942077067,437.2652386277506,420.63651235963584,427.8969421386719,589200
2022-05-19,409.160309225683,427.4284855963775,409.160309225683,423.9153747558594,616000
2022-05-20,434.45472857017654,449.2097948235033,430.0047879540939,447.5703430175781,832000
2022-05-23,465.1358950288341,480.1251685846475,462.09119883780954,479.42254638671875,1760800
2022-05-24,475.90946797072286,487.15142390703915,463.496474957707,463.7306823730469,800000
2022-05-25,458.1096890637594,458.1096890637594,434.45474090658166,435.8599853515625,1423600
2022-05-26,434.688963270341,448.7414082036494,433.75213360812046,436.0942077636719,720400
2022-05-27,450.8492594313583,455.2992001737977,434.22053349908487,435.8599853515625,854400
2022-05-30,446.8677282677129,459.0465133148413,441.01254314890116,454.8307800292969,1297600
2022-05-31,453.659735439586,457.6412612539757,443.58881720318834,447.5703430175781,4226000
2022-06-01,447.3361406169954,451.3176664758901,437.031014864562,442.8861999511719,792000
2022-06-02,442.88619895270756,449.9124210407992,435.62576946167957,443.8230285644531,517600
2022-06-03,461.85700308650416,479.65676588294144,460.4517586552065,468.18060302734375,1231200
2022-06-06,449.67819892902816,464.90167962193794,449.67819892902816,457.8754577636719,662000
2022-06-07,457.87550149752394,460.2175756739819,446.1651306152344,446.1651306152344,710800
2022-06-08,461.3885600742894,467.9463670195077,456.23599747447497,466.3069152832031,864400
2022-06-09,466.30694529547264,470.52267860301583,460.2175527401325,466.7753601074219,553600
2022-06-10,451.78609189338084,454.5965808009602,445.46249185132734,447.3361511230469,762800
2022-06-13,440.07569768780996,443.58880863263016,425.32063171956514,426.4916687011719,622400
2022-06-14,417.12337668463795,422.7443542480469,409.628739933426,422.7443542480469,952400
2022-06-15,422.0417301032797,431.41002599902396,420.16807092413086,424.6180114746094,706800
2022-06-16,432.1126397308213,433.5178840876695,417.12336659110713,417.82598876953125,533200
2022-06-17,413.14184186271063,423.9153819566362,408.2234866024403,416.88916015625,2038000
2022-06-20,420.16808024420897,421.33911725715274,399.32362141381066,401.4314880371094,495200
2022-06-21,407.28665702905545,419.46544148305827,402.1340943754389,416.88916015625,588800
2022-06-22,419.69968220338984,419.69968220338984,396.9815632448358,400.7288818359375,684800
