Date,Open,High,Low,Close,Volume
2015-01-05,175.08790603233862,176.06878691819287,172.14525214944217,174.10702514648438,163500
2015-01-06,169.6930694580078,171.65483152030325,169.20262332976625,169.6930694580078,189000
2015-01-07,167.24085998535156,169.69307954701935,166.75042505328685,167.24085998535156,163500
2015-01-08,169.6930828858005,169.6930828858005,167.7313094429348,169.20263671875,168000
2015-01-09,171.65482799393297,171.65482799393297,167.24084660644326,167.73129272460938,202500
2015-01-13,164.78863525390625,165.76951624578214,163.31730815342493,164.78863525390625,186000
2015-01-14,163.31732211577255,164.29820319150608,161.84599488950434,162.33644104003906,171000
2015-01-15,162.33645765730182,164.78866621031924,162.33645765730182,163.8077850341797,124500
2015-01-16,162.33644400446983,165.76953344489684,161.84599784497908,165.2790985107422,312000
2015-01-19,166.75042576387835,167.73130685752378,165.2790985107422,165.2790985107422,111000
2015-01-20,167.24085998535156,167.24085998535156,165.27909780642062,167.24085998535156,157500
2015-01-21,168.7122021402145,168.7122021402145,163.3173388334414,163.8077850341797,108000
2015-01-22,164.78864712976312,164.78864712976312,160.3746655102159,162.82687377929688,240000
2015-01-23,163.80775426203036,164.78863525390625,162.82686204481953,164.78863525390625,220500
2015-01-26,164.78865235125141,165.76953344489684,162.8268789386245,165.2790985107422,105000
2015-01-27,167.24087476333665,167.24087476333665,162.82689263270308,163.8077850341797,178500
2015-01-28,163.3173388334414,166.25999358719707,162.82689263270308,163.8077850341797,246000
2015-01-29,162.82687255731835,163.80776483785797,159.39378325143667,160.37466430664062,388500
2015-01-30,144.68050773490734,146.1518348941595,141.24740728820717,143.69961547851562,2797500
2015-02-02,145.170955516719,145.170955516719,138.3047652395148,139.77609252929688,1237500
2015-02-03,141.73786144981125,141.73786144981125,134.87166016724888,135.3621063232422,1155000
2015-02-04,137.81431726076025,139.77609069652533,136.83343615554583,139.28564453125,495000
2015-02-05,139.7761069767514,140.26655319915076,136.83345209303033,137.3238983154297,544500
2015-02-06,137.3238675355505,139.285629534762,137.3238675355505,138.30474853515625,454500
2015-02-09,139.28564635759074,140.26653870100301,138.3047652395148,139.77609252929688,333000
2015-02-10,139.28564635759074,141.7378659907851,138.79521141122095,139.77609252929688,433500
2015-02-12,141.24741981907894,141.7378659907851,139.77609252929688,139.77609252929688,526500
2015-02-13,141.24740275930853,141.24740275930853,137.81430242268587,138.30474853515625,414000
2015-02-16,138.79521141122095,140.7569736473728,138.3047652395148,139.77609252929688,327000
2015-02-17,139.776050613138,143.69958513418524,139.28560458850723,141.73782348632812,565500
2015-02-18,144.19006160671148,144.68050773490734,142.22828831926347,143.69961547851562,463500
2015-02-19,144.19007873535156,144.68052492180854,142.71875140131738,144.19007873535156,373500
2015-02-20,143.69964650160628,144.1900927356838,142.71876525878906,142.71876525878906,351000
2015-02-23,142.71871773401898,143.20916380477988,140.75694467630942,141.2473907470703,499500
2015-02-24,141.24741796701505,141.24741796701505,139.28564453125,139.28564453125,424500
2015-02-25,141.24742165819123,143.20919514522274,139.77609434925174,140.26654052734375,324000
2015-02-26,140.75699154781682,143.2092114928666,140.75699154781682,142.71876525878906,255000
2015-02-27,142.71874896713072,142.71874896713072,140.26654052734375,140.26654052734375,291000
2015-03-02,142.22827166325806,142.71871773401898,140.75694467630942,141.2473907470703,303000
