Date,Open,High,Low,Close,Volume,Turnover
2019-06-17,1188.1063576722756,1470.156762606047,1180.6182923928284,1395.276123046875,46726400,63911759497.265625
2019-06-24,1387.7880475534164,1440.2045025869088,1287.94723403564,1417.7403564453125,9013200,12331655145.361328
2019-07-01,1442.700573988364,1515.085211364138,1375.307986622125,1492.6209716796875,8388000,12347860341.65039
2019-07-08,1472.652771312338,1475.14879295863,1382.795970791134,1450.1885986328125,2753600,3971881324.658203
2019-07-15,1522.5731810504487,1547.533397133243,1387.788050941233,1465.1646728515625,3617600,5352849155.46875
2019-07-22,1440.2045161524743,1562.5096344093547,1422.73236431007,1530.061279296875,3005600,4575594133.984375
2019-07-29,1545.0373698859814,1557.5174778818296,1422.7323328305597,1457.6766357421875,2182800,3231757020.0683594
2019-08-05,1455.180625569945,1522.5732259924337,1385.2920191960882,1505.10107421875,1771200,2595203569.53125
2019-08-12,1485.132856926257,1525.0692761230468,1445.1965275594632,1457.6766357421875,1323600,1964983090.7714844
2019-08-19,1462.6686622447737,1490.1249559476444,1412.748279147678,1480.140869140625,1490000,2171494920.3125
2019-08-26,1455.180597420995,1465.1646838527,1292.9392252604166,1305.4193115234375,2274800,3131570658.544922
2019-09-02,1297.931262897995,1365.3239009019244,1173.130225637851,1244.266845703125,1692800,2174414314.892578
2019-09-09,1234.2827147056614,1234.2827147056614,1039.5930435058033,1090.761474609375,4112800,4549648973.535156
2019-09-16,1090.7614194986245,1134.441819506013,1013.3847602788549,1025.8648681640625,2389600,2552146623.4375
2019-09-23,1033.3530368958573,1119.465689875571,998.4087313003452,1035.8489990234375,1607600,1742054941.3085938
2019-09-30,1045.8331061261667,1118.2177436440677,999.6567040657036,1075.785400390625,1802000,1927464884.1796875
2019-10-07,1075.785314389756,1198.0904605263158,1038.344990223059,1110.7296142578125,1852000,2098737923.7792969
2019-10-14,1113.2256604392494,1148.169963681737,883.5916713169643,917.2879638671876,3569200,3566961232.9101562
2019-10-21,916.0399610822734,960.9683283755654,906.0558743129844,948.4882202148438,1464400,1362760444.140625
2019-10-28,953.4802551663308,975.9444496597782,924.7760305478592,948.4882202148438,1828800,1751043549.5361328
2019-11-04,963.4643495573548,1090.761458144077,959.7203171108883,1073.289306640625,2578800,2664627426.0498047
2019-11-11,1062.0572310553655,1166.8900783087618,1060.809220208062,1136.9378662109375,2079200,2346135071.9726562
2019-11-18,1154.410062339542,1206.8265192241483,1128.201806376689,1175.626220703125,2330400,2690614084.765625
2019-11-25,1175.6261733126871,1430.2204618644369,1135.6898140285325,1427.724365234375,11137200,14667490919.335938
2019-12-02,1440.2045195541657,1485.1329082912869,1345.3556950427994,1455.1806640625,4421200,6334733255.761719
2019-12-09,1432.7164483522474,1442.7005351003463,1253.0029296875,1253.0029296875,3117200,4127502332.03125
2019-12-16,1248.0108033420988,1297.9312968908953,1118.2176741260594,1250.5068359375,7500000,9204067768.798828
2019-12-23,1246.7628255127438,1380.2999545010653,1238.0267496583003,1372.8118896484375,4387600,5816359379.833984
2019-12-30,1352.843760135802,1382.7960205078125,1350.3477384381345,1382.7960205078125,310800,429773003.1738281
2020-01-06,1380.3000301307356,1512.5891227978188,1372.8119648678205,1450.1885986328125,4482800,6533592319.3359375
2020-01-13,1452.684644729696,1545.0374598284952,1277.9630580357143,1527.5653076171875,4776800,7003064161.035156
2020-01-20,1545.037443706418,1632.3982405752506,1497.6129541256155,1520.0771484375,4344800,6763198376.904297
2020-01-27,1487.6289782244555,1520.0772613065326,1372.811955513714,1387.7880859375,2508800,3597090745.4101562
2020-02-03,1362.8278746561648,1467.6607666015625,1352.8437876623468,1467.6607666015625,2142000,3056488369.4335938
2020-02-10,1467.660778850833,1510.0931483074044,1430.2203759262245,1465.1646728515625,1045600,1521797450.9277344
2020-02-17,1467.660778850833,1472.6528223163116,1390.2841051359078,1405.26025390625,1872800,2679796787.939453
2020-02-24,1345.3556353321392,1390.2840238961066,1205.5784600518489,1246.7628173828125,2878000,3721132482.2265625
2020-03-02,1245.5148033454404,1315.4034154696728,1159.402079653082,1175.626220703125,2607600,3220518917.3339844
2020-03-09,1123.2097105946882,1130.697775331986,857.3834568711578,989.672607421875,4228000,4399046443.457031
2020-03-16,992.1686044011092,1297.9312744140625,944.744179806317,1297.9312744140625,4575600,5078794605.908203
2020-03-23,1210.570506657102,1302.9233081958912,1018.3768472326808,1035.8489990234375,4422800,5071082417.1875
2020-03-30,1019.6248467658548,1131.945879128937,936.0081506153894,943.4962158203124,3184000,3341530579.248047
2020-04-06,943.4962097646052,1052.0731522171586,899.815817223974,1010.8887939453124,4091600,4016476807.8125
2020-04-13,1010.8887898553278,1272.9710079338363,923.5280302382008,1245.5147705078125,11031200,12376238671.826172
2020-04-20,1228.042705829327,1317.8994419642856,1168.138119769527,1310.411376953125,3343200,4173516486.376953
