Date,Open,High,Low,Close,Volume,Turnover
2021-07-26,1011.0,1032.0,986.0,1011.0,606700,612068000.0
2021-08-02,1022.0,1058.0,945.0,950.0,713600,704912600.0
2021-08-09,959.0,1003.0,925.0,925.0,592800,566704500.0
2021-08-16,775.0,926.0,761.0,875.0,5019200,4169089100.0
2021-08-23,935.0,1140.0,931.0,1129.0,4980100,5301625400.0
2021-08-30,1129.0,1200.0,1078.0,1131.0,1684500,1940408700.0
2021-09-06,1129.0,1285.0,1075.0,1271.0,1950800,2353188900.0
2021-09-13,1260.0,1268.0,1102.0,1190.0,1596000,1849416300.0
2021-09-20,1130.0,1205.0,1125.0,1204.0,676400,791120300.0
2021-09-27,1192.0,1203.0,1070.0,1076.0,923200,1027657000.0
2021-10-04,1074.0,1158.0,1021.0,1143.0,1012700,1099361500.0
2021-10-11,1118.0,1153.0,1072.0,1105.0,608600,672433500.0
2021-10-18,1101.0,1115.0,996.0,1003.0,534200,556986500.0
2021-10-25,1002.0,1059.0,961.0,1058.0,720100,730109000.0
2021-11-01,1047.0,1052.0,1006.0,1037.0,445900,459260900.0
2021-11-08,1042.0,1098.0,980.0,1068.0,913600,950609200.0
2021-11-15,1200.0,1444.0,1118.0,1411.0,4750100,6207917900.0
2021-11-22,1400.0,1402.0,1254.0,1329.0,1318400,1772312700.0
2021-11-29,1326.0,1385.0,1073.0,1110.0,2912100,3450100300.0
2021-12-06,1100.0,1142.0,1010.0,1085.0,1709900,1828569600.0
2021-12-13,1089.0,1107.0,1007.0,1016.0,887400,923958100.0
2021-12-20,1007.0,1105.0,998.0,1006.0,1355300,1415970400.0
2021-12-27,1003.0,1021.0,936.0,952.0,850500,823123000.0
2022-01-03,954.0,959.0,792.0,824.0,1156700,991129300.0
2022-01-10,815.0,854.0,765.0,776.0,902100,724807800.0
2022-01-17,778.0,797.0,726.0,745.0,950700,716943600.0
2022-01-24,742.0,750.0,635.0,654.0,1277500,881173500.0
2022-01-31,654.0,775.0,650.0,714.0,1338600,958588900.0
2022-02-07,744.0,745.0,665.0,696.0,849300,584969700.0
2022-02-14,636.0,646.0,525.0,548.0,2773400,1604307700.0
2022-02-21,518.0,521.0,452.0,505.0,2563600,1256601300.0
2022-02-28,505.0,556.0,462.0,474.0,2935300,1506275800.0
2022-03-07,450.0,457.0,395.0,401.0,2366800,1006035000.0
2022-03-14,397.0,468.0,385.0,465.0,1826400,775198800.0
2022-03-21,465.0,508.0,441.0,476.0,1484400,700776400.0
2022-03-28,469.0,540.0,452.0,528.0,2272900,1158713900.0
2022-04-04,533.0,631.0,533.0,576.0,3792600,2221698700.0
2022-04-11,578.0,586.0,510.0,529.0,1967100,1044590600.0
2022-04-18,524.0,568.0,492.0,498.0,1445800,759790500.0
2022-04-25,482.0,513.0,479.0,497.0,1044100,519665700.0
2022-05-02,491.0,494.0,451.0,472.0,548000,258358600.0
2022-05-09,456.0,462.0,395.0,417.0,1931500,814606200.0
2022-05-16,395.0,420.0,363.0,389.0,3946500,1505314100.0
2022-05-23,387.0,408.0,343.0,368.0,2963300,1105622400.0
2022-05-30,372.0,392.0,356.0,376.0,1729600,646711400.0
2022-06-06,370.0,410.0,365.0,397.0,2033900,791930900.0
2022-06-13,387.0,387.0,324.0,326.0,2112000,741554300.0
2022-06-20,339.0,363.0,321.0,350.0,1594000,551395800.0
2022-06-27,348.0,355.0,311.0,314.0,2414400,797826500.0
2022-07-04,322.0,341.0,315.0,332.0,1713700,559510600.0
2022-07-11,339.0,342.0,314.0,322.0,1552900,503755300.0
2022-07-18,322.0,365.0,315.0,357.0,2242500,775927900.0
2022-07-25,354.0,362.0,337.0,351.0,1230400,426037600.0
2022-08-01,351.0,397.0,346.0,386.0,3470200,1300594100.0
2022-08-08,386.0,386.0,341.0,369.0,2069500,739438400.0
2022-08-15,349.0,432.0,329.0,385.0,9452300,3633943300.0
2022-08-22,401.0,438.0,386.0,403.0,12288800,5051990700.0
2022-08-29,384.0,393.0,343.0,347.0,3648400,1343130400.0
2022-09-05,355.0,414.0,346.0,366.0,12129500,4582691800.0
2022-09-12,372.0,417.0,366.0,370.0,6287100,2476299800.0
2022-09-19,370.0,380.0,356.0,369.0,1484200,546115500.0
2022-09-26,369.0,373.0,343.0,348.0,2769500,977627900.0
2022-10-03,342.0,356.0,326.0,345.0,3982100,1356115600.0
2022-10-10,341.0,357.0,337.0,343.0,1390500,481259000.0
2022-10-17,341.0,363.0,335.0,349.0,1752600,617508800.0
2022-10-24,353.0,389.0,344.0,376.0,2981600,1114827200.0
2022-10-31,384.0,384.0,354.0,364.0,985700,360859500.0
2022-11-07,368.0,418.0,363.0,412.0,3450900,1370835600.0
2022-11-14,476.0,580.0,457.0,569.0,12710300,6848649900.0
2022-11-21,566.0,680.0,551.0,654.0,10071800,6283733600.0
2022-11-28,644.0,730.0,631.0,682.0,7087300,4806260000.0
2022-12-05,677.0,770.0,618.0,767.0,6069400,4299821300.0
2022-12-12,743.0,754.0,680.0,697.0,4866700,3470643700.0
2022-12-19,682.0,705.0,600.0,600.0,4001800,2547853200.0
2022-12-26,599.0,663.0,593.0,629.0,2095500,1314257100.0
2023-01-02,627.0,659.0,596.0,605.0,1133400,704723500.0
2023-01-09,606.0,690.0,606.0,659.0,1612000,1068067600.0
2023-01-16,651.0,747.0,632.0,735.0,2568300,1838543200.0
2023-01-23,741.0,839.0,725.0,798.0,3877500,2987831600.0
2023-01-30,826.0,859.0,800.0,809.0,2771300,2280023200.0
2023-02-06,805.0,839.0,782.0,812.0,2171500,1773506900.0
2023-02-13,726.0,815.0,662.0,755.0,6386900,4648355300.0
2023-02-20,743.0,752.0,667.0,670.0,2473000,1727663300.0
2023-02-27,638.0,769.0,623.0,767.0,4415800,3097394000.0
2023-03-06,779.0,926.0,759.0,834.0,6732000,5728530100.0
2023-03-13,804.0,1015.0,804.0,1005.0,5636900,5284581900.0
2023-03-20,987.0,1025.0,905.0,954.0,5985900,5702747600.0
2023-03-27,951.0,951.0,857.0,869.0,2153600,1923171100.0
2023-04-03,910.0,933.0,825.0,897.0,2644400,2368533000.0
2023-04-10,908.0,930.0,860.0,917.0,2029500,1804074100.0
2023-04-17,922.0,1216.0,908.0,1111.0,7702300,8535670800.0
2023-04-24,1112.0,1197.0,1075.0,1197.0,4102600,4705164500.0
2023-05-01,1216.0,1270.0,1161.0,1229.0,2210600,2668645000.0
2023-05-08,1209.0,1258.0,1172.0,1204.0,3137300,3810017900.0
2023-05-15,1234.0,1237.0,1013.0,1040.0,4153800,4552986400.0
2023-05-22,1010.0,1065.0,951.0,1041.0,3359100,3443505900.0
2023-05-29,1047.0,1220.0,1037.0,1210.0,4868700,5611517800.0
2023-06-05,1210.0,1349.0,1188.0,1191.0,4383000,5591759600.0
2023-06-12,1195.0,1322.0,1167.0,1236.0,2894400,3587114600.0
2023-06-19,1245.0,1273.0,1146.0,1152.0,2539300,3039276300.0
2023-06-26,1115.0,1125.0,1052.0,1105.0,2224400,2431908900.0
2023-07-03,1109.0,1124.0,1013.0,1030.0,1845900,1965836600.0
2023-07-10,1015.0,1079.0,990.0,1068.0,1688000,1747479100.0
2023-07-17,1062.0,1070.0,951.0,970.0,1499300,1524584000.0
2023-07-24,982.0,1034.0,951.0,1032.0,1373600,1382217000.0
2023-07-31,1041.0,1080.0,1025.0,1080.0,1280700,1360319100.0
2023-08-07,1067.0,1098.0,1008.0,1039.0,1884300,1979803900.0
2023-08-14,979.0,988.0,730.0,755.0,5894800,4845219600.0
2023-08-21,747.0,868.0,746.0,834.0,2825300,2294415200.0
2023-08-28,849.0,963.0,840.0,941.0,2381800,2186744100.0
2023-09-04,931.0,1009.0,882.0,979.0,11587400,11231163400.0
2023-09-11,1019.0,1129.0,928.0,949.0,20583700,20931601700.0
2023-09-18,950.0,962.0,756.0,798.0,4972400,4183972800.0
2023-09-25,810.0,875.0,785.0,819.0,2833300,2341955900.0
2023-10-02,830.0,844.0,707.0,730.0,2007100,1504485600.0
2023-10-09,745.0,776.0,718.0,718.0,935800,689878200.0
2023-10-16,705.0,740.0,680.0,733.0,1259100,894326400.0
2023-10-23,742.0,779.0,685.0,728.0,2276400,1667854900.0
2023-10-30,720.0,812.0,720.0,780.0,1001400,774308700.0
2023-11-06,825.0,857.0,812.0,824.0,1863100,1562022900.0
2023-11-13,674.0,674.0,518.0,550.0,5869700,3191582600.0
2023-11-20,551.0,600.0,542.0,570.0,2517800,1443424200.0
2023-11-27,575.0,591.0,523.0,532.0,3404600,1846568900.0
2023-12-04,535.0,578.0,503.0,507.0,2743700,1481484600.0
2023-12-11,510.0,535.0,482.0,531.0,1980600,1001165400.0
2023-12-18,522.0,557.0,515.0,527.0,1127400,606058300.0
2023-12-25,530.0,543.0,511.0,543.0,1099500,582433400.0
2024-01-01,524.0,553.0,518.0,530.0,352900,188329800.0
2024-01-08,537.0,555.0,515.0,531.0,925300,496129300.0
2024-01-15,535.0,540.0,502.0,512.0,678000,348429000.0
2024-01-22,515.0,536.0,506.0,519.0,1110700,580396200.0
2024-01-29,519.0,529.0,510.0,525.0,853200,445100200.0
2024-02-05,532.0,564.0,519.0,554.0,1354700,736651700.0
2024-02-12,524.0,524.0,448.0,466.0,2247700,1089840300.0
2024-02-19,460.0,482.0,446.0,453.0,1569800,728634200.0
2024-02-26,453.0,555.0,445.0,531.0,2637200,1364624100.0
2024-03-04,525.0,539.0,443.0,457.0,3667000,1705302200.0
2024-03-11,454.0,476.0,440.0,445.0,2325900,1064143900.0
2024-03-18,442.0,495.0,427.0,490.0,2341100,1095226900.0
2024-03-25,493.0,515.0,457.0,510.0,1977300,950494600.0
2024-04-01,513.0,528.0,462.0,472.0,2599100,1261289600.0
2024-04-08,466.0,483.0,453.0,463.0,757900,353260600.0
2024-04-15,462.0,462.0,415.0,421.0,1901800,829638800.0
2024-04-22,423.0,440.0,419.0,426.0,837700,360142400.0
2024-04-29,430.0,430.0,412.0,419.0,318100,133076900.0
2024-05-06,420.0,454.0,420.0,454.0,1063900,468712900.0
2024-05-13,431.0,457.0,390.0,395.0,3342000,1355313000.0
2024-05-20,390.0,420.0,354.0,372.0,2714800,1043925500.0
2024-05-27,370.0,411.0,361.0,410.0,1657100,647752200.0
2024-06-03,416.0,444.0,414.0,435.0,1144700,489870500.0
2024-06-10,433.0,455.0,425.0,450.0,1088400,479379000.0
2024-06-17,447.0,447.0,425.0,445.0,603100,262236700.0
2024-06-24,440.0,471.0,427.0,459.0,1084900,488258000.0
2024-07-01,460.0,460.0,426.0,449.0,844200,374440000.0
2024-07-08,446.0,467.0,426.0,467.0,666000,302575200.0
2024-07-15,468.0,490.0,466.0,470.0,507800,241848400.0
2024-07-22,480.0,490.0,462.0,478.0,504100,238479200.0
2024-07-29,484.0,494.0,420.0,421.0,710300,325278900.0
2024-08-05,386.0,404.0,341.0,404.0,1231800,456377300.0
2024-08-12,398.0,488.0,389.0,451.0,1594100,702066400.0
2024-08-19,445.0,483.0,431.0,482.0,916300,420016400.0
2024-08-26,487.0,535.0,476.0,526.0,1856900,957725300.0
2024-09-02,531.0,562.0,506.0,510.0,1365800,734610700.0
2024-09-09,482.0,560.0,475.0,555.0,1057900,569749100.0
2024-09-16,550.0,552.0,522.0,524.0,471000,249967100.0
2024-09-23,524.0,538.0,512.0,534.0,424400,223630700.0
2024-09-30,526.0,528.0,493.0,495.0,487600,246004100.0
2024-10-07,501.0,501.0,470.0,476.0,446000,215014700.0
2024-10-14,476.0,487.0,447.0,449.0,429500,199363900.0
2024-10-21,451.0,473.0,428.0,428.0,448600,202504200.0
2024-10-28,426.0,461.0,425.0,447.0,516500,231603100.0
2024-11-04,447.0,460.0,440.0,451.0,359900,160385400.0
2024-11-11,515.0,669.0,500.0,659.0,5164000,3179234500.0
2024-11-18,650.0,761.0,595.0,632.0,7652600,5223240900.0
2024-11-25,632.0,638.0,578.0,592.0,2342500,1417129900.0
2024-12-02,592.0,604.0,561.0,590.0,1991300,1157935000.0
2024-12-09,600.0,672.0,582.0,669.0,2676300,1692567300.0
2024-12-16,664.0,679.0,601.0,635.0,2198300,1413758100.0
2024-12-23,642.0,679.0,629.0,647.0,2160900,1408102600.0
2024-12-30,637.0,643.0,623.0,641.0,385300,246977300.0
2025-01-06,645.0,645.0,583.0,596.0,954000,575785800.0
2025-01-13,592.0,599.0,556.0,573.0,617200,356471800.0
2025-01-20,580.0,601.0,564.0,601.0,789700,462295100.0
2025-01-27,600.0,635.0,589.0,596.0,940700,574496400.0
2025-02-03,590.0,621.0,576.0,614.0,755000,452642400.0
2025-02-10,595.0,634.0,588.0,615.0,972400,600342900.0
2025-02-17,515.0,527.0,473.0,482.0,2280400,1150073800.0
2025-02-24,478.0,486.0,463.0,473.0,864700,412295600.0
2025-03-03,479.0,481.0,455.0,465.0,994400,461308700.0
2025-03-10,466.0,490.0,446.0,446.0,1102500,513402800.0
2025-03-17,451.0,467.0,448.0,466.0,441300,203292800.0
2025-03-24,468.0,504.0,467.0,475.0,910800,446537600.0
2025-03-31,464.0,492.0,440.0,453.0,1662000,765756000.0
2025-04-07,400.0,447.0,384.0,426.0,1699600,714628500.0
2025-04-14,431.0,449.0,419.0,444.0,493300,213768000.0
2025-04-21,447.0,485.0,447.0,482.0,652200,305946400.0
2025-04-28,478.0,495.0,478.0,486.0,542000,264083200.0
2025-05-05,485.0,501.0,479.0,499.0,355000,173739400.0
2025-05-12,500.0,500.0,445.0,475.0,1188300,549876900.0
2025-05-19,475.0,479.0,447.0,460.0,696900,319644600.0
2025-05-26,465.0,468.0,439.0,449.0,560700,251922300.0
2025-06-02,445.0,478.0,445.0,456.0,617100,283839600.0
2025-06-09,457.0,496.0,443.0,462.0,1676100,797029400.0
2025-06-16,460.0,483.0,452.0,461.0,729000,339740400.0
2025-06-23,454.0,472.0,445.0,462.0,682800,314349200.0
2025-06-30,469.0,501.0,459.0,459.0,1004400,487162900.0
2025-07-07,459.0,480.0,457.0,474.0,328300,154464400.0
2025-07-14,473.0,504.0,467.0,490.0,575200,278679800.0
2025-07-21,490.0,509.0,484.0,503.0,528500,264224700.0
2025-07-28,502.0,527.0,495.0,523.0,501600,256272700.0
2025-08-04,515.0,547.0,509.0,520.0,764500,404696800.0
2025-08-11,500.0,504.0,456.0,467.0,1703000,801853800.0
2025-08-18,467.0,475.0,445.0,469.0,1016500,467811600.0
2025-08-25,472.0,473.0,447.0,461.0,735000,336438400.0
2025-09-01,459.0,466.0,421.0,429.0,622200,269667000.0
2025-09-08,430.0,442.0,424.0,431.0,407900,176716100.0
2025-09-15,430.0,447.0,425.0,443.0,342400,149888100.0
2025-09-22,444.0,455.0,442.0,450.0,438100,197171700.0
2025-09-29,449.0,449.0,405.0,417.0,698800,292888500.0
2025-10-06,418.0,427.0,410.0,415.0,399000,166926400.0
2025-10-13,410.0,420.0,398.0,400.0,456900,184805100.0
2025-10-20,408.0,415.0,401.0,413.0,650200,267278200.0
2025-10-27,416.0,420.0,370.0,391.0,1414700,552979700.0
2025-11-03,388.0,396.0,376.0,377.0,397000,152786000.0
2025-11-10,380.0,397.0,378.0,390.0,711600,277421000.0
2025-11-17,382.0,416.0,353.0,413.0,1968700,739272100.0
2025-11-24,413.0,413.0,376.0,386.0,751700,291131800.0
2025-12-01,388.0,388.0,361.0,361.0,574500,212796500.0
2025-12-08,361.0,378.0,356.0,361.0,476800,175498600.0
2025-12-15,361.0,378.0,361.0,372.0,563800,209124700.0
2025-12-22,377.0,390.0,369.0,381.0,671500,255550500.0
2025-12-29,380.0,389.0,375.0,383.0,245900,94179700.0
2026-01-05,386.0,410.0,383.0,410.0,472800,189023300.0
2026-01-12,413.0,437.0,405.0,427.0,523700,221136800.0
2026-01-19,427.0,429.0,367.0,374.0,923100,358777900.0
2026-01-26,370.0,379.0,345.0,354.0,653300,233378000.0
2026-02-02,358.0,364.0,329.0,333.0,826000,281468800.0
2026-02-09,341.0,349.0,325.0,329.0,922000,308533700.0
2026-02-16,345.0,348.0,285.0,290.0,2537700,777071600.0
2026-02-23,294.0,309.0,275.0,308.0,1577000,454598700.0
2026-03-02,302.0,305.0,265.0,294.0,1153900,328145700.0
2026-03-09,292.0,300.0,282.0,285.0,984600,283784900.0
2026-03-16,284.0,298.0,276.0,278.0,836900,240082200.0
2026-03-23,275.0,287.0,261.0,282.0,904400,248635300.0
2026-03-30,275.0,292.0,270.0,284.0,756700,210282700.0
2026-04-06,289.0,304.0,280.0,286.0,561600,165053400.0
2026-04-13,283.0,318.0,278.0,309.0,599800,180957400.0
2026-04-20,307.0,309.0,283.0,284.0,448100,131853400.0
2026-04-27,285.0,285.0,271.0,275.0,304700,84622800.0
2026-05-04,283.0,289.0,266.0,279.0,485700,133591500.0
2026-05-11,280.0,281.0,257.0,258.0,580200,153293200.0
2026-05-18,274.0,298.0,267.0,292.0,909100,257765400.0
2026-05-25,298.0,299.0,273.0,289.0,572900,163883400.0
2026-06-01,296.0,327.0,295.0,311.0,1080700,337605700.0
2026-06-08,305.0,312.0,266.0,274.0,817000,232763100.0
2026-06-15,274.0,275.0,250.0,256.0,1207900,312606400.0
2026-06-22,251.0,271.0,247.0,268.0,660500,169861600.0
2026-06-29,275.0,299.0,274.0,297.0,522900,150723400.0
2026-07-06,297.0,298.0,280.0,290.0,456700,130902600.0
2026-07-13,292.0,300.0,283.0,286.0,332000,96933900.0
2026-07-20,285.0,291.0,275.0,278.0,248400,70521200.0
2026-07-27,282.0,305.0,282.0,301.0,482700,144005700.0
2026-08-03,296.0,312.0,291.0,310.0,343900,103195900.0
