Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,461.299635717923,490.6966276115117,447.39449967619055,485.0971984863281,260453500,123197884060.82153
2015-01-12,470.7254319890081,477.25812535410415,438.90199862701496,444.9680480957031,216981000,99206529109.05457
2015-01-19,452.6206755681159,512.0679348878394,447.4878342991553,510.854736328125,332010000,161511713050.44556
2015-01-26,503.5753339485536,533.812345203526,501.8955165005204,517.7606201171875,319573500,165568195306.21338
2015-02-02,506.3750579542784,610.1514351057352,499.3757709923578,585.7937622070312,649230000,365269335152.359
2015-02-09,578.6077549908542,607.5382451932326,564.7024988206872,601.098876953125,283858500,167600972164.30664
2015-02-16,609.9644238095692,615.9373303068572,579.54097265625,597.4591674804688,307155500,182266793452.48413
2015-02-23,603.8051396154261,637.3084106445312,593.912837082834,637.3084106445312,327578000,203646740338.43994
2015-03-02,632.7355925190288,634.2287510741677,611.2710718140565,622.8433227539062,219893500,137073001246.61255
2015-03-09,620.6035333099801,620.7901923812414,593.7264180425342,601.5654296875,249063500,151072826249.02344
2015-03-16,597.0859943017879,637.1218451441175,567.5022981177664,627.0429077148438,376602000,231823750028.74756
2015-03-23,632.8290571651585,643.9346190311448,589.2467139444288,596.6192626953125,222788500,135503053402.58789
2015-03-30,591.6731524958826,646.267544069152,583.4606658722373,643.9344482421875,259717500,160332967039.2456
2015-04-06,638.8017484359577,690.5963006139531,637.4018906965072,686.396728515625,307916000,205644377657.86743
2015-04-13,686.3034435634981,714.3940098591943,662.1326348236693,663.6257934570312,308272000,211894243902.4048
2015-04-20,662.5991515336981,709.2610636135361,658.8661985673111,697.8756103515625,334061000,228452137660.70557
2015-04-27,693.3960992658514,698.9022283564088,662.6925458387776,677.2510986328125,184724500,126706173832.33643
2015-05-04,673.7050170898438,682.4771340577628,651.4005901445854,676.2244262695312,95550500,64461705758.392334
2015-05-11,684.2504054348296,730.6324087436658,682.1972695652715,726.4327392578125,289495500,207186243766.60156
2015-05-18,730.5388980192395,740.9913386226353,702.1686483318821,717.1004638671875,222296000,161487703384.52148
2015-05-25,722.2332072768153,736.7917032652371,713.3673070959647,720.8333740234375,226789500,163656657969.69604
2015-06-01,712.9943181818181,720.086709128332,691.1563327067715,696.84912109375,177888500,125446758837.98218
2015-06-08,703.2884803087989,709.2610877378975,672.1183836503334,706.7413330078125,189297500,130683278883.72803
2015-06-15,697.5024975754476,713.554154664921,682.5706787109375,682.5706787109375,142683000,99243720011.65771
2015-06-22,685.3702922203288,728.8591769389245,684.6236559446015,723.9130249023438,183764500,131399218969.60449
2015-06-29,696.3824508830623,711.9675423334266,640.2016025718168,653.9201049804688,339314000,222668349570.19043
2015-07-06,644.8678081058255,657.8396058299245,602.4986223826849,638.3351440429688,225563500,143168029818.87817
2015-07-13,653.2668607134095,670.5317706036925,639.2682635629777,656.0665893554688,332337500,216693362208.6792
2015-07-20,654.7599676555631,694.142657855547,649.5338559664083,689.56982421875,377561000,253239145865.41748
2015-07-27,679.5842367287513,690.7830978988147,650.8405815538495,659.4263305664062,260433500,174735748076.0193
2015-08-03,662.5992928480305,665.3990081699235,616.2174377995303,624.8965454101562,259007500,163663539684.14307
2015-08-10,621.5366451783406,651.5869811066533,616.4971360819479,628.3493041992188,177540000,112168025856.20117
2015-08-17,632.7355798239035,635.9086449184393,571.235143193957,576.7412719726562,176575500,106476001440.03296
2015-08-24,559.9430152525639,596.246087417665,506.3751768317096,591.5798950195312,384344500,210969516194.2444
2015-08-31,584.2071836561679,602.7786488600472,543.5182021338709,553.59716796875,222393500,126570363461.24268
2015-09-07,548.9306827117797,601.9386733478036,532.2257235946674,593.4462280273438,231276000,132997073304.62646
2015-09-14,595.4992923549817,604.9250729240978,571.1419677734375,581.4076538085938,188146000,109814245136.50513
2015-09-21,564.0492609122971,581.0342217893844,555.0902049142787,579.7277221679688,77273000,44286374041.19873
2015-09-28,567.3691633792308,584.2217978957075,513.4409906245862,579.353271484375,282956500,155387263331.5735
2015-10-05,584.5962972268753,610.4368971374646,583.6600443851567,601.2614135742188,183033000,108721490924.1333
2015-10-12,602.3850360405839,612.6838048589344,571.6760541532384,608.5642700195312,120975000,72270847463.8977
2015-10-19,614.1817989840991,653.5044507478414,605.9427862802521,640.3969116210938,170985000,107859945143.61572
2015-10-26,656.5003601141555,668.1098585196557,631.2215989848502,651.6318969726562,226459500,147035845131.34766
2015-11-02,639.6480121229592,656.6878017268584,633.094199614208,637.4009399414062,121682000,78114627481.5979
2015-11-09,645.6398687952089,660.0581838969316,633.0940756835477,634.2175903320312,151222500,97825734925.75073
2015-11-16,617.3650803312802,630.4725823074624,601.2615727137384,615.1181030273438,174462000,107503065122.65015
2015-11-23,613.4327102882067,622.6079742696314,605.0065898319166,611.1857299804688,118360500,72362797220.6726
2015-11-30,605.0064757183053,610.2495518775626,574.8591093981601,578.7913818359375,222916500,131915127839.29443
2015-12-07,584.7834676490947,591.5244991414411,558.0067843470517,569.4287719726562,182237500,104109919730.65186
2015-12-14,552.3891327068393,590.4010316941723,551.827403904193,561.470947265625,300847000,169778647850.25024
2015-12-21,552.5763466896216,563.4370564422239,540.592323738044,552.3892822265625,161834500,89059590321.22803
2015-12-28,551.4529216976,568.3054665092467,546.4907930840275,562.126220703125,81445000,45570940781.86035
2016-01-04,553.8870949681856,574.1101883234795,514.0965594545753,528.889404296875,356215500,191620642815.33813
2016-01-11,514.7519509255573,520.556542524858,479.7358501281189,483.574462890625,259092500,128923932367.12646
2016-01-18,474.2119370161408,500.520675442611,455.01882628805873,473.4629821777344,371136500,174979006057.0526
2016-01-25,480.39124366803816,481.1402915531004,442.0985760824665,472.43310546875,374272500,173494910101.39465
2016-02-01,547.3333041554356,547.5205661238202,483.1999296095386,489.66009521484375,428472500,218006148782.53174
2016-02-08,479.3613874106256,485.3534276109906,411.7640031673774,422.6245422363281,285348000,126576472006.75964
2016-02-15,443.7837712955049,488.6303120952429,441.5367705729985,468.7817993164063,283279000,132241266107.86438
2016-02-22,462.6961104471215,471.5905113792814,440.50699122104186,446.9670104980469,213355000,96464854867.09595
2016-02-29,456.8912943269586,485.8216065016783,433.2040661676672,485.4470825195313,246175500,114035486186.08093
2016-03-07,487.8812886778756,518.6841117450045,470.1860913757711,515.4072265625,266476000,133340679356.5216
2016-03-14,524.3014942544404,561.1899614321013,517.1858750654826,549.7675170898438,308992000,166478723045.25757
2016-03-21,558.0065839827713,559.6918273377464,528.7019648417515,542.277587890625,154905500,84140239009.61304
2016-03-28,542.6520433670838,555.0362482599903,516.9879127290117,519.0547485351562,197955500,106509568418.45703
2016-04-04,516.7060943195374,549.8693386138984,515.5788013367609,537.0925903320312,269966500,144902288270.78247
2016-04-11,533.616624288575,576.6440698396328,530.516398326819,551.4664916992188,336551500,189425813913.7268
2016-04-18,523.2823745932245,577.5835313463845,508.6267331781335,566.8737182617188,350201500,193388303608.73413
2016-04-25,555.2241229115288,556.8212257653153,517.8334269652595,521.967041015625,219686000,116595270145.1416
2016-05-02,489.6495768229167,505.3386668432413,477.4365274666916,481.66412353515625,138771500,68091541631.04248
2016-05-09,487.3008781391536,547.6146071671104,482.415644950053,544.3264770507812,294530500,153966485751.35803
2016-05-16,537.1865460509304,559.1700732634052,527.9797485206675,548.084228515625,207705500,113090305688.65967
2016-05-23,548.0844209232275,586.038769040796,534.0863272042936,578.3350830078125,286306000,162525417943.51196
2016-05-30,581.3414144295515,584.5356473165955,567.81312928252,577.2078247070312,160674500,92668156912.10938
2016-06-06,563.6794128912582,586.6023448299067,562.739947203106,573.261962890625,146935500,85152180684.906
2016-06-13,563.491594552269,565.3705262162249,539.6291315007454,544.7022094726562,241749000,132692788646.72852
2016-06-20,556.7273446967038,577.5834953965729,507.3115854209645,521.4974975585938,231014000,126714715055.51147
2016-06-27,527.9796734509587,580.0262755714868,516.8000437153863,564.9947509765625,243519000,133674407795.07446
2016-07-04,567.0613518737487,580.2139666478171,554.8484656376654,566.1220703125,173647000,98830386180.05371
2016-07-11,566.1220703125,605.7674468092762,566.1220703125,597.312255859375,198746000,117015379896.39282
2016-07-18,604.6401665444067,617.2290760819494,596.7486070340814,600.5064697265625,154835000,93715267099.02954
2016-07-25,601.2580968156645,616.6651000976562,585.2871786189985,616.6651000976562,158413000,95852855477.29492
2016-08-01,629.4420803501615,638.2730817270717,608.7738021989967,618.7319946289062,164736500,102348036916.3208
2016-08-08,627.7511139791944,638.0849421534602,614.2227823387956,629.2540893554688,108262500,68149506568.45093
2016-08-15,629.4420203006629,629.4420203006629,601.2579439029053,614.9741821289062,139266500,85738205183.86841
2016-08-22,615.538108357311,636.0181067049465,615.1622990371931,625.8720703125,128426000,80687898726.3794
2016-08-29,633.011971572638,635.8303686476189,618.7320883623578,629.4420776367188,127683000,79890851540.31372
2016-09-05,638.4610052917276,648.2314223910003,633.3877221499139,636.769775390625,136636000,87643690027.70996
2016-09-12,620.0474466155943,635.4545185310128,613.0951867373233,614.4104614257812,121056000,75042539562.98828
