Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,733.5441495743265,744.8294441831623,692.9170532226562,705.7071533203125,241000,170271776.80664062
2015-01-12,705.707157929224,757.6194266164946,663.5753490858681,710.9735107421875,769300,546071100.0488281
2015-01-19,713.2306475239416,814.7982181753624,698.9358611147627,799.7511596679688,1465100,1121078302.6428223
2015-01-26,811.7887238113968,947.212520120132,784.7040212560582,914.8612060546876,2310400,2011362182.9589844
2015-02-02,890.033547108968,921.6323712666828,834.3595660356638,839.6260375976562,955700,836221748.236084
2015-02-09,839.6261404022298,885.5194583528877,835.8643942057291,857.6824951171875,578100,492587224.8901367
2015-02-16,857.6826091508424,938.9365202091942,835.8640487801315,884.7671508789062,909600,811902409.3505859
2015-02-23,884.766830970501,924.764553394193,854.6729268099068,924.0096435546876,544800,487523020.8557129
2015-03-02,934.5783610821936,951.9412870150616,889.2836009005622,913.44091796875,600300,548333941.003418
2015-03-09,906.6466375299402,924.7642867866604,852.2933015105012,919.4799194335938,555500,500970204.7668457
2015-03-16,905.136928908614,919.480216355873,880.9796142578125,880.9796142578125,303600,271199230.7739258
2015-03-23,883.9991672058607,932.3133830053272,853.8029996122094,858.3324584960938,435600,388154739.3737793
2015-03-30,875.6953580502125,917.2154319763184,862.1069818046058,905.8917846679688,413900,367913030.2062988
2015-04-06,856.8225262472438,888.5287342669657,797.1847320305352,825.1163940429688,964800,796912335.0280762
2015-04-13,833.4203048064011,864.3717310978817,765.4786445437454,766.9884643554688,1110700,902279259.7229004
2015-04-20,766.9883064891899,788.1259697086006,752.6450212300416,779.8219604492188,774100,597993882.4035645
2015-04-27,785.1061656174151,785.1061656174151,724.7134418136503,739.056640625,1155500,859129923.1750488
2015-05-04,728.4879043821305,734.5271823459202,689.9875305043956,699.0464477539062,508300,358092124.5788574
2015-05-11,712.6347997271826,732.2624781306437,699.0464243086558,731.507568359375,745300,535197669.75097656
2015-05-18,737.5469631132532,751.135301022188,729.2429543166865,748.1156616210938,592600,439810306.1645508
2015-05-25,752.6450735120917,759.4392617383794,718.6740230356224,733.772216796875,732700,538143682.4707031
2015-06-01,729.2428659486377,739.811603136299,709.615080628214,715.6543579101562,574800,415283196.73461914
2015-06-08,714.1446192181301,720.1838971819197,701.3110961914062,709.6151733398438,553400,392636638.37280273
2015-06-15,698.2917072693592,710.3701634242617,694.5170967284097,699.0464477539062,555800,389020803.6682129
2015-06-22,701.3112798174307,733.7723579406738,700.5563699360341,708.10546875,756500,540729772.7661133
2015-06-29,697.5367076894854,700.5563204405737,678.6639949975424,683.9483642578125,516200,353897569.2199707
2015-07-06,675.6442371589236,679.4187859698674,587.3199075412068,628.0850830078125,556600,358516577.36816406
2015-07-13,636.3889781253438,806.9984573017466,634.1242486658231,797.1846313476562,2317600,1770702943.2678223
2015-07-20,813.7926941754067,866.6363756153683,770.0079686447875,770.7628784179688,1379900,1114577337.2131348
2015-07-27,770.0079583502435,770.0079583502435,683.1931985798573,687.72265625,943200,675343881.0058594
2015-08-03,693.0071665221899,716.4094500881922,674.1344223358558,710.3701171875,723100,504312359.6923828
2015-08-10,710.3701512039088,739.0566660720621,695.2719545789586,712.634765625,549000,396130988.7390137
2015-08-17,714.1447205304846,723.9584948087994,654.5068703872176,662.0559692382812,457500,314165706.1279297
2015-08-24,646.9577311805232,666.9299387055536,550.3292666015625,656.3076782226562,940400,569497367.0898438
2015-08-31,656.3075149393527,661.6186740197868,583.4687819670652,591.05615234375,451900,278627642.16308594
2015-09-07,574.3638853814192,638.8565602279737,572.8464114438196,634.3041381835938,331000,204452383.7524414
2015-09-14,641.8915816597316,650.9962423759595,622.1644172115602,640.3740234375,236700,151348528.15551758
2015-09-21,633.5454905772623,633.5454905772623,595.608634854073,611.5421142578125,120900,73935441.61376953
2015-09-28,612.3006835788269,625.199210990029,588.779889339653,609.2658081054688,289000,174394933.95385742
2015-10-05,619.8882446289062,703.3492000765414,614.5770846382057,701.8317260742188,537500,360708826.1047363
2015-10-12,705.6253545851935,719.2826195126488,616.0944644262515,617.6119384765625,626500,406202388.06152344
2015-10-19,627.4755034004655,638.8566583486704,599.4022167125848,628.992919921875,821200,511428195.9472656
2015-10-26,634.3041145833333,635.8215885416668,610.024640028885,625.1992797851562,387000,239552402.53295898
2015-11-02,618.3706291882236,640.3739981515067,610.0245225366034,637.3390502929688,309800,194929998.41918945
2015-11-09,644.9264737318189,697.2793003819924,641.8915256201398,686.656982421875,651100,439776980.40771484
2015-11-16,677.5520743889255,693.4857137089432,664.6535466569975,688.9331665039062,503300,342834793.3654785
2015-11-23,698.0381444048342,713.2128866745045,682.1044567695355,685.139404296875,379000,263066260.79711914
2015-11-30,689.6917549074678,711.6953052962799,685.139334082996,690.4507446289062,360400,252271559.86328125
2015-12-07,700.3143174551698,715.4890588951517,667.6885609567901,676.03466796875,467400,324015144.23828125
2015-12-14,660.8599153571172,678.3109818815775,646.4439086914062,662.3775024414062,346500,228048733.2397461
2015-12-21,650.9962158203125,656.3074836230818,625.1992619031855,626.7167358398438,256400,163457430.40771484
2015-12-28,624.4405275727213,674.5172963005843,624.4405275727213,662.3775024414062,213900,139915426.50146484
2016-01-04,658.5836929068779,659.3424298802729,608.5070532378203,610.7832641601562,302700,189705642.85888672
2016-01-11,610.7830901821816,624.4405574003855,576.6401033847583,582.7100219726562,490200,289656472.08251953
2016-01-18,569.0527802304282,591.8148914396454,531.1159057617188,571.328857421875,485800,274375987.9638672
2016-01-25,573.6052201704546,604.7134239890358,566.7765865969967,600.9197387695312,253800,149028089.83764648
2016-02-01,612.3007632940455,621.4056073578976,558.4304431266734,566.7765502929688,256100,152444603.3569336
2016-02-08,555.3953068488906,587.2622506844828,473.4517943757405,480.2804260253906,294800,154859565.77453613
2016-02-15,490.9029334357551,537.9445612500285,490.1441962897956,517.4584350585938,260500,134805870.01342773
2016-02-22,517.4586571636037,532.8383938318777,503.80132039388025,525.9482421875,217000,112830072.20458984
2016-02-29,533.6040180671232,548.915413712656,511.40244977266434,548.1498413085938,208600,111482121.3684082
2016-03-07,551.2122354628165,554.2745256598321,517.5269905178026,535.9007568359375,255700,137666164.3310547
2016-03-14,547.3842959933811,560.399222727572,517.5271430913549,524.4172973632812,394900,211661289.45922852
2016-03-21,528.2449549487513,538.963080551524,510.6369197482154,514.4647827148438,320000,167929253.6743164
2016-03-28,521.3547951927565,564.9924361992673,517.527099609375,517.527099609375,482400,260903807.64160156
2016-04-04,522.8860217391923,535.9007543447067,479.2484706144155,493.0287780761719,371300,186696798.88305664
2016-04-11,493.0286242768965,549.6810999062936,486.9040730794271,496.0909423828125,718300,364218586.8041992
2016-04-18,490.73192513249,501.44999389648433,487.6696354280751,497.62213134765625,801200,396156123.8647461
2016-04-25,497.6220739893167,517.5269569488894,476.18610959175305,477.7172546386719,511600,252289806.52160645
2016-05-02,466.99922970133326,466.99922970133326,443.2664287860577,447.85986328125,274900,123940439.66064453
2016-05-09,449.39111328125,468.5303772073208,443.266515553706,450.1566162109375,521700,237636928.96118164
2016-05-16,448.6255235137681,458.5779098820042,442.5009118568447,448.6255493164063,305700,137163114.85595703
2016-05-23,448.6254712578391,457.046835187728,444.0320363985438,452.4533996582031,195300,87951500.1373291
2016-05-30,453.9844800420168,466.2336461595267,444.7975213037778,447.09423828125,311200,141928396.45996094
2016-06-06,442.5008563701923,457.8123046875,438.6729942908654,446.3287963867188,239700,107486990.03295898
2016-06-13,439.43861937187086,439.43861937187086,413.40918440845127,429.4861450195313,277100,118247185.10742188
2016-06-20,431.7828942957059,444.797613256976,395.8009742751405,400.3944091796875,227000,95196105.63354492
2016-06-27,403.4566803567658,407.2845477728377,381.2551074839851,404.2222900390625,311700,123812208.30078125
2016-07-04,405.75339593148186,407.2845408217893,391.9730852601156,392.73870849609375,129500,51678055.00488281
2016-07-11,392.73870849609375,445.5631402198304,392.73870849609375,399.6288146972656,409200,169270063.42163086
2016-07-18,397.3321698357077,399.6288875804228,385.0829567300313,397.33209228515625,305800,119718086.92626953
2016-07-25,399.62880958160224,405.7533993675596,388.9108072125031,396.5665283203125,189200,75157778.39355469
2016-08-01,398.0977249145508,398.8632974624634,369.0058647863643,371.3025817871094,293500,110782090.33813477
2016-08-08,377.42728054304064,378.9584256973735,371.3026259028692,374.364990234375,147600,55206661.04736328
2016-08-15,375.89608619626887,378.1927743822397,365.9436222179089,369.771484375,262700,97442752.5024414
2016-08-22,369.7715063804437,378.95832768193,368.2403614264874,376.6616821289063,206200,77146891.53747559
2016-08-29,378.2053128094741,420.65703217511697,378.2053128094741,402.9044189453125,287800,117243820.1477051
2016-09-05,409.07924529044857,419.885067765884,403.67631186208416,416.7976989746094,214500,88753214.60876465
2016-09-12,413.71040228598656,421.4288799405759,401.3607358751189,415.2540893554688,135600,56170753.87573243
2016-09-19,411.3947872112139,431.4627685546875,405.99187528593046,431.4627685546875,119200,50750524.12109375
2016-09-26,431.4628513802728,442.2687626452872,419.1133203192072,421.4288635253906,175800,75900957.25097656
2016-10-03,424.5162266481947,441.4969120494106,419.1132928544904,437.6376037597656,150900,65019831.7779541
2016-10-10,468.5115783298897,486.2640763555692,463.8804214625683,477.0018310546875,722400,347033609.0148926
2016-10-17,480.08920066810447,574.2546794171895,479.3173530786059,568.8517456054688,805200,435551714.05944824
2016-10-24,577.3419555664062,634.4588423840107,558.045767211914,629.055908203125,840800,511619773.1201172
2016-10-31,629.8277473637623,629.8277473637623,531.0311417974228,550.3273315429688,759500,446612421.38061523
2016-11-07,567.3081092532517,612.8469902796462,528.7156321785667,583.5167846679688,657700,376211276.34887695
2016-11-14,588.9197592995383,604.3566192626954,579.6575131484885,602.0410766601562,286100,170168077.84423828
2016-11-21,602.0411694018871,617.4780397999043,585.832368687221,605.1284790039062,276500,165640813.14086914
2016-11-28,615.9343961222788,640.6336097246335,605.1285295236423,620.5655517578125,472000,293896516.0949707
2016-12-05,620.5655818373393,671.5075255276864,620.5655818373393,671.5074462890625,532600,351143930.68847656
2016-12-12,686.9443920710431,706.2405828595555,649.8958058285242,668.4200439453125,660000,450187789.36157227
2016-12-19,663.0171105646922,669.9637391969183,627.5121801930961,652.983154296875,302200,198139017.91381836
2016-12-26,661.4734789981346,665.3327608363277,641.4053817442767,653.7549438476562,355000,233122865.3564453
2017-01-02,663.0171651549258,686.1725285531171,661.4734697762182,679.2258911132812,276400,188387168.75610352
2017-01-09,670.7356936223382,692.3474035071047,663.0171481708618,678.4541015625,377300,256311328.42407227
2017-01-16,574.2546179607166,607.4440649665107,557.2739498608734,571.1671752929688,1547900,900902477.8686523
2017-01-23,571.1672540005027,596.6382269629288,566.5361681572554,588.9197387695312,549600,320830265.64331055
2017-01-30,582.7449892811566,586.6042276207669,564.9924406090561,570.395263671875,352700,202336913.42773438
2017-02-06,572.7109463480494,592.0070770502713,565.7641789871236,591.2352294921875,297400,172376949.1455078
2017-02-13,598.9537383365508,603.585013745838,588.9197622019648,595.0945434570312,262800,157035495.78857422
2017-02-20,594.3226928710938,597.4342724161411,586.5718310994839,592.0030517578125,225300,133230122.90649414
2017-02-27,587.3477221253098,599.7619186900021,571.829948753439,590.4512329101562,267400,157179684.50927734
2017-03-06,592.0030198749743,594.3306857460424,576.4853221085373,586.5718383789062,238500,139316476.30615234
2017-03-13,586.5718776621717,588.1237182617188,576.4853242103089,588.1237182617188,165600,96542593.96972656
2017-03-20,583.4683869846205,594.3308303593341,567.1747352165904,576.4853515625,216400,125570928.11279297
2017-03-27,574.1575647849404,585.7960601684733,556.312255859375,556.312255859375,262300,149015400.76904297
2017-04-03,555.5363474117698,562.5193461920853,527.604442290146,531.48388671875,204800,110998112.57324219
2017-04-10,533.0355368015759,543.8979785995701,521.3971827307413,532.259765625,197300,105289027.89916992
2017-04-17,506.6553531693823,547.0016366141183,496.5687994309413,543.1221923828125,435400,227513853.59802246
2017-04-24,548.5532517866654,555.5363615851887,528.3800563420717,529.1559448242188,450300,244050511.19384766
2017-05-01,525.276707290914,542.3461541962205,523.7249297213692,530.7078247070312,116700,62291138.69018555
2017-05-08,538.4668121552501,554.7604249766175,533.0355907069983,541.5703125,269300,147684370.0805664
2017-05-15,536.139079568706,542.3462011998568,518.2936619349888,526.052490234375,189800,100339395.09887695
2017-05-22,526.0526252381169,541.5703834303824,526.0526252381169,527.6043701171875,112800,60276700.75073242
2017-05-29,527.604296875,548.5533328151431,517.517763497748,544.6738891601562,246300,131559775.04882812
2017-06-05,540.7944946289062,545.4498866617245,526.0524611956223,528.380126953125,232800,123863185.15014648
2017-06-12,528.380126953125,531.4838525572819,517.5178733414518,519.8455200195312,155200,80968340.78979492
2017-06-19,521.3972070022288,526.8285410170739,514.4142161876232,516.7418823242188,216900,112433181.02416992
2017-06-26,515.1900537476504,524.5007595079413,512.0865990065952,517.5177612304688,180000,92929203.5949707
2017-07-03,519.8454273229596,522.1732255415483,507.4312438964844,507.4312438964844,187200,96019644.50073242
2017-07-10,511.310606561056,514.4141610773598,492.6894226074219,492.6894226074219,426900,212914204.34875488
2017-07-17,492.6894226074219,516.7417989771171,491.9134669362762,513.6382446289062,239400,121413243.64013672
2017-07-24,514.4142337323684,535.3631565027069,505.1035461425781,519.8455200195312,331700,172981204.87365723
2017-07-31,519.8454868703315,520.621375656705,502.7759229923416,511.3106994628906,160400,82078788.74816895
2017-08-07,519.0695386254627,519.0695386254627,505.1034878944153,515.9659423828125,136400,70240347.45178223
2017-08-14,510.5348495764235,515.1901724612367,504.32765743882607,505.1035461425781,125800,63705977.43835449
2017-08-21,505.1035846212636,522.9490753629315,498.8964745183909,519.8455200195312,164400,84242897.62573242
2017-08-28,520.6213160204566,529.2264843099921,510.5347629529962,527.6653442382812,143900,74961012.7746582
2017-09-04,526.1040377329631,526.1040377329631,499.5646727773556,514.3955078125,160100,82090106.63146973
