Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,155.1038881811765,156.64721045163597,149.7022464067508,150.47390747070312,26487000,4036781666.8395996
2015-01-12,148.158935546875,148.93059666951498,143.5289675462692,144.30062866210938,22586000,3301257247.9553223
2015-01-19,145.07230243985614,148.15892915575915,142.75730643042905,147.38726806640625,22420000,3267159903.427124
2015-01-26,147.38726806640625,154.3322413100809,146.61560697705335,152.0172576904297,24542000,3710645159.4848633
2015-02-02,152.01723990128866,160.50554175515776,151.24557878503848,158.19053649902344,45998000,7213371769.119263
2015-02-09,158.96221923828125,162.04886427203428,157.41889672140474,159.73385620117188,21145000,3364845009.3078613
2015-02-16,160.50549721378852,165.13548537920107,159.73383616949147,162.8204803466797,32245000,5268637278.915405
2015-02-23,162.8204803466797,166.67881143259447,162.04881930238264,163.5921630859375,29772000,4889098320.953369
2015-03-02,163.59214139097676,164.3638024352738,159.73384486607142,162.8204803466797,18660000,3032382582.7331543
2015-03-09,162.04880636844908,162.820467351156,156.64719271192365,158.19053649902344,22875000,3628203321.029663
2015-03-16,158.96219765267722,159.73385880633097,152.78888349390743,155.10386657714844,33085000,5165514093.109131
2015-03-23,155.10389188440834,169.07131029211956,154.33223073075456,162.02667236328125,67414000,10976086421.49353
2015-03-30,160.46120407557723,160.46120407557723,155.7647631072998,157.33023071289062,45769000,7219368812.362671
2015-04-06,156.54750061035156,164.37488500622737,155.7647631072998,161.24395751953125,28369000,4553451935.653687
2015-04-13,160.46121986166943,172.2022776049237,158.11300688808404,168.28858947753906,41312000,6873659449.249268
2015-04-20,172.20225482905676,176.1159511959606,168.28856721930546,174.55047607421875,52225000,8952874411.865234
2015-04-27,175.33318235647624,176.1159511959606,168.28856721930546,170.63677978515625,25985000,4487569539.031982
2015-05-04,169.85405070899313,178.46418748703678,169.85405070899313,176.89871215820312,18984000,3339269055.8166504
2015-05-11,179.24690279609715,186.2915336413261,175.333236962034,183.16058349609372,49934000,9081605218.292236
2015-05-18,181.5950860206117,193.33616550272876,181.5950860206117,190.2052154541016,45221000,8508764578.704834
2015-05-25,190.98795296625835,193.3361650522319,183.1605774179039,188.6397399902344,36043000,6828834595.352174
2015-06-01,187.07427196342405,194.11891099273183,184.7260593446363,190.2052154541016,41604000,7876456028.137207
2015-06-08,191.7706900315661,192.553427541899,180.81238569062333,183.94329833984372,29588000,5452675556.213379
2015-06-15,182.37785306327788,183.16059063007307,175.33321397569443,176.11595153808594,23070000,4125726834.3811035
2015-06-22,176.11595153808594,187.85699359441207,172.20226339160592,174.55047607421875,42951000,7663244766.479492
2015-06-29,169.85406494140625,173.7677378197239,163.5921558883955,165.94036865234375,43708000,7383024284.973145
2015-07-06,163.59213256835938,167.50582046870372,155.7647563013537,158.8957061767578,47460000,7668456577.072144
2015-07-13,159.678466796875,164.3748928950383,157.33025404986213,159.678466796875,30462000,4886783985.107422
2015-07-20,162.02669517739304,163.59217049311664,158.1129687079068,158.8957061767578,21647000,3484317200.363159
2015-07-27,158.1129913330078,162.02669517739304,153.41655788709173,161.24395751953125,30098000,4754309590.515137
2015-08-03,169.07131900427476,171.419531768223,161.24392013914846,168.28858947753906,34076000,5645316989.578247
