Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,122.28741660462586,122.92958608417004,113.8474625376682,117.15005493164062,952800,112200423.80371094
2015-01-12,117.24180245983742,120.36089652927444,112.65487748097053,119.16828918457033,682400,80198304.55932619
2015-01-19,119.35176499066183,119.44351558862456,115.6822257134701,117.33352661132812,469600,55383920.33691406
2015-01-26,117.3335157364134,119.26004127602906,113.84745350186788,118.43439483642578,480800,56181016.05834961
2015-02-02,119.2600501673514,139.259031175447,119.2600501673514,133.47947692871094,2631200,346948966.7236328
2015-02-09,135.77298059864424,136.5068600148168,129.53475090955698,130.3603973388672,532000,70354687.58544922
2015-02-16,130.17692472620743,130.2686309814453,125.22302423353536,127.4247589111328,499200,63996250.787353516
2015-02-23,129.07605120358917,135.1307975838256,128.89257422959687,134.39688110351562,951200,125227517.11425781
2015-03-02,134.39688855149788,164.57885808752687,133.38776515623067,164.02842712402344,3040800,468640954.58984375
2015-03-09,166.04666699861227,177.14699128742248,156.87280741706056,157.23976135253906,2225600,374495805.2246094
2015-03-16,156.4141314962636,162.2853950832201,154.57935052497365,157.05628967285156,512800,80719595.58105469
2015-03-23,156.50585569607267,161.3872598879096,150.4511345358456,159.6127471923828,1128000,177153194.00634766
2015-03-30,161.48064358305007,180.2531505766369,160.2665034057339,166.43064880371094,1846400,313134726.8432617
2015-04-06,163.34857399064933,167.64476290063783,157.93163850149267,159.89297485351562,789600,126818718.93310547
2015-04-13,158.77220661247904,172.22115148199885,157.37127537766304,171.1938018798828,842400,139118680.16357422
2015-04-20,168.11172216474222,172.8749150045557,166.24381414068952,171.47398376464844,587200,99725980.02929688
2015-04-27,170.91360118969067,208.27178955078125,167.27118365178342,208.27178955078125,793600,148057288.1591797
2015-05-04,226.95085419094104,230.2196936545965,213.8754963363189,216.21038818359372,2362400,513489852.7099609
2015-05-11,217.61133554641015,219.479244006036,204.16237390647865,207.43121337890625,935200,199450170.76416016
2015-05-18,207.33781340606564,226.95086244993573,200.80013973996296,221.34713745117188,1349600,293711452.8930664
2015-05-25,216.6773824460196,218.63868633884996,208.64534741436,212.94155883789065,705600,149542282.70263672
2015-06-01,216.8641709640563,247.49786225275304,211.26044561614788,235.4498443603516,1527200,352658628.13720703
2015-06-08,238.99887820266363,250.2997239480807,224.242384489083,226.67063903808597,1106400,253054579.5288086
2015-06-15,227.5112121075516,244.50917879915,214.90284597649517,230.2196807861328,1540000,358539298.05908203
2015-06-22,234.4224605125253,256.3704068443992,231.6205984346864,244.6959686279297,1370400,332094667.90771484
2015-06-29,233.5818974840772,262.44109813669786,233.5818974840772,259.4524841308594,1402400,353870278.84521484
2015-07-06,256.6505922760348,256.6505922760348,210.13966678753587,231.6205902099609,2557600,603707623.815918
2015-07-13,233.67534408421196,246.0035167453394,215.93019542775951,217.6113128662109,3486400,794479360.8642578
2015-07-20,221.34713606700524,221.34713606700524,206.5906840491967,215.2764587402344,1373600,295298913.28125
2015-07-27,212.47458934783936,213.59533443450928,203.50857937027249,206.5906524658203,1941600,402352364.83154297
2015-08-03,206.5906375861316,256.5571977227579,206.4972421803513,248.5251922607422,6638400,1589409585.3149414
2015-08-10,248.52522824813136,251.98085900543347,234.04887448824368,238.15830993652344,1066400,259297332.43408203
2015-08-17,236.7574173535195,238.0649533862411,219.57263593474192,223.21505737304688,919200,211368254.8461914
2015-08-24,211.0736382018329,220.4131797151883,177.9182679748535,213.78208923339844,4122400,822940955.2856445
2015-08-31,216.21037648186447,216.21037648186447,193.1417029424413,198.09165954589844,2096800,427010481.1767578
2015-09-07,194.91622633114105,197.90487953794332,181.747473630214,195.1964263916016,1311200,250395129.9316406
2015-09-14,209.2057072435265,212.56795608587728,198.18504945123357,212.0075836181641,970400,201586305.43212894
2015-09-21,210.13966831592245,218.54525674071948,209.20571423451835,216.95753479003903,447200,96388320.44677734
2015-09-28,222.6546815591748,239.65263512248265,205.84350057180868,238.9054718017578,1138400,257442439.94140625
2015-10-05,238.9054703737655,254.2223183570718,233.11495463859447,247.87142944335935,1102400,271035734.36279297
2015-10-12,244.88278554896183,261.50714111328125,234.4225250953852,261.50714111328125,1140000,288577626.4404297
2015-10-19,261.5071436508479,274.20895587475826,247.3110436072716,260.5732116699219,1700000,445246180.67626953
2015-10-26,264.3090254134067,264.3090254134067,230.49989376083337,235.5432281494141,1708000,409993254.2175293
2015-11-02,236.29042436212185,242.64131323825788,215.9301637995163,220.4131774902344,1330400,296064429.2480469
2015-11-09,223.9622098611556,237.03757442127576,218.54524617271844,221.9075164794922,721200,160445105.37719727
2015-11-16,216.8641559695409,231.6206434906506,216.8641559695409,223.77540588378903,529200,119297322.68676756
2015-11-23,222.2810798807347,224.7093313588392,216.67735517785903,222.28111267089844,697200,154144950.79956055
2015-11-30,222.28108083465955,241.7072973565741,220.4131725923515,225.0829315185547,1922800,446066240.0817871
2015-12-07,226.7640884323247,227.1376701266119,217.42450541160983,218.35845947265625,1330800,293894602.1179199
2015-12-14,212.9415615640923,228.81878086777985,211.82081650322863,227.88482666015625,1456000,320940504.876709
2015-12-21,228.81876113097792,230.8734721374512,221.53393903969723,223.5886383056641,706400,158722970.95947266
2015-12-28,229.752708984375,236.103596875,228.07158654136992,231.6205902099609,882400,205321284.38720703
2016-01-04,228.44517659788937,231.43382976679064,214.80947235801585,221.72073364257807,1794000,403080038.6352539
2016-01-11,217.4245302787594,217.4245302787594,195.19640480249643,202.66802978515625,2492000,508609379.2175293
2016-01-18,194.07564630409365,201.73409375277436,182.86822503662108,192.207763671875,2440800,467841608.1359863
2016-01-25,197.8114762543959,204.7227287046371,192.39455379007435,202.66802978515625,1267600,251362774.01733398
2016-02-01,230.6866773460895,248.245020590824,223.7754117429646,233.488525390625,3460000,834210973.449707
2016-02-08,232.36782699621088,237.9715527276308,205.46991116971247,212.5679626464844,1038000,229390943.29223633
2016-02-15,220.786738725598,236.47719029017856,215.9301776368792,231.6205902099609,756800,173958065.60668945
2016-02-22,233.4885001182556,254.40914007813225,231.9942169189453,251.4204864501953,1440800,350502017.79174805
2016-02-29,251.98085517095603,256.650626393546,240.21306083273944,242.64134216308597,1001600,245930847.28393555
2016-03-07,243.20166802803072,293.26161994229005,243.20166802803072,293.0748291015625,2274800,625300804.9926758
2016-03-14,293.07482464263745,300.7332489959505,276.4504249974301,283.92205810546875,1361200,393685505.52978516
2016-03-21,287.6578776041667,300.5464713680121,272.1542289889589,296.43707275390625,809200,232930264.08691406
2016-03-28,296.4370746868101,348.0605412242466,289.33902248889024,318.66033935546875,2426400,776644084.8388672
2016-04-04,319.03967088033136,364.1832029182107,308.98668600634824,358.3031616210937,2912400,986922510.5102539
2016-04-11,360.389644541639,375.56396484375,345.2153437188331,369.3045349121094,1658800,601378633.3862305
2016-04-18,386.94464485012753,481.4047287771353,386.94464485012753,479.8872985839844,6143200,2769191823.2421875
2016-04-25,479.8872495555463,487.2847209913828,440.4340622614426,455.22900390625,3192000,1485252345.2026367
2016-05-02,443.8482372799956,544.9470825195312,442.8998436105939,544.9470825195312,1896800,974513746.9604492
2016-05-09,544.9470996961455,670.5143644278716,544.9470996961455,634.4754028320312,5869600,3527471038.8916016
2016-05-16,663.8756186275159,717.9339989890515,583.2621357775382,661.9788818359375,4655200,3055430213.0859375
2016-05-23,671.4627980794731,694.2242488618282,635.4238550574185,655.3400268554688,1776400,1172544729.1503906
2016-05-30,659.1337003953819,806.1347223097277,643.0110055655667,793.8056030273438,5682800,4235902456.567383
2016-06-06,781.476538409108,836.4833354603161,742.5923252036185,777.6829223632812,4248400,3420069633.4228516
2016-06-13,757.7666919767928,806.1347786987158,714.140487909317,737.850341796875,3163600,2390194380.2246094
2016-06-20,764.4053584111201,774.8376896053165,631.630262930182,674.3079833984375,3448800,2442510717.7734375
2016-06-27,671.4627789102667,822.2574444602938,671.4627789102667,801.3926391601562,8004400,6157835214.624023
2016-07-04,788.115238246633,795.7023885546632,694.2242917430644,734.0567016601562,2846800,2117080502.4414062
2016-07-11,734.0567016601562,784.3215536476639,726.4696086140422,775.7860107421875,1617200,1229095517.4560547
2016-07-18,756.8182179907196,809.9283426398905,743.5407053943911,776.7345581054688,1182800,925811022.2412109
2016-07-25,772.9409336090088,778.6312963104248,673.3595993317116,683.7919311523438,2403200,1718613913.4033203
2016-08-01,816.56689453125,1077.375113266021,816.56689453125,909.509521484375,8670800,8306415981.0546875
2016-08-08,929.4258272475092,984.4327209472656,912.3547406245956,967.3616333007812,2042400,1934280908.3984375
2016-08-15,969.2584051834908,1075.4785043816817,954.0840583606412,965.4647827148438,3270400,3276495478.198242
2016-08-22,978.7423374023438,982.5359123535156,909.5094752493268,946.496826171875,1640800,1548144194.946289
2016-08-29,911.4064005183455,925.6323068739908,809.9282415547502,826.9993286132812,3058400,2633898830.395508
2016-09-05,846.9156633490296,923.7354241414006,825.1026059503424,899.0773315429688,3270800,2898781953.930664
2016-09-12,874.4190148153527,886.7481332455042,817.5154992305871,850.7091674804688,3523600,2966470949.8779297
2016-09-19,844.070432508314,857.347944929793,821.3090728313501,850.7091674804688,1635200,1383261137.5488281
2016-09-26,853.5544337583392,922.7871256028618,838.3801327137465,907.6127319335938,4634800,4111828688.5742188
2016-10-03,928.4774692993165,1009.0910101996528,928.4774692993165,980.6390991210938,5368800,5184250254.858398
2016-10-10,1020.471637732804,1090.6527726698184,1018.574850302074,1047.0267333984375,3640400,3786379224.3652344
2016-10-17,1043.2331941565687,1122.8982730263158,995.8135035130884,1077.3751220703125,3316800,3580881152.8320312
2016-10-24,1096.34322234123,1096.34322234123,1016.6780052463504,1039.439453125,1826400,1916706765.5761719
2016-10-31,1024.265208393062,1075.4784437294957,912.3546823400808,969.25830078125,3500800,3497059055.078125
2016-11-07,961.6712630542356,1058.4073863474064,955.9809005509562,969.25830078125,3979200,3999417183.7402344
2016-11-14,959.7744904635782,1113.414334909539,933.219465035732,1069.7880859375,4658400,4849182234.472656
2016-11-21,1065.99457561436,1065.99457561436,971.1550503838772,988.2261352539062,2566800,2561566832.104492
2016-11-28,973.4314904172448,999.2278042708584,832.3103976662184,877.0745849609375,4966000,4552176799.780273
2016-12-05,883.1442272105787,926.7703380908264,835.3452945797312,854.3131713867188,4749200,4191941627.416992
2016-12-12,853.933767463421,926.3909930970024,840.6562544197872,883.9029541015625,3222800,2865601094.0185547
2016-12-19,874.4191066234184,953.7047465146098,860.0034460996283,863.4176635742188,3631200,3249648784.326172
2016-12-26,853.1750901305049,913.1134492253371,850.8989449367375,884.2822875976562,2752800,2439522259.326172
2017-01-02,884.6617020882702,920.3212053601136,874.4191119390014,890.7313232421875,2014000,1782939862.0117188
2017-01-09,894.9043387031066,907.8024936483826,822.4471652512062,845.2086181640625,3474600,2988322858.4960938
2017-01-16,844.0705177750658,872.1429173531099,778.4416063885355,782.993896484375,4367600,3566162134.777832
2017-01-23,787.1667743833515,792.8571805690992,765.9227554120417,779.5796508789062,4315200,3365211637.890625
