Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,836.0026838081274,843.1012589351172,814.0086973225413,838.3301391601562,299545600,247893613328.90625
2015-01-12,821.6890969641994,831.8132934570312,787.825494613335,795.5059204101562,348937600,282545753061.7676
2015-01-19,801.3243369297675,858.3456269119647,789.5709593477305,855.90185546875,369268800,304212163818.65234
2015-01-26,838.4464737073695,871.3792212701612,804.349977111159,810.2848510742188,343112000,287919714252.0508
2015-02-02,811.2157935407148,847.9886806176414,805.9792581009629,826.2274780273438,285075200,233174885743.9453
2015-02-09,833.0935655859018,835.3045975381483,813.6596096007629,821.3399658203125,204989600,169362929538.5254
2015-02-16,829.3694589073866,835.8861825917999,811.2157830025809,816.8014526367188,226283200,185208908913.76953
2015-02-23,822.154717967379,868.9354144871523,816.9180513901412,857.2984619140625,347040800,294698107774.90234
2015-03-02,860.789575510012,863.6988278268635,818.3144151039462,823.5512084960938,267246400,222957417987.59766
2015-03-09,816.9179755462059,823.3182706560408,797.367792452095,817.4998779296875,338912800,275327698027.14844
2015-03-16,814.5905151367188,827.8568082419774,808.07394280749,822.5037841796875,267760800,218831301377.73438
2015-03-23,823.9000942673292,829.1367474088588,806.0838916529087,810.1685791015625,230281600,187634706469.04297
2015-03-30,816.9375388853011,820.0882995605468,803.8663932676955,812.852783203125,251118400,204061057540.8203
2015-04-06,808.7683381111391,846.697291119091,804.9170603106098,841.562255859375,274978400,228599175975.0
2015-04-13,843.7795219903866,910.301737297552,843.6628166623104,894.4298095703125,480184000,424466542174.90234
2015-04-20,886.9607367270951,913.45275570088,875.290200717528,904.1163330078124,256110400,229333196161.86523
2015-04-27,906.800580329162,912.7524239395216,861.9858718627277,872.9561767578125,212552800,188383346486.86523
2015-05-04,855.4501421716404,869.3381062980446,839.5782159321666,858.2510986328125,155214400,131990952020.01953
2015-05-11,875.4069316554713,880.8920837402343,840.2784402178547,845.6469116210938,225799200,192907084081.5918
2015-05-18,847.8642874128832,862.5691601195622,841.5622313607176,858.0177612304688,266104800,226150292275.1953
2015-05-25,864.7866578929043,878.7913420364587,854.2831773980682,869.1047973632812,227234400,196580732834.86328
2015-06-01,857.7843315512447,875.0567056472106,847.2808384088389,858.6012573242188,235999200,203152794640.2832
2015-06-08,860.11842852866,860.701955278001,839.6951105115681,848.6813354492188,211609600,179241818145.01953
