Date,Open,High,Low,Close,Volume,Turnover
2020-11-30,61.0,62.0,60.0,62.0,204400,12620200.0
2020-12-07,62.0,62.0,60.0,61.0,154700,9470100.0
2020-12-14,61.0,62.0,60.0,61.0,208700,12762900.0
2020-12-21,60.0,61.0,56.0,57.0,572900,32988300.0
2020-12-28,57.0,58.0,53.0,55.0,218700,11988400.0
2021-01-04,56.0,60.0,54.0,60.0,322500,18763200.0
2021-01-11,61.0,62.0,58.0,59.0,601700,36113300.0
2021-01-18,60.0,65.0,59.0,61.0,470300,28249500.0
2021-01-25,60.0,63.0,58.0,58.0,429800,25593000.0
2021-02-01,58.0,61.0,56.0,59.0,688400,40171800.0
2021-02-08,60.0,63.0,59.0,61.0,508000,30905100.0
2021-02-15,61.0,68.0,60.0,61.0,1265300,80215400.0
2021-02-22,61.0,66.0,59.0,62.0,655800,41112100.0
2021-03-01,62.0,63.0,60.0,61.0,488200,29868700.0
2021-03-08,61.0,63.0,60.0,62.0,390200,24058700.0
2021-03-15,61.0,63.0,60.0,61.0,309500,19025700.0
2021-03-22,61.0,62.0,60.0,61.0,180200,10966500.0
2021-03-29,61.0,62.0,60.0,60.0,207100,12510300.0
2021-04-05,60.0,61.0,58.0,60.0,256000,15011800.0
2021-04-12,60.0,60.0,57.0,57.0,215800,12509400.0
2021-04-19,57.0,58.0,55.0,56.0,210600,11789000.0
2021-04-26,55.0,57.0,55.0,56.0,186700,10403200.0
2021-05-03,55.0,57.0,55.0,55.0,127900,7071000.0
2021-05-10,55.0,56.0,53.0,54.0,317300,17299400.0
2021-05-17,55.0,56.0,54.0,54.0,124400,6717600.0
2021-05-24,55.0,59.0,54.0,57.0,574500,32636000.0
2021-05-31,58.0,59.0,57.0,58.0,322500,18570900.0
2021-06-07,59.0,63.0,58.0,60.0,646400,39257500.0
2021-06-14,62.0,64.0,60.0,61.0,527500,32712300.0
2021-06-21,61.0,61.0,58.0,60.0,258900,15428200.0
2021-06-28,60.0,63.0,59.0,61.0,213000,12982700.0
2021-07-05,61.0,63.0,60.0,60.0,121800,7371800.0
2021-07-12,61.0,62.0,56.0,57.0,548900,31023700.0
2021-07-19,56.0,57.0,55.0,55.0,141500,7856800.0
2021-07-26,55.0,56.0,54.0,55.0,151900,8453400.0
2021-08-02,56.0,56.0,54.0,55.0,69200,3772300.0
2021-08-09,54.0,55.0,54.0,54.0,108200,5842800.0
2021-08-16,54.0,54.0,52.0,52.0,228400,12077300.0
2021-08-23,52.0,54.0,52.0,54.0,105400,5628500.0
2021-08-30,54.0,55.0,53.0,54.0,129500,7004800.0
2021-09-06,55.0,55.0,54.0,54.0,64200,3466800.0
2021-09-13,54.0,56.0,53.0,54.0,118800,6480100.0
2021-09-20,53.0,54.0,53.0,53.0,67500,3577500.0
2021-09-27,54.0,57.0,53.0,54.0,300400,16638900.0
2021-10-04,55.0,55.0,52.0,55.0,295600,15938600.0
2021-10-11,54.0,55.0,53.0,53.0,63600,3409100.0
2021-10-18,54.0,54.0,52.0,53.0,77500,4117000.0
2021-10-25,52.0,54.0,51.0,51.0,213900,11100000.0
2021-11-01,52.0,53.0,51.0,53.0,79800,4229400.0
2021-11-08,53.0,53.0,51.0,52.0,176500,9106800.0
2021-11-15,52.0,52.0,50.0,52.0,242800,12507200.0
2021-11-22,51.0,52.0,48.0,48.0,198500,9775300.0
2021-11-29,48.0,49.0,43.0,45.0,367800,16942900.0
2021-12-06,45.0,45.0,44.0,45.0,285900,12802400.0
2021-12-13,45.0,45.0,40.0,41.0,320100,13573400.0
2021-12-20,40.0,44.0,38.0,41.0,728900,29140700.0
2021-12-27,42.0,45.0,38.0,40.0,879500,35169200.0
2022-01-03,41.0,42.0,38.0,38.0,189800,7545200.0
2022-01-10,39.0,40.0,38.0,39.0,151700,5878600.0
2022-01-17,39.0,40.0,37.0,38.0,167400,6423700.0
2022-01-24,38.0,38.0,32.0,34.0,725300,25331500.0
2022-01-31,33.0,36.0,32.0,35.0,182200,6277600.0
2022-02-07,35.0,36.0,34.0,36.0,97400,3443700.0
2022-02-14,35.0,35.0,33.0,35.0,293400,10023500.0
2022-02-21,34.0,35.0,30.0,34.0,441500,14350200.0
2022-02-28,34.0,62.0,34.0,45.0,10794800,565089400.0
2022-03-07,43.0,70.0,35.0,61.0,17645200,945736500.0
2022-03-14,64.0,107.0,64.0,80.0,56873900,4633837200.0
2022-03-21,82.0,87.0,62.0,63.0,8018900,569209800.0
2022-03-28,63.0,76.0,59.0,60.0,9089900,590216200.0
2022-04-04,60.0,62.0,53.0,57.0,1978400,112859600.0
2022-04-11,56.0,56.0,50.0,52.0,1072200,56594800.0
2022-04-18,52.0,54.0,47.0,48.0,1458700,73244800.0
2022-04-25,47.0,72.0,45.0,62.0,7783100,478554800.0
2022-05-02,59.0,70.0,51.0,52.0,4082900,215164100.0
2022-05-09,52.0,64.0,48.0,52.0,5463200,293583500.0
2022-05-16,51.0,66.0,47.0,54.0,5274300,279803500.0
2022-05-23,54.0,67.0,53.0,58.0,9936300,592133000.0
2022-05-30,59.0,68.0,57.0,66.0,6129200,384638800.0
2022-06-06,66.0,68.0,59.0,61.0,3087500,192928700.0
2022-06-13,60.0,61.0,54.0,55.0,1428100,81961200.0
2022-06-20,55.0,58.0,51.0,53.0,1160400,62730900.0
2022-06-27,54.0,60.0,53.0,55.0,1300800,72618000.0
2022-07-04,53.0,55.0,52.0,53.0,761300,40231800.0
2022-07-11,54.0,55.0,52.0,53.0,424400,22450600.0
2022-07-18,53.0,55.0,52.0,54.0,577000,30810700.0
2022-07-25,54.0,55.0,53.0,53.0,320900,17171200.0
2022-08-01,54.0,55.0,51.0,52.0,389100,20467500.0
2022-08-08,52.0,52.0,49.0,52.0,510100,26034000.0
2022-08-15,52.0,57.0,51.0,55.0,841300,46174700.0
2022-08-22,51.0,51.0,41.0,42.0,3633800,163967000.0
2022-08-29,42.0,46.0,41.0,44.0,828300,35663000.0
2022-09-05,44.0,62.0,42.0,54.0,6083800,320146000.0
2022-09-12,56.0,69.0,50.0,59.0,12524200,724507400.0
2022-09-19,60.0,61.0,54.0,55.0,3131600,176281300.0
2022-09-26,57.0,68.0,54.0,55.0,7248900,410830200.0
2022-10-03,56.0,56.0,52.0,53.0,1557900,83363500.0
2022-10-10,54.0,54.0,48.0,49.0,1117100,55753500.0
2022-10-17,49.0,55.0,48.0,50.0,1617900,81385900.0
2022-10-24,50.0,50.0,48.0,50.0,731300,36154000.0
2022-10-31,49.0,50.0,47.0,48.0,513400,24915200.0
2022-11-07,48.0,49.0,47.0,49.0,486700,23388100.0
2022-11-14,48.0,50.0,47.0,50.0,507100,24484000.0
2022-11-21,50.0,50.0,47.0,48.0,290200,13890600.0
2022-11-28,49.0,56.0,47.0,51.0,2398100,125879900.0
2022-12-05,50.0,55.0,48.0,52.0,1579700,80894800.0
2022-12-12,53.0,54.0,51.0,51.0,596500,31329600.0
2022-12-19,51.0,52.0,47.0,48.0,724800,35353800.0
2022-12-26,47.0,57.0,46.0,47.0,3186900,152436100.0
2023-01-02,47.0,48.0,46.0,46.0,191400,8885900.0
2023-01-09,47.0,47.0,46.0,46.0,238000,10948000.0
2023-01-16,46.0,47.0,38.0,39.0,1943100,78484900.0
2023-01-23,39.0,39.0,33.0,34.0,4344300,155987000.0
2023-01-30,34.0,39.0,33.0,37.0,3134400,115530600.0
2023-02-06,37.0,38.0,32.0,32.0,2300400,77984100.0
2023-02-13,32.0,37.0,30.0,34.0,4954500,156914800.0
2023-02-20,33.0,35.0,33.0,34.0,641800,22187200.0
2023-02-27,35.0,35.0,32.0,33.0,716300,23729500.0
2023-03-06,34.0,34.0,32.0,33.0,554800,18452300.0
2023-03-13,33.0,33.0,30.0,31.0,1067300,33442800.0
2023-03-20,31.0,33.0,31.0,32.0,408400,13362500.0
2023-03-27,33.0,33.0,30.0,31.0,439400,13673200.0
2023-04-03,32.0,33.0,31.0,31.0,318500,9951900.0
2023-04-10,32.0,33.0,31.0,31.0,341300,10760800.0
2023-04-17,32.0,32.0,31.0,31.0,255500,7963700.0
