Date,Open,High,Low,Close,Volume,Turnover
2026-05-04,43410.0,45550.0,41900.0,44490.0,42680100,1897463241000.0
2026-05-11,49200.0,53490.0,42100.0,44450.0,182823500,8603154552000.0
2026-05-18,51450.0,59420.0,48000.0,57400.0,163270300,8677904000000.0
2026-05-25,58380.0,67340.0,56900.0,65850.0,199679600,12597177154000.0
2026-06-01,70000.0,83140.0,69270.0,78140.0,195376600,14988313502000.0
2026-06-08,69140.0,83140.0,67600.0,81200.0,207284300,15538558434000.0
2026-06-15,85700.0,108600.0,85200.0,108600.0,163585500,15953092817000.0
2026-06-22,105600.0,112700.0,86550.0,92180.0,190879700,18349126694000.0
2026-06-29,92730.0,94880.0,67190.0,83300.0,212005600,17949071591000.0
2026-07-06,84800.0,84800.0,69300.0,77000.0,215014200,16312932363000.0
2026-07-13,75500.0,77160.0,52110.0,52110.0,225978200,14644592053000.0
2026-07-20,53110.0,68700.0,51370.0,56010.0,183008100,11154623831000.0
2026-07-27,56800.0,57410.0,36020.0,46500.0,274678300,11803629611000.0
2026-08-03,47500.0,56800.0,44370.0,54300.0,168965500,8703266299000.0
