Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,2107.39201134395,2167.6553877515325,2028.8670512650751,2069.955322265625,1208900,2532475688.1591797
2015-01-12,2054.4332181490386,2085.477986778846,1964.037999130718,2019.7359619140625,715000,1452249012.7563477
2015-01-19,2017.9097461365816,2129.305599183024,2002.3873634739923,2116.5224609375,893400,1870247128.125
2015-01-26,2102.826416015625,2304.6170179360934,2075.4339746432984,2265.354736328125,1871600,4180264713.647461
2015-02-02,2237.9622094706733,2323.79240941794,2200.5258771213066,2309.18310546875,1070600,2428072774.7070312
2015-02-09,2319.226880214578,2347.5319656281063,2265.355074729279,2299.13916015625,737600,1696691927.3925781
2015-02-16,2299.138833398438,2339.3144126953125,2225.179460287763,2259.876220703125,853900,1946635686.4746094
2015-02-23,2263.528480526685,2328.357979215949,2200.5256821813664,2291.834716796875,1194800,2715577469.213867
2015-03-02,2300.965228586804,2315.5745316254506,2150.3065483054925,2180.438232421875,1036500,2280226094.2871094
2015-03-09,2164.9161839513527,2309.1827282226564,2141.1760655275925,2282.703369140625,1631600,3631693281.1279297
2015-03-16,2277.225151433435,2400.4911458015445,2273.5728077694093,2298.2255859375,1625200,3754088740.209961
2015-03-23,2327.4443999494,2400.490909167114,2319.226667662408,2354.69384765625,1159300,2739668737.524414
2015-03-30,2328.98019305115,2434.5924809302637,2280.306867418017,2429.082275390625,1231400,2903113654.9316406
2015-04-06,2430.0003371763105,2646.7350337463017,2410.714620214594,2562.2451171875,2882300,7435772858.813477
2015-04-13,2575.10205078125,2632.04130064458,2525.510213854649,2575.10205078125,1540300,3960255288.8427734
2015-04-20,2529.1838911134614,2566.8372156057703,2480.510417537204,2528.265380859375,1043500,2613470981.274414
2015-04-27,2507.1431333280457,2624.69421146641,2351.0209702357943,2479.592041015625,2179800,5298997372.143555
2015-05-04,2479.5919828532315,2589.796070980042,2469.4899414416072,2516.326904296875,646000,1634788424.5605469
2015-05-11,2532.8576258222924,2587.9593614022942,2461.224586697206,2539.285888671875,766400,1940469823.9990234
2015-05-18,2520.9190200604007,2579.6944430352632,2472.245305001714,2545.71484375,877300,2207198467.895508
2015-05-25,2548.469970703125,3012.245319700461,2520.9187451342605,2989.2861328125,2675900,7531237093.9453125
2015-06-01,3030.612162928427,3480.612705345676,3003.061143265442,3315.306640625,4263300,13979233530.981445
2015-06-08,3329.082276075452,3352.0407958641,3150.0004073741825,3264.7958984375,1791800,5823051334.25293
2015-06-15,3237.245322238193,3319.8985595703125,3186.735310813849,3191.3271484375,1114700,3612754790.8447266
2015-06-22,3195.91848920205,3255.612833658854,3039.79638671875,3039.79638671875,1282200,4027230939.916992
2015-06-29,2938.775800540124,3090.3064735424173,2892.857428656684,3026.020751953125,1116900,3364596555.517578
2015-07-06,2961.7353527087,2993.878217001663,2643.06136303593,2778.061767578125,1243500,3531725786.1572266
2015-07-13,2773.469849618841,2966.326689749053,2730.306418221281,2759.694091796875,834600,2348842318.017578
2015-07-20,2778.061587062521,2846.939249608744,2710.102394519504,2842.347412109375,562000,1567061813.0126953
2015-07-27,2810.204091796875,3026.020832961734,2690.816694522181,2975.510498046875,1737000,5077470754.711914
2015-08-03,2980.102251704435,3067.3471558375386,2879.0822742335604,3035.204345703125,900300,2662726155.151367
2015-08-10,3021.42899668882,3163.7758320399694,2929.592326162762,2952.551513671875,708200,2140282966.040039
2015-08-17,2938.7758422664624,2998.4697265625,2723.878108029051,2753.265869140625,710200,2029490478.1982422
2015-08-24,2656.837131086077,2952.551350276667,2387.7558586437663,2943.36767578125,2095300,5592406303.076172
2015-08-31,2879.082233802001,3154.5921989247627,2692.653843739538,3081.122802734375,2390600,7148420044.580078
2015-09-07,3048.980023148148,3397.9593487639927,3012.245324074074,3384.183837890625,2078600,6740489436.669922
2015-09-14,3379.5927788328727,3466.837277255215,3094.898127092634,3145.408447265625,1755300,5704295275.244141
2015-09-21,3168.367712564624,3283.163644179284,3062.7554157448376,3113.265625,492700,1532515118.1640625
2015-09-28,3145.4560810415105,3150.054701043033,2772.967750204763,2851.144287109375,1665300,4806859730.46875
2015-10-05,2897.1306295955883,2910.92648973652,2707.667656884303,2846.5458984375,1525200,4288381803.857422
2015-10-12,2851.14441499256,3044.2862057913617,2823.5526948474703,2910.926513671875,1283600,3755701627.294922
2015-10-19,2915.5250057802764,3329.400533331841,2846.545707536264,3150.054443359375,1851000,5813557068.139648
2015-10-26,3159.2519403129554,3168.4491803138667,2933.919451624816,3039.68798828125,1368200,4223330336.791992
2015-11-02,2984.5042778015136,2993.701090116279,2883.3347678690816,2910.926513671875,717600,2105112458.4472656
2015-11-09,2938.518259796383,3012.096101737317,2860.341387900577,2906.32763671875,804700,2355910656.7382812
2015-11-16,2814.3551400991587,3242.0268025309824,2786.763423039363,3021.29296875,2577900,7976863910.620117
2015-11-23,2933.9193628168264,2938.5179825077616,2715.025198072636,2828.151123046875,2781700,7765747274.487305
2015-11-30,2855.7431433105467,2860.3417635091146,2635.9288295249435,2643.28662109375,1915200,5179305186.425781
2015-12-07,2664.439758234892,2674.556719691773,2397.7203906875056,2442.786865234375,2077800,5206003364.624023
2015-12-14,2389.442917346036,2432.670024853747,2282.754967518342,2295.631103515625,1871500,4384173588.793945
2015-12-21,2272.637638274854,2379.325809313686,2216.534957731113,2337.938232421875,1008800,2324736459.5214844
2015-12-28,2290.1126401995666,2356.3327647354577,2231.2504931543167,2302.988525390625,616200,1423716128.515625
2016-01-04,2298.390296269806,2343.456772667253,2024.3124827918505,2087.7734375,1886900,4021216074.194336
2016-01-11,2039.0280219496835,2100.649067790452,1949.8146729724788,2027.0711669921875,1132100,2289097874.21875
2016-01-18,1977.4063352115988,2112.605944035981,1907.5075350247896,2080.41552734375,1591900,3197027906.9213867
2016-01-25,2172.3881257922444,2265.2802514082546,1756.6729104929957,1787.0238037109375,2798700,5547266869.250488
2016-02-01,1814.6153519689976,1857.8423775861,1552.4942107371794,1614.11572265625,2897300,4833831916.723633
2016-02-08,1581.9253434806035,1583.7647915544185,1362.1112986597525,1386.94384765625,1513800,2230328295.4467773
2016-02-15,1486.2741189903847,1576.4067775284427,1450.4046983337405,1503.7486572265625,1210700,1825806326.3549805
2016-02-22,1480.755454418706,1664.700368591447,1477.9962827645095,1622.39306640625,1047500,1644227039.880371
