Date,Open,High,Low,Close,Volume,Turnover
2019-10-21,238.3333295558388,277.7272683253989,238.3333295558388,262.56060791015625,30443500,7993263866.912842
2019-10-28,258.0303219592937,264.9242548624674,230.25758957371585,249.95455932617188,9653000,2365605680.984497
2019-11-04,255.4697047750254,293.4848643571589,254.2879045624072,262.16668701171875,16491000,4474896510.955811
2019-11-11,262.75756149575744,279.6969837768199,253.69698847902717,275.56060791015625,5691500,1533659721.710205
2019-11-18,278.1212160918328,364.39393216215376,276.1515190514442,315.3485107421875,24617000,7696746200.637817
2019-11-25,321.060602352406,380.1515170342323,310.4242508609668,373.4545593261719,14685500,5130290335.388184
2019-12-02,384.0909214559077,387.4394004011517,354.7424476846868,370.3030395507813,9997000,3687928777.7557373
2019-12-09,364.7878796472041,365.772728150601,315.5454599643071,332.2878723144531,6565500,2191047286.8499756
2019-12-16,325.3939315532864,361.242413609025,317.71212894662807,360.8484802246094,6216500,2160015228.942871
2019-12-23,345.0909012501636,353.95453756680405,302.54548301209246,332.0909118652344,8986500,2945611979.2022705
2019-12-30,334.8484902232461,345.68182373046875,327.5606173294254,345.68182373046875,1866500,645215123.9929199
2020-01-06,337.8030326958929,372.2727211250748,325.000002302171,364.0,7658000,2618660032.0129395
2020-01-13,370.3030508557959,387.04544929071903,345.8787971654822,350.80303955078125,3969500,1440777623.4588623
2020-01-20,350.01514067080365,361.8333223257899,313.9696895541565,346.4696960449219,7943000,2636981552.9785156
2020-01-27,332.8787941481801,349.424243338754,289.74243854389766,293.8787841796875,5650500,1800433568.0847168
2020-02-03,289.34847327564626,303.7272865084252,274.9697094186866,292.1060791015625,4334500,1277839360.0616455
2020-02-10,293.4848480123125,319.4848395035428,281.07575111216323,298.4090881347656,4255000,1267079451.828003
2020-02-17,297.03031644936675,342.13635620546603,289.15152837407953,334.257568359375,6963000,2190406076.690674
2020-02-24,320.4697035344957,353.757607137415,269.06060791015625,269.06060791015625,6692000,2120298276.7791748
2020-03-02,279.89394496589074,324.99999797225394,273.9848595841397,274.57574462890625,3126500,914634286.9567871
2020-03-09,256.84847975690656,263.7424193368639,152.4545562233613,181.60606384277344,7366500,1562470919.6090698
2020-03-16,176.87879293198506,198.15151567376745,164.66666515446545,178.65150451660156,4636500,819099851.7379761
2020-03-23,180.2272753243323,236.3636435231855,175.30303282913195,223.56060791015625,3297000,678558645.5917358
2020-03-30,217.65152194461595,229.2727270657356,196.96969742435533,208.19696044921875,3178500,662923872.7264404
2020-04-06,209.18181390137235,265.90910246877945,209.18181390137235,249.95455932617188,3364500,835142065.0558472
2020-04-13,249.3636373890613,301.36365368901465,248.1818221936582,275.757568359375,3801500,1071878590.8813477
2020-04-20,287.575768415286,319.09092111833104,268.0757786853353,275.56060791015625,5871000,1714721723.022461
