Date,Open,High,Low,Close,Volume,Turnover
2021-09-20,383.9402667295585,499.5849534638074,381.6273735564889,453.32708740234375,91532000,42907860512.54883
2021-09-27,485.70756912231445,525.026753289359,449.857744478712,468.8234252929688,67873200,34129548949.1333
2021-10-04,474.143101891806,530.8090033097701,446.6196682157614,508.8365173339844,19977600,9830463546.862793
2021-10-11,531.7342402005743,611.9915566873931,516.0065636744155,608.522216796875,20628000,11492786464.160156
2021-10-18,595.3387451171875,617.5425211588541,503.28560697115387,535.6661376953125,22761200,12712565572.595215
2021-10-25,529.6525677606369,612.6853757880369,519.2445478701441,567.8152465820312,27536800,15994893160.083008
2021-11-01,579.379801335295,744.7517065827203,566.1963088498212,680.2219848632812,23261200,15271448885.107422
2021-11-08,682.072186458812,735.500037368463,620.0866503547219,718.1533203125,18470800,12381565306.152344
2021-11-15,726.2484741210938,779.4450203769178,678.602886502248,686.9292602539062,15121600,11014657140.185547
2021-11-22,693.8679941659724,700.8066741076321,586.7810397677952,614.0731811523438,14742000,9201673624.658203
2021-11-29,625.1750497342673,686.929299929994,609.4473755271159,662.41259765625,16882800,11100551074.21875
2021-12-06,662.4126805991507,662.4126805991507,589.325215744261,596.957763671875,10621200,6634512631.591797
2021-12-13,608.5222914986999,622.6309421187761,574.2913495796369,588.6312866210938,7373200,4384975754.711914
2021-12-20,581.692687565079,669.813903701552,581.230108887095,659.4058837890625,9358400,5975653005.2734375
2021-12-27,658.2494844495416,674.9022417789416,645.991149004768,658.0181884765625,3591200,2389471474.7070312
2022-01-03,661.4874456663983,666.5758106330629,505.3672329709258,531.5029296875,12468000,7004810671.533203
2022-01-10,531.5029019465524,586.3184473359938,514.6187801701824,538.4415283203125,6833200,3803447563.4521484
2022-01-17,534.2783222740749,565.7336829994258,509.2990926659626,560.1827392578125,7718000,4182727278.466797
2022-01-24,555.0944010416666,568.7404924239671,512.9997096390916,532.6593017578125,9759600,5286549604.418945
2022-01-31,451.7080798664823,494.4965848385049,417.0146789550781,473.4492492675781,19012800,8645082336.315918
2022-02-07,483.3946836316908,500.9726721273886,447.5448272267326,464.6602783203125,6490400,2998989842.96875
2022-02-14,458.1841451019971,459.3405917075044,356.6481559494957,368.6752014160156,14195200,5623836572.131348
2022-02-21,361.0426262445064,371.2193393888238,339.3014627267091,365.66839599609375,9300000,3310518660.559082
2022-02-28,369.8316380290364,420.7153052164948,361.7365114930662,387.1783142089844,8189200,3218668494.104004
2022-03-07,370.062927395324,388.5660629937539,355.0291339339678,364.7432861328125,5766000,2146363302.770996
2022-03-14,378.6206569430194,446.85095157172736,358.4984217782508,440.6061401367188,10191600,4290131439.685059
2022-03-21,449.62646484375,451.0142008463541,405.6814651404955,418.6336669921875,6075200,2549922623.376465
2022-03-28,413.545304986928,486.6829879316312,402.21212828426616,482.4672546386719,5742800,2625313977.4414062
2022-04-04,492.5381665454113,517.5983228441198,467.47797288993263,498.3933715820313,7440800,3693361659.9853516
2022-04-11,486.9172105055589,487.1514179180195,444.759848857629,452.722900390625,5366000,2498113002.282715
2022-04-18,443.354626564088,449.4440192163152,385.50536030798656,396.2789001464844,6333200,2644468782.5439453
2022-04-25,389.95535014138295,419.6996643990105,382.4607127813083,402.3683166503906,9969600,4034218252.1972656
2022-05-02,421.1049653417864,453.1913683672141,417.5918538400473,446.39935302734375,5945600,2611612388.586426
2022-05-09,427.6627436912864,436.3284181253377,395.810512847184,430.4732055664063,6415600,2682571363.049317
2022-05-16,421.5733153084925,449.2097948235033,409.160309225683,447.5703430175781,3528800,1517768398.1689453
2022-05-23,465.1358950288341,487.1514239070392,433.75213360812046,435.8599853515625,5559200,2522203079.4799805
2022-05-30,446.8677282677129,479.65676588294144,435.6257694616796,468.18060302734375,8064400,3638533318.1518555
2022-06-06,449.67819892902816,470.52267860301583,445.46249185132734,447.3361511230469,3553600,1622958280.883789
2022-06-13,440.07569768781,443.58880863263016,408.2234866024403,416.88916015625,4852800,2040595073.7060547
2022-06-20,420.16808024420897,422.74435621801854,396.9815632448358,420.8706970214844,3004000,1232062469.946289
2022-06-27,424.8522263215088,424.8522263215088,388.0816929021422,390.42376708984375,3550800,1458798487.7807617
2022-07-04,399.7920269900805,424.14963782364816,395.57629384080025,415.249755859375,3347600,1382676793.6157227
2022-07-11,429.7705919726725,432.1126660433683,398.3867821340006,400.7288818359375,3121600,1283576879.5410156
2022-07-18,395.3421045969439,439.60732196524896,386.44222309535394,419.9338989257813,4712400,1961033749.194336
2022-07-25,418.52862648100114,472.6305197024333,410.3313674284913,461.6227722167969,9138000,4094468163.8305664
2022-08-01,457.87548437259466,524.390343800336,451.31767692378,506.5906066894531,9018000,4446174673.010254
2022-08-08,497.6907116710532,507.761629601338,469.1174246986648,492.303955078125,3436000,1682411728.540039
2022-08-15,497.690722304013,521.1114670316213,495.1144409179688,505.1853637695313,3360400,1715438506.225586
2022-08-22,496.51972277411096,496.51972277411096,476.1436624412847,478.2515258789063,2494800,1210478430.9082031
2022-08-29,466.5411530433343,499.7986150172593,463.7306641695792,470.9910888671875,2436000,1178190201.2207031
2022-09-05,461.3885691809276,490.1960949465948,456.47024891201926,486.2145690917969,2730400,1297273700.6225586
2022-09-12,496.5196745879326,511.9773744108268,456.9386286659846,472.162109375,3429200,1677423381.5551758
2022-09-19,469.8200417676763,478.485715519124,440.30990311800673,457.8754577636719,1684800,778370009.3505859
2022-09-26,444.5256683899767,452.25453646828265,426.25748264064185,435.1573486328125,2936800,1290219779.6875
2022-10-03,444.5256443609489,480.5935873597904,432.34685958393663,471.4595031738281,2816400,1312408259.7167969
2022-10-10,459.7491119416688,459.9833243211517,441.2467481269212,457.8754577636719,1960800,881883596.1425781
2022-10-17,453.1913226514005,490.6645144566215,441.71515995893617,469.117431640625,3221200,1496943467.565918
2022-10-24,480.8278018762872,561.6293354369606,464.43329232119953,559.7556762695312,11863600,6383851774.853516
2022-10-31,561.3951445957399,575.9160035715163,502.1406850122207,503.0775146484375,9470000,5182489049.609375
2022-11-07,495.3486726794765,543.5953378360438,487.3856207309648,531.8850708007812,10032400,5290306653.442383
2022-11-14,531.8849587877003,580.131737367221,526.2640340942437,558.3504638671875,8043600,4459309600.097656
2022-11-21,558.116279410911,559.7557313437169,531.4166207769752,544.0638427734375,2771200,1507565412.1826172
