Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,701.343599955241,744.5636597801973,689.5564285536944,728.8472290039062,33044100,23640741438.26294
2015-01-12,724.9183948714237,754.3863804133857,717.0598096950849,720.9889526367188,33824400,24916734615.618896
2015-01-19,736.7054720385784,781.8900982276837,732.7764001690039,779.9255981445312,42302400,32099135397.198486
2015-01-26,770.1027221679688,795.6418177732506,754.3863636967052,785.8191528320312,42452700,33166746683.05664
2015-02-02,783.8545918184169,827.0747028816298,783.8545918184169,799.5709838867188,37216500,29816338922.53418
2015-02-09,803.5000942914035,821.1810249339242,789.7482682136185,801.5355224609375,21582900,17328837366.174316
2015-02-16,815.2873921772673,854.5784589979384,811.3582484643307,842.7910766601562,23419200,19514351263.07373
2015-02-23,846.7199978236587,852.6137977375258,825.1100851651563,838.8618774414062,19313100,16226020816.571045
2015-03-02,842.7910761585946,882.0821211849918,838.8620042137456,876.1884765625,32355600,27969429171.71631
2015-03-09,874.2238775445338,884.0466216337696,836.8973392391516,868.3302612304688,28633800,24631573942.25464
2015-03-16,870.2944204487877,872.2593333453194,844.7556532467439,858.5073852539062,24688200,21232689360.5896
2015-03-23,860.4720130657328,860.4720130657328,799.3991187926715,811.3008422851562,28133400,23214938613.189697
2015-03-30,815.2683772057892,831.1373238375161,799.3993044911391,807.333740234375,22370100,18138029385.717773
2015-04-06,805.3503394962929,819.2354664916011,783.530332123449,793.448486328125,21909600,17553864224.96338
2015-04-13,783.5303982390326,817.2518361321094,777.5795342710339,813.2845458984375,18633600,14946396711.566162
2015-04-20,807.3338675687339,866.8424004830056,805.3502946412578,854.940673828125,26666400,22412089562.438965
2015-04-27,852.9572710173487,856.9244898116061,793.4483852995465,813.2845458984375,20022600,16633039499.047852
2015-05-04,805.3504707180409,815.2685554510002,795.432313342682,805.3502807617188,10693200,8586389706.610107
2015-05-11,817.2518361321094,827.1699730683863,811.3011612961878,821.2191162109375,15141900,12413170824.243164
2015-05-18,825.186220205522,843.0388072242162,823.2026478539087,833.1207275390625,20639100,17161131214.709473
2015-05-25,837.0883754700423,858.9079548300466,835.1048020981093,847.0062255859375,18039600,15237087028.363037
2015-06-01,845.0227607864449,845.0227607864449,815.2682538843984,829.1536254882812,17645700,14721269240.039062
2015-06-08,833.1209772660235,841.0554869779234,791.4648409587145,793.448486328125,22758000,18384000582.60498
2015-06-15,797.4155883789061,803.3664509787487,753.7760562111612,767.6614990234375,26434500,20401305530.200195
2015-06-22,777.5794030024547,795.4320618604359,767.6613222775911,787.4976806640625,23983500,18750517732.104492
2015-06-29,765.6775513858803,779.5632355223125,761.7104504233936,769.6449584960938,15738900,12173167535.028076
2015-07-06,757.7433500517091,781.5468733491015,718.0708176264895,741.8742065429688,24028200,18099222737.841797
2015-07-13,751.7924891604309,783.5301396731,747.8251981730937,773.612060546875,16730100,12843121045.935059
2015-07-20,783.530287719923,815.2683631553202,781.5468196834692,785.5140380859375,17193000,13768599669.177246
2015-07-27,785.5140323382838,793.448541727545,731.9562407462827,737.9071044921875,27205500,20477815551.416016
2015-08-03,741.8742655275149,771.6286592932465,737.907178050138,765.6777954101562,21200700,16036445810.357666
2015-08-10,759.7269890312884,775.5959503102276,741.8743835541402,745.8416748046875,17808300,13514006526.416016
2015-08-17,745.84161957623,777.5795143417167,733.9396456033256,735.9232177734375,18865500,14216848273.187256
2015-08-24,712.1198597633801,724.021584843784,646.6604117649331,694.267333984375,39916800,27088694119.72046
2015-08-31,686.3330081122682,690.3002265796326,638.7259586548295,642.6931762695312,26896800,17669691823.02246
2015-09-07,636.7423135262949,674.4313385981177,630.7914507830584,662.529541015625,22704600,14964566159.91211
2015-09-14,666.496703605071,676.4147850993546,646.6605252084152,652.6113891601562,18250800,12014356204.943848
2015-09-21,640.7095779462072,642.6932232196514,601.0371809739332,618.8897705078125,11644500,7206661932.678223
2015-09-28,619.8928632786148,629.9234676454158,569.7397261077599,587.7948608398438,37436400,21916217375.134277
2015-10-05,593.8132268290619,645.9725054905972,587.7948496542176,641.960205078125,26819100,16576565010.91919
2015-10-12,641.9602193779826,649.9847469151578,603.8439697622541,631.9296875,25789800,16095176085.62622
2015-10-19,633.9356395496532,688.101179532755,625.9111136043521,672.0521240234375,22251300,14493635681.011963
2015-10-26,672.0520165195222,684.0889121331479,625.9112460219634,651.9909057617188,30034800,19610209028.979492
2015-11-02,645.9725054905972,656.0031328499424,619.8929517501314,651.9909057617188,23480100,14999935703.57666
2015-11-09,656.003187933082,670.0460734797269,645.9725826370149,653.9968872070312,18253200,12053978352.575684
2015-11-16,647.9786596163123,686.0950376797566,647.9786596163123,668.0399169921875,19081200,12751884799.23706
2015-11-23,664.0276977190149,678.0705300483144,656.0031696261833,664.0276489257812,13135800,8802877150.598145
2015-11-30,656.0031242014093,658.0092744523329,613.8745198354602,621.8990478515625,24558000,15651976875.622559
2015-12-07,625.9111945616123,627.9173446740455,603.8438801607268,617.8868408203125,19655100,12051871926.5625
2015-12-14,607.8561945896522,625.9113700534323,595.8192138671875,597.8255004882812,23795100,14419935564.642334
2015-12-21,591.8070570827394,615.8805796292427,587.7948302541058,605.8499755859375,9614400,5807446305.944824
2015-12-28,597.8255520714739,627.9173446740455,597.8255520714739,615.8805541992188,15408000,9491808094.4458
2016-01-04,609.8622598909959,617.8867512273043,567.7335349612551,569.7396850585938,22820700,13432794877.111816
2016-01-11,561.7151866192168,565.7274502840909,515.5743814749343,519.5866088867188,25979100,13708613673.321533
2016-01-18,507.54987972936175,517.5805156406622,465.42118729754856,489.494873046875,36502800,17890215706.869507
2016-01-25,493.5071384494254,497.5194038519757,447.3661353984268,473.44580078125,30814500,14699991075.384521
2016-02-01,475.4518084704281,479.46400390478703,427.30477249891817,445.3598937988281,33665400,15186061390.15503
2016-02-08,439.34147250667263,459.40271471461415,367.1209923162375,369.1271057128906,32049300,13013304793.121338
2016-02-15,389.1884280968316,429.31083602799634,389.1884280968316,419.2802734375,32497800,13385462743.103027
2016-02-22,415.26800988979767,441.3476366285308,403.2312125640638,431.3170776367188,19635000,8339189844.873047
2016-02-29,439.3415288508708,513.5682578950588,415.26800988979767,509.5560302734375,30790500,14535637786.75232
2016-03-07,519.5866191164828,527.6111475645672,469.4333954994367,497.5191650390625,40142700,19955767389.12964
2016-03-14,507.54987972936175,509.5560302734375,463.4150637113131,469.4334411621094,24665400,12057363350.299072
2016-03-21,477.457944831036,497.5192447664234,451.3783304121156,463.41497802734375,17475000,8207874056.295776
2016-03-28,469.4333954994367,488.56157594105696,450.2034912109376,450.2034912109375,22708500,10587543593.243408
2016-04-04,446.1657332187568,462.3165039011755,425.9772354633776,454.2410888671875,23782500,10599017028.213501
2016-04-11,456.2600258832012,534.9952486838888,440.1092527147865,526.9198608398438,29362800,14857145911.807251
2016-04-18,494.6182091439055,567.2967673726689,486.5427853679582,565.2778930664062,33928500,18124526859.75952
2016-04-25,571.3344585090728,571.3344585090728,474.4296650053933,478.4673767089844,30641400,15768588492.407227
2016-05-02,468.3730929430463,470.3919671788664,452.2222519054115,454.2410888671875,14298000,6532495165.19165
2016-05-09,458.278799756974,478.4673220833867,446.16572733336136,448.1845703125,22403400,10270818831.83899
2016-05-16,458.278799756974,500.6746813028359,452.2222519054115,492.5993347167969,19108200,9239336470.596313
2016-05-23,492.59938016647374,510.7689288003082,480.4862803511814,492.5993347167969,18742800,9332125583.010864
2016-05-30,494.6182547798538,522.8820493702788,486.5428236827324,490.5805358886719,17636100,8821370629.49524
2016-06-06,476.4485773970868,498.6558612944558,466.3543158149415,472.4107666015625,20700300,10001321463.317871
2016-06-13,462.3165278087123,468.37307636937766,436.0714453125,446.1658325195313,21700500,9717060154.907227
2016-06-20,452.22234305124726,486.5427971996289,425.9773022384202,436.0715637207031,24035400,11109207448.68164
2016-06-27,436.07146148891337,450.2035002229037,401.75103872567234,425.9771423339844,18470700,7861869623.986816
2016-07-04,419.9207535819364,432.0336895565824,405.7887798585429,407.8076171875,17165700,7130947357.067871
2016-07-11,407.8076171875,470.3919200036573,407.8076171875,462.3164978027344,16110900,7371431518.762207
2016-07-18,472.41076812744143,494.6182091439055,462.31656686086205,468.37310791015625,17147400,8227421277.603149
2016-07-25,462.3165267436536,464.3354009033836,425.9772500387696,446.1658325195313,25115100,10993128613.604736
2016-08-01,434.0526581698203,446.1657552632456,405.7887798585429,425.9771423339844,19632000,8349491328.881836
2016-08-08,436.0714738175676,458.2788534124279,432.0337626638444,452.2223510742188,9137700,4113804006.0150146
2016-08-15,444.1469424496573,448.1846543605725,421.9395761239889,442.1280212402344,14847300,6437550079.733276
2016-08-22,440.1091849712906,454.2411185599662,436.07151091489146,440.1092224121094,9121800,4058427264.2211914
2016-08-29,452.222291421989,492.5993735085184,450.2034173175632,490.5805358886719,16574100,7944243173.171997
2016-09-05,506.7312473515282,530.9574418549282,490.5804525425389,516.825439453125,26975100,13766476097.72644
2016-09-12,504.7123718261719,516.82546904573,466.3542705760632,472.4107666015625,18370200,8885101158.31604
2016-09-19,468.3731543082652,498.6558071869807,460.29776720568566,488.56158447265625,10344600,4999776199.145508
2016-09-26,490.5804114708533,492.5992485786955,464.3354411957785,474.3952941894531,18747000,8947155630.386353
