Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,289.01225744869305,301.0985768958664,283.2871237679624,300.88653564453125,1349200,397152204.47998047
2015-01-12,296.85785368243995,298.9782669230288,276.07767227997965,278.4101257324219,1244800,357734012.43896484
2015-01-19,278.4102535978028,279.47046019947,265.05160007736,269.2924194335937,1792800,485802066.41845703
2015-01-26,332.90482547696075,332.90482547696075,298.9782190589265,310.8525390625,8781600,2695128001.11084
2015-02-02,298.1299387722381,306.8236283096932,289.64837553873224,296.8577880859375,5007600,1485694389.5141602
2015-02-09,296.857774127424,297.4938979291256,285.4075655184659,289.224365234375,1854800,539535678.7841797
2015-02-16,290.49645527593617,313.18502867781007,286.8917547360158,311.91278076171875,3158000,953996552.1850586
2015-02-23,315.7295245099927,324.6351935541732,306.3996271409641,321.2425231933594,3246000,1034348964.9902344
2015-03-02,317.8498628824064,322.93885334883583,303.8551725673215,307.2478332519531,1992000,619767017.4926758
2015-03-09,307.8839637169471,328.66389468302594,305.12741008945204,326.7555236816406,2746800,877526511.6455078
2015-03-16,327.60379085185366,343.29484620657024,326.5435126821072,329.300048828125,3018000,1016017959.6191406
2015-03-23,330.7844362420551,353.8968917414914,327.8158362997732,328.6640014648437,3708000,1253997293.5302734
2015-03-30,323.7869966825875,338.8419262520586,323.1509589900896,330.7844543457031,1551600,508875830.13916016
2015-04-06,330.9964091831328,345.6273213121692,327.603748999321,334.3890991210937,2002000,673759753.3325195
2015-04-13,334.38909949017966,339.9021303371556,330.9963938069557,331.2084350585937,1839600,615242903.6743164
2015-04-20,328.4519854999987,356.8654129579843,320.3943877154577,351.98846435546875,4685200,1607297916.3330078
2015-04-27,353.89686495989736,391.4282208920321,350.2921635193232,381.4622802734375,5088000,1892080473.803711
2015-05-04,389.9438970016221,397.1533002088299,375.3130493164063,384.8548889160156,2240400,850168007.8735352
2015-05-11,386.3392403952334,393.97266187383553,373.404659612392,379.553955078125,2985600,1144373999.7680664
2015-05-18,378.49367875319257,381.2502153491543,360.6822848691929,364.2869873046875,4444000,1640700149.7436523
2015-05-25,364.2869149264038,387.823572301089,364.2869149264038,371.9203796386719,3307600,1238097701.0864258
