Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,175.08790603233862,176.06878691819287,166.75042505328685,167.73129272460938,886500,150273999.09210205
2015-01-12,164.78863525390625,165.76953344489684,161.84599488950434,165.2790985107422,793500,130371365.54718018
2015-01-19,166.75042576387835,168.7122021402145,160.3746655102159,164.78863525390625,837000,137791999.94659424
2015-01-26,164.7886523512514,167.24087476333665,141.24740728820717,143.69961547851562,3715500,551195941.4749146
2015-02-02,145.170955516719,145.170955516719,134.87166016724888,138.30474853515625,3886500,535894912.19329834
2015-02-09,139.28564635759074,141.7378659907851,137.81430242268587,138.30474853515625,1707000,237988653.53393555
2015-02-16,138.79521141122095,144.68052492180854,138.3047652395148,142.71876525878906,2080500,296413574.2263794
2015-02-23,142.71871773401898,143.2092114928666,139.28564453125,140.26654052734375,1794000,252337035.34698486
2015-03-02,142.22827166325806,143.20916380477988,139.77609252929688,141.73782348632812,1161000,163624077.04925537
2015-03-09,142.2282582856259,142.71871773401898,140.26650983088257,141.2473907470703,1318500,186562048.5534668
2015-03-16,140.7569580078125,151.5467056573606,140.26652311593514,150.07537841796875,2223000,325009559.09729004
2015-03-23,151.54671924895538,152.03716544785073,144.18506482182715,145.6715087890625,2487000,367182334.05303955
2015-03-30,147.65339817748185,149.6353069809153,141.21216456095377,146.66241455078125,913500,132604889.85443115
2015-04-06,145.17601101402153,149.63530513788427,142.2031233390541,149.13983154296875,1026000,149640276.2145996
2015-04-13,149.13988182616745,151.12177066431377,144.6805222648263,147.65342712402344,1209000,179948884.80377197
2015-04-20,147.1579420574126,158.55399757292344,146.6624262811441,150.13079833984375,3499500,527733590.9957886
2015-04-27,149.6353082430133,150.6262781347356,143.6895797191929,145.6715087890625,1696500,249240190.65856934
2015-05-04,144.1850296595351,146.1669582460733,142.2031010729969,143.68954467773438,597000,85782658.17260742
2015-05-11,144.68051305253147,146.16698587792686,142.6986130309794,144.6805419921875,1311000,189451722.74780273
2015-05-18,144.68050478274748,147.6534085538533,142.2030913832205,145.6715087890625,1228500,177261375.2746582
2015-05-25,145.1760157269894,148.64434290304294,144.18506482182715,147.1579132080078,1183500,172871171.15020752
2015-06-01,147.15790495383297,149.13983463781605,144.68051104196653,149.13983154296875,847500,124869437.11853027
2015-06-08,149.1398333798971,149.1398333798971,141.21216456095377,143.19406127929688,1254000,179797993.40057373
2015-06-15,143.19407103659836,144.1850522359212,139.23023819819988,140.71665954589844,798000,112884254.08172607
2015-06-22,141.21216456095377,146.66243188720932,141.21216456095377,143.68954467773438,751500,108558693.30596924
2015-06-29,140.71664976146076,143.19406993608692,139.23020623813312,141.70762634277344,543000,76500559.91363525
2015-07-06,140.22120833500324,141.70761967078855,123.3748208216336,129.8160858154297,1363500,182704738.95263672
2015-07-13,130.31156274315595,131.79800646775723,125.8522100935036,127.33865356445312,1648500,211847186.96594238
2015-07-20,128.32962343886192,135.76186396047103,126.347695030708,128.8251190185547,1978500,255302640.24353027
2015-07-27,127.33869733864304,130.3115726391843,123.3748016357422,125.85223388671876,1116000,139707876.1367798
2015-08-03,126.84319522177468,127.83418244617634,120.40193875841751,126.84322357177734,739500,92082216.71676636
2015-08-10,126.8431799679124,127.83413850165752,121.88837275676116,122.38385772705078,930000,116644197.28088379
2015-08-17,122.38387419008212,122.87934788635822,115.44710540771484,115.44710540771484,1183500,141678146.97647095
2015-08-24,111.48326559672743,113.96066771865551,94.63691668563116,109.50133514404295,1978500,208332502.2125244
2015-08-31,109.50132531227884,110.49229512695162,101.57365309225388,103.06009674072266,1023000,108485113.72375488
2015-09-07,101.07815615008292,108.01489355349672,99.5917126772876,106.52845001220705,762000,79932759.3383789
2015-09-14,106.52845873873883,107.51942874121912,102.56461174434472,103.06009674072266,606000,63238514.57977295
2015-09-21,101.57366303221282,104.05104218445707,99.09622687164268,103.55555725097656,366000,37193792.99926758
2015-09-28,103.06008456069796,104.0510430956736,99.09623560391248,101.57363891601562,394500,39959317.42858887
2015-10-05,101.57365467475536,112.4742202758789,101.57365467475536,112.4742202758789,600000,65499393.127441406
2015-10-12,112.47424152542494,113.46521159957508,108.51038102255572,109.99683380126952,288000,31998672.523498535
2015-10-19,109.99683660093665,116.9335699448019,107.5194083642593,114.95165252685548,442500,49561006.65664673
2015-10-26,114.95163883543316,131.30253520439234,109.99685121193912,126.84322357177734,4029000,498848280.6930542
2015-11-02,124.86126341179032,128.82511194722164,124.86126341179032,126.34770965576172,811500,102844808.177948
2015-11-09,125.85225335671076,126.84322357177734,123.8703143903542,125.35675811767578,739500,93029086.88735962
2015-11-16,123.87031644453364,125.85224112673312,122.3838642726576,125.85223388671876,634500,79396905.23529053
2015-11-23,125.85222466120372,126.84319522177468,113.46518279461849,123.3748016357422,825000,102878993.68286133
2015-11-30,122.38385884409249,125.85223388671874,121.88835824254048,123.3748016357422,747000,93072178.25317383
2015-12-07,124.86126982354408,124.86126982354408,118.4200122774473,119.90645599365234,948000,114734130.0201416
2015-12-14,116.93356323242188,120.40195875901443,111.48329514723558,115.942626953125,1165500,136088384.84573364
2015-12-21,112.96970840647252,117.42903900146484,104.05104603663123,106.52845001220705,1099500,120589957.56912231
2015-12-28,104.54654746638344,113.4652099609375,104.54654746638344,112.9697265625,618000,69778873.84414673
2016-01-04,110.9877981775404,115.94261454516251,102.06911144211878,103.06009674072266,859500,92068085.42633057
2016-01-11,103.06008235702726,105.53750730242048,99.59172112945862,100.58267974853516,645000,65532094.71130371
2016-01-18,98.6007723042667,101.0781707763672,91.66403293005207,101.0781707763672,1008000,97802048.81286623
2016-01-25,108.01489234087528,108.51039286308614,100.08721923828124,108.01490783691406,669000,70191354.10308838
2016-02-01,109.00585908621083,111.48326110839844,97.609786053221,99.09622955322266,562500,58793302.10494995
2016-02-08,99.09622773946792,103.06009492605496,84.23180038557621,84.72727966308594,909000,83291379.15802002
2016-02-15,87.20469210278436,93.64595389577268,86.70920712817266,91.66402435302734,436500,39629329.833984375
2016-02-22,92.65498093825954,97.11432151525788,91.16854581794291,93.15047454833984,310500,29134295.322418213
2016-02-29,93.64594890026318,97.60980344502728,88.19565071134323,96.12335968017578,561000,52351059.619903564
2016-03-07,100.08721274039708,100.5826864124296,94.63691953261863,97.11431884765624,466500,45297141.49475098
2016-03-14,100.58267305322433,109.00586910879234,98.10527100010952,106.0329818725586,795000,81822776.85928345
2016-03-21,109.00589236863054,118.42002973173004,107.51944843333406,109.00585174560548,2331000,264544620.803833
2016-03-28,109.0058830804036,121.58206946665923,109.0058830804036,110.98777770996094,1329000,152936126.1177063
2016-04-04,112.50125885009766,112.50125885009766,100.89798343776948,104.4294204711914,640500,66978608.402252205
2016-04-11,104.42941289473646,115.52821363561932,101.9069671568597,114.51920318603516,529500,58543282.791137695
2016-04-18,112.50125898796291,117.54616962975112,108.96982560549864,115.02371978759766,507000,58033247.188568115
2016-04-25,117.04166037810285,117.04166037810285,103.924915313229,105.43838500976562,475500,51734178.10821533
2016-05-02,101.90697100854224,104.42941684175752,101.40247722315586,101.40248107910156,172500,17558520.149230957
2016-05-09,102.91594640519315,112.5012590601015,101.906982421875,101.906982421875,723000,78315253.37219238
2016-05-16,102.41144949010734,106.44737250536166,100.89797973632812,105.43838500976562,324000,33424223.0758667
2016-05-23,105.94288607327913,114.01472478265484,105.43839229064407,113.5102310180664,547500,61070018.79501343
2016-05-30,113.00575949538056,118.05063632681544,109.47432677799166,111.99677276611328,549000,62700029.56008911
2016-06-06,108.96981424680897,114.014736484726,106.44739482914396,111.99677276611328,543000,59577740.661621094
2016-06-13,110.48329561750884,111.99676542048842,92.82614652288788,99.88900756835938,682500,69693771.64077759
2016-06-20,100.39349740476209,109.97880568674891,96.35758016232784,96.86206817626952,532500,54072492.75970459
2016-06-27,96.86206454918032,103.4204484122764,90.3036975198059,102.91595458984376,832500,79622890.2053833
2016-07-04,103.92492305637114,107.45634460449216,98.88003540039062,98.88003540039062,529500,55071379.71496582
2016-07-11,98.88003540039062,106.44739546795442,98.88003540039062,105.43838500976562,387000,40548125.5531311
2016-07-18,106.44739096497015,110.98780084195668,99.88902151925224,105.94290161132812,423000,45860409.34753418
2016-07-25,108.46532440283887,110.98780487095306,102.91593929696658,108.96984100341795,469500,50171526.878356926
2016-08-01,109.97879024968344,113.00572953680188,103.92492269462468,106.44738006591795,418500,45829379.528045654
2016-08-08,108.46533210672273,110.48329162597656,104.42941647825498,110.48329162597656,229500,24801230.197906494
2016-08-15,109.97880568674891,109.97880568674891,104.93391026188527,109.4743194580078,283500,30355665.035247803
2016-08-22,109.47433088296115,109.9788171637556,104.4294053198586,108.46533203125,195000,21140146.49963379
2016-08-29,109.97881317138672,121.0775948828178,108.9698370476762,119.05962371826172,1503000,178310227.29492188
2016-09-05,119.56412977921336,119.56412977921336,114.519225939576,117.546142578125,682500,79758357.67364502
2016-09-12,116.5371666303178,119.05962371826172,113.00575594237075,119.05962371826172,475500,55243917.81234741
2016-09-19,119.05961227461098,120.57308197109695,116.03271034271128,118.05067443847656,405000,47736356.96411133
2016-09-26,118.05067443847656,125.1135064069382,115.5282089663084,122.0865707397461,981000,119521747.94769287
2016-10-03,124.60901636483804,130.66290283203125,123.6000288085044,130.66290283203125,1593000,205350615.98968506
2016-10-10,131.67188273714163,132.6808588325345,127.63595930872292,131.671875,633000,82769397.30834961
2016-10-17,131.67188273714163,135.70782553975135,128.14044941487202,133.1853790283203,783000,103444919.42596436
2016-10-24,132.68084716796875,134.69881072820542,121.5820843798794,124.10453033447266,976500,124485168.59436035
2016-10-31,126.12247855268484,131.67186359069655,113.51026388315054,118.05067443847656,1189500,146978355.81207275
2016-11-07,120.5731080580954,125.61801198684157,111.99676506840436,120.57308197021484,1137000,136888061.13052368
2016-11-14,122.59106045234492,124.1045344992562,119.56412494678256,122.591064453125,643500,78656544.45648193
2016-11-21,123.60004055851864,129.14944103637606,122.08657062699857,127.63597106933594,741000,93677738.73138428
2016-11-28,128.14044941487202,135.203343165582,126.62697949443312,131.16738891601562,1138500,150385196.0220337
2016-12-05,130.15841282062274,143.275146484375,129.14943672522986,143.275146484375,1572000,218442140.57922363
2016-12-12,143.27514307770585,143.27514307770585,131.16739223099498,133.68984985351562,1161000,157971442.6803589
2016-12-19,131.167381027711,136.2122805116684,130.66290642872207,132.17637634277344,591000,79056856.22406006
2016-12-26,130.66293002624897,132.68085103610466,126.6269607535948,129.65390014648438,913500,118388920.09735107
2017-01-02,130.66291702357654,137.2212716501788,130.15842316236598,136.7167510986328,613500,83476188.1942749
2017-01-09,137.72572693418024,139.74372109784187,134.69878788068178,139.23922729492188,844500,116250364.03656006
2017-01-16,139.2391964609295,143.275146484375,130.66289515459016,143.275146484375,1132500,157672531.1050415
2017-01-23,141.25719009432592,150.8424797448202,139.23925336458333,143.275146484375,3922500,574169595.1309204
2017-01-30,143.27516815534972,147.81557853576777,135.20332713389163,135.7078094482422,1489500,212262650.13885498
2017-02-06,138.23025123594056,144.78861638226226,137.22126363010054,143.275146484375,715500,101568959.97619629
2017-02-13,144.7886199951172,147.31109798829542,139.74372085911745,140.2482147216797,1080000,153855572.89123535
2017-02-20,140.24822559042343,146.30209749822825,138.73475548855964,145.29312133789062,1131000,162660175.04882812
2017-02-27,142.77066876513143,152.35595317327494,138.7347412109375,151.85147094726562,1678500,247943441.64276123
2017-03-06,151.85146726609506,151.85146726609506,144.7886046152558,146.80657958984375,918000,135489602.34832764
2017-03-13,150.84247959334115,159.92329799454947,147.815543858043,151.3470001220703,2766000,425983468.66607666
2017-03-20,151.3469959222142,153.36495971679688,145.29310969716494,147.31109619140625,715500,106506662.5213623
2017-03-27,146.30208628014952,153.93162942393974,143.275146484375,148.30621337890625,766500,113880184.86785889
2017-04-03,148.8176344235738,148.8176344235738,133.4756100639865,133.9870147705078,1149000,160315707.80181885
2017-04-10,135.521191789738,136.54398930608335,122.73620489427854,125.29320526123048,828000,106081655.02166748
2017-04-17,124.27040228993026,130.91862249943395,124.27040228993026,129.89581298828125,435000,55824257.915496826
2017-04-24,130.91859247890707,142.1693950177058,129.8957832022915,140.12380981445312,951000,131615370.68939209
2017-05-01,140.63521011756168,146.7720184326172,138.58961480791115,146.7720184326172,549000,80261793.96057129
2017-05-08,147.794820433019,172.8534615607127,144.21501128663718,164.67105102539062,4212000,688856837.8829956
2017-05-15,162.62544991629463,165.1824568160582,156.48863278902493,163.64825439453125,1872000,303263475.21972656
2017-05-22,165.69384778477252,175.41047417421174,163.64824082402305,174.38766479492188,2773500,474985984.1308594
2017-05-29,176.43325159105203,182.57007417014145,173.87625184648283,181.03585815429688,2076000,373162488.23547363
2017-06-05,181.0358895310443,181.0358895310443,170.80785528737175,178.47886657714844,1341000,237344168.22052002
2017-06-12,175.41048443599553,180.52449136411607,173.3648770194362,176.43328857421875,1101000,194324383.41522217
2017-06-19,176.4332743734627,181.5472998269876,174.38766479492188,176.43328857421875,1266000,224569655.8227539
2017-06-26,176.43328744043546,178.99028770456016,170.29647077832902,172.85345458984375,1573500,272733618.1640625
2017-07-03,173.87627244316909,173.87627244316909,160.06844972927718,167.22805786132812,1723500,286072725.3112793
2017-07-10,168.7622746427684,171.83067963627326,167.22806697027545,168.7622528076172,1237500,210836234.664917
2017-07-17,168.7622528076172,177.45608520507812,167.739479237058,177.45608520507812,675000,117565935.19592285
2017-07-24,177.45606258862736,188.19549733490095,175.4104540342311,180.01309204101562,1422000,255539812.7975464
2017-07-31,180.01308126591087,181.0358718661907,166.7166611846135,171.83067321777344,2098500,364653058.95996094
