Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,860.3229002749185,860.3229002749185,842.1470336914062,852.2447509765625,50000,42449867.01660156
2015-01-12,852.24475401746,853.2545226833574,841.1372590863533,844.1665649414062,23200,19660195.971679688
2015-01-19,840.1275820974577,846.1861944683527,819.9321594980802,836.0885620117188,36000,29954586.743164062
2015-01-26,836.0884736340078,836.0884736340078,809.8344605400899,814.88330078125,36000,29404868.286132812
2015-02-02,821.951763469417,831.0396822301353,757.3264837265015,818.92236328125,144400,114125668.67675781
2015-02-09,817.9126773663421,891.625732421875,807.8149715470679,891.625732421875,104400,89158132.20214844
2015-02-16,908.7918519973756,1272.3084716796875,908.7918519973756,1272.3084716796875,582000,644044196.1914062
2015-02-23,1353.0899708369006,1851.9157662202704,1288.4647781999145,1732.7630615234375,649600,1003406331.8359375
2015-03-02,1651.9816769483614,1714.587339522199,1342.9923341277763,1375.304931640625,283600,424329047.0703125
2015-03-09,1284.42578125,1383.3830935025253,1175.370745136452,1330.8751220703125,227600,301083935.05859375
2015-03-16,1290.4844589988784,1361.1681368404304,1161.2339446338983,1264.2303466796875,176400,216510565.234375
2015-03-23,1353.0899978529476,1567.1610176945364,1306.6406262810976,1524.750732421875,261600,375943350.48828125
2015-03-30,1504.555371065095,2211.3935546875,1448.0083235619772,2211.3935546875,603200,1131237411.4746094
2015-04-06,2393.151763916016,2784.942010498047,2029.6350402832031,2290.155517578125,1203600,2820683162.0117188
2015-04-13,2593.0859474280846,2595.105484770318,1888.2673678927952,1999.3419189453125,760800,1587626213.2324219
2015-04-20,2053.8693435571754,2160.9051822787364,1859.9938561305528,2033.67431640625,324400,645400542.578125
2015-04-27,2011.4594180658,2124.55325906728,1825.6617325829147,2112.43603515625,229200,456877517.99316406
2015-05-04,2164.9441651634124,2455.757156808036,2160.905090228406,2261.881591796875,268000,626424943.1640625
2015-05-11,2342.6635047290088,2496.148206854585,2017.5179725060093,2411.32763671875,281200,638632662.2070312
2015-05-18,2370.936748421105,2669.828625858192,2136.6705547997085,2665.78955078125,471800,1191639397.7539062
2015-05-25,2625.3983555691816,3554.3861573445047,2564.812239671431,2811.196044921875,1604000,4939040479.589844
2015-06-01,2754.649169921875,3029.306219692888,2593.0858651620374,2928.329345703125,553200,1549461049.9511719
2015-06-08,2908.133776524608,2924.290075283078,2665.789038897281,2786.9619140625,296000,823000263.671875
2015-06-15,2778.883435653619,2956.6031298558355,2714.258239475628,2750.60986328125,318200,898429229.5898438
2015-06-22,2791.0004229122364,2791.0004229122364,2508.2654527559057,2564.8125,168000,444198047.0214844
2015-06-29,2455.7574099235107,2698.101778846154,2451.718335236136,2564.8125,106600,276053784.9121094
2015-07-06,2544.6168900778703,2544.61692697678,2039.7326617021863,2302.272705078125,140000,328211989.0625
2015-07-13,2322.4680950767115,2564.812537084652,2322.4680950767115,2552.6953125,80400,201137846.82617188
2015-07-20,2568.85131201806,2576.9294607979914,2443.6400293604947,2471.913818359375,29800,73838321.33789062
2015-07-27,2471.913634550041,2504.2261399805348,2156.865952280405,2298.2333984375,66800,154640012.890625
2015-08-03,2338.623943553251,2338.623943553251,1958.951159818673,1962.990234375,114000,233848699.0234375
2015-08-10,2035.6936335675227,2035.6936335675227,1651.98164763274,1777.19287109375,190200,345200335.6201172
2015-08-17,1777.1928215905818,1823.6422871744044,1544.946026802063,1551.004638671875,76200,126166959.1796875
2015-08-24,1466.1842356035786,1555.0437132517498,1215.7616016387938,1551.004638671875,231400,323474971.45996094
2015-08-31,1494.4577181541313,1548.9852294921875,1338.9532417163514,1357.1292724609375,71200,101934134.25292969
2015-09-07,1300.5822958010951,1736.8022520483994,1244.0352394619172,1656.020751953125,329800,516090782.1533203
2015-09-14,1696.4116147071938,1771.1345072597726,1522.7312732606422,1538.8875732421875,167200,272271625.9277344
2015-09-21,1538.887548897189,1538.887548897189,1357.1292798913043,1393.48095703125,39200,55249296.484375
2015-09-28,1338.9532596082047,1474.2622617103914,1312.69921875,1328.8555908203125,76600,103741615.625
2015-10-05,1385.4025300678454,2072.045474316073,1359.148546261895,1789.31005859375,452600,802541961.4013672
2015-10-12,1793.3493568157326,1797.388431943696,1623.7081816269028,1688.3331298828125,71600,122089920.8984375
2015-10-19,1678.2356205009637,1781.2320771008003,1615.6300511853449,1656.020751953125,70000,115487251.70898438
2015-10-26,1672.1771029768315,1704.489501953125,1611.5909050329408,1672.1771240234375,40200,66892736.474609375
2015-11-02,1656.0204925917628,1767.0950946762125,1569.1806640625,1645.9228515625,97200,160763649.24316406
2015-11-09,1641.8838866291023,1682.2747016518802,1603.5126764864788,1676.2161865234375,56000,93004951.68457031
2015-11-16,1627.747020192951,1728.7239621993765,1587.3562752750115,1700.450439453125,69600,114933887.76855469
2015-11-23,1728.7240298637632,1734.7826421179586,1623.7079419095094,1645.9228515625,55600,92237118.62792969
2015-11-30,1645.92311464507,1918.5605689472509,1629.7668223185713,1864.033203125,176400,318489132.83691406
2015-12-07,1967.0293222754888,2092.241018094905,1934.7170804391112,2039.7327880859373,157400,317588023.7060547
2015-12-14,1971.068340226716,2112.435946595436,1866.0525501179247,2023.5765380859373,104400,209039080.83496094
2015-12-21,2017.51763368022,2035.6936395530145,1940.7753845341736,1942.794921875,33400,65007693.77441406
2015-12-28,1882.208753597862,2080.123536364867,1859.9938434159128,2039.7327880859373,40200,79688520.28808594
2016-01-04,2027.615490449179,2084.162483891753,1886.247864028155,1906.4432373046875,58200,113712475.09765625
2016-01-11,1878.169877537471,1894.326177559299,1688.3333522809955,1702.469970703125,51400,90351274.12109375
2016-01-18,1656.0206061629883,1716.6069910727556,1522.7313115450324,1698.43115234375,26800,44494450.80566406
2016-01-25,1716.6067992017863,1748.9193977749962,1666.118448844673,1692.3724365234375,13000,21966911.889648438
2016-02-01,1696.4115967645569,1754.9780898710346,1619.6691263133082,1639.864501953125,19400,32734278.881835938
2016-02-08,1668.1377693743443,1702.469902642339,1292.5037581997085,1385.4024658203125,96800,137336200.73242188
2016-02-15,1415.6958144679215,1472.2428655450994,1306.6406790397227,1405.5980224609375,22800,31404211.108398438
2016-02-22,1405.5980277534966,1615.6299206637595,1405.5980277534966,1563.1219482421875,30000,45801089.18457031
2016-02-29,1613.6103874478686,2043.771930440267,1613.6103874478686,1938.7559814453125,160800,312479800.390625
2016-03-07,2019.5371957706884,2338.624148282138,1999.3418238129816,2140.7099609375,105800,221582014.0625
2016-03-14,2181.100193109728,2193.217416404781,1983.185788822745,2104.35791015625,44800,93286472.31445312
2016-03-21,2185.1395365767044,2261.881960227273,2104.358037997159,2197.25634765625,39400,87478283.984375
2016-03-28,2156.8659187228523,2217.452026593663,2059.928135365747,2072.045654296875,24600,52226854.4921875
2016-04-04,2059.9283152613148,2080.1234613173847,1847.876730230392,2011.4588623046875,53800,105558391.62597656
2016-04-11,2080.123536364867,2080.123536364867,2001.361414198651,2035.6942138671875,21000,42611027.368164055
2016-04-18,1942.7949885045216,2342.6631315712616,1942.7949885045216,2160.90478515625,57400,121280077.58789062
2016-04-25,2257.8425175258094,2261.881591796875,2035.693479848131,2100.31884765625,24000,52053976.46484375
2016-05-02,2047.810876464844,2221.4912109375,2047.810876464844,2221.4912109375,13800,30365765.0390625
2016-05-09,2100.318979649102,2253.803495546145,2059.928100585937,2100.31884765625,39200,83674280.51757812
2016-05-16,2088.2016361825213,2100.318860377004,2003.38134765625,2015.498291015625,25600,51390767.48046875
2016-05-23,2015.49852880224,2031.654829634322,1977.1269672053268,1999.3419189453125,9400,18844302.001953125
2016-05-30,1989.2444134521484,2035.693775390625,1912.5018677646983,1940.775390625,21600,42984640.625
2016-06-06,1942.7947908727133,1942.7947908727133,1819.603119885175,1837.7791748046875,24200,45555915.625
2016-06-13,1837.7790170608591,1837.7790170608591,1579.2781631922958,1585.3367919921875,27400,45584593.72558594
2016-06-20,1587.3562793320032,1728.7237548828125,1484.3600698617788,1496.477294921875,30400,47783063.28125
2016-06-27,1496.4772362045094,1656.0206932357594,1496.4772362045094,1559.0828857421875,20600,32676115.209960938
2016-07-04,1595.434461536974,1730.743639541254,1575.2392304833254,1639.864501953125,29400,48258866.845703125
2016-07-11,1639.864501953125,1645.923125487664,1565.1414667797208,1609.5712890625,13400,21485858.984375
2016-07-18,1623.7079496988197,1623.7079496988197,1454.066936498124,1480.3209228515625,19200,29273599.291992188
2016-07-25,1474.2622680664062,1601.492926729947,1322.7970876982718,1557.0631103515625,55200,80495525.41503906
2016-08-01,1631.786288713282,1664.098888489783,1494.4576062234823,1546.965576171875,26600,41778171.65527344
2016-08-08,1546.965576171875,1546.965576171875,1472.24274882468,1488.3990478515625,71800,107396176.70898438
2016-08-15,1486.3794164764747,1498.496826171875,1413.6762511055424,1498.496826171875,13600,19691297.36328125
2016-08-22,1494.4575858410494,1494.4575858410494,1409.637020158179,1454.06689453125,8800,12867279.956054688
2016-08-29,1472.2427307128903,1551.004801212938,1472.2427307128903,1494.457763671875,17000,25649741.528320312
2016-09-05,1522.731201171875,1528.7899232894656,1437.910667335594,1470.2232666015625,20400,30262768.872070312
2016-09-12,1470.2231324914385,1490.4186411427927,1439.9302726543433,1470.2232666015625,10200,14921958.203125
2016-09-19,1462.144981706646,1462.144981706646,1357.1292331328452,1435.89111328125,17000,24493354.125976562
2016-09-26,1433.871533412988,1482.3406332302363,1409.6370849609375,1450.0277099609375,17400,24741757.299804688
2016-10-03,1454.0669064405488,1490.4185791015625,1411.6567320033482,1417.715087890625,17200,24738525.561523438
