Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,68.38459777832031,69.20194359334347,64.57033275086204,67.29481506347656,73416000,4914701224.822998
2015-01-12,65.52390098712985,67.5672620132554,64.70654181665287,65.52388763427734,79230000,5243520940.292358
2015-01-19,65.52389085285178,67.43103730264156,63.48052103018855,66.06880187988281,81306000,5308542758.285522
2015-01-26,65.79635114229022,68.52082499973532,65.25145590295995,67.15858459472656,54168000,3639316703.7963867
2015-02-02,66.20502471923828,67.9759284005461,64.29787204195405,65.11521911621094,94632000,6163250580.734253
2015-02-09,65.25145151501074,67.70348157485023,63.20808604931237,64.4341049194336,86886000,5689777166.885376
2015-02-16,64.8427696669154,68.52082297213887,64.70654120802355,67.97592163085938,62274000,4157166560.623169
2015-02-23,68.11215209960938,69.4744072571281,66.74989912457637,67.43102264404297,65718000,4496363346.450806
2015-03-02,67.8397102559909,68.38460544850523,66.47745470547216,68.11215209960938,47646000,3224411179.8706055
2015-03-09,67.29481125918795,69.74686884825961,66.74990986162342,69.33819580078125,49428000,3387855766.6625977
2015-03-16,69.4743952051866,74.51470124580806,69.33817297948062,74.37847900390625,63816000,4606439311.203003
2015-03-23,74.51469298877005,75.05959436770529,71.98432142084295,72.39566040039062,53130000,3930774815.185547
2015-03-30,71.98432159423828,74.45235169286201,71.29875453449587,73.76678466796875,52500000,3831313139.0533447
2015-04-06,72.94410674871061,78.29152263257903,72.94410674871061,76.78329467773438,56898000,4352027197.494507
2015-04-13,77.19462629766336,78.15441527020671,75.2750390575778,75.82347869873047,51330000,3907366158.8745117
2015-04-20,75.96059892312674,78.15440844561103,75.00080093629764,77.33173370361328,38268000,2933500148.8494873
2015-04-27,77.74306198371447,79.38841271525278,76.78327318720474,77.88018035888672,41934000,3285778961.0595703
2015-05-04,76.7832889973516,78.42863653233533,75.96061092336761,77.88018035888672,21546000,1660256356.1553955
2015-05-11,84.32449676139414,89.94613094788224,83.22759064630331,87.20386505126953,127338000,11101697579.177856
2015-05-18,87.34098446446154,93.78529686007114,87.06676263137221,92.55127716064452,81402000,7522976819.9157715
2015-05-25,93.23683984625106,96.52754752356408,91.45436670483132,94.60796356201172,65700000,6167462914.535522
2015-06-01,93.37395115972872,95.9790985185574,92.55127317594255,95.70487213134766,46362000,4421709876.296997
2015-06-08,95.9790881335053,99.26980579945304,94.059538424824,96.39044189453124,82224000,7886904003.341675
2015-06-15,95.43063051134833,96.6646769051816,93.0997256919017,94.0595245361328,45630000,4331497602.264404
2015-06-22,93.511075424607,101.60074031303118,93.511075424607,96.52755737304688,55776000,5391365540.222168
2015-06-29,93.37395457217568,97.35022479659553,92.82548654927436,96.52755737304688,42750000,4075301429.8095703
2015-07-06,94.60796113741398,96.11620608830452,85.28427725216474,88.98633575439453,61284000,5553131344.894409
2015-07-13,89.80900419871901,92.96260390097498,88.84921538397153,91.45435333251952,43878000,3992012711.013794
2015-07-20,92.2770446850143,93.0997226651973,89.80901928052307,89.94613647460938,19236000,1753606480.9570312
2015-07-27,88.71210204095418,94.74508440355636,85.8327371898115,90.08324432373048,78450000,6991740394.134522
2015-08-03,90.22035544691394,92.68840078832548,86.79253021507274,92.2770538330078,50226000,4533372308.670044
2015-08-10,91.4543897424139,93.09973451816651,89.39768955349896,92.2770538330078,54078000,4943977757.995605
2015-08-17,92.13994976815478,95.70488061386962,85.969851496083,86.24407958984375,111354000,10039896511.322021
2015-08-24,83.91316434420072,85.14718146690956,76.64614691073349,84.46160125732422,118572000,9541393795.211792
