Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,860.0539655412946,902.213473656064,851.6220703125,851.6220703125,1452300,1259029598.9196777
2015-01-12,851.6220703125,860.0539719987623,817.8944369229404,834.7582397460938,951000,801069432.7148438
2015-01-19,834.758256561902,860.0539270019531,826.3263220214843,834.7582397460938,853700,712778137.689209
2015-01-26,826.3263220214843,860.0540161132812,826.3263220214843,834.7582397460938,1206600,1015258270.9472656
2015-02-02,826.326338334517,843.1901411576704,817.8944091796875,834.7582397460938,670100,554711185.7299805
2015-02-09,834.7582397460938,851.6220257568359,826.326338334517,834.7582397460938,567500,476171390.826416
2015-02-16,843.1901245117188,860.0539270019531,834.7582232666015,851.6220703125,1148900,970277434.576416
2015-02-23,860.0539270019531,860.0540161132812,834.7582232666015,834.7582397460938,1339600,1132975208.6242676
2015-03-02,834.7582397460938,843.1901411576704,826.326338334517,834.7582397460938,846400,704965141.2353516
2015-03-09,834.758256561902,843.1901581433355,817.8944533990353,834.7582397460938,789400,654610674.6704102
2015-03-16,834.758256561902,843.1901581433355,809.4625080541238,817.8944091796875,864700,710595112.4084473
2015-03-23,809.4625854492188,826.3263893127441,775.7348918508976,792.5986938476562,1991500,1604109386.743164
2015-03-30,784.1667639690897,792.5987102549562,758.871077652816,767.302978515625,1364500,1054251527.2277832
2015-04-06,758.871077652816,784.1667639690897,750.4391927083333,758.87109375,1618700,1242457455.1269531
2015-04-13,758.8710619055706,801.0305948460356,758.8710619055706,792.5986938476562,2073900,1620922496.6003418
2015-04-20,792.5987102549562,817.8944873809814,784.1668090820312,809.4625854492188,1592800,1274622748.7670898
2015-04-27,801.030683517456,809.4625854492188,784.1667928492769,792.5986938476562,405500,325715076.4892578
2015-05-04,784.1668090820312,801.030517578125,775.7349079091061,801.030517578125,259300,206412080.3955078
2015-05-11,801.0305948460356,826.3263549804688,784.1667928492769,809.4625854492188,1134200,927491453.2165527
2015-05-18,809.4624177631579,817.8944873809814,801.030517578125,809.4625854492188,517400,417693633.4777832
2015-05-25,809.462551817602,834.758256561902,809.462551817602,817.8944091796875,1344200,1104075687.652588
2015-06-01,817.8944207763672,860.0539719987623,817.8944207763672,834.7582397460938,1244600,1047148566.5039062
2015-06-08,834.758256561902,843.1901581433355,809.4625854492188,809.4625854492188,943300,769187577.5634766
2015-06-15,817.8944533990353,843.1901581433355,801.030683517456,809.4625854492188,827700,677820339.8376465
2015-06-22,809.4625854492188,834.758256561902,801.030683517456,809.4625854492188,1022000,834973254.7302246
2015-06-29,792.5986938476562,809.4624958444149,784.1667172080591,792.5986938476562,693700,551106507.9467773
2015-07-06,792.5986646569294,792.5987102549562,733.5753750643888,758.87109375,812900,625817367.5109863
2015-07-13,767.3030067361811,809.4624177631579,758.871105563256,784.1668090820312,926800,731945491.3391113
2015-07-20,792.5986173930921,801.030517578125,767.3029625934104,775.73486328125,558800,440296991.46728516
2015-07-27,775.7348793784341,775.7348958333333,758.8710619055706,767.302978515625,755200,579409029.3701172
2015-08-03,767.3030067361811,784.1668090820312,750.4391767900069,758.87109375,905100,697778597.8088379
2015-08-10,767.302978515625,775.7348793784341,742.0073077598315,758.87109375,816500,619625836.7431641
2015-08-17,758.871077652816,801.030565344769,742.0072021484375,742.0072021484375,943900,722143382.1533203
2015-08-24,725.1434341058498,742.0073410560345,640.8244165348101,733.575439453125,1594000,1111667705.3100586
2015-08-31,733.5753329964572,742.0072333757267,674.5521074459876,682.9840087890625,644100,453855517.4499512
2015-09-07,674.5521240234375,691.4159101321374,657.6882169699367,682.9840087890625,1016200,691941189.3676758
2015-09-14,691.4159101321374,691.4159101321374,674.552031726372,691.4158325195312,634800,434916611.6394043
2015-09-21,674.5521240234375,682.9840255737305,657.6883209228515,674.5521240234375,327100,220645999.7680664
2015-09-28,666.1202224731445,682.9840255737305,640.8245072798295,657.6882934570312,910500,596643874.1210938
2015-10-05,657.688310102983,708.2797410344504,649.2564086914062,699.8478393554688,883100,592328382.9162598
2015-10-12,699.8477329161109,708.2796333126905,674.552031726372,682.9840087890625,490000,336922736.2487793
2015-10-19,682.9840255737305,691.4159101321374,649.2563922588643,682.9840087890625,965800,651003495.6481934
2015-10-26,691.4159101321374,691.4159101321374,666.1202224731445,674.5521240234375,977900,662608329.5776367
2015-11-02,674.5520174050632,682.9840087890625,666.1201171875,682.9840087890625,365400,247217437.19482422
2015-11-09,666.1202224731445,674.5521240234375,657.6882169699367,666.1201171875,495000,331522102.6611328
2015-11-16,657.6882934570312,674.5521240234375,657.6882169699367,674.5521240234375,617600,412299712.5732422
2015-11-23,666.1201171875,674.5520174050632,649.2563922588643,657.6882934570312,785500,521244068.92089844
2015-11-30,657.6882934570312,666.1201946551984,649.2563922588643,649.2564086914062,1065700,700064500.9338379
2015-12-07,657.688310102983,657.688310102983,632.3926222951789,640.8245239257812,902400,585907533.3496094
2015-12-14,615.5287920977619,623.9607100813356,607.0968627929688,607.0968627929688,1021300,627930426.953125
2015-12-21,598.665056501116,598.665056501116,556.5054767665578,564.9373779296875,1409800,816564691.192627
2015-12-28,548.073515556228,615.5287174708407,548.073515556228,598.6649169921875,725400,434271530.7861328
2016-01-04,598.6649169921875,615.5287174708407,548.0735316421046,556.5054321289062,658700,381864769.9157715
2016-01-11,556.5054480919471,573.3693237304688,539.6416466346154,556.5054321289062,379800,210754521.63085938
2016-01-18,539.6416015625,548.0736432756697,497.48219146728513,531.2098388671875,672600,353004078.717041
2016-01-25,531.2098388671875,539.6417410714286,505.9141065253586,522.77783203125,754500,394547205.8166504
2016-02-01,539.641631155303,564.9373326157079,514.3460083007812,514.3460083007812,602700,326166180.0476074
2016-02-08,505.9140930175781,514.3459945678711,404.731259765625,421.5950622558594,778900,353954355.1483154
2016-02-15,438.45887612396814,480.6183488325639,430.02697466004565,455.3226318359375,576700,262194182.73620605
2016-02-22,455.322646262429,472.1864479758523,446.8907312463831,463.7545471191406,234500,107960370.83740234
2016-02-29,472.1864479758523,514.3459945678711,455.3226318359375,505.9140930175781,328500,159813193.54553223
2016-03-07,505.9141065253586,522.7779100762039,480.6184387207031,514.3460083007812,443700,222329007.06176758
2016-03-14,522.77783203125,548.0735473632812,497.48220474993593,548.0735473632812,371700,195679981.1706543
2016-03-21,548.0735473632812,556.5054480919471,531.2097459059495,548.0735473632812,255500,140619650.53100586
2016-03-28,539.6416330645161,539.6417410714286,514.345931514617,522.77783203125,394000,206830314.51416016
2016-04-04,522.7779100762039,539.6416330645161,505.9140930175781,522.77783203125,424800,219516112.19787598
2016-04-11,522.77783203125,548.0736432756697,522.77783203125,531.2098388671875,399200,211709039.39208984
2016-04-18,539.6416466346154,607.0968524639424,531.2097459059495,548.0735473632812,1154100,636770398.651123
2016-04-25,548.0735756034281,581.8011802559467,548.0735316421046,556.5054321289062,320200,178843987.9272461
2016-05-02,539.6416015625,548.0735015869141,531.2097015380859,539.6416015625,89800,48459815.8203125
2016-05-09,539.6416015625,548.0736432756697,514.3460083007812,514.3460083007812,202900,107384483.85620117
2016-05-16,522.7779100762039,539.6417410714286,514.3460083007812,514.3460083007812,356000,186157845.90454102
2016-05-23,522.77783203125,531.209732547883,505.9140930175781,505.9140930175781,260600,134100961.25793457
2016-05-30,505.9141065253586,514.3460083007812,497.482177734375,497.482177734375,216200,109898032.8918457
2016-06-06,489.0502764168432,497.482177734375,480.6183750993114,480.6184387207031,284200,139359937.22229004
2016-06-13,472.18646240234375,489.05023193359375,446.8907775878906,489.05023193359375,478500,222232866.66259766
2016-06-20,480.61833138301455,514.3460083007812,455.322646262429,463.7545471191406,277700,136179419.921875
2016-06-27,472.1864479758523,489.05026463099887,446.8907312463831,472.18646240234375,257100,119226234.91516113
2016-07-04,472.1864330150463,472.18646240234375,446.8907775878906,446.8907775878906,268600,122509617.31872559
2016-07-11,446.8907775878906,497.482177734375,446.8907775878906,497.482177734375,169300,83995226.95922852
2016-07-18,497.482177734375,522.7779100762039,480.6183750993114,522.77783203125,384900,198506347.39379883
2016-07-25,514.3460109935087,598.6650291891659,514.3460109935087,539.6416015625,2822900,1567961777.6428223
2016-08-01,556.5054016113281,581.8011016845703,497.48219146728513,505.9140930175781,749300,396500007.1777344
2016-08-08,514.345931514617,531.2098388671875,505.91403099798384,514.3460083007812,206700,108271514.66674805
2016-08-15,514.3460083007812,581.8011335893111,497.48219146728513,556.5054321289062,954000,518784513.86413574
2016-08-22,564.937348820613,581.8012255500345,548.0735473632812,564.9373779296875,571400,320241919.4946289
2016-08-29,573.3692790928171,573.3693237304688,556.5054321289062,556.5054321289062,325800,184800295.3491211
2016-09-05,564.9373779296875,598.665056501116,564.9373779296875,590.233154296875,656400,384363128.7536621
2016-09-12,581.8011802559467,590.2331273696002,564.9373779296875,581.8010864257812,349000,199185114.73388672
2016-09-19,581.8012255500345,590.233154296875,564.937421910903,590.233154296875,164700,95963477.05078125
2016-09-26,581.8012255500345,607.0968627929688,564.9372868192369,590.233154296875,651900,386089163.4277344
2016-10-03,598.665056501116,623.9607100813356,590.2331041309932,598.6649169921875,829600,506870258.6303711
2016-10-10,598.6649619208441,666.1201996674409,598.6649169921875,623.960693359375,1741500,1098242509.1674805
2016-10-17,632.3925946209882,649.2564428710938,615.5287920977619,632.3926391601562,732900,460168496.92993164
2016-10-24,632.3926115689212,640.8245130565069,615.5287920977619,623.960693359375,612000,381121100.2258301
2016-10-31,615.5287920977619,632.3925946209882,590.233154296875,615.52880859375,721600,440890644.23828125
2016-11-07,615.5287920977619,632.3925946209882,573.3691866225091,623.960693359375,960300,583150260.3393555
2016-11-14,623.9607373046874,674.5521240234375,623.9607373046874,674.5521240234375,958800,629044277.2033691
2016-11-21,674.552031726372,708.2797410344504,674.552031726372,699.8478393554688,972500,680042112.7746582
2016-11-28,699.8478393554688,733.575439453125,691.4159376764873,733.575439453125,1148700,825005061.9689941
2016-12-05,725.1435053107444,809.4624177631579,725.1435053107444,784.1668090820312,1828600,1449040655.2612305
2016-12-12,792.5986811040523,792.5986811040523,742.0072916666667,750.439208984375,989900,756404752.6611328
2016-12-19,750.439161217731,784.1667802412431,742.0072021484375,742.0072021484375,704400,537408876.1962891
2016-12-26,750.4391021728516,750.4391021728516,716.7115020751953,725.1434326171875,902200,666696021.1791992
2017-01-02,733.575390625,767.3029022216797,733.5753021240234,742.0072021484375,480300,359559843.5913086
2017-01-09,750.439208984375,767.3030114334621,742.0073077598315,750.439208984375,477600,360878622.0703125
2017-01-16,742.0072021484375,750.439208984375,716.7115020751953,750.439208984375,593900,436538040.80200195
2017-01-23,742.0073077598315,775.7348793784341,733.5753021240234,767.302978515625,570300,436710063.45214844
2017-01-30,767.3029947916666,784.1667802412431,742.0072916666667,767.302978515625,873900,664213727.4658203
2017-02-06,775.7348958333333,775.7348958333333,750.4391767900069,767.302978515625,571600,435201608.03222656
2017-02-13,775.7348793784341,784.1667639690897,758.8710619055706,767.302978515625,590300,455035114.7705078
2017-02-20,758.871077652816,775.7348793784341,758.8710619055706,775.73486328125,433300,334509523.9501953
2017-02-27,767.3029947916666,775.7348958333333,750.4391927083333,750.439208984375,583100,440447100.390625
2017-03-06,750.439208984375,767.3030114334621,733.575439453125,742.0072021484375,445200,330391384.0942383
2017-03-13,742.0073410560345,758.8710021972656,733.5753021240234,733.575439453125,437200,323291712.9272461
2017-03-20,742.0072333757267,742.0072333757267,716.7115322379179,725.1434326171875,452900,326451159.3383789
2017-03-27,716.7115322379179,742.0073410560345,708.2796318586483,725.1434326171875,434100,315904534.6069336
2017-04-03,725.1435270763579,725.1435270763579,640.8244910606971,657.6882934570312,707100,480374683.5571289
2017-04-10,657.6882934570312,691.4159521484374,615.5288030450994,632.3926391601562,868500,556953240.802002
2017-04-17,632.3926222951789,674.5521129261364,623.9607206645765,657.6882934570312,714500,463788305.45043945
2017-04-24,666.1201946551984,699.8477329161109,649.2563167523734,691.4158325195312,468700,317052960.65063477
2017-05-01,691.4158325195312,708.2796333126905,682.9839321229516,691.4158325195312,287400,198712910.26611328
2017-05-08,716.7116088867188,750.439242658944,699.8478063246783,742.0072021484375,1233700,902171248.5717773
2017-05-15,733.5753329964572,733.575439453125,682.9840359975057,699.8478393554688,615900,438505243.92089844
2017-05-22,708.2797241210938,742.0072333757267,708.2796318586483,725.1434326171875,465200,335187449.27978516
2017-05-29,716.7115322379179,733.5753329964572,699.8478226434618,716.7116088867188,633800,452156486.5539551
2017-06-05,716.7116255987258,716.7116255987258,691.4158325195312,699.8478393554688,560200,390718278.7597656
2017-06-12,699.8478393554688,708.2797410344504,691.4158325195312,691.4158325195312,569800,396123962.31689453
2017-06-19,691.4158325195312,708.2797410344504,682.9839321229516,699.8478393554688,444500,309699515.4724121
2017-06-26,699.8478393554688,716.7116427134318,699.8478226434618,699.8478393554688,584000,409610820.28808594
2017-07-03,716.7115322379179,767.302978515625,708.2796318586483,767.302978515625,1288500,959911205.0720215
2017-07-10,767.3029625934104,784.1668090820312,758.8710619055706,758.87109375,839000,647934241.8701172
2017-07-17,758.87109375,767.3029947916666,742.0072916666667,758.87109375,360200,272347032.8125
2017-07-24,750.4391927083333,784.1667639690897,750.4391927083333,758.87109375,637800,489363073.60839844
2017-07-31,758.871077652816,784.1667802412431,750.4391767900069,767.302978515625,683900,524758507.00683594
2017-08-07,767.3030067361811,792.5987102549562,750.4391927083333,758.87109375,834400,645122218.2189941
2017-08-14,750.4391021728516,758.8711102089186,742.0072021484375,750.439208984375,533500,400369422.7661133
2017-08-21,750.439208984375,750.439208984375,733.5754065352879,750.439208984375,518800,387035198.96240234
2017-08-28,750.439161217731,801.0305948460356,750.439161217731,792.5986938476562,1057800,834432712.0300293
2017-09-04,801.0305948460356,809.4624958444149,758.8710619055706,792.5986938476562,812400,634255172.0153809
2017-09-11,801.030683517456,885.3497224695542,792.5987815856934,876.9177856445312,2037700,1737481840.9729004
2017-09-18,876.9177856445312,885.3496704101562,826.326338334517,834.7582397460938,891900,767077894.7265625
2017-09-25,834.758256561902,882.8201042241765,826.3263220214843,871.0154418945312,696460,601240453.2849121
2017-10-02,872.7016712081119,930.881782621986,869.3289765802049,883.6632080078125,1195700,1087682206.7199707
2017-10-09,883.6632080078125,896.3111597501314,863.4266383495145,868.4857788085938,289800,254062538.9038086
2017-10-16,870.1722390693532,889.5656212216331,844.8765573985542,847.4061279296875,602300,524617911.9628906
2017-10-23,849.935644244868,881.1337280273438,848.2492639983504,881.1337280273438,484600,420336093.68896484
2017-10-30,883.6631604524584,987.3757172038486,881.1335903366595,946.902587890625,1511300,1408165088.9892578
2017-11-06,951.9616318381876,967.9822438886088,904.7429698090576,929.1956176757812,989500,914773370.0134277
2017-11-13,927.5091137490534,931.7250642660946,840.6604705398942,864.2698974609375,792100,693330184.3994141
2017-11-20,867.6427040649766,902.2134482513572,867.6427040649766,897.9974975585938,376500,334062560.2050781
2017-11-27,892.9383646153802,894.6247449073829,837.2877726277751,840.6605834960938,628100,535997580.91430664
2017-12-04,843.1902293669872,843.1902293669872,811.9920150313634,830.5422973632812,749500,617361055.8349609
2017-12-11,838.974126490151,842.3469638040098,819.5807626663847,825.4830932617188,539400,448690628.41796875
