Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,552.3192725353293,556.1283709666075,530.2263397260581,534.03564453125,11129200,5991584336.975098
2015-01-12,532.5119513713138,543.9392464651188,514.9900799186862,522.6082763671875,7753500,4101820163.5742188
2015-01-19,524.1318516654466,527.1792131390488,497.46825937124396,507.3719177246094,10875400,5553310152.716064
2015-01-26,507.3718343098958,520.3227326065913,505.84819516782403,511.94281005859375,7050700,3623941795.1660156
2015-02-02,508.8955358978501,543.1774169572103,498.9918568852089,503.5627746582031,20392800,10512652764.099121
2015-02-09,505.84827367547365,523.3701241108909,499.75371616131133,510.419189453125,10204000,5223934289.73999
2015-02-16,511.94273883601755,527.9409871838757,508.89551035942156,511.18096923828125,13309200,6858915399.151611
2015-02-23,511.94283118963597,544.7010562754633,508.89555243255484,535.5592651367188,12796800,6773650460.845947
2015-03-02,536.3210568063282,554.6046836703431,524.1318626348921,529.464599609375,10461900,5657443298.925781
2015-03-09,525.6555950972286,527.1792345033075,507.3719361613737,511.18096923828125,8794100,4533871139.910889
2015-03-16,513.4664729191707,583.5537794397233,492.13556029579854,574.4120483398438,80820000,44689697521.45386
2015-03-23,571.3646288999577,630.0247663676445,571.3646288999577,617.8356323242188,37093000,22459097783.996582
2015-03-30,618.5975153659834,646.7848405735467,614.7883682066245,629.262939453125,23783600,15003401630.755615
2015-04-06,629.2630241669805,638.4048598691642,618.5975602630875,627.7393188476562,12561200,7868346833.825684
2015-04-13,630.7866732853325,654.4031041191707,630.7866732853325,642.9757690429688,13473100,8647741383.587646
2015-04-20,642.9757967594165,670.4013372315951,595.7429622727998,597.2666015625,36798900,22715393995.629883
2015-04-27,594.2193814520647,604.8848575294095,567.5556477864584,571.36474609375,14334900,8407135381.555176
2015-05-04,565.2702470036396,583.5538893850226,562.2229680440512,578.9829711914062,5988400,3431753385.2233887
2015-05-11,584.315578726835,592.6955935456033,565.270191207825,578.9829711914062,7662200,4424329967.095947
2015-05-18,584.3156663396427,595.7429253472222,575.1738306211607,588.8865356445312,6494600,3780273396.081543
2015-05-25,588.8864959007086,596.5047718107392,580.5065545064663,592.6956787109375,7262100,4278833743.310547
2015-06-01,591.9338139661071,592.6956469566993,578.982957204183,582.7919921875,5261000,3076120682.7331543
2015-06-08,582.7920003959564,583.5538200043171,556.1282617783774,561.4609985351562,7270300,4102409869.8303223
2015-06-15,557.6519800302933,566.0320555473286,550.0337550511853,552.3192138671875,4450500,2469502051.0620117
2015-06-22,551.5574228714923,596.8552324114721,549.2719639369419,579.868408203125,12144500,6887935865.405273
2015-06-29,565.198010790479,565.198010790479,542.0341940182439,544.3505859375,8698900,4791598751.507568
2015-07-06,538.9456386593371,555.1603701346261,520.4146014684918,538.173583984375,7512800,4058316210.144043
2015-07-13,531.224365234375,567.5143192022173,527.3637230451717,564.4259033203125,8710200,4798382842.456055
2015-07-20,566.7421752598874,576.0077829775603,562.8815065795402,569.0585327148438,4584500,2605787558.1054688
2015-07-27,557.4767636483933,567.51436209973,537.4014167731841,562.881591796875,6431400,3556073130.0109863
2015-08-03,567.5143896651595,572.9192417689733,501.88339529907046,520.4146118164062,20285900,10651241715.490723
2015-08-10,520.4145733802728,535.0850138761559,511.14906212665153,515.0097045898438,7641100,3996073949.810791
2015-08-17,513.4653198059721,518.0980896087327,480.2638425004368,483.35235595703125,8062000,4039552268.032837
2015-08-24,468.68193618853206,476.4032201455095,414.63295040028623,448.6065979003906,13557200,5948539276.159668
2015-08-31,443.97388671661594,446.2902722125287,410.7722716599368,412.3165283203125,10373400,4368947564.477539
2015-09-07,410.00018513997395,459.4163484540816,406.91167150426793,452.4671936035156,8799600,3842951805.0842285
2015-09-14,451.69517170299184,455.5558141961798,427.7590487075833,431.61968994140625,6837300,2996850477.3651123
2015-09-21,425.44277633445853,433.1639894227724,423.1263212186796,428.5312194824219,2291000,979867498.8342285
2015-09-28,434.708280212182,434.708280212182,406.1395263671875,410.7723083496094,6838400,2826468431.814575
2015-10-05,416.9493585474351,450.92301698882005,413.08871633866255,447.8345031738281,8852000,3831342052.06604
2015-10-12,449.3787378054461,464.82130171861934,426.98696824851044,461.7327880859375,10963500,4940465001.45874
2015-10-19,461.73285130092074,469.4540786231124,450.15092035627123,460.18853759765625,7953800,3632090156.188965
2015-10-26,466.3656070747249,484.8966509791073,450.9229852191472,474.08685302734375,11210500,5236693579.35791
2015-11-02,464.8213493533251,464.8213493533251,440.11323775979287,443.2017517089844,8681500,3856840440.1794434
2015-11-09,443.2017229711621,451.695135780714,430.0755183853993,433.1640319824219,7687300,3382629793.5424805
2015-11-16,426.9869963718235,465.5933841493037,425.4427396037518,457.8721008300781,7426500,3278949026.4678955
2015-11-23,457.8721778530265,480.2639212101064,457.1000239225042,471.7705078125,5884500,2757316229.0863037
2015-11-30,468.6819373575846,477.9475324543473,462.50491017659505,468.6819763183594,4565500,2147287494.720459
2015-12-07,473.3146664051527,485.66878266824597,460.1885312695966,467.1377258300781,6645900,3136163624.758911
2015-12-14,459.41641422296993,469.4540258089165,447.8344695046929,448.6065979003906,5728700,2615679566.1224365
2015-12-21,444.7459199116492,449.3787305329975,432.391930848254,433.9361877441406,3803000,1667505858.618164
2015-12-28,423.89849323473476,449.3787422180176,423.89849323473476,444.7459716796875,2381600,1055499096.0113525
2016-01-04,441.6574496787127,451.6951189895925,415.40509850738243,420.80999755859375,5514500,2373554968.7438965
2016-01-11,413.86083799069024,424.6706545352936,391.46913063526154,395.32977294921875,8783800,3575959905.7128906
2016-01-18,383.7478237304687,389.92485107421874,353.6347930176845,382.20355224609375,9932400,3708601849.5910645
2016-01-25,392.2412655101103,409.22806741616756,381.43146685431986,406.91168212890625,8843100,3528917242.1325684
2016-02-01,412.3165735021814,474.8589492926077,394.55760151471276,459.4163818359375,21850700,9816279542.459106
2016-02-08,451.69511260986326,465.5934237670898,396.1018858952309,413.86083984375,16742300,7421639197.244263
2016-02-15,427.75916168655175,443.20170440673826,413.8608495739923,426.21490478515625,11364100,4860289837.518311
2016-02-22,423.8984623202114,426.21484736021256,404.59523310805815,413.86083984375,8373100,3459777453.3081055
2016-02-29,415.4050755599203,433.9361892921337,394.55761607457487,427.7591247558594,8780000,3649098275.6866455
2016-03-07,434.7082983310932,468.68194697650034,421.5821070177802,440.1131896972656,18493100,8266873796.774292
2016-03-14,438.568968037008,454.7836575750294,433.93618135925726,447.0623779296875,6922700,3069205478.4484863
2016-03-21,448.6066665649414,470.2262495173964,447.834482897048,453.2393798828125,6287500,2884616773.61145
2016-03-28,457.8721429127485,489.52945122352014,454.0115008983071,460.18853759765625,6621500,3128845591.4245605
2016-04-04,458.64427760138585,467.90981856303,433.93618940096184,457.10003662109375,4282000,1918228238.2751465
2016-04-11,454.78363241240334,502.6556461375373,450.1508619633805,500.3392028808594,6977100,3415982969.2504883
2016-04-18,486.4408989672391,525.0472659156436,486.4408989672391,518.8702392578125,6839400,3492631931.0913086
2016-04-25,523.5030767906646,523.5030767906646,472.5426233803353,474.8590087890625,5785500,2821671796.0479736
2016-05-02,467.13771776789787,481.8081584911872,459.41639658610023,463.27703857421875,3743100,1760078262.2131348
2016-05-09,474.0868676643013,518.8702682331547,472.5426233803353,474.8590087890625,10606300,5260630498.953247
2016-05-16,470.9983035046669,495.70639657974243,466.3655333062603,494.1621398925781,6001000,2877159117.807007
2016-05-23,491.0736176549541,492.61787431424636,477.17529296875,481.80816650390625,3148100,1521335751.0620117
2016-05-30,482.58029006597565,515.0096263564199,482.58029006597565,488.7572326660156,4971400,2463213950.177002
2016-06-06,481.8080776992002,514.2376198056596,476.40317939167716,485.6687316894531,5345900,2656782997.897339
2016-06-13,477.94748351448465,479.4917403271324,442.4296232216865,447.8345031738281,5613300,2549800758.4259033
2016-06-20,454.0115228601404,462.50491227774785,416.17720820985994,425.4427490234375,3925900,1743568967.0257568
2016-06-27,431.6198024003107,469.9669861051038,426.98703171265083,452.73486328125,4694400,2093438954.840088
2016-07-04,454.30144272502673,467.617117245992,446.46863679984864,451.16827392578125,2656800,1212703506.274414
2016-07-11,451.16827392578125,474.666640616752,385.3729433001894,387.7227783203125,13742700,5600527773.620605
2016-07-18,386.939507063045,404.95490921375364,386.939507063045,395.5555419921875,7502500,3006011911.8377686
2016-07-25,398.68865966796875,410.437798106072,393.9889898094072,407.3047180175781,5073200,2045055114.7369385
2016-08-01,399.47198890062623,415.92075295484705,364.2243886398057,369.70733642578125,7015000,2724939367.08374
2016-08-08,369.70733408826464,397.90533899830916,361.87455158639466,390.8558349609375,7110900,2677911310.1593018
2016-08-15,388.5060566603535,400.25519049072267,372.05719660324763,376.7568664550781,7195200,2764101364.4439697
2016-08-22,373.6237575884947,386.15621067322405,372.84047270518005,376.7568664550781,4831800,1827493406.338501
2016-08-29,375.9735600252329,430.80312093098956,372.0571687749701,415.9207763671875,12152300,4929115110.186768
2016-09-05,427.66999295105995,454.3014606256136,415.1374330873843,441.76898193359375,13307100,5797580682.571411
2016-09-12,433.9361997628601,484.84928901609305,422.18701827023006,473.8833923339844,13332400,6070999954.260254
2016-09-19,476.2332240513393,491.89879063197543,434.719483986879,458.21783447265625,30131100,13996537052.416992
2016-09-26,452.7348860259749,468.4004530164931,442.5522155761719,442.5522155761719,11913300,5433296991.00647
2016-10-03,448.8184770473487,453.5181469640749,432.3696214815798,448.03515625,9293100,4125936795.7855225
2016-10-10,448.818482535226,453.51815250941684,425.3202038530387,436.2861022949219,7020700,3050413241.2384033
2016-10-17,434.7194781017822,456.6513020411674,426.88669471256094,453.5181884765625,6818000,3024280667.114258
2016-10-24,454.3013869391547,462.13416947258844,448.035193420199,455.08465576171875,5920700,2678171019.53125
2016-10-31,455.867966823676,475.449949002857,450.38500935041986,466.05059814453125,7802900,3652294885.3240967
2016-11-07,463.7007325824938,484.0660003976723,450.38503273246215,453.5181884765625,7599100,3521191089.7369385
2016-11-14,448.8185119628906,468.40041433798297,443.3355300067222,463.70074462890625,4912100,2251478632.0648193
2016-11-21,467.6171007203977,490.3321384094437,461.3508749150992,480.93280029296875,5296400,2522468915.5303955
2016-11-28,480.9328777034108,482.49940139745615,471.5335246982859,472.3168029785156,5251700,2505043328.1280518
2016-12-05,469.18365933693065,499.7315509981787,457.43448589777546,498.9482727050781,8070100,3901080665.625
2016-12-12,500.514900788689,504.4312928136396,473.10010643254697,486.415771484375,6727900,3243798902.630615
2016-12-19,486.415771484375,500.51495493375336,484.065936839523,488.7657775878906,4288000,2107262633.5906982
2016-12-26,486.4158751848832,492.682102240405,477.79968758747714,483.28277587890625,3897300,1889250611.190796
2017-01-02,487.98236313476565,496.5984168716623,484.84925004882814,495.0318603515625,2846900,1402496882.7728271
2017-01-09,496.5984638810723,498.1650205494668,483.28276165712225,494.2486877441406,3390400,1666796608.8287354
2017-01-16,492.68205149462267,495.81513628278464,477.79982704397537,493.4653015136719,3422800,1670234682.3730469
2017-01-23,490.3322075628465,490.3322075628465,473.10010643254697,481.7161560058594,3259400,1570540977.4627686
2017-01-30,479.3662836986222,508.3475858834158,464.48404151211264,502.08135986328125,10005300,4894864247.2717285
2017-02-06,509.130905335208,529.4961832199323,505.21451375570643,527.9296264648438,6734500,3502168095.5566406
2017-02-13,532.6291066639459,539.6787587198231,516.963613868656,520.8800048828125,4955600,2607330288.9648438
2017-02-20,520.8801210669452,550.644635196336,520.8801210669452,545.9448852539062,6295500,3402712613.3361816
