Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,377.01640939080113,390.40770262052905,362.07998945615526,371.3509216308594,5469600,2051104032.421875
2015-01-12,373.9261310223452,407.91943359375,373.4110812550968,390.4077453613281,7988800,3155867730.6396484
2015-01-19,396.5882443261208,402.7688964528323,392.4678469824729,398.64849853515625,4364800,1737693736.4990234
2015-01-26,397.6184127946153,429.5514149909472,396.0732635220974,423.3708190917969,7425600,3048858344.604492
2015-02-02,396.5882680113887,415.6451094128784,390.92272372289307,398.1334838867188,9108000,3624360070.361328
2015-02-09,401.73882135649774,406.8893190661965,391.4377610992792,392.98291015625,4502400,1785744839.7460938
2015-02-16,397.6183584707755,407.9194684261528,393.4979890105012,396.5882873535156,6432800,2571964739.9414062
2015-02-23,401.2237610971572,409.4645092572053,381.1368014117864,405.8591613769531,8504800,3372782552.2216797
2015-03-02,405.8591625882783,414.100033867628,395.0431381820084,404.8290710449219,7769600,3143775054.8095703
2015-03-09,405.3441162109375,409.97961769201567,384.2271148194658,387.3174133300781,10295200,4054273950.6103516
2015-03-16,388.8624993067809,417.1902862397751,384.7421019631328,416.1601867675781,9788800,3929641808.4716797
2015-03-23,420.2806125555253,422.7964275110906,402.2538619528011,411.928955078125,9365600,3861968932.6904297
2015-03-30,411.9289327060751,435.7339102503765,409.341420756249,429.52392578125,10676800,4518644816.235352
2015-04-06,430.0413731471521,450.7413875438549,427.4538799272535,447.118896484375,8801600,3908219128.2714844
2015-04-13,447.6364440917969,450.7414367675781,424.3489034648158,426.41888427734375,5605600,2448650636.8652344
2015-04-20,420.20888488769526,435.2164051958904,413.4814027404785,426.41888427734375,7975200,3369493442.895508
2015-04-27,426.9364252067137,441.4263963893502,406.7539998717227,427.4539489746094,10464000,4481115645.922852
2015-05-04,441.9439004494327,444.5313652647493,418.13895967580976,440.9088745117188,5314400,2299013213.647461
2015-05-11,446.601354123835,453.3288368626645,426.9364502470372,441.4263916015625,7262400,3170154304.7851562
2015-05-18,440.9089118109809,473.5112782661489,439.8739143654152,470.9237365722656,7797600,3587581662.451172
2015-05-25,486.4487924625736,503.5262500703023,482.30865589251766,489.03619384765625,8489600,4168859081.0546875
2015-06-01,484.3786676045016,494.7288082309082,476.6162081099927,485.9311828613281,5061600,2465419614.0625
2015-06-08,491.6236476755091,509.2186482109621,471.95886844827,495.2461853027344,4691200,2293025206.0302734
2015-06-15,491.6238282647267,507.1486422181253,489.5538331983489,498.3511657714844,3446400,1713750646.9726562
2015-06-22,499.90382683557766,519.5687005835844,497.83383169340135,511.2887573242188,4033600,2067546775.5859375
2015-06-29,496.7987923607579,557.8635192753492,496.2812936187154,521.6385498046875,8379200,4424738559.912109
2015-07-06,519.5686912832334,567.1784877102247,510.7710758954629,530.95361328125,13764800,7473865939.941406
2015-07-13,535.0937497683675,567.1785520452469,533.0237546048536,566.1435546875,6848000,3779545017.4316406
2015-07-20,568.2134912240869,592.0183806723736,563.0385049652155,583.7384033203125,5392800,3128111123.9746094
2015-07-27,579.5986079996596,587.8785140527169,515.4286414219208,528.8836059570312,12531200,6903447777.197266
2015-08-03,538.1985291438316,571.318541476234,536.1287113088166,544.40869140625,12364000,6859780134.130859
2015-08-10,548.5485373839764,564.0735568856834,538.1985649805051,560.9684448242188,8292000,4594341338.623047
2015-08-17,568.213647657825,584.773369806463,540.2686283024213,542.338623046875,11788000,6680627778.515625
2015-08-24,518.5337898125083,531.9887584104376,450.22389740923086,504.5611877441406,21247200,10396613777.124023
2015-08-31,504.561249704072,521.6386662390149,469.8888492500938,474.0288391113281,12377600,6114636965.8203125
2015-09-07,468.3362567387405,519.5687005835844,465.7487862953935,515.4287109375,13748800,6836677196.459961
2015-09-14,518.533643112031,552.6886715036835,516.4636485287493,544.40869140625,11360000,6068286660.888672
2015-09-21,534.0585567733617,548.5485176160498,525.7786650912452,542.338623046875,3180000,1706945652.734375
2015-09-28,550.5448283257886,559.8937027690566,522.4981016128783,550.5448608398438,8975200,4868619524.609375
2015-10-05,550.5447241301026,564.0486513257466,513.1492951470863,522.4981689453125,10534400,5675817770.605469
2015-10-12,515.2268037456769,543.2734109473041,514.7074218870623,527.6919555664062,6917600,3665603681.3476562
2015-10-19,527.692051410675,536.0021624565125,494.4517536569149,509.5137023925781,12374400,6373635365.50293
2015-10-26,516.265713634719,523.5370617140812,507.955513116672,520.420654296875,7911200,4096188843.9941406
2015-11-02,521.4595118975712,523.5370398334181,494.45171440972223,503.8004150390625,10001600,5061711547.0703125
2015-11-09,504.8391532663919,544.3123846984047,494.4516455177369,543.2736206054688,11950400,6215714692.993164
2015-11-16,529.7695532510447,559.8937776433147,529.7695532510447,553.6611938476562,7227200,3950683578.6132812
2015-11-23,555.7385736959162,560.9323921416725,540.1570918642242,557.8161010742188,7149600,3947655251.8554688
2015-11-30,552.6222616299716,594.1727419133772,552.6222616299716,574.4363403320312,12013600,6994208434.472656
2015-12-07,579.6301396870784,584.8239581430558,541.1959923093395,549.506103515625,7232800,4070598913.671875
2015-12-14,540.157221956073,593.1341661725726,539.118458067696,581.707763671875,9094400,5169621782.666016
2015-12-21,581.7078661085009,605.5992319669655,575.4750849222966,577.5526123046875,5811200,3429134236.1816406
2015-12-28,578.5915115301359,608.7156372070312,566.1263443158422,608.7156372070312,4912000,2918044752.734375
2016-01-04,607.6768225628397,611.8318777598505,564.048661776456,571.3200073242188,8532800,4974082750.927734
2016-01-11,564.0487913887456,577.5527219376473,543.2733683496825,559.8937377929688,7576000,4221914917.0898438
2016-01-18,543.2734156366605,560.9325064242674,503.8005337778989,532.8858032226562,8175200,4337822107.128906
2016-01-25,540.1572622903964,588.979010268572,536.0022064266241,587.9402465820312,7280800,4123678556.1035156
2016-02-01,606.6380862490032,667.9251531816935,530.8083993800392,551.5836791992188,25187200,15183594173.242188
2016-02-08,533.9247173620582,557.8162903179481,446.6684213702598,462.2498779296875,17956800,9051761788.134766
2016-02-15,496.5292161591199,527.6920874200168,481.4671374262596,511.0718688964844,16087200,8153664401.098633
2016-02-22,508.994249317744,553.6612615348276,508.994249317744,543.2736206054688,9071200,4840016034.667969
2016-02-29,550.5447136239613,625.3358547543519,545.3508955709051,617.0257568359375,17932800,10726869522.607422
2016-03-07,620.1420885981346,622.2196165331367,591.0565856205748,618.0646362304688,9136000,5593484316.6015625
2016-03-14,620.1418815523931,640.917239646346,607.6769683320643,612.8707885742188,11540800,7167022719.433594
2016-03-21,626.3746566031742,662.731340597232,623.2583647792778,650.2661743164062,8540000,5546732121.875
2016-03-28,654.4212449783397,699.2857837376158,649.2274255737498,661.7122192382812,12196000,8203930263.769531
2016-04-04,658.581294905803,691.980026848048,624.138752679405,686.761474609375,14357600,9546927311.572266
2016-04-11,686.7613861499503,713.8977956347367,674.2368623903768,690.9361572265625,10425600,7254350980.224609
2016-04-18,663.7998485653081,701.3733275636228,661.7124276578701,697.198486328125,8979200,6164648500.683594
2016-04-25,695.1111581912519,695.1111581912519,658.5812493735117,661.7122192382812,6848000,4599221367.578125
2016-05-02,665.88713942902,674.236855814776,645.0129344312451,662.7560424804688,4598400,3040350579.0527344
2016-05-09,663.7998432957849,706.5918149594908,657.5375806231832,704.50439453125,9417600,6508239159.716797
2016-05-16,701.3733773580411,707.6356396558808,672.1493421683282,706.5918579101562,7420800,5140373326.318359
2016-05-23,709.7229730515253,718.0726550874256,688.8486921090237,696.1546630859375,4680800,3275212679.3945312
2016-05-30,706.5917989702367,718.0725797739265,688.8488516722911,717.0288696289062,5963200,4202902646.7285156
2016-06-06,704.5044295084169,744.1654973036873,704.5044295084169,732.6846923828125,8633600,6312860036.621094
2016-06-13,719.1165629604407,727.4662472908957,662.7561459623663,664.8435668945312,12911200,8844483534.472656
2016-06-20,676.3242768964694,699.2858276367188,633.5321507101273,649.1878051757812,7821600,5283697394.873047
2016-06-27,657.5373981574236,722.2474203540074,657.5373981574236,717.0288696289062,8206400,5718936737.939453
2016-07-04,717.0291842357758,725.378662109375,688.848806776546,689.8925170898438,7022400,4988511540.673828
2016-07-11,689.8925170898438,727.4661511212544,689.8925170898438,699.2858276367188,7097600,5041391725.830078
2016-07-18,667.9746982927787,708.6792499367472,643.9693575728819,659.6248779296875,14711200,9759460438.232422
2016-07-25,660.6685791015625,677.3680548467056,641.8818899861201,656.4938354492188,10405600,6859268423.193359
2016-08-01,677.3679551624117,724.3349166143508,631.4448203292548,638.7507934570312,16323200,11063950631.445312
2016-08-08,640.8382182980372,671.1057249054195,617.8765883264463,662.7560424804688,10411200,6707092377.978516
2016-08-15,661.7122984294649,667.9745599287975,583.4341118515899,593.8712158203125,12191200,7488370906.640625
2016-08-22,593.8710740033318,630.4011177394701,593.8710740033318,601.1771240234375,8865600,5438460507.080078
2016-08-29,600.1335730919471,609.5269681490385,583.4341118515899,594.9149169921875,9202400,5464986962.402344
2016-09-05,598.0460610169108,616.832818760016,583.4341153725186,587.6089477539062,10724000,6404567581.25
2016-09-12,579.2593525477818,621.0077034269525,578.2156420026506,612.6580200195312,7015200,4191496335.498047
