Date,Open,High,Low,Close,Volume,Turnover
2023-08-28,485.0,540.0,475.0,489.0,901700,454822700.0
2023-09-04,491.0,493.0,459.0,461.0,428200,203109300.0
2023-09-11,463.0,471.0,443.0,471.0,610200,278650000.0
2023-09-18,495.0,530.0,471.0,497.0,1268000,634336900.0
2023-09-25,497.0,515.0,490.0,511.0,558700,282229500.0
2023-10-02,515.0,518.0,462.0,485.0,730100,352307000.0
2023-10-09,500.0,556.0,500.0,538.0,1411600,759762300.0
2023-10-16,466.0,501.0,440.0,476.0,2073700,966878100.0
2023-10-23,468.0,488.0,458.0,481.0,749300,355353100.0
2023-10-30,475.0,481.0,456.0,461.0,500900,232439700.0
2023-11-06,468.0,512.0,467.0,484.0,632700,310218800.0
2023-11-13,482.0,493.0,467.0,481.0,445100,214671300.0
2023-11-20,481.0,567.0,480.0,538.0,1637700,863672600.0
2023-11-27,578.0,620.0,561.0,588.0,3547900,2102192100.0
2023-12-04,628.0,687.0,598.0,632.0,4411700,2845501000.0
2023-12-11,639.0,653.0,564.0,583.0,1363900,801369000.0
2023-12-18,573.0,604.0,556.0,570.0,907600,533249400.0
2023-12-25,570.0,591.0,555.0,579.0,608900,349563600.0
2024-01-01,569.0,590.0,563.0,568.0,217700,125105400.0
2024-01-08,598.0,617.0,544.0,568.0,1609700,942148800.0
2024-01-15,576.0,601.0,554.0,580.0,1066500,617554400.0
2024-01-22,584.0,633.0,579.0,607.0,1476200,907602200.0
2024-01-29,615.0,615.0,567.0,568.0,787200,465023300.0
2024-02-05,572.0,584.0,544.0,544.0,573000,322344600.0
2024-02-12,541.0,558.0,525.0,555.0,557500,301059900.0
2024-02-19,555.0,570.0,543.0,545.0,442600,247797700.0
2024-02-26,548.0,573.0,541.0,550.0,488300,274572000.0
2024-03-04,550.0,555.0,515.0,523.0,589200,312753000.0
2024-03-11,515.0,530.0,507.0,512.0,366600,190636400.0
2024-03-18,511.0,555.0,509.0,549.0,649500,352153500.0
2024-03-25,541.0,561.0,522.0,534.0,420100,223400900.0
2024-04-01,545.0,545.0,507.0,527.0,365600,190534200.0
2024-04-08,540.0,582.0,495.0,582.0,2279500,1254286500.0
2024-04-15,560.0,596.0,529.0,565.0,1027100,577777600.0
2024-04-22,574.0,593.0,555.0,564.0,405600,233984000.0
2024-04-29,566.0,582.0,557.0,571.0,267400,152824300.0
2024-05-06,580.0,614.0,572.0,575.0,707200,417926100.0
2024-05-13,580.0,599.0,536.0,578.0,757600,435179200.0
2024-05-20,578.0,612.0,570.0,577.0,401500,239128500.0
2024-05-27,580.0,599.0,547.0,565.0,262000,150681700.0
2024-06-03,565.0,584.0,561.0,580.0,282800,162905800.0
2024-06-10,578.0,668.0,575.0,667.0,844100,535777200.0
2024-06-17,668.0,675.0,625.0,639.0,396100,254200400.0
2024-06-24,641.0,719.0,631.0,707.0,677300,468116800.0
2024-07-01,720.0,738.0,680.0,697.0,593300,418867800.0
2024-07-08,700.0,720.0,638.0,664.0,1096700,742932500.0
2024-07-15,667.0,670.0,635.0,640.0,457600,295536600.0
2024-07-22,646.0,657.0,597.0,600.0,394900,242351400.0
2024-07-29,604.0,605.0,514.0,515.0,472200,261092600.0
2024-08-05,472.0,484.0,415.0,457.0,1400700,622198800.0
2024-08-12,471.0,523.0,467.0,516.0,450500,230144200.0
2024-08-19,516.0,534.0,502.0,508.0,280400,145140600.0
2024-08-26,517.0,536.0,510.0,520.0,200000,106000100.0
2024-09-02,526.0,526.0,488.0,489.0,291500,146493000.0
2024-09-09,487.0,506.0,480.0,491.0,170400,84224400.0
2024-09-16,500.0,503.0,476.0,499.0,138800,67879500.0
2024-09-23,503.0,520.0,489.0,514.0,155500,78442600.0
2024-09-30,494.0,514.0,487.0,495.0,270200,134178300.0
2024-10-07,503.0,586.0,495.0,540.0,2414400,1324407600.0
2024-10-14,532.0,539.0,494.0,506.0,635200,329158700.0
2024-10-21,511.0,527.0,480.0,485.0,455000,227466300.0
2024-10-28,489.0,509.0,489.0,495.0,219500,110167300.0
2024-11-04,498.0,506.0,482.0,487.0,209200,102027600.0
2024-11-11,486.0,487.0,463.0,469.0,477300,225282900.0
2024-11-18,464.0,487.0,457.0,487.0,337700,158764000.0
2024-11-25,496.0,506.0,487.0,488.0,420500,208969500.0
2024-12-02,496.0,497.0,478.0,484.0,249800,120760100.0
2024-12-09,491.0,505.0,485.0,491.0,310500,153915900.0
2024-12-16,494.0,495.0,463.0,463.0,381200,181167400.0
2024-12-23,464.0,499.0,462.0,492.0,452300,217506800.0
2024-12-30,498.0,515.0,498.0,511.0,182300,93155300.0
2025-01-06,523.0,533.0,504.0,520.0,555400,288736600.0
2025-01-13,519.0,1053.0,507.0,835.0,16713000,13897887900.0
2025-01-20,790.0,1021.0,722.0,1021.0,36540300,31984450500.0
2025-01-27,1051.0,1458.0,1005.0,1300.0,34985600,41242852900.0
2025-02-03,1330.0,2075.0,1301.0,2012.0,23235400,40310155400.0
2025-02-10,2062.0,2909.0,1909.0,1909.0,9876600,25600579400.0
2025-02-17,1509.0,1742.0,1327.0,1619.0,21696600,33361447200.0
2025-02-24,1692.0,1768.0,1382.0,1390.0,19392500,29143175100.0
2025-03-03,1412.0,1440.0,1201.0,1240.0,11013300,14114817700.0
2025-03-10,1231.0,1410.0,1177.0,1282.0,10609000,13751591900.0
2025-03-17,1312.0,1619.0,1285.0,1547.0,16476600,24345973000.0
2025-03-24,1578.0,2200.0,1466.0,1910.0,43270300,79479181600.0
2025-03-31,1830.0,2078.0,1573.0,1691.0,36214800,66034941400.0
2025-04-07,1491.0,1820.0,1430.0,1633.0,14122400,23019154400.0
2025-04-14,1650.0,1880.0,1641.0,1689.0,13782100,24053592300.0
2025-04-21,1685.0,1839.0,1446.0,1700.0,16132200,26743727800.0
2025-04-28,1691.0,1861.0,1571.0,1581.0,9169800,15403604200.0
2025-05-05,1593.0,1599.0,1486.0,1502.0,2264800,3437547200.0
2025-05-12,1493.0,1530.0,1410.0,1525.0,3113100,4644971900.0
2025-05-19,1501.0,1834.0,1460.0,1594.0,9131500,14605893000.0
2025-05-26,1633.0,1850.0,1540.0,1565.0,12257600,21067988400.0
2025-06-02,1585.0,1635.0,1512.0,1517.0,4992700,7823274800.0
2025-06-09,1517.0,1722.0,1517.0,1546.0,5206800,8447474000.0
2025-06-16,1540.0,1608.0,1471.0,1490.0,3471700,5315805800.0
2025-06-23,1476.0,1550.0,1439.0,1440.0,1905200,2815885000.0
2025-06-30,1447.0,1509.0,1383.0,1411.0,1684000,2461805300.0
2025-07-07,1411.0,1523.0,1397.0,1416.0,2482600,3627342900.0
2025-07-14,1414.0,1423.0,1274.0,1278.0,1661900,2207984200.0
2025-07-21,1270.0,1325.0,1247.0,1310.0,851100,1096877800.0
2025-07-28,1335.0,1335.0,1277.0,1317.0,826400,1083462000.0
2025-08-04,1298.0,1395.0,1294.0,1369.0,879600,1183004600.0
2025-08-11,1370.0,1437.0,1326.0,1378.0,1087100,1500388400.0
2025-08-18,1407.0,1470.0,1383.0,1387.0,1415700,1994515500.0
2025-08-25,1388.0,1392.0,1303.0,1323.0,607400,816584800.0
2025-09-01,1320.0,1331.0,1248.0,1249.0,884900,1132393800.0
2025-09-08,1268.0,1342.0,1260.0,1278.0,757500,984625000.0
2025-09-15,1277.0,1366.0,1264.0,1357.0,681800,903840700.0
2025-09-22,1376.0,1404.0,1274.0,1285.0,565700,746439300.0
2025-09-29,1296.0,1300.0,1152.0,1190.0,984600,1197937100.0
2025-10-06,1220.0,1657.0,1208.0,1500.0,5635600,8468622400.0
2025-10-13,1490.0,1536.0,1402.0,1409.0,1407300,2028230700.0
2025-10-20,1421.0,1496.0,1420.0,1456.0,851700,1243868200.0
2025-10-27,1456.0,1476.0,1296.0,1298.0,1157900,1551107500.0
2025-11-03,1293.0,1600.0,1240.0,1527.0,5169800,8001865500.0
2025-11-10,1491.0,1526.0,1408.0,1422.0,1682500,2449078200.0
2025-11-17,1435.0,1457.0,1320.0,1420.0,1105400,1535758400.0
2025-11-24,1480.0,1800.0,1464.0,1662.0,9638200,15756569600.0
2025-12-01,1666.0,1720.0,1466.0,1521.0,6268600,9797162800.0
2025-12-08,1535.0,1654.0,1402.0,1454.0,3964800,6039188800.0
2025-12-15,1500.0,1655.0,1455.0,1581.0,3674300,5665758400.0
2025-12-22,1582.0,1614.0,1512.0,1598.0,1750300,2725708000.0
2025-12-29,1628.0,1750.0,1616.0,1632.0,1457000,2432782200.0
2026-01-05,1688.0,1953.0,1633.0,1950.0,4299900,7733354800.0
2026-01-12,1910.0,2885.0,1825.0,2531.0,13836400,35394266400.0
2026-01-19,2581.0,3210.0,2560.0,2971.0,15641600,45665991600.0
2026-01-26,3000.0,3035.0,2417.0,2658.0,4918000,12884712000.0
2026-02-02,2558.0,2785.0,2458.0,2779.0,2724900,7198989400.0
2026-02-09,2780.0,2799.0,2215.0,2233.0,3722700,9017832000.0
2026-02-16,2259.0,2471.0,2103.0,2160.0,2508100,5695586600.0
2026-02-23,2110.0,2259.0,1971.0,2216.0,1424000,3002949000.0
2026-03-02,2142.0,2166.0,1906.0,2135.0,1771100,3626500600.0
2026-03-09,1985.0,2535.0,1975.0,2510.0,2950900,6919374000.0
2026-03-16,2485.0,2508.0,2170.0,2188.0,1423000,3301144000.0
2026-03-23,2091.0,2578.0,2055.0,2519.0,3542300,8543566900.0
2026-03-30,2469.0,2629.0,2355.0,2541.0,1915600,4751868400.0
2026-04-06,2534.0,2752.0,2481.0,2703.0,1632400,4347130400.0
2026-04-13,2681.0,3405.0,2515.0,2608.0,13900700,37064381200.0
2026-04-20,2570.0,2743.0,2380.0,2449.0,7358600,19022535600.0
2026-04-27,2385.0,2505.0,2265.0,2363.0,1924900,4616513000.0
2026-05-04,2359.0,2359.0,2134.0,2150.0,1005900,2205852400.0
2026-05-11,2160.0,2413.0,2102.0,2255.0,1652800,3730128600.0
2026-05-18,2220.0,2347.0,2145.0,2248.0,753500,1669987600.0
2026-05-25,2250.0,2281.0,2027.0,2070.0,840500,1769806500.0
2026-06-01,2059.0,2074.0,1810.0,1848.0,1510500,2870838800.0
2026-06-08,1795.0,1831.0,1604.0,1655.0,1005400,1713761400.0
2026-06-15,1678.0,1895.0,1655.0,1760.0,1162600,2083142700.0
2026-06-22,1758.0,1828.0,1683.0,1745.0,652100,1141697700.0
2026-06-29,1764.0,2110.0,1738.0,2075.0,1793800,3536616700.0
2026-07-06,2130.0,2499.0,1982.0,2258.0,8128000,18050808000.0
2026-07-13,2254.0,2280.0,1941.0,2050.0,2205500,4642741200.0
2026-07-20,2020.0,2103.0,1875.0,2025.0,1457700,2896631700.0
2026-07-27,2029.0,2213.0,1990.0,2129.0,1285300,2675203600.0
2026-08-03,2149.0,2412.0,1982.0,2274.0,1937900,4276270000.0
