Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,3719.359974058714,4336.473608296287,3686.002640335648,3761.056884765625,14672370,57423259232.32178
2015-01-12,3719.3603340848713,3794.414690602279,3427.481835234937,3477.51806640625,3334830,12054177029.562988
2015-01-19,3494.1970841938123,3510.875829225764,3344.088311390818,3377.44580078125,4531840,15269730808.283691
2015-01-26,3377.446080058739,3544.2334856305806,3319.070417131697,3394.12451171875,4078950,13755509333.393555
2015-02-02,3394.12451171875,3452.5003482594207,3235.676911875795,3352.427734375,5754110,19070204257.453613
2015-02-09,3360.767145866357,3560.9121093749995,3352.427773295969,3560.912109375,3664000,12821623882.126465
2015-02-16,3602.6083984375,3635.965931854604,3477.518243277724,3510.875732421875,2132770,7592204494.072266
2015-02-23,3510.876082454819,3527.554828689759,3419.1428050391573,3427.482177734375,1950570,6723746593.852539
2015-03-02,3427.482212355784,3469.179165377476,3335.7491974783416,3410.803466796875,2234020,7577655296.347656
2015-03-09,3402.464111328125,3435.821602615656,3369.1065688678527,3385.785400390625,1363460,4639203057.072754
2015-03-16,3377.445851795709,3510.875520911023,3344.0885015749463,3494.19677734375,2547000,8742733826.987305
2015-03-23,3502.5361819919067,3652.645155795785,3452.4999508205938,3627.626708984375,3503970,12482761060.966797
2015-03-30,3694.34219796317,3994.558734000997,3652.645246431876,3660.984619140625,6488680,24921060221.694336
2015-04-06,3644.305925561748,3811.0932788514256,3560.9124188805063,3660.984619140625,4046830,14878588968.579102
2015-04-13,3686.0028944960586,3911.165516075721,3652.645402238176,3794.414306640625,2918200,11151249583.083496
2015-04-20,3744.378074025584,3902.826503020383,3719.359957718063,3836.11083984375,1881970,7222779587.600098
2015-04-27,3794.414306640625,4228.061273342226,3752.7175125155904,3819.432861328125,9893660,39776038364.88037
2015-05-04,3886.1475524259863,3986.220021587171,3827.771945415296,3952.862548828125,1345520,5326378527.011719
2015-05-11,4002.8993957900207,4111.309928731715,3894.4868587103674,3961.201904296875,2902300,11541142522.521973
2015-05-18,3969.541293759889,4002.898305364693,3861.1293442361857,3927.844482421875,1619290,6347762658.115234
2015-05-25,3919.5052487597854,3919.5052487597854,3727.6997070312495,3811.0927734375,2069730,7850986294.543457
2015-06-01,3794.4143568730983,4211.382339719742,3752.7174958085593,4203.04296875,6348180,25748827052.55371
2015-06-08,4127.989714249321,4244.740938490716,3886.1469103224736,3936.18359375,5707000,22776532576.625977
2015-06-15,3927.84441457648,4011.2374761053857,3894.486924856085,3919.50439453125,1936890,7649185393.762207
2015-06-22,3952.861694842453,4219.722386853448,3944.5223241782287,4044.595703125,4770570,19594034014.624023
2015-06-29,3911.1656697162825,4061.274728968524,3902.826297286184,4019.57666015625,1904800,7603492543.752441
2015-07-06,3936.18399449919,3961.202113108295,3319.070385294224,3635.966552734375,2401790,8973373301.513672
2015-07-13,3702.681640625,3869.4687838203454,3677.663521431588,3852.7900390625,1387580,5259735737.519531
2015-07-20,3861.129053567264,3911.1656975507217,3752.717825337242,3844.450927734375,1338570,5146210462.243652
2015-07-27,3827.772024054276,3844.450769257128,3377.446027483259,3435.8212890625,3631610,12683705395.378418
2015-08-03,3435.821673402692,3444.1610463963875,3294.052001953125,3360.767333984375,2566820,8578702243.183594
2015-08-10,3377.445851795709,3410.8033416899875,3294.0522116557777,3310.73095703125,1828630,6106588955.703125
2015-08-17,3319.070203575721,3319.070203575721,3085.56787109375,3085.56787109375,1890590,6044296273.791504
2015-08-24,2952.1381351926934,3093.907099797176,2635.2417051373104,3035.531494140625,3892280,11139801193.464355
