Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,279.9972839355469,282.6639328728749,269.330696195794,277.3306579589844,39300,10829494.94934082
2015-01-12,274.6640332147068,279.9973071170897,271.9973223937004,274.6639709472656,28200,7794324.353027344
2015-01-19,274.6639709472656,293.3304576838105,271.9973223937004,285.3305358886719,54900,15570247.714233398
2015-01-26,287.99713134765625,293.33040341985827,282.6639115661749,285.3305358886719,24600,7063130.00793457
2015-02-02,279.9972839355469,295.9971532380663,274.6640332147068,277.3306579589844,69600,19315813.58642578
2015-02-09,279.9973071170897,285.33053421900206,277.33063499821884,279.9972839355469,27300,7647125.802612305
2015-02-16,279.9973071170897,407.99607195173,277.33063499821884,335.99676513671875,2124300,712104343.7438965
2015-02-23,322.6635283139977,367.9963851928711,298.663724250387,311.9969177246094,867600,277241279.4250488
2015-03-02,303.9969888620571,317.3302115002474,298.6637268066406,301.3303527832031,164700,50096306.58874512
2015-03-09,301.33035087601587,327.9967816428334,298.6637268066406,303.9970397949219,263700,80516011.45935059
2015-03-16,303.9970397949219,319.9968303811128,295.9970703125,295.9970703125,207000,63244175.69274902
2015-03-23,298.6637187235259,341.32992531113433,282.6639115661749,285.3305358886719,975900,281238805.81970215
2015-03-30,282.6639099121094,314.6635708697543,279.99726119139297,301.3303527832031,1342500,399783253.59191895
2015-04-06,298.6637665329526,314.6636047363281,298.663724250387,314.6636047363281,529500,164190388.72375488
2015-04-13,314.6635838825698,322.66350529980616,303.9970171323821,311.9969177246094,414300,129965927.66418457
2015-04-20,306.6636372531733,317.33019023153406,303.9970171323821,306.6636657714844,161700,50066704.9987793
2015-04-27,303.99700128327765,306.6636657714844,293.3304298402471,298.6637268066406,154800,46709940.30761719
2015-05-04,295.9970703125,298.6637268066406,293.3304219014741,298.6637268066406,33300,9887102.325439453
2015-05-11,298.6637268066406,303.9969911317568,293.3304298402471,295.9970703125,110100,32759676.791381836
2015-05-18,298.6637726383347,298.6637726383347,287.9972014825218,293.3304748535156,105300,30909296.759033203
2015-05-25,293.3304298402471,357.3297900997629,293.3304298402471,322.6634826660156,1965000,633712952.2338867
