Date,Open,High,Low,Close,Volume,Turnover
2019-12-16,1511.6666259765625,1515.0,1278.3333740234375,1278.3333740234375,3599400,4601233146.459961
2019-12-23,1301.6666259765625,1316.6666259765625,965.0,965.0,2387100,2552742484.222412
2019-12-30,966.6666870117188,1008.3333129882812,966.6666870117188,1003.3333129882812,143400,143877997.08251953
2020-01-06,978.0,1023.3333129882812,966.6666870117188,973.3333129882812,438000,433696894.11621094
2020-01-13,979.0,984.0,935.0,948.6666870117188,194400,184757298.7060547
2020-01-20,951.6666870117188,1048.3333740234375,951.6666870117188,1010.0,347100,346042401.61743164
2020-01-27,953.3333129882812,980.6666870117188,808.0,872.3333129882812,234900,214618395.90454102
2020-02-03,805.6666870117188,879.6666870117188,803.6666870117188,848.6666870117188,130800,112275799.10888672
2020-02-10,832.0,847.3333129882812,817.0,827.6666870117188,37200,30905800.415039062
2020-02-17,811.0,813.3333129882812,727.6666870117188,765.0,125400,97083897.85766602
2020-02-24,698.3333129882812,733.6666870117188,517.3333129882812,520.6666870117188,189900,117050001.78222656
2020-03-02,569.0,649.6666870117188,550.0,590.3333129882812,121200,73181497.8515625
2020-03-09,537.0,537.0,297.0,298.3333435058594,439800,155682502.75268555
2020-03-16,313.3333435058594,317.3333435058594,269.6666564941406,270.6666564941406,261900,74925101.92565918
2020-03-23,265.6666564941406,329.6666564941406,254.6666717529297,292.3333435058594,288000,88817301.33361816
2020-03-30,287.3333435058594,292.0,266.6666564941406,273.3333435058594,68700,18986500.469970703
2020-04-06,263.6666564941406,449.6666564941406,260.3333435058594,430.0,752100,299923202.545166
2020-04-13,448.0,474.6666564941406,346.3333435058594,399.3333435058594,552300,223891797.43652344
2020-04-20,409.3333435058594,550.0,393.3333435058594,427.3333435058594,876300,414148598.6480713
2020-04-27,430.3333435058594,435.3333435058594,400.6666564941406,411.3333435058594,113100,46661100.48522949
2020-05-04,418.3333435058594,469.6666564941406,414.0,454.6666564941406,159900,72922598.37341309
2020-05-11,461.6666564941406,656.3333129882812,461.6666564941406,586.6666870117188,991200,597782400.2288818
2020-05-18,561.6666870117188,599.0,550.0,568.6666870117188,219300,125647999.27368164
2020-05-25,582.0,596.0,504.0,518.6666870117188,207000,112684900.26855469
2020-06-01,520.3333129882812,602.6666870117188,520.3333129882812,549.6666870117188,246000,137321502.0263672
2020-06-08,553.3333129882812,576.6666870117188,470.0,500.0,160200,85690598.60229492
2020-06-15,500.0,513.3333129882812,475.0,498.0,84600,41192999.89013672
2020-06-22,495.3333435058594,597.6666870117188,483.6666564941406,593.6666870117188,333600,188132803.54614258
2020-06-29,583.0,613.3333129882812,471.0,502.0,147000,79790600.6652832
2020-07-06,488.6666564941406,523.3333129882812,476.6666564941406,493.3333435058594,92400,46107599.99084473
2020-07-13,483.3333435058594,486.6666564941406,404.6666564941406,415.3333435058594,119700,52729900.14953613
2020-07-20,413.3333435058594,420.0,383.3333435058594,410.0,36300,14830800.183105469
2020-07-27,408.3333435058594,409.0,382.6666564941406,383.6666564941406,30000,11703299.835205078
2020-08-03,375.0,409.3333435058594,371.0,392.3333435058594,69000,26551600.396728516
2020-08-10,387.0,398.3333435058594,363.3333435058594,397.6666564941406,67500,26291499.737548828
2020-08-17,393.6666564941406,393.6666564941406,371.3333435058594,383.3333435058594,65400,24676000.43334961
2020-08-24,383.3333435058594,590.0,376.6666564941406,416.6666564941406,1053000,495964593.0908203
2020-08-31,424.0,451.6666564941406,406.6666564941406,414.0,153300,65563600.0579834
2020-09-07,410.0,522.0,407.0,499.3333435058594,305700,144900502.12097168
2020-09-14,499.3333435058594,515.6666870117188,452.6666564941406,465.3333435058594,165000,80281199.84436035
2020-09-21,465.3333435058594,465.3333435058594,428.3333435058594,444.3333435058594,50700,22630700.12512207
2020-09-28,466.6666564941406,499.6666564941406,443.0,471.6666564941406,157500,74328700.32348633
2020-10-05,484.3333435058594,496.6666564941406,466.6666564941406,473.3333435058594,120000,57741501.00402832
2020-10-12,478.6666564941406,488.3333435058594,410.3333435058594,418.6666564941406,119700,54058999.09057617
2020-10-19,420.3333435058594,428.0,404.3333435058594,416.3333435058594,70200,29392400.491333008
2020-10-26,413.3333435058594,413.3333435058594,373.3333435058594,373.3333435058594,53400,20800000.177001953
2020-11-02,373.3333435058594,403.3333435058594,365.0,399.0,30300,11486000.115966797
2020-11-09,400.0,403.3333435058594,383.3333435058594,399.6666564941406,49500,19519899.783325195
2020-11-16,405.0,426.3333435058594,366.6666564941406,370.3333435058594,66600,25768899.98474121
2020-11-23,375.0,376.3333435058594,356.0,362.0,28200,10280899.951171875
2020-11-30,366.3333435058594,367.0,354.3333435058594,358.6666564941406,48300,17492000.088500977
2020-12-07,360.3333435058594,361.3333435058594,350.6666564941406,353.6666564941406,39600,14115700.103759766
2020-12-14,351.0,353.3333435058594,341.0,345.6666564941406,47700,16630800.100708008
2020-12-21,343.3333435058594,343.3333435058594,302.3333435058594,302.6666564941406,129900,40597199.11193848
2020-12-28,303.3333435058594,303.3333435058594,286.6666564941406,299.6666564941406,65100,18920900.2532959
2021-01-04,300.6666564941406,309.3333435058594,293.3333435058594,307.0,53100,16024100.07019043
2021-01-11,308.3333435058594,309.3333435058594,300.6666564941406,303.0,24900,7552299.792480469
2021-01-18,303.3333435058594,314.0,297.0,313.0,43200,13085199.911499023
2021-01-25,313.0,350.3333435058594,313.0,346.3333435058594,68400,22906900.01220703
2021-02-01,346.3333435058594,399.3333435058594,343.6666564941406,398.6666564941406,84900,31792600.16784668
2021-02-08,395.3333435058594,399.0,354.0,366.6666564941406,52200,20316999.90234375
2021-02-15,361.6666564941406,1098.3333740234375,361.6666564941406,1003.3333129882812,4061100,3398700118.121338
2021-02-22,1236.6666259765625,1468.3333740234375,870.0,1056.6666259765625,8103600,9642028761.767578
2021-03-01,1103.3333740234375,1753.3333740234375,1005.0,1356.6666259765625,9032100,14085675138.354492
2021-03-08,1400.0,1523.3333740234375,1073.3333740234375,1130.0,2802900,3487272969.3603516
2021-03-15,1106.6666259765625,1211.6666259765625,1033.3333740234375,1136.6666259765625,1151400,1312123972.5585938
2021-03-22,1370.0,2163.333251953125,1370.0,1833.3333740234375,6894000,11926536164.978027
2021-03-29,1803.3333740234375,2266.666748046875,1803.3333740234375,2116.666748046875,6059700,12670425281.396484
2021-04-05,2023.3333740234375,2576.0,1983.3333740234375,2322.0,4424300,9807756551.879883
2021-04-12,2451.0,2548.0,2220.0,2280.0,1909100,4542187200.0
2021-04-19,2248.0,2510.0,2190.0,2473.0,957700,2263181800.0
2021-04-26,2451.0,2483.0,2253.0,2301.0,534500,1256569500.0
2021-05-03,2323.0,2341.0,2119.0,2127.0,307100,668014800.0
2021-05-10,2070.0,2100.0,1686.0,1845.0,946600,1775813700.0
2021-05-17,1565.0,1749.0,1507.0,1576.0,893900,1419802600.0
2021-05-24,1563.0,1563.0,1380.0,1396.0,585100,846139300.0
2021-05-31,1390.0,1720.0,1326.0,1428.0,1019900,1503567300.0
2021-06-07,1401.0,1425.0,1260.0,1295.0,532300,708207400.0
2021-06-14,1301.0,1653.0,1270.0,1310.0,2738000,3907976000.0
2021-06-21,1280.0,1429.0,1275.0,1298.0,474400,623374700.0
2021-06-28,1312.0,1366.0,1211.0,1232.0,410600,522294500.0
2021-07-05,1248.0,1251.0,1056.0,1117.0,487200,549213000.0
2021-07-12,1120.0,1222.0,1016.0,1065.0,415400,452107500.0
2021-07-19,1035.0,1120.0,1023.0,1042.0,190600,198187700.0
2021-07-26,1058.0,1163.0,994.0,1012.0,377400,395244100.0
2021-08-02,1010.0,1040.0,960.0,980.0,245900,242256800.0
2021-08-09,980.0,1010.0,901.0,957.0,157300,152189000.0
2021-08-16,897.0,993.0,857.0,900.0,313800,285009800.0
2021-08-23,890.0,964.0,875.0,915.0,175500,159864500.0
2021-08-30,918.0,1393.0,913.0,937.0,2884300,3142027900.0
2021-09-06,922.0,940.0,866.0,922.0,396400,357733400.0
2021-09-13,922.0,922.0,830.0,867.0,199500,175464200.0
2021-09-20,822.0,870.0,813.0,860.0,132100,111617600.0
2021-09-27,845.0,909.0,827.0,854.0,166800,143203100.0
2021-10-04,866.0,866.0,757.0,849.0,237600,191080100.0
2021-10-11,838.0,838.0,793.0,824.0,96200,78218600.0
2021-10-18,824.0,832.0,742.0,769.0,111600,88212400.0
2021-10-25,784.0,2551.0,737.0,2551.0,4430000,11164040000.0
2021-11-01,3055.0,5900.0,2915.0,4310.0,4577300,19131747000.0
2021-11-08,4295.0,4540.0,1768.0,1802.0,7771000,19516991600.0
2021-11-15,1842.0,2430.0,1627.0,2150.0,8772900,18389429300.0
2021-11-22,2111.0,2713.0,2000.0,2613.0,3770000,8902226800.0
2021-11-29,2413.0,2590.0,1694.0,2313.0,3162400,6651402000.0
2021-12-06,2813.0,3230.0,1704.0,1704.0,11280400,30687433000.0
2021-12-13,1685.0,1778.0,1342.0,1395.0,6277700,9969149400.0
2021-12-20,1445.0,1669.0,1287.0,1310.0,2177100,3029470600.0
2021-12-27,1300.0,1331.0,1189.0,1196.0,755800,935143000.0
2022-01-03,1225.0,1277.0,1071.0,1094.0,488800,561292500.0
2022-01-10,1079.0,1433.0,1062.0,1219.0,1562200,1929505200.0
2022-01-17,1207.0,1244.0,1027.0,1064.0,493700,555635500.0
2022-01-24,1037.0,1133.0,962.0,1076.0,854900,890466300.0
2022-01-31,1098.0,1328.0,1056.0,1206.0,814900,953779200.0
2022-02-07,1206.0,1370.0,1103.0,1114.0,894400,1051224400.0
2022-02-14,1080.0,1251.0,1041.0,1056.0,680400,724880800.0
2022-02-21,1047.0,1070.0,950.0,1019.0,320900,323775300.0
2022-02-28,1001.0,1150.0,969.0,1025.0,649700,684401700.0
2022-03-07,1009.0,1870.0,992.0,1412.0,8509100,12054398600.0
2022-03-14,1382.0,1521.0,1174.0,1315.0,7177400,9680463400.0
2022-03-21,1325.0,1342.0,1213.0,1220.0,741200,939128500.0
2022-03-28,1215.0,1276.0,1169.0,1206.0,769800,934694600.0
2022-04-04,1194.0,1220.0,1026.0,1042.0,638900,711023600.0
2022-04-11,1036.0,1148.0,991.0,1013.0,747400,804019800.0
2022-04-18,1009.0,1060.0,930.0,941.0,1060300,1066538000.0
2022-04-25,908.0,969.0,895.0,907.0,428500,394710700.0
2022-05-02,887.0,901.0,858.0,879.0,212600,187602600.0
2022-05-09,854.0,882.0,797.0,808.0,602700,502602000.0
2022-05-16,810.0,971.0,785.0,942.0,4885000,4417347300.0
2022-05-23,943.0,1051.0,858.0,863.0,3170200,3067980000.0
2022-05-30,862.0,941.0,862.0,911.0,722800,661322300.0
2022-06-06,902.0,967.0,886.0,912.0,714200,658188800.0
2022-06-13,885.0,911.0,805.0,831.0,595500,510628500.0
2022-06-20,830.0,858.0,804.0,836.0,434100,359270300.0
2022-06-27,865.0,865.0,814.0,817.0,344000,290116100.0
2022-07-04,832.0,870.0,808.0,854.0,318200,267784900.0
2022-07-11,862.0,902.0,840.0,868.0,293000,257374700.0
2022-07-18,870.0,962.0,856.0,890.0,897600,808064400.0
2022-07-25,880.0,920.0,851.0,873.0,534900,463882400.0
2022-08-01,885.0,983.0,873.0,952.0,690300,648513600.0
2022-08-08,958.0,1134.0,898.0,924.0,6210600,5778712400.0
2022-08-15,918.0,1080.0,914.0,998.0,3290500,3341226500.0
2022-08-22,995.0,1081.0,992.0,1011.0,1901700,1958958000.0
2022-08-29,982.0,1033.0,951.0,971.0,989200,984134200.0
2022-09-05,969.0,1114.0,927.0,1114.0,2430200,2611703300.0
2022-09-12,1084.0,1485.0,1054.0,1121.0,14609700,19144295500.0
2022-09-19,1120.0,1120.0,990.0,1028.0,1892700,1946264400.0
2022-09-26,1015.0,1274.0,988.0,1000.0,9501500,10406602700.0
2022-10-03,1000.0,1208.0,967.0,1131.0,3225200,3651122500.0
2022-10-10,1215.0,1340.0,1099.0,1154.0,6661800,7603599800.0
2022-10-17,1148.0,1280.0,1135.0,1147.0,2154000,2598846300.0
2022-10-24,1158.0,1221.0,1125.0,1160.0,1105600,1293122400.0
2022-10-31,1165.0,1187.0,1050.0,1101.0,753300,842187000.0
2022-11-07,1100.0,1153.0,1070.0,1131.0,524100,588915400.0
2022-11-14,1150.0,1168.0,1012.0,1019.0,1338800,1447726800.0
2022-11-21,1017.0,1040.0,992.0,999.0,720500,725008900.0
2022-11-28,1010.0,1070.0,996.0,1048.0,1173700,1206321400.0
2022-12-05,1044.0,1259.0,1011.0,1054.0,8504600,9533761800.0
2022-12-12,1035.0,1050.0,1008.0,1012.0,920900,942461900.0
2022-12-19,1003.0,1013.0,900.0,978.0,1281100,1253014700.0
2022-12-26,980.0,1013.0,909.0,991.0,1814500,1748095000.0
2023-01-02,1005.0,1027.0,985.0,1009.0,392700,395564300.0
2023-01-09,1008.0,1103.0,1007.0,1010.0,882400,927121000.0
2023-01-16,1031.0,1057.0,1008.0,1047.0,505700,520539900.0
2023-01-23,1047.0,1133.0,1012.0,1020.0,3038300,3146069900.0
2023-01-30,1020.0,1029.0,990.0,1002.0,649300,651273800.0
2023-02-06,1001.0,1013.0,935.0,955.0,612700,599338700.0
2023-02-13,948.0,999.0,925.0,960.0,547800,525243200.0
2023-02-20,952.0,985.0,927.0,940.0,386200,369396100.0
2023-02-27,935.0,983.0,921.0,952.0,586600,555694900.0
2023-03-06,960.0,1105.0,934.0,974.0,4926800,4770359800.0
2023-03-13,955.0,972.0,897.0,930.0,1294700,1205462000.0
2023-03-20,926.0,975.0,913.0,973.0,532700,505353800.0
2023-03-27,973.0,1053.0,965.0,1004.0,1072500,1089490600.0
2023-04-03,1009.0,1060.0,965.0,1059.0,720500,736936700.0
2023-04-10,1080.0,1136.0,961.0,991.0,2764200,2855278900.0
2023-04-17,1003.0,1020.0,920.0,934.0,920300,887285700.0
2023-04-24,944.0,950.0,905.0,925.0,435500,402592800.0
2023-05-01,926.0,933.0,915.0,920.0,81500,75163500.0
2023-05-08,923.0,949.0,919.0,922.0,183200,170646300.0
2023-05-15,915.0,948.0,905.0,926.0,307700,284730000.0
2023-05-22,932.0,957.0,921.0,923.0,272800,255822300.0
2023-05-29,938.0,975.0,931.0,947.0,346800,332643700.0
2023-06-05,948.0,967.0,919.0,920.0,360700,338488800.0
2023-06-12,923.0,1084.0,919.0,947.0,3477600,3415707500.0
2023-06-19,949.0,1030.0,940.0,1000.0,1445200,1428956600.0
2023-06-26,986.0,1030.0,957.0,991.0,754500,750213500.0
2023-07-03,993.0,1002.0,947.0,974.0,513800,497870300.0
2023-07-10,969.0,977.0,940.0,971.0,343200,328132800.0
2023-07-17,970.0,970.0,926.0,931.0,321000,301930800.0
2023-07-24,936.0,950.0,924.0,938.0,302800,284316800.0
2023-07-31,945.0,964.0,938.0,950.0,223200,212134400.0
2023-08-07,950.0,970.0,943.0,945.0,153500,146527800.0
2023-08-14,945.0,995.0,925.0,961.0,411900,393480200.0
2023-08-21,961.0,1020.0,958.0,1006.0,481800,479728200.0
2023-08-28,1017.0,1035.0,989.0,1026.0,285000,288917600.0
2023-09-04,1031.0,1065.0,955.0,972.0,522800,523883100.0
2023-09-11,977.0,992.0,958.0,965.0,190600,184946700.0
2023-09-18,964.0,981.0,938.0,965.0,255800,245405700.0
2023-09-25,977.0,1053.0,960.0,1001.0,484900,484778400.0
2023-10-02,1061.0,1079.0,950.0,1016.0,1081100,1095481200.0
2023-10-09,1018.0,1033.0,972.0,973.0,197500,197577900.0
2023-10-16,973.0,995.0,952.0,990.0,264600,257556000.0
2023-10-23,1021.0,1054.0,948.0,974.0,575900,558922700.0
2023-10-30,986.0,988.0,950.0,980.0,277500,267978300.0
2023-11-06,995.0,1005.0,962.0,975.0,221500,217380500.0
2023-11-13,975.0,1008.0,946.0,994.0,334900,328359100.0
2023-11-20,996.0,1011.0,985.0,990.0,160600,159843200.0
2023-11-27,990.0,996.0,967.0,970.0,174600,170783900.0
2023-12-04,970.0,983.0,938.0,938.0,631500,598468100.0
2023-12-11,933.0,962.0,923.0,933.0,378400,354638100.0
2023-12-18,930.0,974.0,912.0,932.0,274500,260069000.0
2023-12-25,940.0,978.0,935.0,971.0,297300,285646300.0
2024-01-01,969.0,979.0,955.0,964.0,76300,73742700.0
2024-01-08,970.0,988.0,960.0,970.0,227300,221282300.0
2024-01-15,970.0,976.0,948.0,956.0,173900,166400800.0
2024-01-22,960.0,984.0,952.0,967.0,225000,217228400.0
2024-01-29,971.0,978.0,955.0,965.0,159400,154707000.0
2024-02-05,964.0,972.0,938.0,955.0,226700,216684400.0
2024-02-12,959.0,960.0,830.0,851.0,584600,512423500.0
2024-02-19,879.0,891.0,814.0,814.0,352800,296994600.0
2024-02-26,810.0,839.0,777.0,790.0,379500,303548700.0
2024-03-04,790.0,821.0,762.0,780.0,494100,391478000.0
2024-03-11,766.0,808.0,737.0,741.0,492400,374623500.0
2024-03-18,740.0,752.0,720.0,733.0,184800,135827600.0
2024-03-25,732.0,785.0,723.0,748.0,512900,384514500.0
2024-04-01,768.0,770.0,672.0,678.0,285700,199769500.0
2024-04-08,683.0,714.0,681.0,681.0,160900,112232600.0
2024-04-15,672.0,684.0,648.0,651.0,161900,107675300.0
2024-04-22,650.0,688.0,645.0,651.0,218900,144785800.0
2024-04-29,651.0,651.0,631.0,633.0,55700,35620600.0
2024-05-06,636.0,661.0,630.0,630.0,79700,50971800.0
2024-05-13,633.0,725.0,611.0,707.0,533700,365558600.0
2024-05-20,710.0,797.0,687.0,687.0,604500,439066800.0
2024-05-27,689.0,710.0,659.0,700.0,152700,104421500.0
2024-06-03,701.0,720.0,640.0,642.0,203100,135324200.0
2024-06-10,639.0,674.0,635.0,655.0,115100,74932700.0
2024-06-17,645.0,664.0,639.0,645.0,80700,52092900.0
2024-06-24,646.0,733.0,645.0,705.0,285400,197221900.0
2024-07-01,718.0,750.0,688.0,716.0,228700,161457700.0
2024-07-08,710.0,740.0,705.0,724.0,119500,85969000.0
2024-07-15,721.0,739.0,691.0,694.0,95900,68749600.0
2024-07-22,693.0,693.0,649.0,659.0,131700,87557300.0
2024-07-29,661.0,669.0,549.0,551.0,223800,133305400.0
2024-08-05,496.0,528.0,451.0,510.0,378700,180463100.0
2024-08-12,525.0,560.0,498.0,521.0,164700,86225100.0
2024-08-19,520.0,553.0,503.0,526.0,92200,48475800.0
2024-08-26,526.0,565.0,526.0,541.0,72000,39646800.0
2024-09-02,540.0,591.0,539.0,552.0,134600,76002400.0
2024-09-09,532.0,551.0,514.0,525.0,100500,53282000.0
