Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,1327.2997655239326,1346.3105694572182,1261.62606205282,1282.3651123046875,15186600,19567804113.293457
2015-01-12,1267.6751225169112,1278.0446531714465,1224.46883109803,1246.072021484375,12349200,15507149874.230957
2015-01-19,1261.626034810093,1358.4085448285134,1250.3923783357566,1355.816162109375,16095500,21076078253.894043
2015-01-26,1347.1747732757765,1392.973348755347,1303.1041675272636,1314.337890625,14779700,19807484965.478516
2015-02-02,1292.734607923353,1333.3485992533706,1275.4520596890836,1309.1531982421875,12624700,16367640461.92627
2015-02-09,1310.8810270193085,1346.3106359533365,1285.8218829877144,1342.8541259765625,10166600,13427326542.895508
2015-02-16,1355.815937210603,1386.9246331477923,1351.4953387110363,1381.7398681640625,11108000,15242394920.776367
2015-02-23,1408.5275925740157,1446.5495277998689,1386.9246281804265,1443.093017578125,12050700,17053998739.526367
2015-03-02,1457.7830016497269,1458.647129095874,1400.7503789623263,1447.4132080078125,9236700,13177818018.164062
2015-03-09,1441.3647203480114,1495.8047767731932,1409.39157431401,1492.3482666015625,13534700,19776920594.641113
2015-03-16,1484.570758456067,1593.2429095700973,1480.2501217900133,1580.190673828125,14984900,23036355167.10205
2015-03-23,1588.892363048735,1592.3729596819196,1506.228210240194,1524.5013427734375,9369100,14487345944.677734
2015-03-30,1523.6312913161055,1573.2297766716354,1463.5910784284645,1501.0072021484375,12786800,19202435944.262695
2015-04-06,1484.4743691972371,1561.0478773771445,1473.1624308622056,1537.5535888671875,9533600,14583532661.755371
2015-04-13,1547.99529528565,1578.4507204194308,1503.617977781792,1505.3582763671875,9962300,15351910232.287598
2015-04-20,1483.6046267778445,1504.4882109670928,1412.252151543949,1471.4224853515625,24253800,35430599438.879395
2015-04-27,1479.2536602213156,1493.1758770249562,1400.9401101948304,1409.6416015625,11640000,16856281589.819336
2015-05-04,1392.2388537176723,1425.304455641296,1386.1478087326575,1418.34326171875,5547700,7849919707.48291
2015-05-11,1445.317954178644,1458.3702456825658,1418.3431798930296,1441.83740234375,6742000,9714804094.98291
2015-05-18,1447.0581453581544,1487.955057768001,1439.2268024187538,1486.214599609375,7947600,11712765083.129883
2015-05-25,1491.4359066911015,1528.8521528320314,1481.864113407113,1522.7611083984375,9133200,13792431118.457031
2015-06-01,1514.9296701608623,1552.346364827428,1504.4879990240008,1508.8387451171875,8604200,13136232660.559082
2015-06-08,1514.9300683821652,1517.540516518378,1447.058163461313,1474.9029541015625,8711400,12778518529.614258
2015-06-15,1461.8506035015737,1461.8506035015737,1406.1610050154322,1422.6939697265625,11521800,16384563262.41455
2015-06-22,1423.563959186833,1462.7207526703246,1407.0311259199932,1411.3819580078125,9431500,13521298152.026367
2015-06-29,1374.835892403961,1393.979013671875,1354.8222798717266,1387.8878173828125,12239200,16744953556.9458
2015-07-06,1358.302692396069,1386.1476625882665,1237.3521934797466,1313.9251708984375,19676300,26054129158.59375
2015-07-13,1330.4579009716892,1393.1088404532577,1326.977304762476,1344.3802490234375,12967200,17606541392.993164
2015-07-20,1367.8746658801122,1393.979144236603,1316.5357864379882,1322.6268310546875,15076800,20356282041.94336
2015-07-27,1305.2236910031415,1316.535629658502,1242.5731592270934,1279.9896240234375,15623500,19920666430.688477
2015-08-03,1273.0282098199905,1353.9522033691403,1245.183436946279,1318.2760009765625,12238400,15899810341.894531
2015-08-10,1313.0552588217236,1346.9907654879385,1290.4313776226743,1314.7955322265625,9590600,12675171435.180664
2015-08-17,1323.496875631398,1337.4192504077598,1216.468673359264,1225.170166015625,8840300,11205359523.449707
2015-08-24,1179.0523037532698,1255.625527075501,1099.8684905911375,1251.2747802734375,17981100,21062335900.81787
2015-08-31,1225.170256294964,1237.3523469115332,1092.9073313042193,1103.34912109375,12544500,14485056382.666016
2015-09-07,1087.6864877937353,1170.350617908296,1078.9849958913856,1132.934326171875,14848800,16852285252.67334
2015-09-14,1139.025018168605,1205.8393591246177,1113.7906976744189,1161.113525390625,11867100,13715205204.382324
2015-09-21,1122.526332867412,1132.1730435404916,1064.646464453125,1096.217529296875,9701800,10644938041.833496
2015-09-28,1096.2173917584116,1102.3562091522588,1030.444273762468,1086.5706787109375,13453900,14387612074.01123
2015-10-05,1104.109885218806,1171.6372861005852,1084.8164638726475,1163.744140625,16472500,18695542904.541016
2015-10-12,1163.74440834739,1174.2680955366654,1095.3405832734495,1127.788330078125,8860800,10008761467.907715
2015-10-19,1134.804127016278,1304.93728906784,1090.9554400595891,1283.012939453125,25234200,30537365145.751953
2015-10-26,1283.012939453125,1309.322158990783,1226.8863261966678,1268.981201171875,16483300,20819131864.038086
2015-11-02,1247.0568248918144,1323.3535386249323,1232.1482693199712,1317.2147216796875,10814300,13930725158.093262
2015-11-09,1333.0001986228813,1390.003623117909,1320.7225855399952,1384.74169921875,14717800,20131441386.99951
2015-11-16,1351.416715665628,1438.2371769129672,1346.1548725157293,1438.237060546875,12450000,17572148820.166016
2015-11-23,1440.8679799187662,1446.1298228156088,1418.0669300944512,1426.836669921875,6572100,9417007370.166016
2015-11-30,1418.0667286658654,1468.0543212890625,1409.296990084135,1415.435791015625,9517800,13744583150.561523
2015-12-07,1439.1142904480755,1475.9472270190822,1417.1897960951942,1472.4393310546875,11214800,16296387400.45166
2015-12-14,1438.2371693045286,1471.5624435071725,1399.6505720127814,1402.281494140625,17333000,24664933603.61328
2015-12-21,1395.265339479608,1511.903185392681,1393.5113918498412,1466.300537109375,9633900,14085127971.704102
2015-12-28,1457.5308352814086,1496.1177208511067,1447.884134868086,1458.4078369140625,6292300,9233577655.505371
2016-01-04,1447.8838708496094,1452.268740234375,1226.8864419150186,1254.0726318359375,23136700,30274225632.15332
2016-01-11,1287.3977671419636,1311.0759093009383,1231.2715680803572,1254.0726318359375,17007800,21511707773.40088
2016-01-18,1227.763517680921,1282.1358252421985,1074.2930712620855,1199.7003173828125,28103300,33168788238.11035
2016-01-25,1199.7000102124182,1216.3625103542574,1104.1101040876329,1155.8515625,19828100,23286998863.391113
2016-02-01,1206.7159753889484,1233.025189968649,1091.8325418553927,1122.5264892578125,16191200,18807485603.03955
2016-02-08,1098.8479951134025,1141.819704419513,976.9489304377646,983.9647216796876,12799400,13335539435.021973
2016-02-15,1034.8289910461676,1157.605617438552,1020.7974115065588,1108.494873046875,14277800,15706004563.891602
2016-02-22,1099.7249106914153,1222.501554706006,1084.816359270559,1203.2081298828125,13532800,15706366284.191895
2016-02-29,1216.3627236003804,1235.6563033119803,1093.5863491566188,1233.0252685546875,17446000,20560797815.67383
2016-03-07,1239.1640485965763,1247.93378708629,1126.9115525465745,1164.621337890625,17399000,20271763848.791504
2016-03-14,1170.7603132992049,1178.653079456278,1093.2064162034255,1102.927734375,14076900,15978790645.84961
2016-03-21,1118.8357020990395,1147.9996658978296,1095.85791015625,1133.8592529296875,7437400,8334632042.248535
2016-03-28,1147.1156988239215,1168.3257837684637,1079.0663590932534,1084.368896484375,10742900,12065418733.26416
2016-04-04,1088.7877288127022,1165.6747959547777,1064.926571192436,1148.8834228515625,11765500,12988567101.330566
2016-04-11,1142.6971353156516,1226.653865313289,1110.8819018497866,1198.37353515625,11452900,13565864981.921387
2016-04-18,1118.835416409338,1198.3733655735405,1088.7879262480346,1153.3018798828125,26886500,30670369918.847656
2016-04-25,1173.628385131122,1231.0725007136148,1149.7666870396524,1158.604248046875,16318100,19591141026.97754
2016-05-02,1110.881577503832,1121.4866522294058,1083.4851911723806,1092.32275390625,6824500,7550486029.833984
2016-05-09,1101.1605789768105,1155.069194424927,1074.6476494241465,1102.0443115234375,10972600,12151432523.35205
2016-05-16,1101.1604179126791,1168.326074144712,1098.5091488486842,1165.6748046875,8975500,10171668497.65625
2016-05-23,1166.558376002956,1201.024922504684,1154.185787166561,1188.6524658203125,7744200,9104947698.22998
2016-05-30,1201.9085165895062,1243.4453367575622,1158.6045426802202,1166.558349609375,8414200,10157012252.67334
2016-06-06,1140.9294457895649,1221.351141276521,1125.905587866697,1218.7001953125,9657600,11549753179.370117
2016-06-13,1188.6524485531806,1191.303717955158,1133.859513901076,1155.9532470703125,9062900,10500984385.60791
2016-06-20,1175.3960563731905,1264.6550757767477,1108.230234118827,1111.7652587890625,10238200,12066278843.127441
2016-06-27,1113.53292621252,1201.0250725778592,1088.7877337098491,1169.2098388671875,11391400,13168039276.5625
2016-07-04,1149.76716334745,1157.7209715489312,1058.7402434023854,1064.04296875,12426600,13577086471.435547
2016-07-11,1064.04296875,1224.8861422121831,1064.04296875,1202.792236328125,8691300,10291569185.69336
2016-07-18,1229.3050416162143,1297.354165189093,1212.5137307507896,1262.8880615234375,14888900,18664285312.683105
2016-07-25,1277.9115133597006,1318.5644083437712,1225.7700017364932,1254.9339599609375,12548500,15939823757.019043
2016-08-01,1243.445034346767,1271.7252341329054,1198.373520468406,1239.0262451171875,9488600,11716927110.705566
2016-08-08,1270.8418861578318,1296.4705722936603,1263.7711808488175,1281.446533203125,6173700,7919817847.351074
2016-08-15,1274.3766828630353,1279.6792210718968,1238.1426568718196,1271.7252197265625,6616900,8338781630.01709
2016-08-22,1283.2139748615232,1284.0977310425571,1229.3054277098734,1242.5616455078125,7005800,8718161043.481445
2016-08-29,1266.4229301185298,1358.333397737227,1266.4229301185298,1327.4019775390625,10027700,13330854931.445312
2016-09-05,1353.914541514132,1360.9847355520487,1313.2619755795129,1345.0771484375,6863100,9230011716.82129
2016-09-12,1320.332129101954,1342.4260733060748,1291.814935386344,1318.50537109375,6468800,8520821908.496094
2016-09-19,1306.0497562845362,1337.1885447518105,1293.5941523738586,1327.4019775390625,4742700,6296699110.693359
2016-09-26,1319.3947244793887,1358.5409278819502,1274.9109131351925,1332.7403564453125,6489800,8611540772.7417
2016-10-03,1346.0852388336425,1393.2383579392506,1329.1813263829886,1387.9002685546875,6248800,8525994601.721191
2016-10-10,1392.348536911205,1412.8114454243912,1375.4447533240684,1380.7828369140625,6106600,8492370272.924805
2016-10-17,1387.9003354519773,1498.2204618249575,1385.231296345339,1452.8468017578125,13568800,19387624992.15088
2016-10-24,1454.626254777967,1491.10306668812,1440.3913801134731,1479.5372314453125,10207300,14991254601.135254
2016-10-31,1479.5375246469932,1509.7861328125,1438.6120346263183,1470.6405029296875,8016000,11913862198.278809
2016-11-07,1485.764892578125,1543.5943542623745,1374.555277778815,1516.0142822265625,11990400,17729020235.498047
2016-11-14,1524.0214548519912,1581.8502819989178,1520.4627357513443,1580.0709228515625,7129500,11144302858.813477
2016-11-21,1583.6296723701585,1614.768574292525,1548.042647570676,1589.8575439453125,6826900,10775028077.648926
2016-11-28,1592.526463173242,1618.327404764845,1530.248817903868,1572.0638427734375,8991800,14197542260.009766
2016-12-05,1565.8361477514163,1639.6794458153845,1554.2703125691617,1636.1207275390625,8806900,14130174166.381836
2016-12-12,1651.245337906504,1674.377114840406,1604.092211245184,1662.811279296875,7953500,13090135135.046387
2016-12-19,1655.6937411354493,1666.370006423646,1622.775531572165,1637.900146484375,4876500,8003354308.605957
2016-12-26,1645.90729690585,1649.4659787061737,1595.1956305676954,1617.4376220703125,4589500,7466730831.140137
2017-01-02,1639.6796361809102,1671.7081043862888,1632.5624583190654,1644.1282958984375,3703000,6128365543.994141
2017-01-09,1644.127895958412,1709.074561825098,1642.3485367636515,1673.4871826171875,7812500,13096076923.266602
2017-01-16,1674.377007708237,1782.9181463743816,1650.3555017506358,1753.5587158203125,12203300,20933219896.33789
2017-01-23,1760.676010662305,1844.305901794134,1651.245394000263,1813.1671142578125,18584100,32802992526.550293
2017-01-30,1823.8432589849456,1872.775679742046,1794.4839144109003,1828.2918701171875,10027500,18285265937.353516
2017-02-06,1850.5336138598836,1874.55517578125,1812.2776347584968,1874.55517578125,7571700,13954012175.231934
2017-02-13,1889.6795626762216,1933.273628718989,1885.2312295322256,1912.8116455078125,7569500,14412314568.701172
2017-02-20,1903.9142730641756,1951.957408340746,1887.900040860832,1906.583740234375,6345200,12109595400.805664
2017-02-27,1891.4589443061184,1965.3019944575797,1860.32015641773,1901.245361328125,9394400,17804487802.34375
2017-03-06,1902.134970948287,1985.7646506290675,1897.686575517801,1982.2059326171875,8267500,16040264914.172363
2017-03-13,1991.9927551021308,2048.393461214079,1948.297651356065,2044.818603515625,10867000,21812929588.12256
2017-03-20,2033.200642530342,2050.181219325101,1976.8969197518877,2032.306396484375,6621900,13342823629.467773
2017-03-27,2015.3258151795656,2044.8187858403176,1992.08945799471,1996.5582275390625,8045200,16178702596.057129
2017-04-03,1996.5579650988489,2006.3888234766853,1859.8198464867748,1891.099853515625,11896800,22810954805.96924
2017-04-10,1905.399285300242,1905.399285300242,1778.4917410508217,1802.6220703125,12356700,22582985134.66797
2017-04-17,1792.791288667387,1854.457483555123,1772.2360594849913,1790.1103515625,18726900,33786280920.690918
2017-04-24,1807.0906804402669,1917.9114089471288,1792.7912487453884,1902.71826171875,17829100,33149901456.86035
2017-05-01,1921.4867585716493,1958.128420042488,1919.699329028792,1946.5101318359373,5932800,11536405702.734373
2017-05-08,2005.495442636252,2018.9012990247484,1950.0848557828829,1967.0654296875,12196600,24354328152.75879
2017-05-15,1942.934945776256,1974.2155530362131,1852.6702616547584,1877.6939697265625,11178700,21379926156.78711
2017-05-22,1893.781438146637,1960.8095236451088,1883.9505765045355,1959.0220947265625,8582600,16567818811.853027
2017-05-29,1959.022037464489,2076.0988594618243,1927.742502815896,2070.736572265625,10091400,20269785223.07129
2017-06-05,2100.2287020228214,2250.3729624878947,2095.76013031639,2249.479248046875,14203300,31154643681.4209
2017-06-12,2199.4307642046188,2201.2181927005186,2100.2295252632834,2110.9541015625,12246400,26184392711.279297
2017-06-19,2122.572075917049,2243.223375469759,2114.5286448925217,2184.23828125,10886000,23819338420.3125
2017-06-26,2187.8132410878216,2211.049921890892,2115.422322574056,2127.934326171875,8312100,17976963707.373047
2017-07-03,2134.1900921507968,2157.427119334371,2077.8867916185027,2102.01708984375,6938700,14691672102.612305
2017-07-10,2130.61516563147,2211.943434897676,2128.8277368012423,2210.156005859375,7209800,15730209235.742188
2017-07-17,2210.156005859375,2625.7330002951267,2209.26236953125,2507.7626953125,20545200,49543355691.381836
2017-07-24,2510.4436302989848,2694.549378185737,2497.9316292935787,2612.327392578125,23689300,61853907554.15039
2017-07-31,2609.646762073624,2815.200594388521,2605.178188850895,2752.64013671875,14444700,39435315371.875
2017-08-07,2788.38909375,2882.2289790329887,2757.109241688964,2850.948974609375,8775700,24624222415.234375
2017-08-14,2797.3271080647914,3016.2867612348946,2792.8585344097355,2926.9150390625,13388600,39350116452.490234
2017-08-21,2967.132124737995,3078.846752172383,2828.6058255413386,2837.54296875,14896300,43774769111.450195
2017-08-28,2850.949109320663,2989.475053666948,2850.949109320663,2980.537841796875,9503700,28009368022.338867
2017-09-04,2976.069269692025,2980.53784216904,2837.543930448535,2931.383544921875,8939300,26173177390.86914
2017-09-11,2976.0692686127995,3172.969654017857,2958.194978711221,3146.00390625,10756400,33448578483.813477
2017-09-18,3146.00390625,3271.843883105876,3092.072410714285,3146.00390625,7959200,25464772206.347656
2017-09-25,3159.486251064832,3253.866147933468,3056.117733018271,3204.428955078125,8568500,27061196662.304688
2017-10-02,3235.8895351346687,3370.7182257961517,3163.980676645658,3208.923583984375,12870200,41971309398.12012
2017-10-09,3208.923583984375,3496.5582556607947,3150.497456585132,3492.06396484375,12679600,42680813398.6084
2017-10-16,3541.501183071258,3626.892333984375,3496.558311810953,3626.892333984375,13462000,47957999627.9541
2017-10-23,3694.306905355798,3748.238393025226,3379.70693410504,3528.018310546875,34828100,123660934920.11719
2017-10-30,3537.0068161931363,3680.824389017816,3460.603873530769,3653.858642578125,16173300,58523049814.67285
2017-11-06,3685.318306745884,4139.241751436957,3676.329725509918,4121.26513671875,28356600,112338991357.34863
2017-11-13,4121.265472310044,4287.553599330357,3869.5843289498425,4247.10498046875,23736400,97450059719.50684
2017-11-20,4251.599158653846,4584.177059031189,4247.104867788462,4575.1884765625,20897300,93048661793.65234
2017-11-27,4638.107875479846,4772.936861049107,4336.990392203283,4539.234375,30284500,139349767874.16992
2017-12-04,4566.1992108585855,4566.1992108585855,4256.093013084739,4494.291015625,24226800,107135991389.45312
2017-12-11,4548.222009166033,4548.222009166033,4139.241151783343,4314.51953125,19659900,84659061298.33984
2017-12-18,4377.440347062946,4458.336615444215,4332.49679981861,4440.3603515625,11765300,51721028667.96875
2017-12-25,4440.358714951828,4557.210260082139,4395.415812978632,4462.83154296875,9066900,40837555998.291016
2018-01-01,4462.83154296875,4745.972470944023,4462.83154296875,4736.98388671875,8387000,39309829942.08984
2018-01-08,4736.98388671875,4997.651480003385,4638.109298191714,4979.67431640625,15544700,75372590039.59961
2018-01-15,5114.50285377098,5501.012444196429,5015.628457652385,5393.14794921875,24105100,127710996959.27734
2018-01-22,5357.195684834866,5447.08056640625,5060.571550882273,5132.47998046875,26743700,140341745465.4297
2018-01-29,5204.390186057273,5222.367354230183,4916.753804597141,5069.56005859375,17060900,86664684377.05078
2018-02-05,4853.834246467141,4961.697229721966,4233.621922165247,4354.9677734375,33538200,151844078390.72266
2018-02-12,4354.9677734375,4485.303353561417,4166.207335254531,4408.900390625,17970900,77671949106.54297
2018-02-19,4431.370494002525,4512.268938442211,4336.990392203283,4435.86474609375,14063700,62356144739.59961
2018-02-26,4499.041862511172,4666.006649017334,4282.437085623532,4323.05029296875,16016700,71613227263.03711
2018-03-05,4268.899479933419,4440.377860576923,4196.698220230527,4291.462890625,15614800,66760758377.7832
2018-03-12,4426.83937595957,4747.232525965964,4354.63812212129,4656.98095703125,15725300,72328302474.56055
2018-03-19,4566.730714611656,4629.906831216957,4210.2360504442895,4237.3115234375,14841600,64695084038.47656
2018-03-26,4174.134610548552,4368.175918879534,4074.857895486856,4354.63818359375,17496500,74376490029.3457
2018-04-02,4381.71484375,4453.91611820932,4183.160505922378,4196.6982421875,13454400,57503735039.79492
2018-04-09,4138.034616115874,4377.201755928457,3975.5835160880256,4210.236328125,25403500,106736462061.96289
2018-04-16,4300.486396911687,4453.9155036847615,4192.1845359191575,4350.12548828125,18678000,80327800703.85742
2018-04-23,4350.127498610748,4426.841365287493,3966.55716085754,4034.245849609375,17094100,71157836193.31055
2018-04-30,4034.245849609375,4074.858344123069,3948.506730134116,4016.19482421875,4749900,19113373776.19629
2018-05-07,4038.758594465632,4151.572637547606,3939.4818468921753,4147.06005859375,9697200,39525311834.42383
2018-05-14,4183.160876845903,4246.336772286362,4079.371570174531,4201.21044921875,8818300,36653903392.993164
2018-05-21,4205.72312366453,4336.588448366702,3962.045287540981,4043.271728515625,12095600,49845747208.76465
2018-05-28,4052.295621888828,4097.421408324115,3867.280261784688,3876.305419921875,10922300,43151393665.33203
2018-06-04,3934.9692259904177,4016.195824435013,3808.616943359375,3885.331298828125,10941800,42445797042.79785
2018-06-11,3912.406494140625,3998.1453374168696,3763.490573669361,3786.053466796875,13044300,50481927731.66504
2018-06-18,3758.9780078484914,3768.0031651302406,3515.2991173100204,3641.65087890625,14324900,52411870907.08008
2018-06-25,3641.6514148545057,3664.214310857322,3420.5347071323176,3533.349853515625,15307600,54172998881.225586
2018-07-02,3542.374150801678,3632.62572152274,3307.720563142196,3420.53515625,16281500,55922982741.918945
2018-07-09,3456.6360759413506,3790.566531772172,3434.073177273326,3510.78662109375,26746200,95929195710.88867
2018-07-16,3510.78662109375,3510.78662109375,3221.9811869661285,3321.25830078125,22071900,73222427416.38184
2018-07-23,3267.107678865132,3370.89630600287,3231.0066376778977,3348.33349609375,15014900,49765212235.47363
2018-07-30,3298.695057368051,3366.3842104286805,3249.056805602861,3312.23291015625,9169200,30273125406.98242
2018-08-06,3285.1576104525866,3321.258079320355,3208.4433487601905,3217.468505859375,9224600,30179024860.27832
2018-08-13,3199.418850863937,3208.4437668540263,3005.3775387802566,3176.855712890625,11622100,36314628416.16211
2018-08-20,3249.056740785257,3303.207540994162,3131.729691812456,3208.44384765625,10753700,34766001169.58008
2018-08-27,3221.98167057115,3431.0749629219586,3190.393614977315,3390.175048828125,10978500,36965475828.95508
2018-09-03,3412.897156602424,3417.441626850896,2967.539025916237,2972.08349609375,11863800,37206253958.203125
2018-09-10,2958.4503432307765,3049.3391558847093,2749.404312676982,3012.9833984375,18318400,53241270256.396484
2018-09-17,3012.9833984375,3408.352612174131,2885.738247372266,3399.263671875,20171500,64851477244.0918
2018-09-24,3399.263671875,3399.263671875,3008.438743489583,3067.516845703125,21071000,66186466778.85742
2018-10-01,3076.606159616024,3299.285047743056,3031.1614394415,3053.8837890625,16319400,51462587404.58984
2018-10-08,3053.8837890625,3053.8837890625,2673.9661168017733,2899.371826171875,25949300,73857897813.50098
2018-10-15,2776.6710681915283,3072.06201171875,2723.9550231073945,2903.916015625,23308500,68249635566.72363
2018-10-22,2840.2938151287526,3031.161559505405,2577.623622969343,2633.066162109375,26896100,75894886697.3877
2018-10-29,2632.156649010994,3244.751684156515,2573.0785959165987,3217.48486328125,24864900,73865473774.68262
2018-11-05,3126.595747767857,3267.473930492736,2913.0056741909348,2935.72802734375,22128600,68567583393.94531
2018-11-12,2885.7385053192734,3162.951385916096,2876.6494027156346,2985.717041015625,22743100,69740718784.8877
2018-11-19,2994.80597852428,3099.3287971981167,2840.2940589963023,2894.827392578125,13228300,39356554115.06348
2018-11-26,2903.916301321476,3399.263531788793,2881.1939515458776,3217.48486328125,20831800,66401209562.74414
2018-12-03,3312.918628363864,3371.996738334687,2908.461116412214,2976.628173828125,18510700,58116284747.021484
2018-12-10,2885.738488923079,2953.905525023826,2668.512936588585,2711.23095703125,23463100,65660831781.68945
2018-12-17,2717.5931520382696,2799.3936148086523,2474.009959491002,2515.819091796875,19738500,52264944239.84375
2018-12-24,2515.819091796875,2559.445645190896,2317.679692377185,2452.196044921875,13083400,31650914103.930664
2018-12-31,2452.196044921875,2452.196044921875,2204.9771975758918,2288.595458984375,4417300,10109412720.97168
2019-01-07,2402.207044636545,2496.731639682162,2340.4021939574363,2447.6513671875,22127400,53644254719.89746
2019-01-14,2411.2957197190663,2744.860144265651,2410.386825742541,2740.315673828125,17948800,47474987983.30078
2019-01-21,2817.5714954242926,2831.204905886023,2599.4368143284573,2817.5712890625,17491000,47527331886.71875
2019-01-28,2817.57142386888,2894.827414523349,2656.6975978685464,2822.1162109375,16645000,46037276501.708984
