Date,Open,High,Low,Close,Volume,Turnover
2022-10-10,709.6961959838867,817.954833984375,682.8628326416016,817.954833984375,105765000,82757107069.51904
2022-10-17,817.954904250582,947.4953423967776,793.8973641760062,918.8114013671876,86877500,75670503419.58618
2022-10-24,947.4952555668016,973.4033595072232,874.3974543192301,945.6446533203124,46336000,42951860240.08179
2022-10-31,927.1388813522628,1117.748394836223,925.2883047427772,1114.0472412109375,41763500,43525210217.13257
2022-11-07,1164.0125682766154,1165.863144696769,995.6101140426376,1060.38037109375,40017000,42704484805.29785
2022-11-14,1110.3461147339876,1313.909455456241,1067.782847002518,1271.34619140625,59147000,72604092705.99365
2022-11-21,1300.9554468127264,1328.7140182236494,1215.8287084485105,1291.702392578125,26639500,34170142362.304688
2022-11-28,1308.3577945389936,1308.3577945389936,1204.7252499238662,1243.58740234375,41873000,52939404223.63281
2022-12-05,1232.484105694111,1260.2427567232571,1121.4492692213792,1193.6219482421875,24484500,28850406385.43701
2022-12-12,1184.3691222570533,1245.4379215641422,1149.2079144991362,1221.3807373046875,21534500,26020249937.01172
2022-12-19,1210.277081270173,1217.679387577636,1023.3689309638844,1054.8287353515625,19790500,22059664550.964355
2022-12-26,1045.5760230882313,1102.943574050377,991.9090204273074,1073.3343505859375,18305500,19246909121.948242
2023-01-02,1064.081532796224,1162.1619873046875,1058.5298030598958,1162.1619873046875,14115500,16043664500.976562
2023-01-09,1221.3805848508418,1306.507208251953,1219.5300082071285,1258.3922119140625,27474500,34721778231.93359
2023-01-16,1239.8861923446884,1382.380718625472,1226.9321574992962,1378.6795654296875,29928000,39338424702.819824
2023-01-23,1397.1852650242386,1498.9669454688494,1365.725727686654,1428.64501953125,37154500,53192149124.51172
2023-01-30,1430.495763078521,1621.1049879278055,1421.2428797468356,1558.185546875,45406000,69953276083.74023
2023-02-06,1545.231360188408,1643.312115326961,1502.6682846966912,1563.7373046875,31899000,50619931742.004395
2023-02-13,1552.6337797397075,1617.4038927701977,1513.7715600408596,1528.576171875,17538000,27224749690.185547
