Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,179.75575256347656,179.75575256347656,179.75575256347656,179.75575256347656,0,0.0
2015-01-12,179.75575256347656,179.75575256347656,179.75575256347656,179.75575256347656,0,0.0
2015-01-19,179.75575256347656,179.75575256347656,179.75575256347656,179.75575256347656,0,0.0
2015-01-26,179.75575256347656,179.75575256347656,179.75575256347656,179.75575256347656,0,0.0
2015-02-02,179.75575256347656,179.75575256347656,179.75575256347656,179.75575256347656,0,0.0
2015-02-09,179.75575256347656,179.75575256347656,179.75575256347656,179.75575256347656,0,0.0
2015-02-16,179.75575256347656,179.75575256347656,179.75575256347656,179.75575256347656,0,0.0
2015-02-23,179.75575256347656,179.75575256347656,179.75575256347656,179.75575256347656,0,0.0
2015-03-02,179.75575256347656,179.75575256347656,179.75575256347656,179.75575256347656,0,0.0
2015-03-09,179.75575256347656,179.75575256347656,179.75575256347656,179.75575256347656,0,0.0
2015-03-16,179.75575256347656,179.75575256347656,179.75575256347656,179.75575256347656,0,0.0
2015-03-23,179.75575256347656,194.53717041015625,179.75575256347656,194.53717041015625,0,0.0
2015-03-30,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-04-06,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-04-13,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-04-20,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-04-27,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-05-04,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-05-11,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-05-18,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-05-25,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-06-01,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-06-08,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-06-15,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-06-22,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-06-29,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-07-06,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-07-13,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-07-20,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-07-27,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-08-03,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-08-10,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-08-17,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-08-24,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-08-31,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-09-07,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-09-14,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-09-21,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-09-28,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-10-05,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-10-12,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-10-19,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-10-26,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-11-02,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-11-09,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-11-16,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-11-23,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-11-30,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-12-07,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-12-14,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-12-21,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2015-12-28,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2016-01-04,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2016-01-11,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2016-01-18,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2016-01-25,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2016-02-01,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2016-02-08,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2016-02-15,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2016-02-22,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2016-02-29,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2016-03-07,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2016-03-14,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2016-03-21,194.53717041015625,194.53717041015625,194.53717041015625,194.53717041015625,0,0.0
2016-03-28,194.53717041015625,211.5337677001953,194.53717041015625,211.5337677001953,0,0.0
2016-04-04,211.5337677001953,211.5337677001953,211.5337677001953,211.5337677001953,0,0.0
2016-04-11,211.5337677001953,211.5337677001953,211.5337677001953,211.5337677001953,0,0.0
2016-04-18,211.5337677001953,211.5337677001953,211.5337677001953,211.5337677001953,0,0.0
