Date,Open,High,Low,Close,Volume,Turnover
2025-05-12,290.0,333.0,285.0,324.0,620400,190619700.0
2025-05-19,324.0,372.0,309.0,310.0,1999200,648267200.0
2025-05-26,314.0,336.0,309.0,335.0,540500,175714900.0
2025-06-02,338.0,349.0,325.0,335.0,389900,131259900.0
2025-06-09,336.0,355.0,332.0,345.0,389600,135877600.0
2025-06-16,343.0,377.0,343.0,357.0,486200,176303500.0
2025-06-23,352.0,364.0,330.0,333.0,388800,135170300.0
2025-06-30,338.0,338.0,306.0,306.0,252200,79405100.0
2025-07-07,310.0,338.0,310.0,323.0,193500,62109800.0
2025-07-14,321.0,345.0,311.0,322.0,275100,88418700.0
2025-07-21,323.0,335.0,320.0,322.0,167100,54228300.0
2025-07-28,322.0,335.0,315.0,332.0,196400,63611300.0
2025-08-04,329.0,334.0,317.0,323.0,120900,39373500.0
2025-08-11,321.0,325.0,269.0,274.0,500500,142956000.0
2025-08-18,275.0,279.0,266.0,272.0,492900,133878900.0
2025-08-25,278.0,295.0,275.0,280.0,264500,75955600.0
2025-09-01,281.0,288.0,268.0,268.0,167100,45858100.0
2025-09-08,268.0,280.0,262.0,264.0,202400,54408000.0
2025-09-15,263.0,272.0,263.0,266.0,99500,26667500.0
2025-09-22,266.0,268.0,253.0,253.0,202700,51753500.0
2025-09-29,250.0,252.0,232.0,242.0,329000,78672700.0
2025-10-06,246.0,250.0,235.0,237.0,180400,43251100.0
2025-10-13,232.0,235.0,220.0,224.0,114300,26158600.0
2025-10-20,224.0,228.0,213.0,223.0,236800,52791200.0
2025-10-27,223.0,224.0,204.0,207.0,179700,37543900.0
2025-11-03,206.0,209.0,201.0,205.0,127600,25860100.0
2025-11-10,205.0,208.0,202.0,207.0,84000,17291300.0
2025-11-17,202.0,202.0,185.0,194.0,329900,63567400.0
2025-11-24,192.0,221.0,192.0,201.0,315400,61842100.0
2025-12-01,205.0,205.0,190.0,191.0,125600,24458300.0
2025-12-08,190.0,193.0,184.0,186.0,118000,22113900.0
2025-12-15,185.0,380.0,183.0,247.0,24557800,7028852000.0
2025-12-22,259.0,331.0,259.0,296.0,14701500,4670552500.0
2025-12-29,296.0,296.0,271.0,290.0,795800,231879600.0
2026-01-05,287.0,302.0,275.0,288.0,1212400,349478900.0
2026-01-12,290.0,297.0,275.0,276.0,737500,208419100.0
2026-01-19,277.0,295.0,251.0,254.0,2213600,570036200.0
2026-01-26,258.0,266.0,244.0,259.0,863000,221634600.0
2026-02-02,257.0,260.0,213.0,225.0,1034000,242141000.0
2026-02-09,231.0,250.0,227.0,234.0,886500,209061900.0
2026-02-16,235.0,260.0,216.0,216.0,758700,178684600.0
2026-02-23,216.0,244.0,212.0,242.0,395400,91001000.0
2026-03-02,238.0,238.0,201.0,223.0,434300,94221100.0
2026-03-09,211.0,235.0,206.0,218.0,447400,98948600.0
2026-03-16,218.0,223.0,206.0,206.0,205600,44415700.0
2026-03-23,203.0,220.0,195.0,211.0,265300,55743700.0
2026-03-30,209.0,220.0,194.0,218.0,322300,67602400.0
2026-04-06,218.0,228.0,184.0,187.0,1482600,301170600.0
2026-04-13,192.0,212.0,186.0,204.0,476700,96893400.0
2026-04-20,205.0,205.0,185.0,188.0,236300,45615000.0
2026-04-27,188.0,189.0,145.0,149.0,1572400,239097600.0
2026-05-04,150.0,156.0,149.0,154.0,181300,27577000.0
2026-05-11,152.0,158.0,147.0,148.0,337600,50731800.0
2026-05-18,133.0,140.0,127.0,133.0,591800,77428400.0
2026-05-25,136.0,152.0,134.0,140.0,603200,83643400.0
2026-06-01,140.0,148.0,127.0,128.0,234200,30773700.0
2026-06-08,128.0,128.0,116.0,122.0,255900,31924800.0
2026-06-15,125.0,128.0,120.0,122.0,173300,21473000.0
2026-06-22,122.0,123.0,113.0,116.0,225700,27049900.0
2026-06-29,113.0,143.0,113.0,129.0,409300,51514900.0
2026-07-06,131.0,180.0,125.0,180.0,5695200,1020490400.0
2026-07-13,207.0,294.0,167.0,171.0,41098000,8759886000.0
2026-07-20,185.0,213.0,158.0,213.0,6765400,1361606200.0
2026-07-27,245.0,263.0,201.0,214.0,10246800,2359849200.0
2026-08-03,212.0,247.0,193.0,205.0,6638700,1442953300.0
