Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,1176.6009498355263,1265.5110079041149,1106.8027267963553,1222.302490234375,13426200,16098224067.053223
2015-01-12,1205.6834726934203,1214.8241000378805,1150.8421477204436,1188.234130859375,8265100,9860962640.698242
2015-01-19,1203.1909100076423,1263.018202021688,1198.2053123142407,1235.597412109375,6697100,8256121278.369141
2015-01-26,1227.2878422934325,1258.032349846235,1209.007319253178,1228.949951171875,6843600,8412681618.579102
2015-02-02,1220.6403793697034,1240.5827763610966,1074.3963585573256,1082.7056884765625,10290300,11760578784.411621
2015-02-09,1086.860485525867,1130.0691032837003,1040.3282323229248,1109.2955322265625,9553200,10392317148.474121
2015-02-16,1113.4500705295138,1162.4753461910548,1105.97167453342,1150.842041015625,6490000,7424384587.70752
2015-02-23,1164.1370839176016,1205.683838311557,1148.349240011601,1204.8529052734375,5169400,6093553635.241699
2015-03-02,1226.457044501892,1336.9708303073942,1165.7989409760162,1309.550048828125,11108800,13946430521.655273
2015-03-09,1289.6080244612756,1335.3090933065066,1276.3128629032258,1319.5218505859375,8765200,11456151164.318848
2015-03-16,1322.0141513941478,1482.3845218951558,1315.3666886592937,1479.8916015625,13118600,18786024168.981934
2015-03-23,1478.2297401255612,1536.3951834781706,1407.469432980188,1425.8023681640625,11062000,16142386566.625977
2015-03-30,1437.468719043699,1506.6338684219809,1414.1358934592213,1482.4676513671875,9058400,13209300141.137695
2015-04-06,1462.4681689942222,1533.2999742636796,1451.6350714461169,1521.6334228515625,7126100,10752310771.240234
2015-04-13,1533.2997795100796,1593.2985612188504,1447.4686988539963,1465.8016357421875,9501700,14379915162.023926
2015-04-20,1449.9686385801176,1574.13216399334,1435.802278318128,1517.4666748046875,6504800,9918031419.091797
2015-04-27,1501.6340153983945,1527.4670438544697,1469.9679884976626,1504.1339111328125,4789200,7163306376.35498
2015-05-04,1475.8011362176192,1484.1343405734287,1429.9688027947118,1483.301025390625,3105800,4553762710.803223
2015-05-11,1508.3006448067858,1539.9666251949948,1362.4705136565185,1407.469482421875,14574500,20949365258.007812
2015-05-18,1404.96958262339,1481.6346079767527,1389.1365920718806,1472.4681396484375,9480400,13582731054.296875
2015-05-25,1479.967796857571,1607.4646935445226,1474.134590451038,1552.466064453125,9467800,14586239360.48584
2015-06-01,1544.9664758582835,1557.4662046273634,1473.3012519355293,1495.8009033203125,7966400,11966586963.269043
2015-06-08,1509.9671067774095,1517.466943400476,1412.4693423585395,1447.4686279296875,9206100,13308565314.501953
2015-06-15,1441.6353621909743,1441.6353621909743,1398.302925154689,1409.135986328125,6772000,9581285196.582031
2015-06-22,1410.80272503324,1557.4659821126124,1410.80272503324,1470.801513671875,8777000,13153591515.50293
2015-06-29,1441.6353621909743,1449.1351170567611,1403.3028568020347,1425.8023681640625,5254400,7500943210.168457
2015-07-06,1392.4697992535464,1401.6362671121874,1254.9729683849298,1307.4716796875,10363100,13811003799.169922
2015-07-13,1308.3049185426253,1380.8033397898955,1308.3049185426253,1348.3040771484375,4947400,6662043445.288086
2015-07-20,1364.9702692955896,1369.9701603919104,1276.6391176285283,1303.304931640625,5147800,6752202181.665039
2015-07-27,1278.305483146812,1314.9714259696543,1242.473247383021,1295.80517578125,7397500,9420763445.544434
2015-08-03,1279.9721502590671,1369.9701703703156,1194.1404590863744,1335.8043212890625,12826700,16524130548.583984
2015-08-10,1329.137701717424,1406.6363080244273,1324.971125849971,1400.8031005859375,8548100,11732374779.882812
2015-08-17,1408.3026623571166,1424.135650868824,1282.4722621777532,1292.4720458984375,8171300,11118286397.521973
2015-08-24,1249.97267463716,1282.47211263668,1141.6419527212893,1257.47265625,13651800,16538970546.899414
2015-08-31,1249.9726947985198,1264.972367136102,1129.1420463423296,1145.808349609375,9844900,11655843637.451172
2015-09-07,1129.142033537603,1239.1396527942184,1107.4758395361434,1216.64013671875,9750200,11694093089.526367
2015-09-14,1227.473183040029,1313.3049145492132,1201.6404140826353,1292.4720458984375,7842200,9886823147.192383
2015-09-21,1244.1395416864475,1277.4721482955954,1205.807086255177,1244.972900390625,4807400,6023461784.326172
2015-09-28,1255.0064815740827,1382.9313820790278,1193.970089934593,1360.3563232421875,10774000,13909510516.52832
2015-10-05,1361.1927490234375,1395.473657300321,1308.517564727039,1371.22607421875,10525500,14360076418.615723
2015-10-12,1378.7513845945052,1408.8514754649736,1291.7951596814191,1320.2235107421875,9749100,13003666049.743652
2015-10-19,1337.781627628688,1453.1652631659724,1326.912151904205,1436.4429931640625,10455800,14430331556.16455
2015-10-26,1454.8373013493083,1468.2151156145894,1397.145599957286,1433.9345703125,8192600,11677768450.53711
2015-11-02,1444.804091401734,1587.7795582821495,1433.0985026982478,1525.071044921875,12049800,17974208387.426758
2015-11-09,1543.4656766235285,1618.715680803571,1540.1212222863162,1609.5184326171875,13244100,21086157252.600098
2015-11-16,1576.0737554671916,1652.996445806962,1566.0403946896815,1651.32421875,10656900,17211950068.62793
2015-11-23,1654.668580248613,1699.818708259439,1646.3071478949653,1655.50439453125,7851600,13148082968.200684
2015-11-30,1659.684868105731,1734.0995813047252,1598.649067312047,1615.371337890625,12010200,19976909843.79883
2015-12-07,1635.437834165165,1675.5712779483592,1570.22125508956,1627.9132080078125,9386400,15271280149.597168
2015-12-14,1594.4684061009104,1596.976746540503,1397.1457845436632,1415.540283203125,22576000,33328147295.568848
2015-12-21,1402.1622996097242,1428.0818402216985,1371.226252583624,1377.9151611328125,6463100,9001233927.4292
2015-12-28,1392.1289205293708,1444.8041453514236,1377.0788781452695,1409.6873779296875,3934500,5524733188.562012
2016-01-04,1384.603751717033,1408.0149262629732,1265.8756311011666,1303.500732421875,14458800,19150298467.02881
2016-01-11,1264.203668495615,1309.3535820755503,1223.2341051647384,1253.333984375,10731100,13507137832.836914
2016-01-18,1213.2006642976964,1271.7287998124075,1172.231201171875,1243.30078125,13373800,16206583268.29834
2016-01-25,1262.5313918544048,1266.7119593771015,1084.4391583630213,1147.98388671875,16678900,19246857290.91797
2016-02-01,1223.234065470324,1282.59812469684,1027.5834657458486,1052.6668701171875,20035400,23245574539.7583
2016-02-08,1038.4529470086752,1072.733599848736,873.7386289355189,878.7553100585938,13975200,13332044537.017822
2016-02-15,930.5941511356864,981.5972469618056,890.4607106554411,924.7415161132812,12898900,12102152300.848389
2016-02-22,918.8886965417734,1004.1722119715824,882.0997124213677,958.1859741210938,12038900,11245027441.619873
2016-02-29,984.105570457676,1102.8337175236193,915.544224133396,1078.58642578125,15117200,15458053673.22998
2016-03-07,1077.7504343478247,1077.7504343478247,951.49710849807,991.6305541992188,14612800,14572753590.05127
2016-03-14,1014.2054534589828,1064.3724946592988,968.21951981372,979.9251098632812,11534500,11730081811.749268
2016-03-21,994.974982864406,1012.5333649149542,941.4638048173664,978.2526245117188,8564000,8307538083.648682
2016-03-28,980.7611738868026,992.466763344957,872.8697856022761,877.0865478515625,11795200,10989896319.934082
2016-04-04,877.9300124854373,898.1704738683868,822.268743682326,865.2797241210938,13178900,11301495714.904785
2016-04-11,868.6529733063314,976.60203624398,832.3888200517953,957.2050170898438,11837600,10947073768.640137
2016-04-18,904.0739924620134,991.7825927734376,865.279772636218,991.7825927734376,10801900,10122104262.219238
2016-04-25,1007.8063545162286,1024.6734064746593,904.073919073372,952.98828125,10514800,10087593281.33545
2016-05-02,902.3872117489432,905.7606218863224,850.0994354666096,861.9063720703125,4471800,3882900808.3740234
2016-05-09,866.123106540587,916.7241924357864,802.8715767860413,843.3526000976562,12049100,10461050758.92334
2016-05-16,850.9427841667116,936.96447390011,843.3526106706755,933.591064453125,10722600,9657024406.481934
2016-05-23,925.1577854929048,960.578426841702,907.4472408277068,957.2050170898438,8381000,7802304300.720215
2016-05-30,978.2890291896318,1030.5768017456762,941.1814364897032,952.14501953125,11924400,11847426523.583984
2016-06-06,916.72420137719,975.7589614694313,900.7005032850404,947.0845947265624,9001600,8563686019.036865
2016-06-13,920.0976071241424,922.627664705602,845.0392233725244,854.3161010742188,10022600,8806978133.26416
2016-06-20,876.2432890587548,896.4837273556096,760.7039528439825,764.9207153320312,11997100,10012336707.800293
2016-06-27,773.3542143554688,774.1975668247768,699.1392464400167,741.3068237304688,11594000,8558283741.73584
2016-07-04,728.656570365526,749.7403831654544,654.4415625500161,658.6583251953125,10919600,7481271528.35083
2016-07-11,658.6583251953125,805.4015254048468,658.6583251953125,775.88427734375,12470400,9608929241.156006
2016-07-18,787.6912884651346,830.7021633487805,770.8242373202709,786.004638671875,7495800,5971161976.226807
2016-07-25,792.7513649799852,808.7750627827721,733.7166220925071,785.1612548828125,12994800,10047475986.02295
2016-08-01,778.414334769871,795.2813842773438,714.3195782305744,775.88427734375,11986200,9220519315.942383
2016-08-08,805.4016909662494,834.0756131877919,784.3177864199779,823.1119995117188,8472100,6972211579.278564
2016-08-15,819.7387958427785,824.7989118664993,764.0774070789181,798.65478515625,8087400,6392272527.270508
2016-08-22,802.0282876702804,807.9317556131741,768.2942542821786,775.041015625,7482900,5854825847.875977
2016-08-29,798.6547559089466,917.5675540753264,795.2813461690989,880.4601440429688,12866100,11277769008.569336
2016-09-05,905.7607307434082,924.3144887288412,836.6057660060976,875.3999633789062,9157500,8029685147.44873
2016-09-12,861.0628784424317,876.2432502332583,831.545541767128,870.3397827148438,8734100,7442137783.7890625
2016-09-19,860.2196116030794,884.676860633723,840.8224255429501,861.06298828125,4646700,4052299893.8842773
2016-09-26,850.9427074532155,874.0198540608167,807.9317908935546,841.648681640625,8164800,6905312825.372314
2016-10-03,851.8713898881211,917.4653794253112,833.1302193105824,898.7241821289062,7394600,6448262893.493652
2016-10-10,908.9464928773524,923.4283020422214,881.6866507924931,895.3165893554688,5339500,4782617058.258057
2016-10-17,899.5759863826815,932.7989892150204,897.8722439842295,923.4284057617188,5283100,4843553688.94043
2016-10-24,930.2435470281864,968.577467404102,907.2430197665004,965.1699829101562,6596000,6211214115.576172
2016-10-31,970.2811861905184,973.6886706020742,863.7974354784776,875.7236328125,9500300,8620158450.213623
2016-11-07,902.9835027417108,943.0214767668969,798.2033976581082,919.1690673828124,14010800,12261854129.083252
2016-11-14,939.6140271526832,1035.0236889869834,938.7621558678668,1033.3199462890625,12836100,12845387573.028564
2016-11-21,1034.171315903926,1124.4699970657275,1019.6897998246992,1088.69140625,8592600,9161292846.435547
2016-11-28,1067.3943581054689,1115.9511387905227,1030.764308238353,1073.357666015625,10574800,11352376767.114258
2016-12-05,1066.542781496511,1097.2102272727273,1048.6534228165183,1069.9500732421875,10344800,11042852744.77539
2016-12-12,1089.543182997816,1228.3986351131218,1047.801408591236,1211.3612060546875,16856800,19211930305.63965
2016-12-19,1200.2863125415558,1264.1766103427278,1189.2121818628204,1232.657470703125,9038300,11008039747.924805
2016-12-26,1235.2133137791106,1239.4726700335214,1176.434246734815,1195.1754150390625,6849700,8247765733.276367
2017-01-02,1196.8791219575808,1250.5470114119066,1136.3962125686971,1157.6929931640625,9813000,11717082304.614258
2017-01-09,1169.619146394941,1182.397440370824,1119.358935583478,1136.3963623046875,9119000,10468978515.734863
