Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,917.3865708393104,918.4150311205204,833.7384577228327,847.1085205078125,28449100,24342134485.443115
2015-01-12,828.5961697003531,859.7929445815519,809.3982443783756,847.1085205078125,21567700,18085188426.40381
2015-01-19,863.9066235959742,922.1860745558098,860.4784227086885,918.7578735351562,30081600,26942225988.1958
2015-01-26,898.1887311451729,914.3012662677093,873.5056899983061,894.0750732421875,23985100,21524233113.067627
2015-02-02,889.6183261539304,991.778384492022,883.1047430337283,941.0413208007812,37249500,35088163048.4375
2015-02-09,905.0450486403244,972.9233889073804,900.9312075101412,959.5534057617188,22052900,20877772819.58008
2015-02-16,974.6377786404136,990.407507032063,954.4113389142174,981.4940795898438,23417600,22818033661.68213
2015-02-23,986.9790746761274,998.292385635134,917.3866855317513,972.5808715820312,28735300,27615890520.184326
2015-03-02,973.6092672378234,1022.6326229511204,960.582176610896,1000.0062866210938,19629900,19407225152.84424
2015-03-09,1003.4346466955554,1014.7477124082146,923.9001509362464,962.98193359375,28871900,27689699915.802002
2015-03-16,925.6142684391568,944.1265538079398,891.6750314793301,898.5314331054688,32819000,29855364279.211426
2015-03-23,902.6455405180448,970.7091850664896,899.9029790580585,938.9618530273438,30051000,28014983239.648438
2015-03-30,920.6726073298852,928.6094003027677,893.7561589174832,904.7987060546876,25116300,22797874317.645264
2015-04-06,900.6577112588537,981.4064367869544,894.7913583502713,953.1100463867188,29702400,28376500013.043213
2015-04-13,957.9410075855868,1034.8937798967777,949.3140172434976,1007.2877197265624,27482600,27410645176.59912
2015-04-20,1000.7307210679872,1043.865946712745,982.44169921875,1022.4710083007812,23160800,23295081543.603516
2015-04-27,1029.717594757289,1062.5003259519867,1003.1464637933776,1032.478271484375,23189400,23936851409.436035
2015-05-04,1025.576778090668,1044.2110802497853,998.3154618025312,1015.224365234375,10381200,10612798551.80664
2015-05-11,1033.8584032972494,1047.3164545199018,977.9558412240084,990.0336303710938,28478900,28776836293.24341
2015-05-18,1001.421052622787,1047.6619083371502,994.8644536640986,1035.92919921875,26840400,27305646280.230713
2015-05-25,1044.901327963585,1061.120073807141,1026.957170758929,1055.9439697265625,29894900,31363847220.874023
2015-06-01,1040.4151930447968,1062.155212003942,1025.92166926716,1039.724853515625,23472800,24601077592.712402
2015-06-08,1039.3802099560694,1073.5426769536994,1033.8584574711722,1041.7952880859375,31439500,32880431178.771973
2015-06-15,1031.0979342351532,1031.4430138650846,961.0468716692368,973.8148193359376,30867900,30778660469.281006
2015-06-22,980.3713729328914,1005.9072693063634,969.6736678887834,973.4695434570312,24593700,24281518427.038574
2015-06-29,952.0748295833614,974.1599996157614,945.8635295915152,947.5889282226562,20289400,19445574997.906494
2015-07-06,934.475652456196,946.5534396925208,899.6224725102804,931.0247192382812,26277600,24346206916.278076
