Date,Open,High,Low,Close,Volume,Turnover
2024-01-15,774.6848559109669,823.1026302264754,677.8492516559104,711.1209716796875,14445200,10405934695.507812
2024-01-22,723.535808514478,880.2108098386808,707.6448335542574,813.1707763671875,36918400,29535985489.770508
2024-01-29,845.4493100192894,872.7619351393885,780.8922798168829,862.830078125,19776800,16270451035.009766
2024-02-05,892.6256233450412,908.7648894614362,833.0344848632812,833.0344848632812,15656400,13615819846.557617
2024-02-12,835.5174490506532,932.3530737403933,814.4122942444906,916.2138061523438,10368000,9155376513.52539
2024-02-19,913.7308488175676,941.0434550273598,875.2449007823457,885.1767578125,6486400,5861923563.110352
2024-02-26,893.8671471461778,953.4582428141712,851.6567336456685,886.418212890625,16112000,14534173496.533203
2024-03-04,912.4893398516574,990.7027640617332,902.5574830913672,943.5264282226562,19566800,18488974041.40625
2024-03-11,948.4923341170602,962.1486373569654,772.2018652037137,783.375244140625,32693200,27195497302.29492
2024-03-18,777.1678337097168,862.8300964541551,774.6848693847656,810.6878051757812,10706400,8727902484.692383
2024-03-25,800.7559745159713,813.1707958262964,761.0285374147495,788.3411254882812,6632400,5183887050.878906
2024-04-01,798.2729872794451,801.9974335653524,716.0869047081302,763.5115356445312,12057200,8999632859.863281
2024-04-08,759.7870544938016,793.3070880242113,740.9165263429752,789.5826416015625,6763600,5165915830.859375
2024-04-15,779.6507577941032,799.5144713684753,716.5835038319632,751.0966796875,7781200,5915299100.65918
2024-04-22,744.8892828278941,872.7619321415024,737.6886736245419,772.201904296875,13343200,10661638447.11914
2024-04-29,778.4093081566596,792.0656118085308,714.1005171571929,720.0596313476562,5513200,4080390213.4033203
2024-05-06,730.2397930094401,789.5826136109176,728.0051251627604,749.855224609375,5544000,4188130024.658203
2024-05-13,753.5796646642607,773.4433795559792,744.8892759923291,753.5796508789062,3245200,2455332845.629883
2024-05-20,754.8211607321715,820.6196689751312,754.8211607321715,813.1707763671875,5042400,3988277708.911133
2024-05-27,823.1026260819954,831.7930007163452,746.8756634188846,815.9020385742188,3807800,3029010179.0527344
2024-06-03,814.90883657614,839.2419365902265,785.6098595145968,819.8748168945312,4099800,3300584545.5810547
2024-06-10,798.5213012695312,936.0774943033854,785.6098871942776,828.8134765625,44424200,38619887319.40918
2024-06-17,819.8748004453402,870.5272942995264,760.283626089992,790.5758056640625,10670800,8547215134.143066
2024-06-24,784.6166748675294,891.3841347091251,760.283626089992,875.4931640625,9294400,7662261891.943359
2024-07-01,882.9420906552978,1046.3210999951834,863.5749694317001,1008.08349609375,16845800,16413104997.790527
2024-07-08,1017.0221794234592,1070.1575320808547,947.002576384204,1061.7154541015625,12075600,12228189468.798828
2024-07-15,1086.545102041739,1094.987180074056,966.3696707906994,981.2674560546876,18054200,18485571058.081055
2024-07-22,982.2606812797658,1043.838161727757,942.0366594477834,1022.9812622070312,10048200,9981831309.863281
2024-07-29,1042.845019107272,1061.7155480244512,782.1337418902184,787.0996704101562,13014000,11668376530.310059
2024-08-05,738.9301467080153,867.0511223909748,629.183128950978,831.7930297851562,18842600,14284197664.953613
2024-08-12,846.6908051696005,915.7172241210938,844.7044337791732,915.7172241210938,6500400,5753408483.3984375
2024-08-19,955.444671775951,1186.360295044483,939.0571072392532,1127.2657470703125,15565800,16897966677.734375
2024-08-26,1196.7888088905063,1343.2836480086294,1152.5920437489067,1306.0391845703125,30531000,39075931404.63867
2024-09-02,1345.7665711026111,1372.086044243907,1266.311722325515,1282.6993408203125,20299800,26549773220.874023
2024-09-09,1233.040077133934,1337.3245671173895,1075.1235525557836,1162.5238037109375,47590200,57620259545.55664
2024-09-16,1171.4625824409686,1307.032371767864,1165.0068751193355,1289.155029296875,23158600,28870397740.7959
2024-09-23,1306.039171374838,1310.5085069422803,1169.4761239110896,1204.2376708984375,14759600,17837393129.663086
2024-09-30,1211.686496064449,1470.4113917616548,1181.890926489094,1313.488037109375,29282200,39875153445.80078
2024-10-07,1338.3177607892508,1394.4327540987815,1229.563870747884,1239.4957275390625,14354600,18781967602.34375
2024-10-14,1272.2708660485032,1287.6652442091213,1199.2716866364185,1241.482177734375,6444400,7960599115.869141
2024-10-21,1256.8765428412871,1269.787957346966,1155.5715488334547,1164.51025390625,8103600,9731623731.00586
2024-10-28,1157.5579501617217,1355.6985238882212,1156.0681715900848,1307.5289306640625,8736600,11293736423.046875
2024-11-04,1324.9097407502948,1559.3015399277688,1285.6789050983932,1546.88671875,10484000,15237481192.993164
2024-11-11,1539.4378923976385,1546.8867854253688,1381.5212897600447,1390.4599609375,10362000,14903330442.43164
2024-11-18,1369.6031169179817,1401.881591307526,1337.3245232501154,1353.2154541015625,5080800,6898387997.290039
2024-11-25,1365.6303481858376,1368.6099053091525,1248.9310040811854,1261.3458251953125,7464800,9714153044.335938
2024-12-02,1266.311778944996,1360.664448810128,1221.6184220410553,1313.488037109375,14637000,19007739430.029297
2024-12-09,1324.909712712393,1494.7444290428111,1227.0809552929377,1475.8739013671875,36850000,49488686283.88672
2024-12-16,1475.8739936240902,1512.1252727406982,1268.2981298371787,1369.60302734375,19372600,26382316926.3916
2024-12-23,1376.5554301317177,1427.7044157383427,1288.6584167826866,1312.494873046875,15750400,21027636288.45215
2024-12-30,1315.9710110372505,1318.4539752090186,1272.76743444848,1273.7606201171875,2468400,3144150714.6972656
2025-01-06,1292.6312157719678,1457.5000060586367,1250.4208226330445,1326.3995361328125,19346200,25830245092.72461
2025-01-13,1301.569809173411,1329.8756570062176,1217.1491000267768,1231.55029296875,8418800,10694509688.427734
2025-01-20,1239.992346719999,1376.058837890625,1174.4420606269211,1376.058837890625,13594000,17715405113.623047
2025-01-27,1351.2291632997303,1514.60820903508,1336.827970453096,1443.595458984375,17806600,25377316932.910156
2025-02-03,1429.1942200127964,1475.377340708802,1406.84757926081,1464.9488525390625,6330600,9159474497.070312
2025-02-10,1465.9420425003202,1522.057113055636,1428.200987205597,1472.3978271484375,5869200,8629073460.180664
2025-02-17,1483.8194270877366,1522.0570415326094,1365.1337336263134,1423.731689453125,7282800,10545761457.739258
2025-02-24,1402.8748375261334,1425.7181300533912,1335.8347631446688,1339.3109130859375,3966400,5422927998.852539
2025-03-03,1351.229081134407,1351.229081134407,1256.379872008964,1256.87646484375,7896000,10202634487.08496
2025-03-10,1280.216377804087,1327.889279155323,1128.2589659138437,1187.353515625,24693800,30280268630.76172
2025-03-17,1212.1831482756804,1390.4599669898378,1183.3807629418052,1362.1541748046875,15576200,20603898739.67285
2025-03-24,1375.5622300698724,1436.1465481732494,1284.1890717605063,1319.94384765625,7830800,10592788759.545898
2025-03-31,1290.1482272061437,1321.9301696777345,1097.47023996953,1124.2862548828125,6296200,7615616654.040527
2025-04-07,993.1856952136076,1192.8160283868965,971.3356210525004,1071.6473388671875,13827500,14650879898.980713
2025-04-14,1090.5178463062412,1104.422445439472,982.260626586914,1057.7427978515625,8860500,9150305416.16211
2025-04-21,1067.6746077266926,1071.6473504531173,985.240199874264,1028.9404296875,6469400,6587290837.768555
2025-04-28,1022.9813161280064,1155.074960380688,1015.0358301774976,1132.231689453125,8051700,8832240278.00293
2025-05-05,1162.0272572402043,1208.7069534021546,1132.2316865417376,1189.83642578125,5733200,6735085414.318848
2025-05-12,1178.9113650806808,1181.8909220269672,940.5468443252768,964.38330078125,15289700,15717718439.98413
2025-05-19,979.2811219839168,1020.0017365897388,944.5195884464672,944.5195922851562,11160000,10792220741.516113
2025-05-26,955.4446686167776,978.2879403196736,908.7649378112992,936.5740966796876,15782700,14660453492.980957
2025-06-02,936.574105834961,941.5400342858356,816.3986392372533,849.1737670898438,13205600,11402256911.688232
2025-06-09,859.1056518554688,904.7921510964036,774.6848346959406,790.5758056640625,24900300,20605366579.74243
2025-06-16,784.6166968591435,965.3765031665924,769.7189114757421,904.7921752929688,25627500,22399724881.573486
2025-06-23,889.8943956751627,937.5673097291892,860.0988165303615,885.921630859375,11091200,9980209251.78833
2025-06-30,884.9284686125661,898.833068568319,803.4872182022601,821.3645629882812,9349100,7815106303.399658
2025-07-07,824.3441317308794,901.8125847360932,797.5280965914511,867.0510864257812,9450800,7974369273.803711
2025-07-14,854.1396828000851,940.5468314421692,833.2827835689203,917.70361328125,14054100,12404094991.07666
2025-07-21,918.6967605814745,972.3287979728716,888.9011899680212,955.4446411132812,12208100,11575519913.806152
2025-07-28,953.4582493723572,971.3355915480888,896.8466796875,896.8466796875,10254000,9470773395.129395
2025-08-04,870.0306440222923,950.4787103194224,869.0374583556002,914.7239990234376,7672400,7072498489.434815
2025-08-11,913.730852702176,946.5059612522512,878.9693662098476,930.614990234375,8142700,7415057565.905762
2025-08-18,943.526420433651,977.2947466329564,887.9080200195312,887.9080200195312,12299700,11453660383.569336
2025-08-25,891.8807766822077,895.853519562752,815.4054413024976,827.3236694335938,11630600,9868030768.42041
2025-09-01,814.4123004285358,862.0852070863323,787.5962410258533,796.534912109375,13728700,11193339820.544434
2025-09-08,805.4736090256158,811.4327232724145,710.1277605692545,756.8074951171875,18625100,13872857552.911377
2025-09-15,903.798967997233,964.383312391888,866.0579121907551,955.4446411132812,30080200,27815639166.02173
2025-09-22,956.4378181384238,956.4378181384238,870.0306674793666,901.8126220703124,9018500,8185525471.66748
2025-09-29,904.792156315067,927.6354189221136,861.0919799804688,861.0919799804688,9434000,8254812683.959961
2025-10-06,890.8875870461475,925.649071090331,835.2691650390625,835.2691650390625,8227600,7242987167.407227
2025-10-13,829.3100499282649,854.1396749175916,801.5008859095468,808.4531860351562,4711500,3842815338.2507324
2025-10-20,817.3918557739257,837.2555235698546,774.6848322485414,776.6712036132812,7274100,5785118247.113037
2025-10-27,782.6303373533246,790.575823011734,713.1073126715582,734.9573974609375,8641200,6363224047.717285
2025-11-03,743.896076254364,761.7734185408506,646.5639075839642,674.3731079101562,9386500,6445650135.772705
2025-11-10,664.4412308774922,668.4139736630079,618.754662319493,638.618408203125,8883000,5714974863.702393
2025-11-17,631.6661344829358,723.03916015625,599.8841906095806,710.1277465820312,11283500,7422440478.765869
2025-11-24,702.1822920494245,742.9028828388936,676.3594637703792,734.9573974609375,6618200,4676872232.348633
2025-12-01,739.9233349064571,741.9097349646987,694.2367797165774,722.0460205078125,6722200,4774822242.358398
2025-12-08,736.943816266741,745.8824501241593,688.2776592869561,742.9028930664062,8376800,6080534176.312256
2025-12-15,685.2981488458041,713.1072979887655,598.8909480323476,665.4344482421875,25677700,16638255852.832031
2025-12-22,675.3662656775505,749.8552227148965,655.502586874884,706.155029296875,12860000,9066793793.865967
2025-12-29,710.1277630465556,739.9233133748662,696.22314453125,696.22314453125,3563500,2533837821.7285156
2026-01-05,705.1618695682322,750.848388671875,665.4344402967826,750.848388671875,8480600,5960130283.105469
2026-01-12,763.7598284530153,843.2146606445312,753.8279711259279,843.2146606445312,7911000,6391383877.478027
2026-01-19,864.071558716666,867.0511158156891,768.725720582895,790.5758056640625,6663000,5469555263.684082
2026-01-26,817.3918476720011,824.3441477129537,636.6320040879534,665.4344482421875,11227300,7603367539.453125
2026-02-02,665.4344117172121,667.4207830954724,612.7955777360828,660.468505859375,11763900,7507002405.517578
2026-02-09,671.3935049077023,716.0868813555202,654.509348719195,678.3458251953125,7329700,5025292663.934326
2026-02-16,688.2777040543095,700.1959326959426,603.8569295979951,606.8364868164062,10101700,6452239125.164795
2026-02-23,605.8432998926817,627.693363256409,561.1499417038773,624.7138061523438,15421200,9067500907.867432
2026-03-02,614.781949138793,665.4344465674424,583.993195657169,651.5298461914062,11474700,7127977308.532715
2026-03-09,628.6865443510168,719.0664552867922,622.7274256981224,647.5570678710938,18108200,12077951190.53955
2026-03-16,667.4207763671875,687.2844899495442,588.9591015664828,599.8841552734375,9299600,5682512850.567627
2026-03-23,589.9522933959961,600.8773409609763,554.1976470682815,599.8841552734375,8549900,4976730559.387207
2026-03-30,585.9795609565631,632.6592775980631,555.19080436393,619.7478637695312,8658900,5210153426.330566
2026-04-06,619.7478914023632,624.7137921651204,585.9795632250731,593.925048828125,8199700,4957396300.378418
2026-04-13,596.9045869164522,658.4821383657772,589.9523275557475,657.4889526367188,7406300,4625367668.737793
2026-04-20,657.488919576009,657.488919576009,576.0477294921875,576.0477294921875,5898000,3550806377.3376465
2026-04-27,573.0681646123663,574.0613503395974,518.4429459110384,528.3748168945312,10047900,5395457951.99585
2026-05-04,530.3611924400402,555.1907906110229,523.4088921646089,527.381591796875,6004200,3161041952.4902344
2026-05-11,525.3952580161076,528.3748152449324,477.7223255275451,484.6746215820313,9760700,4816509859.82666
2026-05-18,505.5315147415897,505.5315147415897,451.8994852482114,484.6746215820313,12407300,5846428777.526856
2026-05-25,488.6473712479441,612.7955972379503,460.8381712582237,609.8160400390625,21561500,11927039227.349854
2026-06-01,599.8841591325655,678.3458556134848,570.0885883147229,617.761474609375,24828900,15501337641.448975
2026-06-08,607.8296667480469,617.7615240478516,488.6473870528372,587.9659423828125,19984100,11247930756.060791
2026-06-15,600.8773384740797,624.7137948763573,524.4020385742188,524.4020385742188,15883700,8982731479.071045
2026-06-22,531.3543584408967,586.9727776495965,517.4497584069294,573.0681762695312,10822900,6075367521.716309
2026-06-29,582.0068225735932,612.7955788696079,556.1839766164724,562.1431274414062,8688700,5088819942.016602
2026-07-06,568.1022319178428,595.9114320816533,551.2180746755292,576.0477294921875,7287100,4205760836.126709
2026-07-13,577.0409168795704,621.7342467765498,563.1362838345673,569.0953979492188,7899600,4684439744.238281
2026-07-20,579.0272432831964,589.9522856092944,563.1362726270538,571.081787109375,5009100,2884898562.640381
2026-07-27,581.0136071029975,622.0,572.0749362244899,602.0,7196200,4249957513.28125
2026-08-03,596.0,653.0,576.0,642.0,5354600,3281296000.0
