Date,Open,High,Low,Close,Volume,Turnover
2019-02-11,2450.0,2891.0,2420.0,2841.0,8221100,22368220400.0
2019-02-18,2903.0,3180.0,2780.0,3145.0,6218400,18534426100.0
2019-02-25,3185.0,3330.0,2980.0,3150.0,7867800,25117004500.0
2019-03-04,3195.0,3400.0,3040.0,3100.0,6102500,20010406500.0
2019-03-11,3080.0,3220.0,2981.0,3040.0,3088800,9484432000.0
2019-03-18,3050.0,3275.0,3005.0,3215.0,2880900,9090697000.0
2019-03-25,3115.0,3545.0,3105.0,3400.0,5727900,19316984000.0
2019-04-01,3430.0,3450.0,3070.0,3140.0,3916400,12520127500.0
2019-04-08,3160.0,3375.0,3160.0,3200.0,3384600,11064457500.0
2019-04-15,3250.0,3485.0,3120.0,3195.0,5124200,16982663000.0
2019-04-22,3160.0,3440.0,3080.0,3435.0,5250900,17367460000.0
2019-05-06,3420.0,3515.0,3090.0,3230.0,6996500,23519706000.0
2019-05-13,3175.0,3205.0,2714.0,2962.0,9954900,29259328200.0
2019-05-20,2891.0,3050.0,2741.0,2779.0,5682400,16342723900.0
2019-05-27,2814.0,3245.0,2746.0,3200.0,13573000,41407343900.0
2019-06-03,3165.0,3175.0,2790.0,2793.0,7029300,20691643200.0
2019-06-10,2843.0,3190.0,2812.0,3060.0,3839400,11695444000.0
2019-06-17,3060.0,3095.0,2852.0,2858.0,3110400,9183045400.0
2019-06-24,2867.0,2973.0,2763.0,2858.0,4077200,11669686400.0
2019-07-01,2922.0,3025.0,2836.0,2926.0,4589600,13362423900.0
2019-07-08,2938.0,2975.0,2786.0,2808.0,3150000,8985333300.0
2019-07-15,2855.0,2858.0,2657.0,2791.0,4155900,11455864900.0
2019-07-22,2758.0,2914.0,2718.0,2887.0,3657500,10419627800.0
2019-07-29,2903.0,2998.0,2827.0,2939.0,3332500,9754978600.0
2019-08-05,2911.0,3020.0,2692.0,2693.0,5907400,16654738000.0
2019-08-12,2635.0,2635.0,2390.0,2492.0,7220300,17986007600.0
2019-08-19,2510.0,2589.0,2443.0,2580.0,4060300,10347866400.0
2019-08-26,2490.0,2539.0,2345.0,2485.0,4626100,11306625500.0
2019-09-02,2515.0,2645.0,2515.0,2613.0,4206200,10897130400.0
2019-09-09,2600.0,2950.0,2594.0,2703.0,8388000,23239306300.0
2019-09-16,2705.0,2737.0,2510.0,2621.0,4921000,12827217700.0
2019-09-23,2630.0,2755.0,2602.0,2623.0,3281100,8790898100.0
2019-09-30,2639.0,2716.0,2490.0,2491.0,3474700,9028417700.0
2019-10-07,2495.0,2553.0,2316.0,2327.0,3919000,9451720700.0
2019-10-14,2327.0,2339.0,2237.0,2312.0,3973500,9047796400.0
2019-10-21,2308.0,2488.0,2272.0,2474.0,3592600,8613136400.0
2019-10-28,2509.0,2580.0,2433.0,2530.0,4404600,11024253900.0
2019-11-04,2537.0,2580.0,2035.0,2057.0,13010000,27972686700.0
2019-11-11,2090.0,2355.0,2088.0,2301.0,12430200,27237259700.0
2019-11-18,2328.0,2390.0,2239.0,2329.0,7944700,18241533100.0
2019-11-25,2325.0,2479.0,2318.0,2414.0,5727000,13858041400.0
2019-12-02,2385.0,2415.0,2273.0,2276.0,3040000,7058903400.0
2019-12-09,2276.0,2292.0,2030.0,2042.0,8182400,17152795200.0
2019-12-16,2035.0,2223.0,2014.0,2146.0,6970600,15042207000.0
2019-12-23,2150.0,2270.0,2148.0,2250.0,5685600,12699836900.0
2019-12-30,2257.0,2257.0,2212.0,2235.0,519100,1160188500.0
2020-01-06,2190.0,2238.0,2138.0,2215.0,4612500,10082258400.0
2020-01-13,2236.0,2244.0,2082.0,2101.0,5024200,10625687200.0
2020-01-20,2105.0,2113.0,1884.0,1944.0,9053700,18090751300.0
2020-01-27,1917.0,1930.0,1815.0,1923.0,6810400,12816125700.0
2020-02-03,1959.0,2400.0,1938.0,2338.0,14159400,30958490400.0
2020-02-10,2260.0,2365.0,2183.0,2344.0,6404900,14513315900.0
2020-02-17,2361.0,2549.0,2305.0,2448.0,7305500,17625781800.0
2020-02-24,2310.0,2505.0,2285.0,2443.0,6176300,14927609800.0
2020-03-02,2393.0,2419.0,2186.0,2301.0,8831300,20444449400.0
2020-03-09,2240.0,2285.0,1765.0,2028.0,10647700,22626258300.0
2020-03-16,2018.0,2082.0,1557.0,1630.0,10014400,18253924600.0
2020-03-23,1707.0,2255.0,1636.0,2201.0,9841400,19766093400.0
2020-03-30,2091.0,2189.0,1867.0,1883.0,5492900,11200248100.0
2020-04-06,1917.0,2130.0,1913.0,2071.0,4282200,8807106100.0
2020-04-13,2086.0,2589.0,2045.0,2557.0,8830200,20736141900.0
2020-04-20,2580.0,2725.0,2350.0,2508.0,6413500,16307559100.0
2020-04-27,2565.0,2810.0,2475.0,2718.0,7408200,19921093100.0
2020-05-04,2755.0,2995.0,2747.0,2940.0,6737300,19632378800.0
2020-05-11,2886.0,2928.0,2786.0,2810.0,8195700,23399572000.0
2020-05-18,2803.0,3050.0,2737.0,2922.0,7140600,20805661000.0
2020-05-25,2989.0,3275.0,2871.0,3210.0,10284400,31523088500.0
2020-06-01,3175.0,3495.0,3145.0,3230.0,7902800,26363748500.0
2020-06-08,3220.0,3230.0,2830.0,3115.0,6427300,20139694000.0
2020-06-15,3075.0,3410.0,2983.0,3255.0,6399900,20530202100.0
2020-06-22,3225.0,3440.0,3185.0,3425.0,4356700,14559302500.0
2020-06-29,3395.0,3680.0,3210.0,3660.0,8828600,30912172000.0
2020-07-06,3630.0,4075.0,3560.0,4030.0,7794700,30018315500.0
2020-07-13,3985.0,4330.0,3950.0,4210.0,7780900,32304073000.0
2020-07-20,4260.0,4730.0,4250.0,4505.0,7388700,32824659000.0
2020-07-27,4475.0,4520.0,4235.0,4420.0,5741500,25132031500.0
2020-08-03,4510.0,5340.0,4460.0,5170.0,14292200,70327780500.0
2020-08-10,5220.0,5240.0,4545.0,4865.0,11449700,56104866500.0
2020-08-17,4825.0,5200.0,4665.0,5100.0,9081100,44978578000.0
2020-08-24,5060.0,5140.0,4550.0,4650.0,9371500,45762435500.0
2020-08-31,4755.0,5260.0,4730.0,4880.0,9914400,49579684000.0
2020-09-07,4875.0,4985.0,4590.0,4715.0,7231400,34813707000.0
2020-09-14,4650.0,4900.0,4545.0,4755.0,6502600,30893038500.0
2020-09-21,4810.0,5000.0,4690.0,4710.0,4614400,22311573000.0
2020-09-28,4665.0,4940.0,4500.0,4910.0,6153000,29440588000.0
2020-10-05,4965.0,5670.0,4840.0,5470.0,11857300,63125511000.0
2020-10-12,5570.0,5930.0,5390.0,5500.0,9246400,52832084000.0
2020-10-19,5590.0,5690.0,4720.0,4900.0,8219100,42361262000.0
2020-10-26,4860.0,4865.0,4350.0,4400.0,13638400,62308276000.0
2020-11-02,4330.0,4815.0,4180.0,4515.0,13784600,61576616500.0
2020-11-09,4585.0,4585.0,4005.0,4340.0,11480500,48399287500.0
2020-11-16,4400.0,4420.0,4190.0,4230.0,6528900,28195815000.0
2020-11-23,4275.0,4730.0,4270.0,4655.0,7970100,36186120000.0
2020-11-30,4635.0,4940.0,4400.0,4495.0,7672100,36215502000.0
2020-12-07,4495.0,4580.0,4255.0,4345.0,7569200,33390256500.0
2020-12-14,4415.0,4500.0,4225.0,4475.0,6086800,26563778500.0
2020-12-21,4490.0,4545.0,4370.0,4400.0,4191400,18654905500.0
2020-12-28,4400.0,4580.0,4365.0,4575.0,2272800,10257271000.0
2021-01-04,4585.0,5450.0,4575.0,5370.0,8123400,41379125500.0
2021-01-11,5430.0,5870.0,5360.0,5680.0,8904900,50206398000.0
2021-01-18,5590.0,5740.0,5050.0,5250.0,7528000,39796162000.0
2021-01-25,5340.0,5450.0,5030.0,5040.0,7043600,36292010000.0
2021-02-01,5130.0,5400.0,4815.0,4970.0,9309400,47248207000.0
2021-02-08,5110.0,6230.0,4990.0,6160.0,9170600,51978970000.0
2021-02-15,6150.0,6400.0,5320.0,5530.0,8907100,51112939000.0
2021-02-22,5480.0,5590.0,5050.0,5120.0,5335700,28020114000.0
2021-03-01,5160.0,5870.0,4960.0,5180.0,9494600,50752489000.0
2021-03-08,5280.0,5480.0,4950.0,5310.0,7058500,36764536000.0
2021-03-15,5310.0,5750.0,5090.0,5510.0,7273100,39609147000.0
2021-03-22,5510.0,5650.0,5010.0,5110.0,5328100,27789675000.0
2021-03-29,5150.0,5320.0,4860.0,5280.0,5097200,25783011000.0
2021-04-05,5470.0,5480.0,5100.0,5260.0,3888600,20406174000.0
2021-04-12,5260.0,5420.0,5070.0,5390.0,4440000,23343152000.0
2021-04-19,5320.0,5500.0,5160.0,5340.0,3958000,21179103000.0
2021-04-26,5350.0,5500.0,5270.0,5400.0,3386500,18315436000.0
2021-05-03,5550.0,5720.0,5150.0,5160.0,3852400,20550598000.0
2021-05-10,5130.0,5170.0,4710.0,4965.0,6871400,33680823500.0
2021-05-17,4940.0,5060.0,4760.0,5050.0,4231400,20713887000.0
2021-05-24,5020.0,5440.0,4975.0,5240.0,5606300,29563351000.0
2021-05-31,5240.0,5290.0,5060.0,5080.0,2874000,14867704000.0
2021-06-07,5150.0,5390.0,5090.0,5310.0,3458600,18049278000.0
2021-06-14,5370.0,5590.0,5320.0,5440.0,3561400,19416653000.0
2021-06-21,5250.0,5970.0,5120.0,5960.0,8943900,50335181000.0
2021-06-28,5980.0,6260.0,5720.0,6200.0,7151900,43031925000.0
2021-07-05,6230.0,6300.0,5810.0,6030.0,4623000,27511283000.0
2021-07-12,6080.0,6150.0,5740.0,5820.0,2469900,14780428000.0
2021-07-19,5790.0,5830.0,5520.0,5680.0,2258500,12700180000.0
2021-07-26,5770.0,5800.0,5430.0,5720.0,2986000,16945727000.0
2021-08-02,5820.0,6310.0,5680.0,6000.0,5143400,31326772000.0
2021-08-09,6080.0,6280.0,5620.0,5770.0,7056000,41436206000.0
2021-08-16,5660.0,5660.0,4990.0,5160.0,9274200,49116914000.0
2021-08-23,5190.0,5500.0,5060.0,5290.0,6104400,32436847000.0
2021-08-30,5360.0,5530.0,5230.0,5420.0,4119100,22330347000.0
2021-09-06,5520.0,6120.0,5460.0,6020.0,6687200,39641204000.0
2021-09-13,6100.0,6560.0,5990.0,6120.0,8121200,50810586000.0
2021-09-20,5950.0,6330.0,5870.0,6240.0,3818500,23307872000.0
2021-09-27,6270.0,6480.0,5800.0,6410.0,7509900,46257747000.0
2021-10-04,6500.0,6710.0,6080.0,6640.0,9170500,58414479000.0
2021-10-11,6730.0,6780.0,6330.0,6580.0,7714000,50346890000.0
2021-10-18,6580.0,6980.0,6490.0,6710.0,6133400,41805037000.0
2021-10-25,6660.0,6740.0,6130.0,6150.0,6892500,43936907000.0
2021-11-01,6070.0,7120.0,6000.0,7010.0,7486300,50725527000.0
2021-11-08,7100.0,7100.0,6580.0,6840.0,4466000,30460995000.0
2021-11-15,6930.0,7320.0,6860.0,7010.0,4799200,33934489000.0
2021-11-22,7100.0,7390.0,6800.0,7070.0,5135900,36478654000.0
2021-11-29,7070.0,7220.0,6640.0,6850.0,4900800,33863039000.0
2021-12-06,6730.0,6820.0,6320.0,6460.0,6050300,39441525000.0
2021-12-13,6620.0,6650.0,6020.0,6040.0,6747500,42466767000.0
2021-12-20,6030.0,6210.0,5880.0,6150.0,4989800,30320956000.0
2021-12-27,6160.0,6170.0,5780.0,5860.0,2874700,17131150000.0
2022-01-03,5810.0,5860.0,5160.0,5260.0,6879700,36916605000.0
2022-01-10,5210.0,5490.0,4670.0,4765.0,7256200,36454294500.0
2022-01-17,4875.0,5010.0,4725.0,4850.0,10245300,50267528500.0
2022-01-24,4725.0,4805.0,3990.0,4140.0,15085800,65100294500.0
2022-01-31,4165.0,4585.0,3560.0,3810.0,18075700,74150783000.0
2022-02-07,3755.0,3930.0,3485.0,3895.0,13761500,50825410000.0
2022-02-14,3710.0,3850.0,3210.0,3360.0,16692700,58062306500.0
2022-02-21,3205.0,3560.0,3110.0,3425.0,20875400,69778871000.0
2022-02-28,3420.0,3865.0,3320.0,3375.0,21539600,77122356000.0
2022-03-07,3255.0,3320.0,2714.0,2756.0,23178900,68361248700.0
2022-03-14,2763.0,3220.0,2627.0,3200.0,38491200,111298258500.0
2022-03-21,3215.0,3390.0,3065.0,3350.0,14352700,46639496500.0
2022-03-28,3220.0,3365.0,3070.0,3275.0,16536000,53049759500.0
2022-04-04,3275.0,3570.0,3025.0,3035.0,17972500,58910135500.0
2022-04-11,2930.0,2931.0,2717.0,2746.0,25591800,72474340100.0
2022-04-18,2707.0,2789.0,2192.0,2220.0,48122000,114991090800.0
2022-04-25,2160.0,2318.0,2146.0,2210.0,37866500,84365031900.0
2022-05-02,2138.0,2369.0,2118.0,2141.0,36493500,82600365900.0
2022-05-09,2091.0,2311.0,2072.0,2251.0,51938500,113604259600.0
2022-05-16,2303.0,2345.0,2046.0,2068.0,30255100,64180000400.0
2022-05-23,2070.0,2083.0,1864.0,1932.0,44593900,86678313000.0
2022-05-30,1972.0,2359.0,1961.0,2135.0,74773900,162498476700.0
2022-06-06,2085.0,2259.0,2021.0,2169.0,40038900,85827602000.0
2022-06-13,2076.0,2093.0,1893.0,1925.0,36517500,72514046100.0
2022-06-20,1975.0,2128.0,1850.0,2121.0,34090800,68279668400.0
2022-06-27,2100.0,2134.0,1919.0,1938.0,34655500,69253023400.0
2022-07-04,1956.0,2220.0,1928.0,2194.0,37833500,79017175200.0
2022-07-11,2249.0,2263.0,2064.0,2114.0,29735500,63527442600.0
2022-07-18,2135.0,2274.0,2062.0,2201.0,21001200,45838903600.0
2022-07-25,2179.0,2316.0,2087.0,2285.0,40200300,88137577400.0
2022-08-01,2285.0,2443.0,2238.0,2295.0,39307700,92498938400.0
2022-08-08,2250.0,2334.0,1960.0,2074.0,39184700,81958159900.0
2022-08-15,2100.0,2634.0,2094.0,2485.0,59710800,143620235900.0
2022-08-22,2400.0,2440.0,2274.0,2412.0,50531000,119262110900.0
2022-08-29,2291.0,2375.0,2186.0,2329.0,62959500,143683431900.0
2022-09-05,2337.0,2388.0,2071.0,2123.0,59192500,129691209000.0
2022-09-12,2168.0,2365.0,2141.0,2185.0,56659500,128084141600.0
2022-09-19,2195.0,2225.0,2068.0,2215.0,34768900,75716071300.0
2022-09-26,2165.0,2230.0,1921.0,1934.0,61285900,125565494300.0
2022-10-03,1901.0,2359.0,1885.0,2312.0,69726200,154017239000.0
2022-10-10,2250.0,2278.0,2124.0,2164.0,44038700,95526984000.0
2022-10-17,2121.0,2242.0,2075.0,2208.0,56761700,122629855100.0
2022-10-24,2233.0,2423.0,2201.0,2399.0,55053500,127636647800.0
2022-10-31,2440.0,2895.0,2429.0,2741.0,93010300,257441005600.0
2022-11-07,2748.0,3025.0,2632.0,3020.0,66074700,187350019800.0
2022-11-14,3135.0,3190.0,2866.0,2866.0,30114100,90007497500.0
2022-11-21,2846.0,3005.0,2811.0,2925.0,26159200,75926527500.0
2022-11-28,2950.0,3095.0,2741.0,3090.0,41070000,120093706900.0
2022-12-05,3100.0,3170.0,2807.0,2907.0,29953600,88013896000.0
2022-12-12,2863.0,3015.0,2801.0,2803.0,40721500,117835520400.0
2022-12-19,2753.0,2819.0,2537.0,2645.0,39486900,105420516900.0
2022-12-26,2640.0,2752.0,2591.0,2699.0,29333300,78314131200.0
2023-01-02,2700.0,2892.0,2669.0,2828.0,20390400,56815659700.0
2023-01-09,2864.0,3025.0,2761.0,2925.0,28503700,81692401500.0
2023-01-16,2900.0,2935.0,2703.0,2711.0,32752900,91987896000.0
2023-01-23,2761.0,2790.0,2688.0,2738.0,27393000,74776767100.0
2023-01-30,2776.0,2980.0,2692.0,2909.0,40336000,114807114200.0
2023-02-06,2881.0,3195.0,2713.0,2733.0,56870200,162897091900.0
2023-02-13,2695.0,2708.0,2531.0,2539.0,44942100,117331634000.0
2023-02-20,2491.0,2549.0,2366.0,2374.0,28951500,70847444900.0
2023-02-27,2328.0,2514.0,2320.0,2511.0,34987000,84713057500.0
2023-03-06,2561.0,2630.0,2445.0,2469.0,35126600,89231043700.0
2023-03-13,2430.0,2472.0,2198.0,2333.0,42075100,97431896500.0
2023-03-20,2340.0,2428.0,2246.0,2367.0,27280900,64486264700.0
2023-03-27,2372.0,2382.0,2229.0,2309.0,26640100,61121748000.0
2023-04-03,2371.0,2420.0,2233.0,2273.0,24874300,58053428000.0
2023-04-10,2280.0,2307.0,2160.0,2240.0,22758200,50477929600.0
2023-04-17,2246.0,2358.0,2198.0,2311.0,23763100,54022377800.0
2023-04-24,2302.0,2394.0,2252.0,2318.0,30774500,70968091000.0
2023-05-01,2600.0,2697.0,2565.0,2585.0,39985100,106088451100.0
2023-05-08,2600.0,2708.0,2583.0,2689.0,25527900,68162129100.0
2023-05-15,2672.0,2904.0,2623.0,2892.0,27975900,77841953300.0
2023-05-22,2863.0,2954.0,2676.0,2753.0,26892500,75841630600.0
2023-05-29,2832.0,2948.0,2775.0,2883.0,22595800,64595892200.0
2023-06-05,2928.5,3038.0,2891.5,2975.5,30929300,91791383400.0
2023-06-12,3020.0,3390.0,3019.0,3367.0,38854400,126585103700.0
2023-06-19,3380.0,3519.0,3290.0,3359.0,35706400,121617376600.0
2023-06-26,3315.0,3479.0,3201.0,3359.0,25497600,85389743600.0
2023-07-03,3397.0,3517.0,3336.0,3340.0,22062900,75360201000.0
2023-07-10,3325.0,3575.0,3322.0,3517.0,31169700,108118337500.0
2023-07-17,3529.0,3615.0,3435.0,3527.0,19593300,69228476800.0
2023-07-24,3554.0,3665.0,3518.0,3617.0,20950900,75270625000.0
2023-07-31,3676.0,3755.0,3440.0,3649.0,33842800,121644233800.0
2023-08-07,3579.0,3673.0,3458.0,3571.0,18602900,66526968700.0
2023-08-14,3431.0,3446.0,3116.0,3185.0,41198200,133662730500.0
2023-08-21,3189.0,3214.0,3032.0,3145.0,22017700,68860948300.0
2023-08-28,3160.0,3353.0,3145.0,3217.0,18515000,60183723500.0
2023-09-04,3239.0,3364.0,3124.0,3155.0,29681800,94917872900.0
2023-09-11,3145.0,3167.0,3013.0,3148.0,17645200,54255911400.0
2023-09-18,3111.0,3208.0,3045.0,3180.0,13128500,41467140400.0
2023-09-25,3161.0,3309.0,3119.0,3226.0,45042300,144770004400.0
2023-10-02,3275.0,3335.0,2893.0,3062.0,33666000,102764371250.0
2023-10-09,3071.0,3326.0,3068.0,3216.0,18249400,59263348000.0
2023-10-16,3150.0,3168.0,2971.5,3054.0,18860100,57740451200.0
2023-10-23,3050.0,3136.0,2912.0,2964.0,21570100,64712878450.0
2023-10-30,2937.0,3203.0,2886.5,3197.0,16061300,49075579700.0
2023-11-06,3260.0,3361.0,3181.0,3307.0,22111500,72582821100.0
2023-11-13,3359.0,3446.0,3057.0,3098.0,31093000,98213480100.0
2023-11-20,3090.0,3178.0,2973.5,2983.5,20054000,61054475400.0
2023-11-27,2995.5,3021.0,2766.0,2807.5,22364200,64347615050.0
2023-12-04,2826.0,2848.5,2590.0,2643.0,20045700,54213930250.0
2023-12-11,2660.0,2721.5,2595.0,2670.0,16310000,43216871400.0
2023-12-18,2649.0,2693.0,2534.0,2536.0,19013000,49309792750.0
2023-12-25,2541.0,2642.0,2497.0,2612.5,16395400,42125602650.0
2024-01-01,2558.0,2578.0,2456.0,2456.0,8487900,21186520400.0
2024-01-08,2480.5,2583.0,2440.5,2529.5,13530100,33905600150.0
2024-01-15,2519.0,2563.5,2366.5,2412.0,14710100,35966183550.0
2024-01-22,2419.0,2504.5,2375.5,2451.5,17804200,43753058000.0
2024-01-29,2450.0,2472.0,2361.0,2402.5,20823900,50415552650.0
2024-02-05,2404.0,2474.0,2353.0,2435.0,19088900,46375934450.0
2024-02-12,2460.0,2502.0,2000.0,2126.5,44107900,94363972450.0
2024-02-19,2147.5,2209.5,2083.0,2089.0,18949100,40638284400.0
2024-02-26,2080.0,2143.5,2025.5,2114.0,23761500,49468293450.0
2024-03-04,2124.0,2145.0,1966.0,1982.5,22646500,45767955200.0
2024-03-11,1966.0,2019.0,1945.0,1955.5,17405600,34499540800.0
2024-03-18,1952.0,2020.0,1933.0,1992.5,15304700,30400592900.0
2024-03-25,2055.5,2077.0,1911.0,1973.0,20457800,40000090300.0
2024-04-01,1979.5,1979.5,1796.0,1822.5,19365600,36267953750.0
2024-04-08,1835.0,1895.0,1778.5,1809.5,18342000,33602526800.0
2024-04-15,1785.0,1833.0,1700.5,1730.5,22616800,39501436300.0
2024-04-22,1736.0,1815.0,1732.0,1779.5,17284500,30776969050.0
2024-04-29,1799.5,1842.5,1764.5,1766.5,11645300,21027872050.0
2024-05-06,1799.0,1930.0,1726.0,1918.0,24999900,46239345250.0
2024-05-13,1914.0,2079.5,1837.5,1880.0,33373400,64620756300.0
2024-05-20,1894.0,1947.0,1793.5,1857.0,20171600,37852531200.0
2024-05-27,1852.0,1895.5,1747.5,1833.0,19041900,34674494500.0
2024-06-03,1868.5,2182.0,1866.0,2151.0,59960500,125205108300.0
2024-06-10,2118.0,2221.0,2104.5,2167.5,35134100,75855935800.0
2024-06-17,2166.5,2177.5,1968.0,2010.5,27893700,56566763200.0
2024-06-24,1985.5,2081.5,1906.0,1997.5,31961500,62705237150.0
2024-07-01,2037.5,2433.0,2032.5,2407.5,53477800,121374931400.0
2024-07-08,2380.0,2511.0,2229.5,2389.0,56357500,135071995750.0
2024-07-15,2417.0,2513.5,2316.5,2339.5,26976300,64211144100.0
2024-07-22,2359.0,2361.0,2162.5,2189.5,26961200,60267848900.0
2024-07-29,2209.5,2355.0,1978.0,1978.0,30863500,67541804000.0
2024-08-05,1898.0,2156.0,1780.0,2100.0,35155300,69564994750.0
2024-08-12,2150.0,2202.0,1941.0,2072.0,47361400,97900245600.0
2024-08-19,2050.0,2400.0,1980.5,2340.0,74238000,167055354650.0
2024-08-26,2335.5,2379.5,2155.0,2373.5,63146800,144176342150.0
2024-09-02,2362.0,2549.5,2285.0,2374.0,80194900,193163093650.0
2024-09-09,2302.0,2589.0,2294.0,2391.5,93985300,228417700850.0
2024-09-16,2406.5,2774.0,2350.0,2684.5,90681600,238717781700.0
2024-09-23,2702.5,2715.5,2562.0,2679.5,48600500,128018912650.0
2024-09-30,2593.5,2635.0,2408.5,2589.5,56536400,141401744600.0
2024-10-07,2622.0,2686.0,2433.5,2448.5,67157300,170709934550.0
2024-10-14,2465.0,2590.0,2386.5,2389.5,50637100,125489301850.0
2024-10-21,2412.0,2441.0,2067.0,2096.5,50311400,110691103400.0
2024-10-28,2089.0,2173.0,2076.5,2105.0,39919500,84443109900.0
2024-11-04,2118.0,2171.5,1815.0,1860.0,65700800,123062790350.0
2024-11-11,1850.0,1972.5,1785.5,1925.0,52742400,98743694850.0
2024-11-18,1906.0,2134.0,1905.0,2097.5,55960400,113677733300.0
2024-11-25,2076.0,2089.0,1871.5,1947.5,50813200,99479478050.0
2024-12-02,1944.5,1962.0,1873.0,1915.5,27806400,53684405200.0
2024-12-09,1898.0,1967.0,1862.0,1918.5,20910800,39901208650.0
2024-12-16,1900.0,1917.5,1789.0,1825.0,19375800,35799545800.0
2024-12-23,1838.0,1867.5,1756.0,1812.0,20796700,37395099950.0
2024-12-30,1809.0,1830.0,1792.5,1793.0,2824200,5063790600.0
2025-01-06,1804.0,1808.5,1672.0,1703.0,21759600,37189888250.0
2025-01-13,1685.0,1726.0,1631.0,1675.5,15763300,26451456750.0
2025-01-20,1695.5,1844.0,1688.5,1791.5,19931500,35202498450.0
2025-01-27,1809.5,1962.5,1808.0,1888.5,21638200,41276377500.0
2025-02-03,1850.0,2307.0,1829.0,2307.0,29102700,62250974250.0
2025-02-10,2294.0,2449.0,2238.0,2389.5,45306700,106541197550.0
2025-02-17,2439.5,2455.0,2239.0,2299.5,23661400,54455624200.0
2025-02-24,2281.0,2398.0,2256.5,2339.0,16164600,37917485850.0
2025-03-03,2359.0,2479.0,2295.5,2376.0,24132200,57517130650.0
2025-03-10,2396.0,2483.0,2288.0,2456.5,25213500,60241909100.0
2025-03-17,2450.0,2658.5,2415.5,2633.5,33980000,86650815850.0
2025-03-24,2635.0,2671.0,2460.5,2481.0,21947300,56169896650.0
2025-03-31,2440.0,2450.5,2122.0,2159.5,18178600,41376518300.0
2025-04-07,1959.5,2262.5,1925.0,2254.0,21680600,46030826650.0
2025-04-14,2256.5,2341.5,2163.0,2320.0,14855900,33588345100.0
2025-04-21,2312.0,2411.0,2280.5,2290.5,19205600,44682515000.0
2025-04-28,2326.0,2326.0,2248.5,2265.0,8985300,20595683050.0
2025-05-05,2294.5,2498.0,2278.5,2385.5,44271000,105593214500.0
2025-05-12,2358.0,2434.5,2260.0,2343.5,19552200,45499546600.0
2025-05-19,2327.5,2455.5,2314.0,2322.0,18392800,43655768650.0
2025-05-26,2325.0,2418.0,2323.0,2392.5,13523500,32103676950.0
2025-06-02,2380.0,2674.5,2322.0,2600.0,30305900,76261002200.0
2025-06-09,2600.0,2645.0,2508.0,2563.5,28515800,72812954350.0
2025-06-16,2691.0,2871.0,2618.0,2775.0,25121900,69422458950.0
2025-06-23,2740.0,2770.0,2595.0,2611.0,16025600,42652932600.0
2025-06-30,2625.0,2737.0,2527.0,2611.0,19587100,51021056600.0
