Date,Open,High,Low,Close,Volume,Turnover
2026-05-18,1526.0,1832.0,1498.0,1760.0,11227100,18905016200.0
2026-05-25,1760.0,1764.0,1513.0,1600.0,7830400,12614014000.0
2026-06-01,1588.0,1685.0,1537.0,1630.0,6161600,10033743300.0
2026-06-08,1616.0,1655.0,1418.0,1429.0,6962300,10608775700.0
2026-06-15,1458.0,1470.0,1280.0,1301.0,5459700,7469542900.0
2026-06-22,1301.0,1314.0,1141.0,1218.0,6631100,8041055100.0
2026-06-29,1217.0,1561.0,1215.0,1548.0,8096000,11531870700.0
2026-07-06,1552.0,1677.0,1533.0,1612.0,8200300,13293829000.0
2026-07-13,1601.0,1741.0,1591.0,1640.0,5310300,8860657100.0
2026-07-20,1700.0,1746.0,1336.0,1350.0,15943600,24190222800.0
2026-07-27,1475.0,1700.0,1452.0,1460.0,20335900,32336613300.0
2026-08-03,1445.0,1577.0,1387.0,1566.0,4449000,6613763800.0
