Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,849.1335780753284,867.3411206851308,819.3395385742188,842.5128784179688,1883500,1573551645.7458496
2015-01-12,824.3051591962725,840.0301066363579,748.1647338867188,748.1647338867188,3441000,2668640386.2365723
2015-01-19,772.9931651927807,820.1673709313238,772.9931651927807,806.097900390625,3639700,2913432224.7680664
2015-01-26,798.6493571631962,817.6845455988785,794.5112775924025,811.0634765625,1401200,1132587572.5952148
2015-02-02,806.925184847527,964.1722495049136,796.9937979570959,950.102783203125,4984600,4531841683.03833
2015-02-09,950.102799868014,1002.2430400674274,936.8609489987736,997.27734375,4308400,4219865091.1376953
2015-02-16,1001.41494623181,1005.553024522024,931.8952385772812,961.6895751953124,4012000,3869945293.1518555
2015-02-23,964.1723154157244,1038.6575835420542,951.7580795949212,1028.7261962890625,3208000,3183091319.07959
2015-03-02,1032.8640679476005,1059.3482843137256,982.3799844878952,1055.210205078125,3099600,3179411511.242676
2015-03-09,1056.865276369478,1192.593984060641,1045.278656268325,1182.66259765625,6447800,7269240725.732422
2015-03-16,1168.5933123959064,1257.9760644661285,1128.0404001871746,1243.0789794921875,5737900,6861980763.098145
2015-03-23,1257.1482812595805,1288.5976786841125,1190.850281310824,1200.822509765625,4574100,5654235403.967285
2015-03-30,1197.4985292257084,1273.9526524275302,1196.667510121457,1233.232421875,3468800,4271543866.748047
2015-04-06,1234.0637712647929,1335.4477912825766,1229.0776550172584,1316.3343505859375,4200800,5440374077.453613
2015-04-13,1331.292670667893,1381.1538193820463,1240.711461405518,1241.54248046875,5375600,7079946663.049316
2015-04-20,1236.5563712733178,1353.7304237481906,1212.4568183385556,1271.4595947265625,4732000,6110958643.652344
2015-04-27,1262.3182255686927,1295.5588858221884,1165.919895322983,1176.72314453125,4936900,6025373214.099121
2015-05-04,1172.5684188736068,1199.9920601371284,1151.79291721311,1153.4549560546875,3173200,3706152179.736328
2015-05-11,1167.5817063339027,1199.9913478324513,1136.8343501496604,1197.498291015625,4422100,5177819173.693848
2015-05-18,1208.301828908396,1226.584520585698,1188.3576374225788,1199.160888671875,3122500,3762458464.6606445
2015-05-25,1197.4986237779176,1207.4710339422725,1149.2996833738216,1206.6400146484375,4561900,5421465895.300293
2015-06-01,1204.147165226164,1264.8112789693892,1185.8647375967812,1212.45703125,4993200,6117717675.292969
2015-06-08,1214.9501004531685,1254.008016531808,1174.2298583984375,1224.091552734375,5768000,7017754266.809082
2015-06-15,1226.5844096522178,1420.2117115252834,1217.4431979271674,1406.9154052734375,10566800,14262785973.120117
2015-06-22,1405.253571625209,1434.339302017844,1341.2652107281076,1366.24951171875,4775800,6583835732.666016
2015-06-29,1315.4005909532602,1521.297013314097,1312.0662421802483,1480.4512939453125,6752200,9629258586.193848
2015-07-06,1450.441623419165,1507.125789722956,1364.582438289679,1469.614501953125,5703100,8351019414.221191
2015-07-13,1482.952056266166,1603.822133187782,1472.9490069827518,1570.4786376953125,4299700,6569184000.45166
2015-07-20,1592.151808787465,1653.0037756704294,1558.808315409717,1606.322265625,3829100,6216608654.394531
2015-07-27,1584.649424576682,1780.542174202529,1472.9487555598746,1726.3590087890625,11543200,18909879107.48291
2015-08-03,1708.0204737423846,1836.3928354256211,1533.800328091198,1541.3026123046875,15199100,25494326086.71875
2015-08-10,1535.4677932465918,1602.1548907411827,1483.785378048305,1541.3026123046875,6808300,10537838194.470215
2015-08-17,1540.4695763221157,1577.9807038774077,1385.42236328125,1385.42236328125,6125600,9100266076.989746
2015-08-24,1342.0750734764874,1462.1122172429011,1244.5456420515773,1434.60400390625,8388100,11450501458.666992
2015-08-31,1434.6037931409185,1448.774777733246,1256.2159812887303,1273.7213134765625,5417200,7318522383.508301
2015-09-07,1256.2160965853898,1337.9075809777048,1180.359565000654,1311.2327880859375,6061900,7612297598.669434
2015-09-14,1342.9090495610071,1345.4098112920333,1242.878516208603,1288.7261962890625,4811000,6214167125.048828
2015-09-21,1257.8830371189367,1300.395982707449,1232.8755383716205,1273.7213134765625,2038200,2599466018.5058594
2015-09-28,1279.583489727632,1329.8290350784762,1219.288828178255,1303.868896484375,3772000,4842469749.145508
2015-10-05,1324.8043212890625,1396.822359616185,1270.3716696734898,1300.5189208984375,4337700,5819632897.888184
2015-10-12,1293.8194208559785,1360.813587549409,1261.9972647037146,1337.36572265625,2400500,3149021236.5234375
2015-10-19,1346.5771419663026,1436.1818509110608,1337.3654824130506,1402.6849365234375,5024800,6973159860.070801
2015-10-26,1418.59562798283,1478.0528751017368,1395.9851899925486,1442.880859375,4575500,6601156063.15918
2015-11-02,1505.6878580356504,1546.7216205738855,1407.708959047729,1432.8316650390625,7343700,10687103477.893066
2015-11-09,1453.7673661491583,1472.1905618254673,1405.1971383159264,1438.693603515625,3502100,5055596504.272461
2015-11-16,1407.7090851809833,1576.8687375785823,1405.196814356746,1573.51904296875,5041300,7585561118.54248
2015-11-23,1607.0158055014715,1624.601596715704,1559.2827986900252,1589.4298095703125,4418500,7039209193.09082
