Date,Open,High,Low,Close,Volume,Turnover
2015-01-05,1567.5,1627.5,1527.5,1570.0,11930800,18834754500.0
2015-01-12,1547.5,1587.5,1500.0,1577.5,5257200,8194623000.0
2015-01-19,1542.5,1595.0,1510.0,1565.0,6591200,10180183000.0
2015-01-26,1555.0,1572.5,1505.0,1550.0,4337600,6672825000.0
2015-02-02,1530.0,1532.5,1444.0,1459.0,5288800,7814755800.0
2015-02-09,1457.5,1472.0,1403.5,1461.0,4666200,6721862300.0
2015-02-16,1419.5,1495.0,1400.0,1470.0,7686400,11164062200.0
2015-02-23,1487.5,1490.0,1426.0,1487.0,4785800,6967362500.0
2015-03-02,1505.0,1507.5,1435.5,1461.0,3877400,5688197500.0
2015-03-09,1455.0,1610.0,1455.0,1547.5,10329600,16097337200.0
2015-03-16,1527.5,1607.5,1492.0,1602.5,6618400,10276078500.0
2015-03-23,1610.0,1667.5,1510.0,1545.0,15334000,24389526000.0
2015-03-30,1565.0,1630.0,1545.0,1620.0,8078400,12817453500.0
2015-04-06,1605.0,1645.0,1565.0,1567.5,7548800,12089294500.0
2015-04-13,1577.5,1707.5,1572.5,1637.5,13610200,22277013500.0
2015-04-20,1610.0,1665.0,1590.0,1650.0,7467000,12228700000.0
2015-04-27,1642.5,1687.5,1552.5,1560.0,6844600,11131267000.0
2015-05-04,1560.0,1567.5,1515.0,1517.5,2534800,3842856000.0
2015-05-11,1520.0,1540.0,1500.0,1505.0,3954000,5987994500.0
2015-05-18,1505.0,1527.5,1450.5,1476.5,8766800,12896921400.0
2015-05-25,1490.0,1537.5,1479.5,1532.5,5196000,7844859000.0
2015-06-01,1515.0,1525.0,1468.0,1469.5,3604800,5361427900.0
2015-06-08,1473.5,1522.5,1440.0,1522.5,3752200,5566995200.0
2015-06-15,1535.0,1535.0,1475.5,1515.0,4692800,7059691400.0
2015-06-22,1510.0,1657.5,1510.0,1635.0,11610400,18729954000.0
2015-06-29,1562.5,1650.0,1557.5,1582.5,6794400,10884814000.0
2015-07-06,1560.0,1575.0,1400.0,1478.0,6032800,9139940200.0
2015-07-13,1499.5,1565.0,1487.5,1565.0,2631600,4057203500.0
2015-07-20,1582.5,1617.5,1570.0,1582.5,2519000,4026678000.0
2015-07-27,1570.0,1590.0,1501.0,1531.0,2215000,3409319800.0
2015-08-03,1530.0,1530.0,1453.0,1460.0,2232900,3305653200.0
2015-08-10,1480.0,1525.0,1454.0,1469.0,2051600,3069704800.0
2015-08-17,1485.0,1559.0,1460.0,1481.0,2853200,4338582900.0
2015-08-24,1430.0,1528.0,1212.0,1484.0,5947300,8359734400.0
2015-08-31,1471.0,1520.0,1373.0,1400.0,3173200,4586797800.0
2015-09-07,1370.0,1423.0,1341.0,1390.0,2061000,2862838600.0
2015-09-14,1393.0,1417.0,1381.0,1411.0,1444900,2022456000.0
2015-09-21,1396.0,1413.0,1390.0,1412.0,649300,913548800.0
2015-09-28,1402.0,1445.0,1397.0,1430.0,1772200,2516261700.0
2015-10-05,1433.0,1495.0,1408.0,1409.0,1963500,2827013700.0
2015-10-12,1405.0,1410.0,1350.0,1386.0,1774900,2443687900.0
2015-10-19,1372.0,1382.0,1300.0,1339.0,2879900,3822193800.0
2015-10-26,1330.0,1526.0,1306.0,1499.0,6029700,8664575300.0
2015-11-02,1500.0,1541.0,1455.0,1504.0,3939100,5899649300.0
2015-11-09,1528.0,1690.0,1475.0,1526.0,13362900,21114326600.0
2015-11-16,1495.0,1753.0,1488.0,1746.0,16739800,28140195500.0
2015-11-23,1764.0,1930.0,1703.0,1915.0,25084300,46461855300.0
2015-11-30,1920.0,1937.0,1762.0,1777.0,12852600,23700501100.0
2015-12-07,1830.0,1975.0,1811.0,1867.0,17038000,32039304400.0
2015-12-14,1818.0,1878.0,1731.0,1792.0,8093100,14630154000.0
2015-12-21,1801.0,1917.0,1801.0,1871.0,6409800,11992227000.0
2015-12-28,1870.0,2047.0,1856.0,2046.0,12824800,25567722000.0
2016-01-04,2026.0,2094.0,1924.0,1938.0,18583400,37310273100.0
2016-01-11,1915.0,1973.0,1818.0,1842.0,10387300,19631291600.0
2016-01-18,1750.0,1826.0,1680.0,1802.0,10131500,17814300600.0
2016-01-25,1830.0,2048.0,1820.0,1998.0,12285900,23988452800.0
2016-02-01,1996.0,2077.0,1818.0,1842.0,9967300,19520545500.0
2016-02-08,1795.0,1933.0,1454.0,1504.0,11261500,18652335900.0
2016-02-15,1600.0,1778.0,1514.0,1774.0,11662600,19156035400.0
2016-02-22,1800.0,1950.0,1760.0,1930.0,9980700,18869280200.0
2016-02-29,1945.0,1968.0,1870.0,1920.0,7569600,14590704800.0
2016-03-07,1920.0,2136.0,1900.0,2029.0,15987600,32059920500.0
2016-03-14,2040.0,2129.0,1962.0,2007.0,10440300,21398495700.0
2016-03-21,2048.0,2092.0,2003.0,2035.0,4893200,10052237600.0
2016-03-28,2025.0,2188.0,2018.0,2165.0,13639200,28994500000.0
2016-04-04,2152.0,2241.0,2055.0,2200.0,13521900,29287023500.0
2016-04-11,2200.0,2298.0,2173.0,2298.0,12061800,27184869500.0
2016-04-18,2250.0,2621.0,2235.0,2544.0,22687200,55991126500.0
2016-04-25,2534.0,2535.0,2321.0,2353.0,11275800,27219792000.0
2016-05-02,2280.0,2410.0,2239.0,2410.0,4147600,9800684800.0
2016-05-09,2430.0,2536.0,2393.0,2502.0,13710700,33739618800.0
2016-05-16,2452.0,2562.0,2290.0,2425.0,17503900,42669577800.0
2016-05-23,2444.0,2487.0,2360.0,2477.0,9257100,22651550700.0
2016-05-30,2501.0,2629.0,2490.0,2554.0,24403400,62607749300.0
2016-06-06,2530.0,2592.0,2506.0,2577.0,7519100,19221023100.0
2016-06-13,2578.0,2580.0,2172.0,2195.0,12761000,29630126300.0
2016-06-20,2277.0,2358.0,1837.0,2100.0,8337700,18321759800.0
